sample_id,sumTPM
ERR1001626,10.045
ERR1001627,12.333
ERR1328122,15.205
ERR1328123,84.478
ERR1328124,76.234
ERR1328125,16.047
ERR1336911,29.916
ERR1336912,28.826
ERR3562601,61.657
ERR3586677,2.509
ERR3586678,16.337
ERR3586679,2.401
ERR3586680,1.854
ERR3586681,15.644
ERR3586682,1.517
ERR3586683,0.529
ERR3586684,0.529
ERR3586685,4.273
ERR3586686,1.972
ERR3586687,8.539
ERR3586688,15.97
ERR3586689,12.457
ERR3586690,1.534
ERR3586691,15.904
ERR3586692,4.831
ERR3586693,2.502
ERR3586694,1.522
ERR3586695,0.426
ERR3586696,0.847
ERR3586697,2.94
ERR3586698,0.919
ERR3586699,0.76
ERR3586700,0.829
ERR3586701,1.788
ERR3586702,0.991
ERR3586703,6.449
ERR3586704,1.048
ERR3586705,1.511
ERR3586706,0.791
ERR3586707,1.912
ERR3586708,4.651
ERR3586709,5.343
ERR3586710,1.133
ERR3586711,2.809
ERR3586712,0
ERR3586713,0.28
ERR3586714,16.114
ERR3586715,1.363
ERR3586716,2.847
ERR3586717,0
ERR3586718,1.799
ERR3586719,1.128
ERR3586720,0.969
ERR3586721,5.145
ERR3586722,0.66
ERR3586723,1.915
ERR3586724,1.062
ERR3586725,2.225
ERR3586726,2.105
ERR3586727,1.136
ERR3586728,4.77
ERR3586729,17.317
ERR3586730,12.966
ERR3586731,5.569
ERR3586732,5.303
ERR3586733,1.472
ERR3586734,18.308
ERR3586735,3.815
ERR3586736,1.821
ERR3586737,2.294
ERR3586738,5.666
ERR3586739,3.283
ERR3586740,1
ERR3586741,22.125
ERR3586742,1.951
ERR3586743,0.631
ERR3586744,0.404
ERR3586745,2.975
ERR3586746,9.276
ERR3586747,0.237
ERR3586748,0.619
ERR3586749,3.048
ERR3586750,0.908
ERR3586751,16.788
ERR3586752,117.595
ERR3586753,121.154
ERR3586754,118.169
ERR3586755,114.395
ERR3586756,10.822
ERR3586757,10.184
ERR3586758,10.326
ERR3586759,12.823
ERR3586760,44.183
ERR3586761,49.352
ERR3586762,47.948
ERR3586763,39.467
ERR3586764,38.234
ERR3586765,34.799
ERR3586766,35.712
ERR3586767,33.489
ERR3586768,10.896
ERR3586769,11.333
ERR3586770,11.85
ERR3586771,11.691
ERR3586772,0.572
ERR3586773,0.197
ERR3586774,0.913
ERR3586775,0.152
ERR3586776,40.53
ERR3586777,43.782
ERR3586778,43.145
ERR3586779,37.527
ERR3586780,11.277
ERR3586781,10.359
ERR3586782,13.676
ERR3586783,11.423
ERR3586784,14.904
ERR3586785,8.71
ERR3586786,11.668
ERR3586787,9.246
ERR3586788,9.599
ERR3586789,19.47
ERR3586790,19.997
ERR3586791,16.223
ERR3586792,20.124
ERR3586793,55.402
ERR3586794,56.244
ERR3586795,54.69
ERR3586796,61.293
ERR3586797,12.314
ERR3586798,11.504
ERR3586799,10.661
ERR3586800,10.772
ERR3586801,63.058
ERR3586802,55.621
ERR3586803,59.355
ERR3586804,55.173
ERR3586805,50.017
ERR3586806,45.183
ERR3586807,44.896
ERR3586808,50.165
ERR3586809,32.349
ERR3586810,29.712
ERR3586811,32.428
ERR3586812,33.773
ERR3586813,42.458
ERR3586814,43.644
ERR3586815,41.721
ERR3586816,40.894
ERR3586817,23.174
ERR3586818,23.28
ERR3586819,22.471
ERR3586820,25.73
ERR3586821,49.08
ERR3586822,48.052
ERR3586823,46.2
ERR3586824,46.671
ERR3586825,18.352
ERR3586826,22.375
ERR3586827,20.063
ERR3586828,18.522
ERR3586829,8.959
ERR3586830,9.828
ERR3586831,9.819
ERR3586832,9.522
ERR3586834,71.237
ERR3586835,71.264
ERR3586836,70.483
ERR3586837,75.378
ERR3586838,79.081
ERR3586839,75.848
ERR3586840,18.545
ERR3586841,19.77
ERR3586842,18.405
ERR3586843,16.664
ERR3586844,18.157
ERR3586845,17.122
ERR3586846,9.517
ERR3586847,7.652
ERR3586848,6.367
ERR3586849,8.124
ERR3586850,5.462
ERR3586851,8.777
ERR3586852,8.599
ERR3586853,10.156
ERR3586854,10.046
ERR3586855,11.588
ERR3586856,9.814
ERR3586857,9.588
ERR3586858,14.774
ERR3586859,12.951
ERR3586860,14.01
ERR3586861,15.909
ERR3586862,15.125
ERR3586863,15.858
ERR3586864,14.147
ERR3586865,14.589
ERR3586866,15.109
ERR3586867,14.747
ERR3586868,15.279
ERR3586869,15.077
ERR3586870,14.739
ERR3586871,13.626
ERR3586872,14.863
ERR3586873,10.833
ERR3586890,3.177
ERR3586891,28.743
ERR3586892,8.48
ERR3586893,6.791
ERR3586894,10.152
ERR3586895,13.503
ERR3586896,13.33
ERR3586897,3.554
ERR3586898,16.773
ERR3586899,20.631
ERR3586900,6.327
ERR3586901,42.423
ERR3586902,5.54
ERR3586903,108.752
ERR3586904,114.681
ERR3586905,112.123
ERR3586906,122.569
ERR3586907,106.972
ERR3586908,100.173
ERR3586909,109.745
ERR3586910,100.605
ERR3586911,28.622
ERR3586912,26.753
ERR3586913,26.201
ERR3586914,24.988
ERR3586915,26.692
ERR3586916,26.869
ERR3586917,25.363
ERR3586918,27.007
ERR3586919,65.938
ERR3586920,72.414
ERR3586921,73.067
ERR3586922,73.156
ERR3586923,68.273
ERR3586924,73.966
ERR3586925,67.324
ERR3586926,68.479
ERR3586927,17.201
ERR3586928,17.641
ERR3586929,16.057
ERR3586930,22.877
ERR3586931,23.094
ERR3586932,15.599
ERR3586933,18.065
ERR3586934,19.836
ERR3586935,8.374
ERR3586936,25.161
ERR3586937,34.306
ERR3586938,65.058
ERR3586939,36.249
ERR3586940,47.894
ERR3586941,20.929
ERR3586942,2.676
ERR3586943,17.048
ERR3586944,22.091
ERR3586945,14.749
ERR3586946,4.413
ERR3586947,3.518
ERR3586948,23.066
ERR3586949,5.264
ERR3586950,1
ERR3586951,0.627
ERR3586952,1.415
ERR3586953,40.932
ERR3586954,38.816
ERR3586955,86.05
ERR3586956,121.301
ERR3586957,61.594
ERR3586958,50.122
ERR3586959,5.365
ERR3586960,6.427
ERR3586961,78.47
ERR3586962,40.854
ERR3586963,19.587
ERR3586967,1.038
ERR3586968,71.105
ERR3586969,64.286
ERR3586970,43.992
ERR3586971,63.454
ERR3586972,25.119
ERR3586973,5.983
ERR3586974,8.617
ERR3586975,21.339
ERR3586976,36.188
ERR3586977,0.776
ERR3586978,2.773
ERR3586979,44.426
ERR3586980,33.279
ERR3586981,58.184
ERR3586982,27.023
ERR3586983,25.86
ERR3586984,20.949
ERR3586985,26.306
ERR3586986,54.696
ERR3586987,155.477
ERR3586988,28.479
ERR3586989,77.663
ERR3586990,52.024
ERR3586991,27.146
ERR3586992,9.071
ERR3586993,26.229
ERR3586994,14.804
ERR3586995,31.592
ERR3586996,43.987
ERR3586997,20.552
ERR3586998,5.424
ERR3586999,1.15
ERR3587000,1.566
ERR3587001,66.904
ERR3587002,48.299
ERR3587003,57.148
ERR3587004,16.123
ERR3587005,47.391
ERR3587006,4.376
ERR3587007,39.724
ERR3587008,18.008
ERR3587009,36.467
ERR3587010,6.256
ERR3587011,10.982
ERR3587012,48.206
ERR3587013,37.025
ERR3587014,58.866
