sample_id,sumTPM
ERR1001626,0
ERR1001627,0.749
ERR1328122,0.545
ERR1328123,0.388
ERR1328124,0.636
ERR1328125,0
ERR1336911,0.312
ERR1336912,0.59
ERR3562601,0
ERR3586677,0
ERR3586678,0.134
ERR3586679,0.244
ERR3586680,0.787
ERR3586681,0
ERR3586682,0.407
ERR3586683,0
ERR3586684,0.157
ERR3586685,0.125
ERR3586686,0
ERR3586687,0
ERR3586688,0.353
ERR3586689,0.277
ERR3586690,0
ERR3586691,0.287
ERR3586692,0
ERR3586693,0.315
ERR3586694,0.337
ERR3586695,0.156
ERR3586696,0.458
ERR3586697,0.083
ERR3586698,0.256
ERR3586699,0
ERR3586700,0.434
ERR3586701,0.182
ERR3586702,0
ERR3586703,0
ERR3586704,0
ERR3586705,0.815
ERR3586706,0.14
ERR3586707,0.119
ERR3586708,0
ERR3586709,0.118
ERR3586710,0
ERR3586711,0
ERR3586712,0
ERR3586713,0
ERR3586714,0
ERR3586715,0
ERR3586716,0.395
ERR3586717,0
ERR3586718,0.547
ERR3586719,0
ERR3586720,0.843
ERR3586721,1.162
ERR3586722,0
ERR3586723,0
ERR3586724,1.681
ERR3586725,0
ERR3586726,0.629
ERR3586727,0.439
ERR3586728,0
ERR3586729,0
ERR3586730,0
ERR3586731,0
ERR3586732,0.369
ERR3586733,0
ERR3586734,0.538
ERR3586735,0
ERR3586736,0
ERR3586737,0
ERR3586738,0
ERR3586739,0
ERR3586740,0.275
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,1.086
ERR3586745,0
ERR3586746,0
ERR3586747,0
ERR3586748,0.136
ERR3586749,0.312
ERR3586750,0
ERR3586751,2.852
ERR3586752,0.362
ERR3586753,1.506
ERR3586754,0.379
ERR3586755,0.506
ERR3586756,0
ERR3586757,0.836
ERR3586758,0
ERR3586759,0.835
ERR3586760,0
ERR3586761,0
ERR3586762,0
ERR3586763,0
ERR3586764,0
ERR3586765,0
ERR3586766,0
ERR3586767,0
ERR3586768,0.362
ERR3586769,0
ERR3586770,0.367
ERR3586771,0
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0
ERR3586777,0
ERR3586778,0.558
ERR3586779,0.552
ERR3586780,0
ERR3586781,0.913
ERR3586782,0.456
ERR3586783,0
ERR3586784,0.161
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0
ERR3586790,0
ERR3586791,0
ERR3586792,0.297
ERR3586793,0
ERR3586794,0
ERR3586795,0
ERR3586796,0.692
ERR3586797,0
ERR3586798,0.56
ERR3586799,0.577
ERR3586800,0
ERR3586801,1.171
ERR3586802,0
ERR3586803,0.493
ERR3586804,0
ERR3586805,0
ERR3586806,0
ERR3586807,0
ERR3586808,0.547
ERR3586809,0.775
ERR3586810,0.891
ERR3586811,0
ERR3586812,0
ERR3586813,0
ERR3586814,0.524
ERR3586815,0
ERR3586816,0
ERR3586817,0.413
ERR3586818,0
ERR3586819,0.294
ERR3586820,0.42
ERR3586821,0
ERR3586822,0
ERR3586823,0
ERR3586824,0
ERR3586825,0.802
ERR3586826,0
ERR3586827,0
ERR3586828,0
ERR3586829,0.458
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,0
