sample_id,sumTPM
ERR1001626,0.696
ERR1001627,3.691
ERR1328122,0.777
ERR1328123,0
ERR1328124,0
ERR1328125,1.991
ERR1336911,0.618
ERR1336912,0.461
ERR3562601,0
ERR3586677,0
ERR3586678,2.647
ERR3586679,0.702
ERR3586680,1.023
ERR3586681,0
ERR3586682,0.279
ERR3586683,0
ERR3586684,0.276
ERR3586685,1.475
ERR3586686,1.089
ERR3586687,1.154
ERR3586688,4.882
ERR3586689,2.254
ERR3586690,0
ERR3586691,3.582
ERR3586692,0
ERR3586693,5.199
ERR3586694,0.465
ERR3586695,2.6
ERR3586696,3.678
ERR3586697,3.635
ERR3586698,3.137
ERR3586699,1.287
ERR3586700,1.719
ERR3586701,3.173
ERR3586702,0.836
ERR3586703,2.664
ERR3586704,0.63
ERR3586705,0.76
ERR3586706,3.356
ERR3586707,1.927
ERR3586708,4.474
ERR3586709,2.846
ERR3586710,0.389
ERR3586711,1.797
ERR3586712,0
ERR3586713,0
ERR3586714,2.183
ERR3586715,0
ERR3586716,2.305
ERR3586717,0
ERR3586718,1.668
ERR3586719,5.035
ERR3586720,1.76
ERR3586721,0.82
ERR3586722,0
ERR3586723,6.343
ERR3586724,3.088
ERR3586725,3.315
ERR3586726,0.621
ERR3586727,1.852
ERR3586728,3.016
ERR3586729,1.606
ERR3586730,0
ERR3586731,3.501
ERR3586732,4.468
ERR3586733,0
ERR3586734,1.21
ERR3586735,0
ERR3586736,0
ERR3586737,1.796
ERR3586738,0
ERR3586739,13.149
ERR3586740,1.162
ERR3586741,0
ERR3586742,0
ERR3586743,2.98
ERR3586744,0.63
ERR3586745,5.125
ERR3586746,0
ERR3586747,0
ERR3586748,2.116
ERR3586749,4.305
ERR3586750,3.256
ERR3586751,2.043
ERR3586752,1.409
ERR3586753,0
ERR3586754,0
ERR3586755,0
ERR3586756,0
ERR3586757,0
ERR3586758,2.348
ERR3586759,0
ERR3586760,6.11
ERR3586761,2.101
ERR3586762,4.238
ERR3586763,2.071
ERR3586764,2.732
ERR3586765,2.846
ERR3586766,2.141
ERR3586767,2.795
ERR3586768,4.347
ERR3586769,4.471
ERR3586770,6.461
ERR3586771,3.686
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.195
ERR3586777,4.23
ERR3586778,0
ERR3586779,0
ERR3586780,0.71
ERR3586781,2.5
ERR3586782,0.727
ERR3586783,1.986
ERR3586784,1.635
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.888
ERR3586790,1.949
ERR3586791,0
ERR3586792,4.898
ERR3586793,2.015
ERR3586794,2.024
ERR3586795,0
ERR3586796,4.495
ERR3586797,2.529
ERR3586798,2.208
ERR3586799,4.711
ERR3586800,3.731
ERR3586801,1.94
ERR3586802,4.292
ERR3586803,7.631
ERR3586804,7.357
ERR3586805,4.766
ERR3586806,3.205
ERR3586807,1.65
ERR3586808,5.884
ERR3586809,1.901
ERR3586810,0.717
ERR3586811,3.514
ERR3586812,2.031
ERR3586813,2.958
ERR3586814,5.498
ERR3586815,3.664
ERR3586816,2.485
ERR3586817,1.473
ERR3586818,1.174
ERR3586819,0.952
ERR3586820,0.587
ERR3586821,0.649
ERR3586822,0.645
ERR3586823,0
ERR3586824,3.203
ERR3586825,0
ERR3586826,2.442
ERR3586827,1.412
ERR3586828,0
ERR3586829,0
ERR3586830,0
ERR3586831,1.626
ERR3586832,0
ERR3586834,0
ERR3586835,0
ERR3586836,0
ERR3586837,0
ERR3586838,0
ERR3586839,0
ERR3586840,1.801
ERR3586841,5.092
ERR3586842,0
ERR3586843,0
ERR3586844,1.831
ERR3586845,0
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,4.266
ERR3586850,0
ERR3586851,0
ERR3586852,12.477
ERR3586853,12.201
ERR3586854,13.052
ERR3586855,12.819
ERR3586856,12.604
ERR3586857,29.758
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,1.335
ERR3586891,9.513
ERR3586892,0.498
ERR3586893,12.481
ERR3586894,0
ERR3586895,0
ERR3586896,0
ERR3586897,0
ERR3586898,0.347
ERR3586899,1.302
ERR3586900,3.72
ERR3586901,0
ERR3586902,1.251
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,5.336
ERR3586912,4.519
ERR3586913,6.986
ERR3586914,2.35
ERR3586915,6.528
ERR3586916,8.77
ERR3586917,6.682
ERR3586918,3.302
ERR3586919,0
ERR3586920,0
ERR3586921,0
ERR3586922,0
ERR3586923,0
ERR3586924,0
ERR3586925,0
ERR3586926,0.694
ERR3586927,0
ERR3586928,1.603
ERR3586929,1.881
ERR3586930,0
ERR3586931,1.659
ERR3586932,0
ERR3586933,0
ERR3586934,0
ERR3586935,0.747
ERR3586936,0.352
ERR3586937,0
ERR3586938,0
ERR3586939,0
ERR3586940,4.666
ERR3586941,0.228
ERR3586942,0
ERR3586943,0.195
ERR3586944,0.555
ERR3586945,2.676
ERR3586946,1.733
ERR3586947,6.239
ERR3586948,2.094
ERR3586949,0
ERR3586950,2.842
ERR3586951,12.524
ERR3586952,3.483
ERR3586953,10.077
ERR3586954,2.51
ERR3586955,1.873
ERR3586956,3.202
ERR3586957,2.7
ERR3586958,2.354
ERR3586959,5.111
ERR3586960,39.792
ERR3586961,0.739
ERR3586962,0
ERR3586963,1.02
ERR3586967,0
ERR3586968,0.163
ERR3586969,0.466
ERR3586970,0
ERR3586971,0
ERR3586972,1.751
ERR3586973,1.203
ERR3586974,2.672
ERR3586975,1.621
ERR3586976,2.558
ERR3586977,2.398
ERR3586978,1.588
ERR3586979,0.982
ERR3586980,0.231
ERR3586981,0.3
ERR3586982,1.655
ERR3586983,3.73
ERR3586984,4.522
ERR3586985,0.376
ERR3586986,0.799
ERR3586987,13.337
ERR3586988,0.1
ERR3586989,0.123
ERR3586990,0
ERR3586991,0
ERR3586992,1.82
ERR3586993,0
ERR3586994,0
ERR3586995,0
ERR3586996,2.288
ERR3586997,6.251
ERR3586998,0.695
ERR3586999,1.206
ERR3587000,0.813
ERR3587001,4.858
ERR3587002,5.046
ERR3587003,1.581
ERR3587004,1.621
ERR3587005,3.541
