sample_id,sumTPM
ERR1001626,6.611
ERR1001627,6.493
ERR1328122,2.493
ERR1328123,2.043
ERR1328124,1.674
ERR1328125,3.352
ERR1336911,1.962
ERR1336912,1.059
ERR3562601,0
ERR3586677,0
ERR3586678,2.358
ERR3586679,2.306
ERR3586680,1.637
ERR3586681,0
ERR3586682,0.819
ERR3586683,0.267
ERR3586684,1.761
ERR3586685,1.853
ERR3586686,1.117
ERR3586687,3.025
ERR3586688,2.724
ERR3586689,2.638
ERR3586690,0
ERR3586691,1.658
ERR3586692,0
ERR3586693,1.455
ERR3586694,0.687
ERR3586695,1.29
ERR3586696,1.988
ERR3586697,0.956
ERR3586698,1.115
ERR3586699,0.383
ERR3586700,1.417
ERR3586701,2.692
ERR3586702,1.689
ERR3586703,1.758
ERR3586704,1.053
ERR3586705,1.173
ERR3586706,3.236
ERR3586707,3.1
ERR3586708,3.329
ERR3586709,3.603
ERR3586710,0.456
ERR3586711,1.483
ERR3586712,0
ERR3586713,0
ERR3586714,1.801
ERR3586715,1.634
ERR3586716,2.618
ERR3586717,0
ERR3586718,2.507
ERR3586719,0.348
ERR3586720,1.913
ERR3586721,0.956
ERR3586722,1.521
ERR3586723,0.809
ERR3586724,5.224
ERR3586725,1.726
ERR3586726,2.084
ERR3586727,2.028
ERR3586728,0.895
ERR3586729,1.749
ERR3586730,2.731
ERR3586731,3.668
ERR3586732,2.986
ERR3586733,0
ERR3586734,1.863
ERR3586735,0.582
ERR3586736,1.556
ERR3586737,1.595
ERR3586738,0
ERR3586739,3.105
ERR3586740,1.912
ERR3586741,0
ERR3586742,1.524
ERR3586743,1.754
ERR3586744,1.787
ERR3586745,2.621
ERR3586746,3.342
ERR3586747,0
ERR3586748,1.339
ERR3586749,0.72
ERR3586750,1.454
ERR3586751,2.454
ERR3586752,5.251
ERR3586753,3.92
ERR3586754,4.84
ERR3586755,4.437
ERR3586756,2.709
ERR3586757,1.052
ERR3586758,1.743
ERR3586759,1.708
ERR3586760,0.3
ERR3586761,1.25
ERR3586762,1.569
ERR3586763,0
