sample_id,sumTPM
ERR1001626,0.586
ERR1001627,2.482
ERR1328122,2.238
ERR1328123,1.883
ERR1328124,2.015
ERR1328125,1.275
ERR1336911,5.208
ERR1336912,2.91
ERR3562601,66.179
ERR3586677,0
ERR3586678,2.034
ERR3586679,4.919
ERR3586680,1.922
ERR3586681,0
ERR3586682,3.215
ERR3586683,1.742
ERR3586684,2.847
ERR3586685,3.26
ERR3586686,0
ERR3586687,7.005
ERR3586688,5.334
ERR3586689,3.009
ERR3586690,0
ERR3586691,1.906
ERR3586692,0
ERR3586693,2.388
ERR3586694,6.334
ERR3586695,1.771
ERR3586696,1.782
ERR3586697,1.097
ERR3586698,0.814
ERR3586699,1.254
ERR3586700,2.036
ERR3586701,4.494
ERR3586702,2.44
ERR3586703,2.348
ERR3586704,29.724
ERR3586705,2.56
ERR3586706,7.484
ERR3586707,4.739
ERR3586708,0.242
ERR3586709,1.115
ERR3586710,1.495
ERR3586711,0.572
ERR3586712,0
ERR3586713,0
ERR3586714,5.592
ERR3586715,2.148
ERR3586716,1.496
ERR3586717,0
ERR3586718,4.492
ERR3586719,2.274
ERR3586720,1.142
ERR3586721,1.574
ERR3586722,32.919
ERR3586723,5.342
ERR3586724,2.24
ERR3586725,3.228
ERR3586726,7.753
ERR3586727,4.986
ERR3586728,8.812
ERR3586729,6.487
ERR3586730,1.63
ERR3586731,1.603
ERR3586732,4.194
ERR3586733,0
ERR3586734,0
ERR3586735,0
ERR3586736,0
ERR3586737,5.245
ERR3586738,0
ERR3586739,3.8
ERR3586740,2.085
ERR3586741,0
ERR3586742,7.955
ERR3586743,2.862
ERR3586744,4.245
ERR3586745,0
ERR3586746,10.169
ERR3586747,0
ERR3586748,1.545
ERR3586749,1.772
ERR3586750,0.793
ERR3586751,3.374
ERR3586752,0
ERR3586753,0
ERR3586754,0
ERR3586755,0
ERR3586756,4.44
ERR3586757,5.722
ERR3586758,2.286
ERR3586759,3.36
ERR3586760,1.983
ERR3586761,1.023
ERR3586762,7.222
ERR3586763,0
ERR3586764,0.66
ERR3586765,1.367
ERR3586766,4.112
ERR3586767,1.342
ERR3586768,3.43
ERR3586769,3.793
ERR3586770,3.479
ERR3586771,3.443
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,3.064
ERR3586777,7.208
ERR3586778,7.925
ERR3586779,4.187
ERR3586780,1.794
ERR3586781,3.002
ERR3586782,3.674
ERR3586783,1.215
ERR3586784,4.316
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.21
ERR3586790,2.282
ERR3586791,3.42
ERR3586792,1.687
ERR3586793,3.393
ERR3586794,3.409
ERR3586795,3.477
ERR3586796,1.892
ERR3586797,8.519
ERR3586798,5.303
ERR3586799,2.186
ERR3586800,3.277
ERR3586801,1.818
ERR3586802,0.935
ERR3586803,2.336
ERR3586804,3.68
ERR3586805,3.762
ERR3586806,1.496
ERR3586807,2.221
ERR3586808,2.246
ERR3586809,0.609
ERR3586810,1.812
ERR3586811,0
ERR3586812,1.248
ERR3586813,0.498
ERR3586814,1.984
ERR3586815,1.018
ERR3586816,2.092
ERR3586817,2.263
ERR3586818,2.819
ERR3586819,1.393
ERR3586820,2.82
ERR3586821,1.872
ERR3586822,3.095
ERR3586823,0
ERR3586824,1.237
ERR3586825,0
ERR3586826,0
ERR3586827,0
ERR3586828,2.137
ERR3586829,1.737
ERR3586830,1.577
ERR3586831,4.685
ERR3586832,2.365
ERR3586834,0.901
ERR3586835,4.373
ERR3586836,1.916
ERR3586837,0.952
ERR3586838,3.705
ERR3586839,1.861
ERR3586840,1.517
ERR3586841,1.49
ERR3586842,6.335
ERR3586843,4.728
ERR3586844,1.542
ERR3586845,7.789
ERR3586846,10.398
ERR3586847,3.469
ERR3586848,18.037
ERR3586849,0
ERR3586850,14.147
ERR3586851,7.233
ERR3586852,0
ERR3586853,5.94
ERR3586854,0
ERR3586855,2.08
ERR3586856,0
ERR3586857,4.139
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,1.936
ERR3586891,10.503
ERR3586892,0.21
ERR3586893,5.117
ERR3586894,1.142
ERR3586895,0
ERR3586896,4.022
ERR3586897,0
ERR3586898,0.666
ERR3586899,1.683
ERR3586900,2.889
ERR3586901,8.658
ERR3586902,6.208
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,2.85
ERR3586912,3.805
ERR3586913,3.922
ERR3586914,0
ERR3586915,1.961
ERR3586916,0
ERR3586917,2.946
ERR3586918,3.056
