sample_id,sumTPM
ERR1001626,384.599
ERR1001627,601.737
ERR1328122,542.744
ERR1328123,512.61
ERR1328124,461.613
ERR1328125,559.86
ERR1336911,331.803
ERR1336912,309.882
ERR3562601,311.286
ERR3586677,756.721
ERR3586678,1236.66
ERR3586679,747.004
ERR3586680,725.213
ERR3586681,190.622
ERR3586682,777.445
ERR3586683,249.935
ERR3586684,616.662
ERR3586685,954.225
ERR3586686,565.159
ERR3586687,588.502
ERR3586688,851.638
ERR3586689,860.527
ERR3586690,413.022
ERR3586691,665.598
ERR3586692,536.035
ERR3586693,894.356
ERR3586694,838.806
ERR3586695,698.396
ERR3586696,612.445
ERR3586697,1317.8
ERR3586698,611.264
ERR3586699,520.881
ERR3586700,976.541
ERR3586701,1029.02
ERR3586702,736.455
ERR3586703,966.505
ERR3586704,717.977
ERR3586705,541.397
ERR3586706,751.981
ERR3586707,961.022
ERR3586708,507.208
ERR3586709,773.282
ERR3586710,569.267
ERR3586711,798.834
ERR3586712,245.172
ERR3586713,170.301
ERR3586714,1354.6
ERR3586715,487.646
ERR3586716,825.759
ERR3586717,327.073
ERR3586718,616.673
ERR3586719,509.396
ERR3586720,990.17
ERR3586721,979.328
ERR3586722,710.475
ERR3586723,551.327
ERR3586724,713.911
ERR3586725,936.75
ERR3586726,759.451
ERR3586727,715.378
ERR3586728,990.194
ERR3586729,844.866
ERR3586730,876.871
ERR3586731,499.079
ERR3586732,745.109
ERR3586733,353.946
ERR3586734,678.254
ERR3586735,523.91
ERR3586736,878.019
ERR3586737,835.587
ERR3586738,760.096
ERR3586739,979.366
ERR3586740,765.007
ERR3586741,259.214
ERR3586742,759.282
ERR3586743,286.338
ERR3586744,612.488
ERR3586745,520.311
ERR3586746,559.026
ERR3586747,220.49
ERR3586748,705.11
ERR3586749,1356.82
ERR3586750,609.63
ERR3586751,524.407
ERR3586752,455.51
ERR3586753,467.864
ERR3586754,480.801
ERR3586755,462.152
ERR3586756,306.257
ERR3586757,332.502
ERR3586758,308.653
ERR3586759,353.322
ERR3586760,354.985
ERR3586761,359.306
ERR3586762,369.185
ERR3586763,370.241
ERR3586764,381.122
ERR3586765,378.907
ERR3586766,380.964
ERR3586767,384.873
ERR3586768,291.821
ERR3586769,287.833
ERR3586770,279.287
ERR3586771,290.47
ERR3586772,28.177
ERR3586773,34.029
ERR3586774,33.126
ERR3586775,37.343
ERR3586776,362.178
ERR3586777,346.536
ERR3586778,355.39
ERR3586779,369.892
ERR3586780,622.001
ERR3586781,622.903
ERR3586782,629.323
ERR3586783,619.19
ERR3586784,613.366
ERR3586785,407.594
ERR3586786,405.362
ERR3586787,407.778
ERR3586788,433.338
ERR3586789,694.748
ERR3586790,696.962
ERR3586791,698.79
ERR3586792,697.763
ERR3586793,370.188
ERR3586794,354.653
ERR3586795,360.09
ERR3586796,363.193
ERR3586797,511.16
ERR3586798,514.925
ERR3586799,528.78
ERR3586800,505.309
ERR3586801,698.429
ERR3586802,754.429
ERR3586803,734.844
ERR3586804,716.913
ERR3586805,770.519
ERR3586806,775.343
ERR3586807,780.723
ERR3586808,781.195
ERR3586809,727.937
ERR3586810,701.491
ERR3586811,738.402
ERR3586812,708.108
ERR3586813,563.274
ERR3586814,550.427
ERR3586815,569.19
ERR3586816,563.832
ERR3586817,628.815
ERR3586818,622.387
ERR3586819,610.95
ERR3586820,625.937
ERR3586821,692.861
ERR3586822,689.33
ERR3586823,677.317
ERR3586824,683.517
ERR3586825,510.347
ERR3586826,545.809
ERR3586827,554.556
ERR3586828,507.686
ERR3586829,402.212
ERR3586830,370.157
ERR3586831,378.314
ERR3586832,382.717
ERR3586834,535.44
ERR3586835,524.953
ERR3586836,538.644
ERR3586837,533.374
ERR3586838,532.863
ERR3586839,506.945
ERR3586840,583.125
ERR3586841,607.817
ERR3586842,619.293
ERR3586843,581.332
ERR3586844,579.843
ERR3586845,591.649
ERR3586846,363.395
ERR3586847,385.297
ERR3586848,355.144
ERR3586849,392.656
ERR3586850,351.788
ERR3586851,358.029
ERR3586852,412.903
ERR3586853,412.357
ERR3586854,410.585
ERR3586855,397.989
ERR3586856,382.418
ERR3586857,417.729
ERR3586858,404.659
ERR3586859,398.311
ERR3586860,405.631
ERR3586861,412.662
ERR3586862,414.823
ERR3586863,410.431
ERR3586864,399.375
ERR3586865,407.564
ERR3586866,131.989
ERR3586867,147.257
ERR3586868,152.267
ERR3586869,156.182
ERR3586870,170.614
ERR3586871,168.804
ERR3586872,172.746
ERR3586873,183.345
ERR3586890,389.488
ERR3586891,664.694
ERR3586892,442.132
ERR3586893,308.022
ERR3586894,289.027
ERR3586895,237.793
ERR3586896,864.351
ERR3586897,54.716
ERR3586898,337.526
ERR3586899,443.42
ERR3586900,344.53
ERR3586901,165.401
ERR3586902,247.328
ERR3586903,824.022
ERR3586904,773.817
ERR3586905,786.363
ERR3586906,791.256
ERR3586907,774.141
ERR3586908,833.748
ERR3586909,821.164
ERR3586910,793.03
ERR3586911,625.505
ERR3586912,629.025
ERR3586913,619.758
ERR3586914,615.571
ERR3586915,625.186
ERR3586916,625.486
ERR3586917,628.045
ERR3586918,623.148
ERR3586919,413.314
ERR3586920,394.188
ERR3586921,411.388
ERR3586922,405.804
ERR3586923,416.754
ERR3586924,402.11
ERR3586925,411.011
ERR3586926,413.038
ERR3586927,520.985
ERR3586928,535.576
ERR3586929,483.534
ERR3586930,492.812
ERR3586931,543.065
ERR3586932,512.76
ERR3586933,526.516
ERR3586934,556.876
ERR3586935,270.633
ERR3586936,380.993
ERR3586937,332.135
ERR3586938,407.902
ERR3586939,270.753
ERR3586940,548.507
ERR3586941,309.903
ERR3586942,91.206
ERR3586943,504.282
ERR3586944,483.032
ERR3586945,362.852
ERR3586946,383.06
ERR3586947,288.099
ERR3586948,744.952
ERR3586949,671.071
ERR3586950,446.985
ERR3586951,1151.93
ERR3586952,341.5
ERR3586953,892.696
ERR3586954,438.763
ERR3586955,470.307
ERR3586956,717.388
ERR3586957,979.708
ERR3586958,244.768
ERR3586959,315.116
ERR3586960,243.231
ERR3586961,533.259
ERR3586962,314.096
ERR3586963,382.411
ERR3586967,890.95
ERR3586968,379.683
ERR3586969,324.036
ERR3586970,371.198
ERR3586971,350.495
ERR3586972,301.042
ERR3586973,508.343
ERR3586974,423.708
ERR3586975,502.792
ERR3586976,808.756
ERR3586977,451.44
ERR3586978,853.146
ERR3586979,356.032
ERR3586980,472.07
ERR3586981,412.884
ERR3586982,637.629
ERR3586983,470.503
ERR3586984,661.139
ERR3586985,265.3
ERR3586986,379.338
ERR3586987,307.624
ERR3586988,222.953
ERR3586989,455.891
ERR3586990,285.509
ERR3586991,641.582
ERR3586992,276.483
ERR3586993,371.051
ERR3586994,455.024
ERR3586995,330.862
ERR3586996,533.245
ERR3586997,725.577
ERR3586998,662.152
ERR3586999,440.045
ERR3587000,318.118
ERR3587001,749.101
ERR3587002,575.709
ERR3587003,741.914
ERR3587004,354.81
ERR3587005,246.541
ERR3587006,188.381
ERR3587007,778.242
ERR3587008,531.65
ERR3587009,92.445
ERR3587010,266.235
ERR3587011,341.843
ERR3587012,397.424
ERR3587013,395.492
ERR3587014,377.249
ERR3587015,481.75
ERR3587016,544.112
ERR3587017,297.384
ERR3587018,772.354
ERR3587019,541.718
ERR3587020,338.649
ERR3587021,614.967
ERR3587022,399.446
ERR3587023,512.389
ERR3587024,287.827
ERR3587025,95.957
ERR3587026,382.884
ERR3587027,386.323
ERR3587028,91.251
ERR3587029,2.004
ERR3587030,645.82
ERR3587031,390.752
ERR3587035,273.689
ERR3587037,380.908
ERR3587038,455.789
ERR3587039,334.192
ERR3587040,311.519
ERR3587041,428.907
ERR3587042,277.024
ERR3587043,534.991
ERR3587044,324.034
ERR3587045,61.368
ERR3587046,539.804
ERR3587047,493.921
ERR3587048,350.338
ERR3587049,393.596
ERR3587050,270.826
ERR3587051,758.057
ERR3587052,675.704
ERR3587053,673.067
ERR3587054,472.538
ERR3587055,1174.9
ERR3587056,326.611
ERR3587057,886.878
ERR3587058,437.287
