sample_id,sumTPM
ERR1001626,22.239
ERR1001627,24.875
ERR1328122,24.692
ERR1328123,13.285
ERR1328124,13.152
ERR1328125,25.087
ERR1336911,26.159
ERR1336912,16.879
ERR3562601,48.58
ERR3586677,0.286
ERR3586678,22.099
ERR3586679,25.602
ERR3586680,39.428
ERR3586681,0
ERR3586682,17.002
ERR3586683,19.347
ERR3586684,30.41
ERR3586685,36.029
ERR3586686,15.382
ERR3586687,48.654
ERR3586688,46.814
ERR3586689,42.209
ERR3586690,1.136
ERR3586691,47.654
ERR3586692,0
ERR3586693,17.171
ERR3586694,30.113
ERR3586695,26.189
ERR3586696,39.205
ERR3586697,26.227
ERR3586698,16.725
ERR3586699,11.469
ERR3586700,28.496
ERR3586701,17.7
ERR3586702,39.549
ERR3586703,34.329
ERR3586704,27.772
ERR3586705,23.927
ERR3586706,22.789
ERR3586707,21.106
ERR3586708,24.286
ERR3586709,32.886
ERR3586710,18.76
ERR3586711,29.886
ERR3586712,0.187
ERR3586713,0
ERR3586714,20.136
ERR3586715,30.697
ERR3586716,29.341
ERR3586717,7.419
ERR3586718,43.429
ERR3586719,30.222
ERR3586720,27.28
ERR3586721,39.557
ERR3586722,25.32
ERR3586723,21.544
ERR3586724,24.132
ERR3586725,23.412
ERR3586726,27.455
ERR3586727,40.255
ERR3586728,35.165
ERR3586729,48.266
ERR3586730,42.566
ERR3586731,28.474
ERR3586732,34.814
ERR3586733,0
ERR3586734,49.916
ERR3586735,0
ERR3586736,13.859
ERR3586737,34.845
ERR3586738,4.865
ERR3586739,30.069
ERR3586740,37.971
ERR3586741,0
ERR3586742,21.929
ERR3586743,34.925
ERR3586744,28.346
ERR3586745,33.453
ERR3586746,53.107
ERR3586747,0
ERR3586748,24.594
ERR3586749,23.676
ERR3586750,23.628
ERR3586751,30.904
ERR3586752,18.197
ERR3586753,22.529
ERR3586754,17.823
ERR3586755,19.629
ERR3586756,24.639
ERR3586757,40.349
ERR3586758,24.493
ERR3586759,31.276
ERR3586760,21.283
ERR3586761,18.696
ERR3586762,22.188
ERR3586763,22.49
ERR3586764,25.073
ERR3586765,28.542
ERR3586766,26.211
ERR3586767,24.992
ERR3586768,24.104
ERR3586769,23.663
ERR3586770,24.114
ERR3586771,22.071
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,27.604
ERR3586777,33.748
ERR3586778,37.052
ERR3586779,25.921
ERR3586780,25.818
ERR3586781,25.284
ERR3586782,26.035
ERR3586783,27.605
ERR3586784,29.23
ERR3586785,0.675
ERR3586786,0.968
ERR3586787,1.366
ERR3586788,0.795
ERR3586789,23.408
ERR3586790,21.404
ERR3586791,23.923
ERR3586792,25.676
ERR3586793,57.523
ERR3586794,57.514
ERR3586795,57.912
ERR3586796,54.169
ERR3586797,29.245
ERR3586798,30.935
ERR3586799,27.845
ERR3586800,28.715
ERR3586801,46.418
ERR3586802,44.611
ERR3586803,46.645
ERR3586804,47.028
ERR3586805,59.114
ERR3586806,59.954
ERR3586807,58.126
ERR3586808,58.523
ERR3586809,58.366
ERR3586810,58.207
ERR3586811,59.188
ERR3586812,55.208
ERR3586813,27.06
ERR3586814,28.673
ERR3586815,28.394
ERR3586816,26.159
ERR3586817,45.121
ERR3586818,43.362
ERR3586819,43.542
ERR3586820,43.945
ERR3586821,37.22
ERR3586822,41.74
ERR3586823,38.802
ERR3586824,41.962
ERR3586825,59.839
ERR3586826,54.232
ERR3586827,50.448
ERR3586828,53.542
ERR3586829,5.003
ERR3586830,8.317
ERR3586831,10.396
ERR3586832,11.597
ERR3586834,44.075
ERR3586835,43.044
ERR3586836,35.862
ERR3586837,42.399
ERR3586838,40.697
ERR3586839,40.399
ERR3586840,27.065
ERR3586841,33.818
ERR3586842,25.678
ERR3586843,25.184
ERR3586844,22.04
ERR3586845,28.547
ERR3586846,33.43
ERR3586847,29.538
ERR3586848,30.105
ERR3586849,36.724
ERR3586850,30.56
ERR3586851,25.702
ERR3586852,36.344
ERR3586853,40.049
ERR3586854,37.899
ERR3586855,37.667
ERR3586856,32.02
ERR3586857,38.996
ERR3586858,40.584
ERR3586859,37.006
ERR3586860,36.901
ERR3586861,40.913
ERR3586862,35.426
ERR3586863,37.991
ERR3586864,35.682
ERR3586865,37.037
ERR3586866,7.583
ERR3586867,7.525
ERR3586868,5.459
ERR3586869,12.28
ERR3586870,10.173
ERR3586871,9.289
ERR3586872,9.749
ERR3586873,11.699
ERR3586890,26.326
ERR3586891,26.685
ERR3586892,22.407
ERR3586893,41.589
ERR3586894,15.96
ERR3586895,20.204
ERR3586896,29.775
ERR3586897,3.64
