sample_id,sumTPM
ERR1001626,43.276
ERR1001627,82.467
ERR1328122,11.917
ERR1328123,13.453
ERR1328124,12.717
ERR1328125,13.545
ERR1336911,10.5
ERR1336912,7.676
ERR3562601,0
ERR3586677,55.684
ERR3586678,31.133
ERR3586679,28.663
ERR3586680,33.333
ERR3586681,1.409
ERR3586682,32.161
ERR3586683,12.654
ERR3586684,35.047
ERR3586685,34.781
ERR3586686,32.409
ERR3586687,54.159
ERR3586688,50.319
ERR3586689,36.432
ERR3586690,21.477
ERR3586691,31.736
ERR3586692,40.379
ERR3586693,35.797
ERR3586694,35.36
ERR3586695,40.005
ERR3586696,29.3
ERR3586697,46.361
ERR3586698,36.59
ERR3586699,27.479
ERR3586700,27.707
ERR3586701,22.884
ERR3586702,32.62
ERR3586703,34.887
ERR3586704,29.069
ERR3586705,17.151
ERR3586706,32.186
ERR3586707,36.327
ERR3586708,16.752
ERR3586709,14.686
ERR3586710,13.639
ERR3586711,21.658
ERR3586712,7.562
ERR3586713,8.499
ERR3586714,35.527
ERR3586715,13.756
ERR3586716,25.265
ERR3586717,17.071
ERR3586718,29.012
ERR3586719,29.844
ERR3586720,28.675
ERR3586721,39.413
ERR3586722,27.769
ERR3586723,22.27
ERR3586724,27.251
ERR3586725,41.292
ERR3586726,30.186
ERR3586727,33.855
ERR3586728,36.019
ERR3586729,46.16
ERR3586730,37.963
ERR3586731,14.668
ERR3586732,12.315
ERR3586733,27.508
ERR3586734,28.439
ERR3586735,32.527
ERR3586736,28.643
ERR3586737,36.4
ERR3586738,52.921
ERR3586739,19.897
ERR3586740,40.489
ERR3586741,1.049
ERR3586742,39.179
ERR3586743,22.14
ERR3586744,36.89
ERR3586745,39.177
ERR3586746,52.394
ERR3586747,9.747
ERR3586748,35.451
ERR3586749,48.018
ERR3586750,32.403
ERR3586751,21.308
ERR3586752,71.553
ERR3586753,68.539
ERR3586754,67.991
ERR3586755,73.029
ERR3586756,29.029
ERR3586757,30.95
ERR3586758,18.552
ERR3586759,25.287
ERR3586760,8.681
ERR3586761,12.92
ERR3586762,7.243
ERR3586763,6.864
ERR3586764,14.91
ERR3586765,10.999
ERR3586766,7.807
ERR3586767,10.562
ERR3586768,72.22
ERR3586769,71.809
ERR3586770,73.429
ERR3586771,76.153
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,37.811
ERR3586777,36.106
ERR3586778,35.645
ERR3586779,37.309
ERR3586780,14.88
ERR3586781,15.589
ERR3586782,13.578
ERR3586783,15.679
ERR3586784,10.413
ERR3586785,0.545
ERR3586786,1.539
ERR3586787,0.379
ERR3586788,0.186
ERR3586789,19.023
ERR3586790,17.749
ERR3586791,12.955
ERR3586792,12.269
ERR3586793,44.036
ERR3586794,45.272
ERR3586795,47.411
ERR3586796,34.565
ERR3586797,31.899
ERR3586798,28.539
ERR3586799,37.316
ERR3586800,31.877
ERR3586801,13.212
ERR3586802,16.42
ERR3586803,11.337
ERR3586804,10.287
ERR3586805,22.116
ERR3586806,16.876
ERR3586807,19.477
ERR3586808,13.177
ERR3586809,13.418
ERR3586810,22.447
ERR3586811,19.132
ERR3586812,15.814
ERR3586813,13.733
ERR3586814,15.942
ERR3586815,13.225
ERR3586816,14.776
ERR3586817,68.263
ERR3586818,89.898
ERR3586819,70.04
ERR3586820,76.879
ERR3586821,19.891
ERR3586822,19.777
ERR3586823,26.507
ERR3586824,29.435
ERR3586825,49.656
ERR3586826,30.948
ERR3586827,38.134
ERR3586828,42.488
ERR3586829,4.047
ERR3586830,9.246
ERR3586831,8.88
