sample_id,sumTPM
ERR1001626,15.222
ERR1001627,39.684
ERR1328122,42
ERR1328123,9.281
ERR1328124,11.473
ERR1328125,53.139
ERR1336911,7.936
ERR1336912,5.403
ERR3562601,0
ERR3586677,26.7
ERR3586678,27.187
ERR3586679,31.008
ERR3586680,36.123
ERR3586681,33.145
ERR3586682,11.265
ERR3586683,5.925
ERR3586684,15.989
ERR3586685,19.365
ERR3586686,12.478
ERR3586687,26.462
ERR3586688,31.646
ERR3586689,33.674
ERR3586690,65.399
ERR3586691,51.352
ERR3586692,62.052
ERR3586693,19.926
ERR3586694,19.321
ERR3586695,67.514
ERR3586696,44.305
ERR3586697,89.49
ERR3586698,10.811
ERR3586699,26.596
ERR3586700,29.239
ERR3586701,58.011
ERR3586702,45.088
ERR3586703,25.606
ERR3586704,21.491
ERR3586705,12.483
ERR3586706,44.825
ERR3586707,58.646
ERR3586708,45.995
ERR3586709,83.569
ERR3586710,21.371
ERR3586711,22.947
ERR3586712,30.2
ERR3586713,31.425
ERR3586714,28.074
ERR3586715,27.937
ERR3586716,21.519
ERR3586717,23.574
ERR3586718,42.816
ERR3586719,21.104
ERR3586720,25.608
ERR3586721,31.154
ERR3586722,24.108
ERR3586723,11.565
ERR3586724,41.536
ERR3586725,48.912
ERR3586726,35.03
ERR3586727,34.416
ERR3586728,21.355
ERR3586729,32.096
ERR3586730,39.046
ERR3586731,45.479
ERR3586732,86.817
ERR3586733,58.645
ERR3586734,46.349
ERR3586735,48.689
ERR3586736,21.967
ERR3586737,20.565
ERR3586738,34.407
ERR3586739,55.595
ERR3586740,46.898
ERR3586741,44.091
ERR3586742,7.988
ERR3586743,3.537
ERR3586744,17.225
ERR3586745,23.37
ERR3586746,31.447
ERR3586747,43.278
ERR3586748,73.839
ERR3586749,89.799
ERR3586750,14.695
ERR3586751,47.284
ERR3586752,16.118
ERR3586753,18.526
ERR3586754,18.449
ERR3586755,17.763
ERR3586756,8.92
ERR3586757,8.497
ERR3586758,4.238
ERR3586759,6.92
ERR3586760,26.983
ERR3586761,26.893
ERR3586762,35.744
ERR3586763,19.954
ERR3586764,27.143
ERR3586765,29.354
ERR3586766,31.337
ERR3586767,37.946
ERR3586768,29.905
ERR3586769,24.728
ERR3586770,25.827
ERR3586771,29.166
ERR3586772,6.767
ERR3586773,13.263
ERR3586774,10.66
ERR3586775,9.786
ERR3586776,32.538
ERR3586777,35.989
ERR3586778,34.645
ERR3586779,26.211
ERR3586780,75.311
ERR3586781,88.986
ERR3586782,72.185
ERR3586783,76.098
ERR3586784,109.603
ERR3586785,11.403
ERR3586786,12.401
ERR3586787,9.482
