sample_id,sumTPM
ERR1001626,180.183
ERR1001627,185.12
ERR1328122,178.553
ERR1328123,115.75
ERR1328124,118.527
ERR1328125,174.189
ERR1336911,119.157
ERR1336912,98.425
ERR3562601,140.796
ERR3586677,73.996
ERR3586678,236.213
ERR3586679,307.167
ERR3586680,398.465
ERR3586681,13.564
ERR3586682,180.699
ERR3586683,189.411
ERR3586684,288.401
ERR3586685,353.988
ERR3586686,178.763
ERR3586687,336.694
ERR3586688,337.096
ERR3586689,389.68
ERR3586690,77.641
ERR3586691,383.726
ERR3586692,46.306
ERR3586693,255.444
ERR3586694,279.91
ERR3586695,368.411
ERR3586696,314.163
ERR3586697,334.711
ERR3586698,313.531
ERR3586699,300.269
ERR3586700,447.617
ERR3586701,487.965
ERR3586702,543.717
ERR3586703,421.205
ERR3586704,257.422
ERR3586705,206.631
ERR3586706,400.31
ERR3586707,399.924
ERR3586708,402.184
ERR3586709,327.274
ERR3586710,237.492
ERR3586711,295.554
ERR3586712,66.718
ERR3586713,12.031
ERR3586714,245.262
ERR3586715,272.753
ERR3586716,322.215
ERR3586717,135.739
ERR3586718,329.17
ERR3586719,465.43
ERR3586720,438.855
ERR3586721,441.777
ERR3586722,273.654
ERR3586723,158.717
ERR3586724,420.2
ERR3586725,403.799
ERR3586726,314.224
ERR3586727,391.842
ERR3586728,361.917
ERR3586729,342.452
ERR3586730,374.723
ERR3586731,391.154
ERR3586732,343.314
ERR3586733,60.509
ERR3586734,384.65
ERR3586735,34.1
ERR3586736,232.478
ERR3586737,261.555
ERR3586738,134.458
ERR3586739,670.484
ERR3586740,553.562
ERR3586741,15.983
ERR3586742,216.161
ERR3586743,266.98
ERR3586744,291.424
ERR3586745,276.143
ERR3586746,363.199
ERR3586747,20.499
ERR3586748,361.865
ERR3586749,330.198
ERR3586750,298.175
ERR3586751,207.99
ERR3586752,147.971
ERR3586753,141.216
ERR3586754,152.415
ERR3586755,154.978
ERR3586756,347.431
ERR3586757,341.026
ERR3586758,332.941
ERR3586759,331.739
ERR3586760,166.269
ERR3586761,164.205
ERR3586762,151.752
ERR3586763,170.311
ERR3586764,167.594
ERR3586765,167.854
ERR3586766,165.885
ERR3586767,164.166
ERR3586768,233.041
ERR3586769,235.463
ERR3586770,219.357
ERR3586771,239.366
ERR3586772,6.23
ERR3586773,4.864
ERR3586774,4.147
ERR3586775,7.767
ERR3586776,259.039
ERR3586777,256.152
ERR3586778,278.993
ERR3586779,251.277
ERR3586780,221.648
ERR3586781,242.31
ERR3586782,235.992
ERR3586783,246.235
ERR3586784,227.627
ERR3586785,33.335
ERR3586786,38.348
ERR3586787,41.619
ERR3586788,33.179
ERR3586789,285.555
ERR3586790,278.973
ERR3586791,263.111
ERR3586792,274.581
ERR3586793,219.924
ERR3586794,211.586
ERR3586795,234.162
ERR3586796,214.99
ERR3586797,189.428
ERR3586798,193.171
ERR3586799,187.696
ERR3586800,178.983
ERR3586801,234.563
ERR3586802,234.115
ERR3586803,246.053
ERR3586804,244.024
ERR3586805,308.17
ERR3586806,316.207
ERR3586807,299.753
ERR3586808,306.023
ERR3586809,301.006
ERR3586810,286.225
ERR3586811,290.65
ERR3586812,300.004
ERR3586813,280.435
ERR3586814,271.406
ERR3586815,272.001
ERR3586816,277.226
ERR3586817,208.6
ERR3586818,210.122
ERR3586819,215.987
ERR3586820,204.767
ERR3586821,204.085
ERR3586822,181.926
ERR3586823,193.082
ERR3586824,193.606
ERR3586825,214.786
ERR3586826,206.813
ERR3586827,177.122
ERR3586828,211.936
ERR3586829,77.246
ERR3586830,97.09
ERR3586831,99.607
ERR3586832,94.031
