sample_id,sumTPM
ERR1001626,10.471
ERR1001627,7.2
ERR1328122,4.945
ERR1328123,5.377
ERR1328124,6.852
ERR1328125,5.821
ERR1336911,9.413
ERR1336912,7.956
ERR3562601,0
ERR3586677,0
ERR3586678,3.704
ERR3586679,6.035
ERR3586680,4.237
ERR3586681,0
ERR3586682,4.255
ERR3586683,5.381
ERR3586684,3.332
ERR3586685,8.406
ERR3586686,4.448
ERR3586687,11.845
ERR3586688,5.732
ERR3586689,8.052
ERR3586690,0
ERR3586691,6.489
ERR3586692,0
ERR3586693,5.801
ERR3586694,7.789
ERR3586695,2.24
ERR3586696,7.254
ERR3586697,3.665
ERR3586698,2.154
ERR3586699,1.478
ERR3586700,3.274
ERR3586701,3.812
ERR3586702,5.065
ERR3586703,5.835
ERR3586704,10.29
ERR3586705,7.888
ERR3586706,6.605
ERR3586707,4.777
ERR3586708,4.567
ERR3586709,9.656
ERR3586710,3.629
ERR3586711,5.587
ERR3586712,0
ERR3586713,0
ERR3586714,2.771
ERR3586715,8.062
ERR3586716,4.293
ERR3586717,0
ERR3586718,7.275
ERR3586719,6.013
ERR3586720,3.527
ERR3586721,5.902
ERR3586722,9.23
ERR3586723,8.233
ERR3586724,6.256
ERR3586725,5.693
ERR3586726,4.738
ERR3586727,2.196
ERR3586728,8.098
ERR3586729,6.05
ERR3586730,7.552
ERR3586731,4.245
ERR3586732,11.11
ERR3586733,0
ERR3586734,7.198
ERR3586735,0
ERR3586736,1.122
ERR3586737,10.028
ERR3586738,0
ERR3586739,3.355
ERR3586740,6.443
ERR3586741,0
ERR3586742,4.818
ERR3586743,15.141
ERR3586744,2.576
ERR3586745,8.569
ERR3586746,11.381
ERR3586747,0
ERR3586748,2.955
ERR3586749,4.953
ERR3586750,3.143
ERR3586751,7.273
ERR3586752,7.878
ERR3586753,7.247
ERR3586754,6.663
ERR3586755,6.113
ERR3586756,13.225
ERR3586757,10.614
ERR3586758,6.052
ERR3586759,7.911
ERR3586760,5.689
ERR3586761,7.67
ERR3586762,4.098
ERR3586763,10.233
ERR3586764,9.478
ERR3586765,6.641
ERR3586766,4.842
ERR3586767,6.523
ERR3586768,11.796
ERR3586769,7.909
ERR3586770,7.973
ERR3586771,8.803
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,21.164
ERR3586777,20.43
ERR3586778,17.692
ERR3586779,19.85
ERR3586780,4.092
ERR3586781,7.688
ERR3586782,5.542
ERR3586783,6.163
ERR3586784,7.334
ERR3586785,0.209
ERR3586786,0
ERR3586787,0.449
ERR3586788,0.222
ERR3586789,4.385
ERR3586790,2.514
ERR3586791,5.037
ERR3586792,7.939
ERR3586793,11.572
ERR3586794,10.137
ERR3586795,15.699
ERR3586796,15.81
ERR3586797,6.567
ERR3586798,8.417
ERR3586799,10.126
ERR3586800,7.709
ERR3586801,9.732
ERR3586802,10.945
ERR3586803,8.463
ERR3586804,8.224
ERR3586805,9.631
ERR3586806,7.928
ERR3586807,5.555
ERR3586808,9.255
ERR3586809,8.337
ERR3586810,5.338
ERR3586811,8.108
ERR3586812,8.815
ERR3586813,5.937
ERR3586814,8.312
ERR3586815,9.436
ERR3586816,7.16
ERR3586817,10.731
ERR3586818,10.932
ERR3586819,8.846
ERR3586820,10.078
ERR3586821,4.679
ERR3586822,6.553
ERR3586823,8.87
ERR3586824,8.454
ERR3586825,11.132
ERR3586826,11.514
ERR3586827,10.199
ERR3586828,8.939
ERR3586829,1.535
ERR3586830,2.082
ERR3586831,3.097
ERR3586832,2.778
ERR3586834,18.669
