sample_id,sumTPM
ERR1001626,5.678
ERR1001627,4.671
ERR1328122,12.166
ERR1328123,6.296
ERR1328124,6.805
ERR1328125,17.278
ERR1336911,6.258
ERR1336912,2.787
ERR3562601,0
ERR3586677,7.131
ERR3586678,8.244
ERR3586679,7.438
ERR3586680,8.567
ERR3586681,0
ERR3586682,5.552
ERR3586683,2.488
ERR3586684,5.783
ERR3586685,6.865
ERR3586686,14.594
ERR3586687,13.339
ERR3586688,27.11
ERR3586689,44.13
ERR3586690,4.834
ERR3586691,422.737
ERR3586692,5.29
ERR3586693,6.153
ERR3586694,4.981
ERR3586695,24.172
ERR3586696,13.353
ERR3586697,33.311
ERR3586698,6.678
ERR3586699,8.403
ERR3586700,9.456
ERR3586701,59.711
ERR3586702,26.913
ERR3586703,6.415
ERR3586704,5.073
ERR3586705,5.836
ERR3586706,11.054
ERR3586707,24.602
ERR3586708,8.458
ERR3586709,10.267
ERR3586710,3.995
ERR3586711,9.132
ERR3586712,0.758
ERR3586713,0
ERR3586714,13.106
ERR3586715,5.388
ERR3586716,11.453
ERR3586717,0
ERR3586718,12.628
ERR3586719,19.849
ERR3586720,10.804
ERR3586721,6.881
ERR3586722,4.966
ERR3586723,8.659
ERR3586724,16.528
ERR3586725,27.577
ERR3586726,5.73
ERR3586727,9.257
ERR3586728,10.082
ERR3586729,25.696
ERR3586730,42.145
ERR3586731,10.193
ERR3586732,11.954
ERR3586733,5.641
ERR3586734,444.127
ERR3586735,0
ERR3586736,6.532
ERR3586737,4.022
ERR3586738,10.862
ERR3586739,104.828
ERR3586740,33.767
ERR3586741,0
ERR3586742,7.546
ERR3586743,10.481
ERR3586744,4.343
ERR3586745,22.772
ERR3586746,11.336
ERR3586747,0
ERR3586748,21.162
ERR3586749,31.291
ERR3586750,4.623
ERR3586751,7.284
ERR3586752,2.908
ERR3586753,5.328
ERR3586754,1.114
ERR3586755,2.967
ERR3586756,3.163
ERR3586757,4.918
ERR3586758,5.652
ERR3586759,5.023
ERR3586760,4.502
ERR3586761,6.883
ERR3586762,3.357
ERR3586763,4.769
ERR3586764,4.436
ERR3586765,5.141
ERR3586766,4.357
ERR3586767,5.493
ERR3586768,5.681
ERR3586769,4.819
ERR3586770,4.585
ERR3586771,3.479
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,11.006
ERR3586777,8.087
ERR3586778,6.16
ERR3586779,6.745
ERR3586780,12.628
ERR3586781,12.068
ERR3586782,9.44
ERR3586783,13.453
ERR3586784,9.493
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0.528
ERR3586789,8.785
ERR3586790,7.652
ERR3586791,12.534
ERR3586792,10.698
ERR3586793,15.741
ERR3586794,14.328
ERR3586795,13.318
ERR3586796,11.375
ERR3586797,6.101
ERR3586798,4.582
ERR3586799,6.228
ERR3586800,8.336
ERR3586801,8.614
ERR3586802,9.119
ERR3586803,9.29
ERR3586804,8.416
ERR3586805,17.39
ERR3586806,10.79
ERR3586807,13.768
ERR3586808,10.625
ERR3586809,9.785
ERR3586810,8.886
ERR3586811,10.392
ERR3586812,6.679
ERR3586813,9.815
ERR3586814,11.403
ERR3586815,8.149
ERR3586816,10.307
ERR3586817,12.02
ERR3586818,11.757
ERR3586819,7.565
ERR3586820,10.644
ERR3586821,3.567
ERR3586822,6.481
ERR3586823,5.099
ERR3586824,3.55
ERR3586825,13.882
ERR3586826,5.809
ERR3586827,7.865
ERR3586828,11.548
ERR3586829,4.164
ERR3586830,4.877
ERR3586831,4.711
ERR3586832,5.555
ERR3586834,8.934
ERR3586835,7.373
ERR3586836,5.892
ERR3586837,7.85
ERR3586838,8.58
ERR3586839,6.629
ERR3586840,6.288
ERR3586841,9.495
ERR3586842,1.726
ERR3586843,4.232
