sample_id,sumTPM
ERR1001626,0.891
ERR1001627,0.619
ERR1328122,0
ERR1328123,0
ERR1328124,0
ERR1328125,0.323
ERR1336911,0.317
ERR1336912,0.59
ERR3562601,0
ERR3586677,0
ERR3586678,1.159
ERR3586679,0.415
ERR3586680,1.672
ERR3586681,0
ERR3586682,1.425
ERR3586683,1.324
ERR3586684,0.86
ERR3586685,0.932
ERR3586686,0
ERR3586687,1.687
ERR3586688,0.262
ERR3586689,0
ERR3586690,0
ERR3586691,2.897
ERR3586692,0
ERR3586693,0
ERR3586694,0.688
ERR3586695,1.626
ERR3586696,1.204
ERR3586697,1.804
ERR3586698,1.237
ERR3586699,1.27
ERR3586700,0.696
ERR3586701,0.604
ERR3586702,0.516
ERR3586703,0.973
ERR3586704,0.807
ERR3586705,0
ERR3586706,0
ERR3586707,0.686
ERR3586708,0.842
ERR3586709,1.356
ERR3586710,0
ERR3586711,0.29
ERR3586712,0
ERR3586713,0
ERR3586714,0
ERR3586715,0
ERR3586716,0
ERR3586717,0
ERR3586718,0
ERR3586719,2.721
ERR3586720,2.604
ERR3586721,2.393
ERR3586722,0.871
ERR3586723,0
ERR3586724,0
ERR3586725,3.863
ERR3586726,0
ERR3586727,3.441
ERR3586728,0.641
ERR3586729,1.726
ERR3586730,0
ERR3586731,0.609
ERR3586732,2.125
ERR3586733,0
ERR3586734,1.549
ERR3586735,0
ERR3586736,0
ERR3586737,1.527
ERR3586738,0
ERR3586739,1.925
ERR3586740,0
ERR3586741,0
ERR3586742,3.023
ERR3586743,4.351
ERR3586744,0
ERR3586745,0
ERR3586746,1.189
ERR3586747,0
ERR3586748,1.399
ERR3586749,1.796
ERR3586750,2.41
ERR3586751,0
ERR3586752,0
ERR3586753,0
ERR3586754,0
ERR3586755,1.052
ERR3586756,3.374
ERR3586757,1.74
ERR3586758,0
ERR3586759,3.405
ERR3586760,1.507
ERR3586761,1.555
ERR3586762,3.136
ERR3586763,3.065
ERR3586764,0
ERR3586765,0.597
ERR3586766,0
ERR3586767,0
ERR3586768,0.599
ERR3586769,1.048
ERR3586770,0
ERR3586771,2.696
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0
ERR3586777,0
ERR3586778,0
ERR3586779,3.182
ERR3586780,2.728
ERR3586781,2.738
ERR3586782,0
ERR3586783,1.846
ERR3586784,0.984
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0.439
ERR3586789,1.26
ERR3586790,5.462
ERR3586791,1.733
ERR3586792,0.855
ERR3586793,2.579
ERR3586794,2.591
ERR3586795,5.285
ERR3586796,5.754
ERR3586797,1.619
ERR3586798,2.538
ERR3586799,0
ERR3586800,0
ERR3586801,0.691
ERR3586802,0
ERR3586803,0
ERR3586804,0
ERR3586805,1.143
ERR3586806,5.687
ERR3586807,1.126
ERR3586808,4.552
ERR3586809,2.776
ERR3586810,2.755
ERR3586811,0.946
ERR3586812,2.986
ERR3586813,3.786
ERR3586814,3.882
ERR3586815,3.093
ERR3586816,0.795
ERR3586817,2.58
ERR3586818,0.857
ERR3586819,0.847
ERR3586820,1.714
ERR3586821,1.896
ERR3586822,0
ERR3586823,1.528
ERR3586824,0
ERR3586825,3.271
ERR3586826,1.807
ERR3586827,1.807
ERR3586828,9.743
ERR3586829,1.32
ERR3586830,0
ERR3586831,1.364
ERR3586832,0
ERR3586834,4.109
ERR3586835,2.659
ERR3586836,4.369
ERR3586837,1.447
ERR3586838,0
ERR3586839,2.227
ERR3586840,0
ERR3586841,1.302
ERR3586842,2.407
ERR3586843,0
ERR3586844,0
ERR3586845,0
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,3.078
ERR3586853,3.01
ERR3586854,16.097
ERR3586855,0
ERR3586856,0
ERR3586857,3.146
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0.569
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,1.884
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,1.769
ERR3586872,0
ERR3586873,1.806
ERR3586890,0
ERR3586891,0
ERR3586892,0
ERR3586893,0
ERR3586894,1.736
ERR3586895,0.626
ERR3586896,0.349
ERR3586897,0
ERR3586898,1.682
ERR3586899,2.237
ERR3586900,2.196
ERR3586901,1.261
ERR3586902,2.61
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,0
ERR3586912,1.446
ERR3586913,2.981
ERR3586914,1.504
ERR3586915,5.962
ERR3586916,0
ERR3586917,1.493
ERR3586918,2.438
ERR3586919,2.821
ERR3586920,0.945
ERR3586921,0.978
ERR3586922,1
ERR3586923,0.988
