sample_id,sumTPM
ERR1001626,281.128
ERR1001627,289.231
ERR1328122,342.663
ERR1328123,317.493
ERR1328124,294.697
ERR1328125,346.08
ERR1336911,195.428
ERR1336912,180.958
ERR3562601,380.577
ERR3586677,181.426
ERR3586678,308.867
ERR3586679,304.105
ERR3586680,289.195
ERR3586681,53.645
ERR3586682,230.557
ERR3586683,203.281
ERR3586684,441.657
ERR3586685,335.903
ERR3586686,255.44
ERR3586687,340.794
ERR3586688,610.998
ERR3586689,353.605
ERR3586690,167.559
ERR3586691,495.36
ERR3586692,153.247
ERR3586693,315.536
ERR3586694,295.896
ERR3586695,466.767
ERR3586696,409.061
ERR3586697,444.71
ERR3586698,262.903
ERR3586699,250.503
ERR3586700,289.233
ERR3586701,3151.84
ERR3586702,712.108
ERR3586703,328.069
ERR3586704,302.045
ERR3586705,218.539
ERR3586706,323.061
ERR3586707,353.661
ERR3586708,276.532
ERR3586709,322.084
ERR3586710,288.707
ERR3586711,314.492
ERR3586712,99.697
ERR3586713,47.231
ERR3586714,330.719
ERR3586715,297.783
ERR3586716,312.268
ERR3586717,136.547
ERR3586718,405.682
ERR3586719,308.491
ERR3586720,294.024
ERR3586721,317.912
ERR3586722,294.81
ERR3586723,207.972
ERR3586724,331.334
ERR3586725,368.554
ERR3586726,313.59
ERR3586727,284.891
ERR3586728,341.501
ERR3586729,581.294
ERR3586730,334.951
ERR3586731,280.084
ERR3586732,321.174
ERR3586733,158.434
ERR3586734,505.808
ERR3586735,162.565
ERR3586736,298.915
ERR3586737,310.905
ERR3586738,235.652
ERR3586739,4417.42
ERR3586740,715.038
ERR3586741,68.238
ERR3586742,262.633
ERR3586743,243.415
ERR3586744,439.454
ERR3586745,323.576
ERR3586746,350.254
ERR3586747,62.315
ERR3586748,475.16
ERR3586749,445.864
ERR3586750,284.428
ERR3586751,337.935
ERR3586752,458.985
ERR3586753,456.628
ERR3586754,451.292
ERR3586755,472.295
ERR3586756,528.171
ERR3586757,544.081
ERR3586758,518.739
ERR3586759,486.493
ERR3586760,228.662
ERR3586761,253.264
ERR3586762,243.006
ERR3586763,245.596
ERR3586764,304.598
ERR3586765,309.069
ERR3586766,297.303
ERR3586767,301.407
ERR3586768,429.293
ERR3586769,423.03
ERR3586770,455.492
ERR3586771,444.346
ERR3586772,7.387
ERR3586773,6.432
ERR3586774,9.642
ERR3586775,5.211
ERR3586776,515.334
ERR3586777,521.675
ERR3586778,579.485
ERR3586779,542.237
ERR3586780,346.211
ERR3586781,341
ERR3586782,355.35
ERR3586783,360.711
ERR3586784,307.609
ERR3586785,130.345
ERR3586786,167.524
ERR3586787,151.027
ERR3586788,141.911
ERR3586789,405.147
ERR3586790,419.807
ERR3586791,417.101
ERR3586792,411.579
ERR3586793,302.647
ERR3586794,293.827
ERR3586795,301.07
ERR3586796,287.214
ERR3586797,347.78
ERR3586798,326.198
ERR3586799,329.44
ERR3586800,356.574
ERR3586801,374.569
ERR3586802,370.162
ERR3586803,345.578
ERR3586804,382.634
ERR3586805,369.774
ERR3586806,377.561
ERR3586807,352.33
ERR3586808,364.518
ERR3586809,354.504
ERR3586810,373.211
ERR3586811,362.705
ERR3586812,369.145
ERR3586813,378.584
ERR3586814,380.053
ERR3586815,391.668
ERR3586816,385.246
ERR3586817,413.56
ERR3586818,399.758
ERR3586819,397.186
ERR3586820,410.87
ERR3586821,352.643
ERR3586822,336.318
ERR3586823,334.089
ERR3586824,333.468
ERR3586825,218.002
ERR3586826,215.386
ERR3586827,204.536
ERR3586828,225.243
ERR3586829,260.089
ERR3586830,278.946
ERR3586831,288.882
ERR3586832,277.405
ERR3586834,276.016
ERR3586835,281.219
ERR3586836,299.37
ERR3586837,297.098
ERR3586838,301.748
ERR3586839,302.256
ERR3586840,1239.29
ERR3586841,1220
ERR3586842,1226.21
ERR3586843,1233.48
ERR3586844,1216.32
ERR3586845,1249.3
ERR3586846,322.336
ERR3586847,338.838
ERR3586848,314.057
ERR3586849,331.927
ERR3586850,323.739
ERR3586851,322.284
ERR3586852,346.388
ERR3586853,396.219
ERR3586854,383.608
ERR3586855,422.754
ERR3586856,377.581
ERR3586857,395.079
ERR3586858,630.208
ERR3586859,649.16
ERR3586860,665.669
ERR3586861,670.177
ERR3586862,668.274
ERR3586863,640.771
ERR3586864,646.667
ERR3586865,657.27
ERR3586866,380.398
ERR3586867,402.809
ERR3586868,466.147
ERR3586869,587.487
ERR3586870,545.261
ERR3586871,550.562
ERR3586872,426.834
ERR3586873,477.424
ERR3586890,426.319
ERR3586891,442.307
ERR3586892,383.842
ERR3586893,331.352
ERR3586894,399.66
ERR3586895,288.21
ERR3586896,944.816
ERR3586897,59.906
ERR3586898,319.459
ERR3586899,211.818
ERR3586900,336.129
ERR3586901,310.534
ERR3586902,1132.87
ERR3586903,351.06
ERR3586904,397.168
ERR3586905,327.375
ERR3586906,347.186
ERR3586907,349.965
ERR3586908,379.082
ERR3586909,393.036
ERR3586910,362.014
ERR3586911,663.943
ERR3586912,628.918
ERR3586913,634.163
ERR3586914,642.899
ERR3586915,644.395
ERR3586916,642.736
ERR3586917,651.073
ERR3586918,603.969
ERR3586919,527.813
ERR3586920,528.773
ERR3586921,548.504
ERR3586922,540.865
ERR3586923,547.009
ERR3586924,539.627
ERR3586925,530.825
ERR3586926,541.966
ERR3586927,372.403
ERR3586928,395.386
ERR3586929,415.66
ERR3586930,414.491
ERR3586931,400.449
ERR3586932,396.918
ERR3586933,369.114
ERR3586934,406.984
ERR3586935,278.927
ERR3586936,392.027
ERR3586937,440.221
ERR3586938,540.248
ERR3586939,987.695
ERR3586940,346.838
ERR3586941,480.3
ERR3586942,72.248
ERR3586943,401.678
ERR3586944,510.479
ERR3586945,466.322
ERR3586946,2501.21
ERR3586947,300.274
ERR3586948,377.229
ERR3586949,351.32
ERR3586950,247.451
ERR3586951,303.981
ERR3586952,292.604
ERR3586953,410.074
ERR3586954,274.553
ERR3586955,383.809
ERR3586956,382.805
ERR3586957,413.649
ERR3586958,254.957
ERR3586959,311.106
ERR3586960,326.486
ERR3586961,586.202
ERR3586962,373.755
ERR3586963,354.628
ERR3586967,819.622
ERR3586968,357.712
ERR3586969,329.658
ERR3586970,325.195
ERR3586971,296.596
ERR3586972,484.177
ERR3586973,295.878
ERR3586974,346
ERR3586975,414.48
ERR3586976,237.201
ERR3586977,269.628
ERR3586978,339.97
ERR3586979,318.319
ERR3586980,370.324
ERR3586981,232.674
ERR3586982,409.52
ERR3586983,367.655
ERR3586984,478.947
ERR3586985,368.93
ERR3586986,381.081
ERR3586987,543.798
ERR3586988,266.228
ERR3586989,365.867
ERR3586990,649.023
ERR3586991,443.134
ERR3586992,288.472
ERR3586993,396.055
ERR3586994,453.372
ERR3586995,415.387
ERR3586996,345.717
ERR3586997,443.733
ERR3586998,336.507
ERR3586999,241.144
ERR3587000,269.836
ERR3587001,380.813
ERR3587002,411.916
ERR3587003,370.849
ERR3587004,313.662
ERR3587005,243.625
ERR3587006,225.811
ERR3587007,358.413
ERR3587008,344.33
ERR3587009,163.061
ERR3587010,1138.46
ERR3587011,568.113
ERR3587012,252.768
ERR3587013,326.038
ERR3587014,305.138
ERR3587015,267.376
ERR3587016,1152.54
ERR3587017,249.168
ERR3587018,368.527
ERR3587019,365.477
ERR3587020,297.995
ERR3587021,632.889
ERR3587022,531.152
ERR3587023,378.123
ERR3587024,446.741
ERR3587025,24.088
ERR3587026,569.703
ERR3587027,588.23
ERR3587028,139.126
ERR3587029,0
ERR3587030,374.444
ERR3587031,357.41
ERR3587035,275.696
ERR3587037,405.272
ERR3587038,457.333
ERR3587039,437.436
ERR3587040,446.994
ERR3587041,525.424
ERR3587042,868.018
ERR3587043,360.879
ERR3587044,461.291
ERR3587045,46.57
ERR3587046,409.919
ERR3587047,529.387
ERR3587048,477.678
ERR3587049,2379.09
ERR3587050,240.685
ERR3587051,380.024
ERR3587052,411.894
ERR3587053,364.956
ERR3587054,246.396
ERR3587055,299.182
ERR3587056,274.741
ERR3587057,386.939
ERR3587058,283.675
ERR3587059,365.418
ERR3587060,376.37
ERR3587061,396.43
ERR3587062,445.73
ERR3587063,423.795
ERR3587064,392.163
ERR3587065,241.914
ERR3587066,277.78
ERR3587067,247.619
ERR3587068,891.254
ERR3587069,14.761
ERR3587070,321.311
ERR3587071,321.704
ERR3587072,390.369
ERR3587073,351.139
ERR3587074,382.097
ERR3587075,412.98
ERR3587076,368.53
ERR3587077,262.695
ERR3587078,381.554
ERR3587079,389.526
ERR3587080,750.663
ERR3587081,289.784
ERR3587082,377.885
ERR3587083,670.194
ERR3587084,605.638
ERR3587085,533.26
ERR3587086,382.798
ERR3587087,380.578
ERR3587090,830.709
ERR3587091,359.769
ERR3587092,344.116
ERR3587093,313.378
ERR3587094,293.572
ERR3587095,294.996
ERR3587096,365.081
ERR3587097,415.373
ERR3587098,253.689
ERR3587099,273.999
ERR3587100,353.032
ERR3587101,305.974
ERR3587102,354.493
ERR3587103,234.472
ERR3587104,369.803
ERR3587105,471.127
ERR3587106,270.861
ERR3587107,389.795
ERR3587108,344.217
ERR3587109,45.655
ERR3587110,315.011
ERR3587111,329.724
ERR3587112,339.001
ERR3587113,20.852
ERR3587114,261.647
ERR3587115,16.051
ERR3587116,561.163
ERR3587117,226.718
ERR3587118,157.484
ERR3587119,321.205
ERR3587120,319.133
ERR3587121,271.783
ERR3587122,14.778
ERR3587123,390.79
ERR3587124,341.398
ERR3587125,189.812
ERR3587126,7.925
ERR3587127,123.109
ERR3587128,298.229
ERR3587129,192.31
ERR3587130,212.428
ERR3587131,254.677
ERR3587132,608.96
ERR3587133,309.425
ERR3587134,282.833
ERR3587135,304.526
ERR3587136,196.044
ERR3587137,242.079
ERR3587138,241.645
ERR3587139,218.966
ERR3587140,231.88
ERR3587141,122.882
ERR3587142,200.602
ERR3587143,267.392
ERR3587144,206.552
ERR3587145,6.435
ERR3587146,319.25
ERR3587147,266.805
ERR3587148,901.024
ERR3587149,366.787
ERR3587150,330.466
ERR3587151,209.072
ERR3587154,334.037
ERR3587155,294.502
ERR3587156,341.307
ERR3587157,77.682
ERR3587158,124.858
ERR3587159,77.424
ERR3587160,8.416
ERR3587161,120.514
ERR3587162,38.332
ERR3587163,4.19
ERR3587164,135.666
ERR3587165,252.906
ERR3587166,6.839
ERR3587167,237.084
ERR3587168,220.404
ERR3587169,346.037
ERR3587170,191.688
ERR3587171,319.191
ERR3587172,93.581
ERR3587173,307.426
ERR3587174,180.263
ERR3587175,319.42
ERR3587176,14.816
ERR3587177,207.044
ERR3587178,530.346
ERR3587179,185.873
ERR3587180,105.865
ERR3587181,328.331
ERR3587182,287.754
ERR3587183,61.826
ERR3587184,101.857
ERR3587185,159.613
ERR3587186,165.629
ERR3587187,284.283
ERR3587188,316.592
ERR3587189,23.374
ERR3587190,367.713
ERR3587191,241.773
ERR3587192,221.875
ERR3587193,233.01
ERR3587194,860.942
ERR3587195,195.662
ERR3587196,218.068
ERR3587197,323.917
ERR3587198,289.787
ERR3587199,360.76
ERR3587200,339.268
ERR3587201,356.824
ERR3587202,296.746
ERR3587203,354.492
ERR3587204,351.644
