sample_id,sumTPM
ERR1001626,3.034
ERR1001627,2.642
ERR1328122,3.402
ERR1328123,2.731
ERR1328124,1.908
ERR1328125,4.753
ERR1336911,2.302
ERR1336912,1.524
ERR3562601,13.742
ERR3586677,0
ERR3586678,2.158
ERR3586679,1.583
ERR3586680,1.511
ERR3586681,0
ERR3586682,0.167
ERR3586683,1.444
ERR3586684,2.097
ERR3586685,4.468
ERR3586686,0.379
ERR3586687,2.853
ERR3586688,4.837
ERR3586689,2.799
ERR3586690,0
ERR3586691,2.198
ERR3586692,0.402
ERR3586693,1.481
ERR3586694,1.495
ERR3586695,0.873
ERR3586696,2.543
ERR3586697,1.751
ERR3586698,0.421
ERR3586699,0
ERR3586700,0.662
ERR3586701,1.143
ERR3586702,1.309
ERR3586703,1.588
ERR3586704,2.307
ERR3586705,1.59
ERR3586706,1.431
ERR3586707,2.241
ERR3586708,3.452
ERR3586709,4.198
ERR3586710,1.235
ERR3586711,1.968
ERR3586712,0
ERR3586713,0
ERR3586714,1.301
ERR3586715,1.331
ERR3586716,1.545
ERR3586717,0
ERR3586718,3.413
ERR3586719,1.408
ERR3586720,0.709
ERR3586721,2.28
ERR3586722,4.134
ERR3586723,0
ERR3586724,3.09
ERR3586725,1.667
ERR3586726,1.728
ERR3586727,0.343
ERR3586728,4.553
ERR3586729,4.17
ERR3586730,1.684
ERR3586731,2.485
ERR3586732,4.629
ERR3586733,0
ERR3586734,2.948
ERR3586735,3.175
ERR3586736,1.055
ERR3586737,2.167
ERR3586738,0
ERR3586739,2.096
ERR3586740,0.217
ERR3586741,0
ERR3586742,0
ERR3586743,2.365
ERR3586744,1.534
ERR3586745,2.679
ERR3586746,1.292
ERR3586747,0
ERR3586748,0.957
ERR3586749,0.733
ERR3586750,0.327
ERR3586751,3.549
ERR3586752,2.699
ERR3586753,6.507
ERR3586754,6.398
ERR3586755,8.457
ERR3586756,2.522
ERR3586757,3.315
ERR3586758,2.364
ERR3586759,1.161
ERR3586760,2.054
ERR3586761,4.231
ERR3586762,5.337
ERR3586763,3.13
ERR3586764,4.518
ERR3586765,3.258
ERR3586766,4.412
ERR3586767,3.196
ERR3586768,3.688
ERR3586769,2.571
ERR3586770,4.033
ERR3586771,3.138
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.654
ERR3586777,2.987
ERR3586778,6.785
ERR3586779,4.339
ERR3586780,3.344
ERR3586781,4.845
ERR3586782,3.93
ERR3586783,4.149
ERR3586784,4.372
ERR3586785,0
ERR3586786,0.416
