sample_id,sumTPM
ERR1001626,2.047
ERR1001627,1.934
ERR1328122,2.288
ERR1328123,8.897
ERR1328124,7.285
ERR1328125,2.244
ERR1336911,2.796
ERR1336912,1.653
ERR3562601,0
ERR3586677,0
ERR3586678,1.344
ERR3586679,2.445
ERR3586680,1.932
ERR3586681,0
ERR3586682,1.255
ERR3586683,0.594
ERR3586684,1.645
ERR3586685,2.135
ERR3586686,1.406
ERR3586687,6.133
ERR3586688,2.932
ERR3586689,2.051
ERR3586690,0
ERR3586691,2.273
ERR3586692,0
ERR3586693,1.322
ERR3586694,2.12
ERR3586695,1.207
ERR3586696,1.89
ERR3586697,2.029
ERR3586698,0.988
ERR3586699,1.068
ERR3586700,3.099
ERR3586701,1.473
ERR3586702,3.843
ERR3586703,2.182
ERR3586704,3.076
ERR3586705,4.581
ERR3586706,1.766
ERR3586707,1.866
ERR3586708,3.012
ERR3586709,4.675
ERR3586710,0.541
ERR3586711,1.299
ERR3586712,0
ERR3586713,0
ERR3586714,2.144
ERR3586715,2.196
ERR3586716,0.892
ERR3586717,0
ERR3586718,2.551
ERR3586719,1.937
ERR3586720,3.309
ERR3586721,2.683
ERR3586722,2.38
ERR3586723,5.006
ERR3586724,2.672
ERR3586725,1.788
ERR3586726,2.134
ERR3586727,2.124
ERR3586728,2.377
ERR3586729,3.194
ERR3586730,1.666
ERR3586731,3.277
ERR3586732,5.716
ERR3586733,0
ERR3586734,2.431
ERR3586735,0
ERR3586736,1.73
ERR3586737,2.384
ERR3586738,0
ERR3586739,0.864
ERR3586740,4.353
ERR3586741,0
ERR3586742,2.542
ERR3586743,0
ERR3586744,1.989
ERR3586745,2.573
ERR3586746,5.599
ERR3586747,0
ERR3586748,1.404
ERR3586749,1.51
ERR3586750,1.621
ERR3586751,1.592
ERR3586752,3.04
ERR3586753,3.465
ERR3586754,2.328
ERR3586755,3.539
ERR3586756,1.891
ERR3586757,2.145
ERR3586758,2.825
ERR3586759,2.385
ERR3586760,1.859
ERR3586761,2.789
ERR3586762,4.219
ERR3586763,3.092
ERR3586764,2.813
ERR3586765,2.796
ERR3586766,2.394
ERR3586767,2.402
ERR3586768,3.624
ERR3586769,2.821
ERR3586770,3.201
ERR3586771,2.23
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,3.045
ERR3586777,1.93
ERR3586778,4.681
ERR3586779,3.656
ERR3586780,1.325
ERR3586781,1.433
ERR3586782,2.191
ERR3586783,1.19
ERR3586784,2.611
ERR3586785,0.081
ERR3586786,0.171
ERR3586787,0.174
ERR3586788,0
ERR3586789,1.695
ERR3586790,2.722
ERR3586791,2.137
ERR3586792,2.203
ERR3586793,2.313
ERR3586794,2.615
ERR3586795,2.37
ERR3586796,2.096
ERR3586797,1.724
ERR3586798,1.717
ERR3586799,2.234
ERR3586800,3.723
ERR3586801,2.632
ERR3586802,2.391
ERR3586803,3.981
ERR3586804,2.038
ERR3586805,3.205
ERR3586806,2.933
ERR3586807,2.523
ERR3586808,2.297
ERR3586809,2.074
ERR3586810,2.573
ERR3586811,2.334
ERR3586812,2.605
ERR3586813,1.698
ERR3586814,1.268
ERR3586815,1.82
ERR3586816,1.604
ERR3586817,2.651
ERR3586818,3.507
ERR3586819,2.707
ERR3586820,2.547
ERR3586821,1.966
ERR3586822,2.32
ERR3586823,2.648
ERR3586824,2.898
ERR3586825,4.126
ERR3586826,3.849
ERR3586827,4.052
ERR3586828,4.187
ERR3586829,0.666
ERR3586830,1.881
ERR3586831,2.661
ERR3586832,1.545
ERR3586834,3.992
ERR3586835,3.427
ERR3586836,4.735
ERR3586837,2.757
ERR3586838,4.261
ERR3586839,3.488
ERR3586840,3.618
ERR3586841,2.032
ERR3586842,1.35
ERR3586843,4.566
ERR3586844,2.628
ERR3586845,1.327
ERR3586846,1.181
ERR3586847,2.364
ERR3586848,1.844
ERR3586849,1.837
ERR3586850,2.411
ERR3586851,1.232
ERR3586852,4.485
ERR3586853,4.386
ERR3586854,2.526
ERR3586855,5.317
ERR3586856,4.879
ERR3586857,2.116
ERR3586858,0.863
ERR3586859,0.948
ERR3586860,0.651
ERR3586861,0.999
ERR3586862,1.416
ERR3586863,1.076
ERR3586864,1.061
ERR3586865,0.658
ERR3586866,0.389
ERR3586867,0
ERR3586868,0.358
ERR3586869,0.34
ERR3586870,0.335
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,2.722
ERR3586891,1.181
ERR3586892,3.447
ERR3586893,3.16
ERR3586894,4.022
ERR3586895,1.771
ERR3586896,1.605
ERR3586897,0.584
ERR3586898,1.362
ERR3586899,1.29
ERR3586900,1.478
ERR3586901,0
ERR3586902,2.287
ERR3586903,2.615
ERR3586904,4.208
ERR3586905,5.422
ERR3586906,6.143
ERR3586907,5.546
ERR3586908,5.013
ERR3586909,3.843
ERR3586910,2.289
ERR3586911,4.695
ERR3586912,3.08
ERR3586913,2.841
ERR3586914,1.855
ERR3586915,3.76
ERR3586916,4.893
ERR3586917,5.355
ERR3586918,4.513
ERR3586919,3.163
ERR3586920,3.498
ERR3586921,3.125
ERR3586922,2.801
ERR3586923,4.208
ERR3586924,1.95
ERR3586925,2.795
ERR3586926,3.803
ERR3586927,4.173
ERR3586928,4.722
ERR3586929,3.51
ERR3586930,3.557
ERR3586931,3.394
ERR3586932,3.286
ERR3586933,1.349
ERR3586934,2.799
ERR3586935,3.889
ERR3586936,1.847
ERR3586937,1.946
ERR3586938,0.915
ERR3586939,0.406
ERR3586940,2.514
ERR3586941,1.792
ERR3586942,0
ERR3586943,4.22
ERR3586944,1.355
ERR3586945,4.116
ERR3586946,2.715
ERR3586947,2.025
ERR3586948,2.147
ERR3586949,3.604
ERR3586950,1.972
ERR3586951,2.527
ERR3586952,4.383
ERR3586953,3.053
ERR3586954,1.554
ERR3586955,2.499
ERR3586956,2.236
ERR3586957,2.657
ERR3586958,3.84
ERR3586959,3.523
ERR3586960,2.069
ERR3586961,5.665
ERR3586962,6.456
ERR3586963,4.563
ERR3586967,4.125
ERR3586968,2.076
ERR3586969,11.61
ERR3586970,1.886
ERR3586971,1.797
ERR3586972,1.215
ERR3586973,2.602
ERR3586974,1.799
ERR3586975,3.333
ERR3586976,2.647
ERR3586977,2.525
ERR3586978,2.216
ERR3586979,1.503
ERR3586980,2.879
ERR3586981,3.148
ERR3586982,2.72
ERR3586983,1.99
ERR3586984,3.345
ERR3586985,3.896
ERR3586986,2.365
ERR3586987,0
ERR3586988,6.134
ERR3586989,5.099
ERR3586990,1.065
ERR3586991,2.35
ERR3586992,3.624
ERR3586993,1.677
ERR3586994,1.219
ERR3586995,2.687
ERR3586996,2.434
