sample_id,sumTPM
ERR1001626,207.768
ERR1001627,230.981
ERR1328122,234.759
ERR1328123,180.678
ERR1328124,173.007
ERR1328125,235.512
ERR1336911,162.214
ERR1336912,130.863
ERR3562601,286.487
ERR3586677,142.806
ERR3586678,219.233
ERR3586679,266.692
ERR3586680,307.044
ERR3586681,27.56
ERR3586682,264.925
ERR3586683,173.008
ERR3586684,332.063
ERR3586685,336.223
ERR3586686,211.036
ERR3586687,422.81
ERR3586688,352.498
ERR3586689,383.054
ERR3586690,129.813
ERR3586691,434.538
ERR3586692,86.127
ERR3586693,216.183
ERR3586694,290.094
ERR3586695,243.472
ERR3586696,224.001
ERR3586697,252.662
ERR3586698,169.051
ERR3586699,171.629
ERR3586700,233.981
ERR3586701,314.381
ERR3586702,394.991
ERR3586703,284.131
ERR3586704,301.2
ERR3586705,218.237
ERR3586706,256.277
ERR3586707,349.39
ERR3586708,345.771
ERR3586709,482.444
ERR3586710,248.753
ERR3586711,344.87
ERR3586712,45.566
ERR3586713,44.96
ERR3586714,229.901
ERR3586715,368.048
ERR3586716,380.801
ERR3586717,62.624
ERR3586718,226.131
ERR3586719,259.013
ERR3586720,240.388
ERR3586721,279.404
ERR3586722,306.896
ERR3586723,216.947
ERR3586724,250.462
ERR3586725,355.183
ERR3586726,266.938
ERR3586727,330.023
ERR3586728,338.452
ERR3586729,369.719
ERR3586730,380.162
ERR3586731,345.026
ERR3586732,504.403
ERR3586733,106.505
ERR3586734,424.89
ERR3586735,82.569
ERR3586736,185.861
ERR3586737,301.42
ERR3586738,215.587
ERR3586739,392.134
ERR3586740,402.069
ERR3586741,38.145
ERR3586742,283.395
ERR3586743,247.007
ERR3586744,337.451
ERR3586745,320.734
ERR3586746,437.239
ERR3586747,54.162
ERR3586748,248.692
ERR3586749,247.996
ERR3586750,172.157
ERR3586751,272.233
ERR3586752,190.257
ERR3586753,195.621
ERR3586754,194.206
ERR3586755,189.003
ERR3586756,226.53
ERR3586757,211.061
ERR3586758,216.186
ERR3586759,227.695
ERR3586760,250.99
ERR3586761,239.638
ERR3586762,245.876
ERR3586763,248.274
ERR3586764,221.499
ERR3586765,225.692
ERR3586766,235.063
ERR3586767,227.499
ERR3586768,349.434
ERR3586769,342.668
ERR3586770,345.446
ERR3586771,347.827
ERR3586772,8.707
ERR3586773,5.579
ERR3586774,8.074
ERR3586775,6.446
ERR3586776,301.927
ERR3586777,307.811
ERR3586778,292.2
ERR3586779,294.953
ERR3586780,260.995
ERR3586781,245.893
ERR3586782,257.906
ERR3586783,261.737
ERR3586784,302.705
ERR3586785,46.662
ERR3586786,46.735
ERR3586787,48.19
ERR3586788,47.61
ERR3586789,262.33
ERR3586790,270.107
ERR3586791,266.095
ERR3586792,277.465
ERR3586793,351.643
ERR3586794,353.998
ERR3586795,363.106
ERR3586796,347.637
ERR3586797,279.688
ERR3586798,300.577
ERR3586799,283.858
ERR3586800,277.989
ERR3586801,269.536
ERR3586802,274.336
ERR3586803,284.752
ERR3586804,276.477
ERR3586805,371.639
ERR3586806,358.779
ERR3586807,354.878
ERR3586808,366.564
ERR3586809,408.568
ERR3586810,421.846
ERR3586811,392.273
ERR3586812,398.275
ERR3586813,297.417
ERR3586814,286.183
ERR3586815,296.856
ERR3586816,283.957
ERR3586817,251.011
ERR3586818,243.149
ERR3586819,242.269
ERR3586820,245.969
ERR3586821,228.668
ERR3586822,221.828
ERR3586823,216.406
ERR3586824,212.614
ERR3586825,229.626
ERR3586826,225.634
ERR3586827,205.425
ERR3586828,235.398
ERR3586829,152.354
ERR3586830,178.69
ERR3586831,180.049
ERR3586832,179.453
ERR3586834,277.316
ERR3586835,264.179
ERR3586836,295.851
ERR3586837,280.861
ERR3586838,283.051
ERR3586839,268.699
ERR3586840,261.771
ERR3586841,259.014
ERR3586842,265.019
ERR3586843,251.069
ERR3586844,276.168
ERR3586845,275.262
ERR3586846,330.96
ERR3586847,311.437
ERR3586848,320.392
ERR3586849,323.919
ERR3586850,293.019
ERR3586851,306.946
ERR3586852,412.184
ERR3586853,415.327
ERR3586854,405.096
ERR3586855,425.181
ERR3586856,417.154
ERR3586857,424.989
ERR3586858,316.753
ERR3586859,310.885
ERR3586860,307
ERR3586861,313.783
ERR3586862,315.866
ERR3586863,320.77
ERR3586864,308.148
ERR3586865,321.62
ERR3586866,158.317
ERR3586867,154.548
ERR3586868,184.755
ERR3586869,222.19
ERR3586870,205.366
ERR3586871,175.721
ERR3586872,164.084
ERR3586873,196.184
ERR3586890,244.452
