sample_id,sumTPM
ERR1001626,82.671
ERR1001627,79.493
ERR1328122,59.821
ERR1328123,55.929
ERR1328124,53.745
ERR1328125,62.06
ERR1336911,61.703
ERR1336912,43.28
ERR3562601,136.252
ERR3586677,0.366
ERR3586678,71.906
ERR3586679,115.987
ERR3586680,215.137
ERR3586681,0
ERR3586682,41.46
ERR3586683,51.101
ERR3586684,98.979
ERR3586685,131.132
ERR3586686,50.143
ERR3586687,191.066
ERR3586688,139.182
ERR3586689,168.247
ERR3586690,2.39
ERR3586691,118.822
ERR3586692,0
ERR3586693,54.387
ERR3586694,149.544
ERR3586695,56.275
ERR3586696,101.483
ERR3586697,78.686
ERR3586698,109.879
ERR3586699,30.936
ERR3586700,103.796
ERR3586701,77.407
ERR3586702,151.804
ERR3586703,365.658
ERR3586704,104.271
ERR3586705,70.904
ERR3586706,207.055
ERR3586707,93.844
ERR3586708,113.612
ERR3586709,97.012
ERR3586710,68.473
ERR3586711,213.651
ERR3586712,0
ERR3586713,0
ERR3586714,71.234
ERR3586715,130.57
ERR3586716,234.04
ERR3586717,3.362
ERR3586718,105.97
ERR3586719,67.588
ERR3586720,100.118
ERR3586721,376.642
ERR3586722,95.648
ERR3586723,59.565
ERR3586724,211.692
ERR3586725,94.967
ERR3586726,111.012
ERR3586727,226.016
ERR3586728,132.877
ERR3586729,137.234
ERR3586730,167.337
ERR3586731,114.039
ERR3586732,100.32
ERR3586733,0
ERR3586734,124.528
ERR3586735,0
ERR3586736,36.676
ERR3586737,149.085
ERR3586738,16.081
ERR3586739,107.84
ERR3586740,152.45
ERR3586741,0
ERR3586742,54.592
ERR3586743,121.094
ERR3586744,100.517
ERR3586745,131.398
ERR3586746,190.183
ERR3586747,0
ERR3586748,55.751
ERR3586749,77.137
ERR3586750,126.472
ERR3586751,95.302
ERR3586752,71.269
ERR3586753,68.302
ERR3586754,71.095
ERR3586755,68.702
ERR3586756,83.532
ERR3586757,90.89
ERR3586758,83.826
ERR3586759,86.739
ERR3586760,70.702
ERR3586761,70.036
ERR3586762,73.257
ERR3586763,68.377
ERR3586764,83.15
ERR3586765,86.581
ERR3586766,85.664
ERR3586767,82.084
ERR3586768,98.97
ERR3586769,105.855
ERR3586770,101.35
ERR3586771,98.289
ERR3586772,0
ERR3586773,0
ERR3586774,0.46
ERR3586775,0
ERR3586776,96.913
ERR3586777,98.502
ERR3586778,96.66
ERR3586779,93.505
ERR3586780,78.787
ERR3586781,77.479
ERR3586782,81.809
ERR3586783,83.63
ERR3586784,82.253
ERR3586785,8.495
ERR3586786,9.239
ERR3586787,10.318
ERR3586788,7.85
ERR3586789,100.478
ERR3586790,98.126
ERR3586791,91.217
ERR3586792,99.925
ERR3586793,146.9
ERR3586794,147.991
ERR3586795,155.586
ERR3586796,150.674
ERR3586797,406.677
ERR3586798,414.282
ERR3586799,435.822
ERR3586800,408.921
ERR3586801,101.888
ERR3586802,94.635
ERR3586803,98.699
