sample_id,sumTPM
ERR1001626,0.299
ERR1001627,2.976
ERR1328122,1.184
ERR1328123,0
ERR1328124,0
ERR1328125,0.886
ERR1336911,0.898
ERR1336912,0.605
ERR3562601,0
ERR3586677,0
ERR3586678,0.202
ERR3586679,1.007
ERR3586680,1.492
ERR3586681,0
ERR3586682,0.554
ERR3586683,1.383
ERR3586684,0.783
ERR3586685,0.9
ERR3586686,1.977
ERR3586687,3.605
ERR3586688,1.263
ERR3586689,1.787
ERR3586690,0
ERR3586691,0.726
ERR3586692,0
ERR3586693,0.931
ERR3586694,5.479
ERR3586695,1.114
ERR3586696,0.41
ERR3586697,1.085
ERR3586698,0.53
ERR3586699,0.864
ERR3586700,2.137
ERR3586701,0.176
ERR3586702,3.16
ERR3586703,2.13
ERR3586704,1.264
ERR3586705,0.671
ERR3586706,1.099
ERR3586707,2.117
ERR3586708,0.436
ERR3586709,0.234
ERR3586710,0.201
ERR3586711,0.194
ERR3586712,0
ERR3586713,0
ERR3586714,0.357
ERR3586715,0
ERR3586716,0
ERR3586717,0
ERR3586718,0.382
ERR3586719,1.838
ERR3586720,1.49
ERR3586721,3.303
ERR3586722,1.556
ERR3586723,0
ERR3586724,0.381
ERR3586725,0.412
ERR3586726,0.321
ERR3586727,1.296
ERR3586728,0.771
ERR3586729,0.757
ERR3586730,2.564
ERR3586731,0.216
ERR3586732,0.733
ERR3586733,0
ERR3586734,1.098
ERR3586735,0
ERR3586736,0
ERR3586737,7.286
ERR3586738,0
ERR3586739,1.975
ERR3586740,4.968
ERR3586741,0
ERR3586742,1.015
ERR3586743,1.46
ERR3586744,0.557
ERR3586745,2.326
ERR3586746,4.081
ERR3586747,0
ERR3586748,0.533
ERR3586749,1.575
ERR3586750,0
ERR3586751,0.537
ERR3586752,0
ERR3586753,0.385
ERR3586754,1.163
ERR3586755,0.726
ERR3586756,0
ERR3586757,1.234
ERR3586758,1.232
ERR3586759,1.175
ERR3586760,0
ERR3586761,0
ERR3586762,0
ERR3586763,1.057
ERR3586764,0
ERR3586765,0.717
ERR3586766,0.699
ERR3586767,0
ERR3586768,0.905
ERR3586769,0.352
ERR3586770,0
ERR3586771,0
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.071
ERR3586777,1.08
ERR3586778,1.109
ERR3586779,0.534
ERR3586780,2.136
ERR3586781,0.953
ERR3586782,1.579
ERR3586783,0
ERR3586784,0.905
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0
ERR3586790,0
ERR3586791,1.229
ERR3586792,0.287
ERR3586793,1.322
ERR3586794,0.435
ERR3586795,0.937
ERR3586796,0.483
ERR3586797,1.117
ERR3586798,0.541
ERR3586799,0.557
ERR3586800,0.557
ERR3586801,0.954
ERR3586802,1.485
ERR3586803,2.437
ERR3586804,0.731
ERR3586805,0.789
ERR3586806,0.807
ERR3586807,0.755
ERR3586808,0.764
ERR3586809,1.312
ERR3586810,0.651
ERR3586811,0.989
ERR3586812,1.327
ERR3586813,0
ERR3586814,0.802
ERR3586815,1.082
ERR3586816,0.816
ERR3586817,0.594
ERR3586818,0.608
ERR3586819,0.284
ERR3586820,0.288
ERR3586821,0.318
ERR3586822,0.632
ERR3586823,0.328
ERR3586824,0
ERR3586825,0.58
ERR3586826,0
ERR3586827,0
ERR3586828,0.576
ERR3586829,0.911
ERR3586830,0
ERR3586831,0.842
ERR3586832,3.721
ERR3586834,0
ERR3586835,0.471
ERR3586836,1.005
ERR3586837,3.023
ERR3586838,0.472
ERR3586839,1.45
ERR3586840,0
ERR3586841,0.803
ERR3586842,0
ERR3586843,3.398
ERR3586844,0.831
ERR3586845,0
ERR3586846,3.536
ERR3586847,7.178
ERR3586848,3.784
ERR3586849,7.433
ERR3586850,9.122
ERR3586851,9.433
ERR3586852,3.216
ERR3586853,2.077
ERR3586854,5.586
ERR3586855,4.485
ERR3586856,2.205
ERR3586857,2.111
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,0.498
ERR3586891,0.447
ERR3586892,0.862
ERR3586893,4.879
ERR3586894,0
ERR3586895,1.991
ERR3586896,0
ERR3586897,0
ERR3586898,1.406
ERR3586899,0
ERR3586900,0.368
ERR3586901,0
ERR3586902,0
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,0.485
ERR3586912,1.995
ERR3586913,0.5
