sample_id,sumTPM
ERR1001626,247.095
ERR1001627,272.579
ERR1328122,248.838
ERR1328123,214.816
ERR1328124,221.413
ERR1328125,252.51
ERR1336911,172.699
ERR1336912,136.003
ERR3562601,287.312
ERR3586677,69.08
ERR3586678,224.191
ERR3586679,229.679
ERR3586680,253.314
ERR3586681,2.577
ERR3586682,165.946
ERR3586683,134.864
ERR3586684,252.157
ERR3586685,324.914
ERR3586686,157.721
ERR3586687,381.575
ERR3586688,375.584
ERR3586689,358.33
ERR3586690,50.9
ERR3586691,336.715
ERR3586692,38.213
ERR3586693,208.367
ERR3586694,272.624
ERR3586695,286.776
ERR3586696,356.344
ERR3586697,261.967
ERR3586698,235.136
ERR3586699,174.323
ERR3586700,266.015
ERR3586701,207.587
ERR3586702,332.489
ERR3586703,307.308
ERR3586704,254.733
ERR3586705,233.529
ERR3586706,256.648
ERR3586707,296.807
ERR3586708,383.392
ERR3586709,466.935
ERR3586710,293.195
ERR3586711,309.359
ERR3586712,37.353
ERR3586713,6.799
ERR3586714,222.95
ERR3586715,360.517
ERR3586716,327.446
ERR3586717,64.906
ERR3586718,340.516
ERR3586719,310.003
ERR3586720,276.546
ERR3586721,298.235
ERR3586722,237.326
ERR3586723,203.535
ERR3586724,252.869
ERR3586725,307.988
ERR3586726,237.011
ERR3586727,249.135
ERR3586728,322.62
ERR3586729,384.645
ERR3586730,369.778
ERR3586731,387.7
ERR3586732,499.581
ERR3586733,32.442
ERR3586734,347.109
ERR3586735,38.559
ERR3586736,173.278
ERR3586737,262.692
ERR3586738,112.924
ERR3586739,290.391
ERR3586740,324.804
ERR3586741,5.324
ERR3586742,207.088
ERR3586743,215.157
ERR3586744,273.319
ERR3586745,304.133
ERR3586746,386.131
ERR3586747,10.192
ERR3586748,289.29
ERR3586749,264.656
ERR3586750,258.841
ERR3586751,332.568
ERR3586752,200.21
ERR3586753,196.215
ERR3586754,198.96
ERR3586755,182.475
ERR3586756,223.289
ERR3586757,222.676
ERR3586758,261.874
ERR3586759,238.018
ERR3586760,232.934
ERR3586761,215.972
ERR3586762,207.205
ERR3586763,203.501
ERR3586764,293.324
ERR3586765,284.415
ERR3586766,303.997
ERR3586767,295.667
ERR3586768,205.75
ERR3586769,202.102
ERR3586770,215.381
ERR3586771,198.659
ERR3586772,8.356
ERR3586773,9.206
ERR3586774,8.001
ERR3586775,6.988
ERR3586776,267.187
ERR3586777,272.661
ERR3586778,284.025
ERR3586779,275.112
ERR3586780,318.849
ERR3586781,304.015
ERR3586782,305.91
ERR3586783,319.626
ERR3586784,327.533
ERR3586785,44.486
ERR3586786,44.199
ERR3586787,37.022
ERR3586788,47.704
ERR3586789,346.941
ERR3586790,358.508
ERR3586791,333.828
ERR3586792,340.563
ERR3586793,340.472
ERR3586794,359.32
ERR3586795,344.369
ERR3586796,328.974
ERR3586797,276.172
ERR3586798,294.849
ERR3586799,294.26
ERR3586800,260.556
ERR3586801,519.465
ERR3586802,517.165
ERR3586803,486.247
ERR3586804,542.802
ERR3586805,401.261
ERR3586806,420.776
ERR3586807,425.778
ERR3586808,423.551
ERR3586809,431.433
ERR3586810,429.895
ERR3586811,430.594
ERR3586812,432.07
ERR3586813,327.861
ERR3586814,324.863
ERR3586815,326.039
ERR3586816,328.154
ERR3586817,416.555
ERR3586818,415.2
ERR3586819,407.775
ERR3586820,418.279
ERR3586821,316.96
ERR3586822,311.019
ERR3586823,314.897
ERR3586824,317.802
ERR3586825,224.002
ERR3586826,191.645
ERR3586827,169.224
ERR3586828,215.935
ERR3586829,194.949
ERR3586830,212.997
ERR3586831,209.255
ERR3586832,197.103
ERR3586834,218.862
ERR3586835,240.28
ERR3586836,247.336
ERR3586837,234.314
ERR3586838,229.689
ERR3586839,241.899
ERR3586840,286.137
ERR3586841,255.264
ERR3586842,255.396
ERR3586843,257.137
ERR3586844,290.361
ERR3586845,302.276
ERR3586846,313.893
ERR3586847,317.892
ERR3586848,269.146
ERR3586849,317.09
ERR3586850,296.877
ERR3586851,322.415
ERR3586852,390.537
ERR3586853,370.586
ERR3586854,376.63
ERR3586855,367.722
ERR3586856,352.166
ERR3586857,352.538
ERR3586858,258.383
ERR3586859,252.184
ERR3586860,228.116
ERR3586861,234.621
ERR3586862,254.439
ERR3586863,247.387
ERR3586864,259.328
ERR3586865,245.377
ERR3586866,64.651
ERR3586867,71.568
ERR3586868,81.772
ERR3586869,104.741
ERR3586870,103.492
ERR3586871,92.561
ERR3586872,82.08
ERR3586873,113.269
ERR3586890,276.51
ERR3586891,355.983
ERR3586892,282.581
ERR3586893,322.118
ERR3586894,253
ERR3586895,297.73
ERR3586896,282.969
ERR3586897,29.008
ERR3586898,252.589
ERR3586899,189.228
ERR3586900,310.279
ERR3586901,132.595
ERR3586902,248.472
ERR3586903,194.413
ERR3586904,192.699
ERR3586905,218.541
ERR3586906,186.473
ERR3586907,197.88
ERR3586908,186.844
ERR3586909,204.331
ERR3586910,177.559
ERR3586911,322.408
ERR3586912,324.215
ERR3586913,341.583
ERR3586914,336.774
ERR3586915,325.238
ERR3586916,331.602
ERR3586917,320.877
ERR3586918,335.65
ERR3586919,242.475
ERR3586920,256.871
ERR3586921,246.386
ERR3586922,261.462
ERR3586923,277.938
ERR3586924,267.959
ERR3586925,257.169
ERR3586926,246.158
ERR3586927,242.07
ERR3586928,258.347
ERR3586929,244.177
ERR3586930,245.148
ERR3586931,234.847
ERR3586932,239.378
ERR3586933,293.952
ERR3586934,247.431
