sample_id,sumTPM
ERR1001626,4.64
ERR1001627,2.527
ERR1328122,3.543
ERR1328123,2.442
ERR1328124,3.532
ERR1328125,4.961
ERR1336911,0.887
ERR1336912,0.461
ERR3562601,13.098
ERR3586677,0
ERR3586678,2.063
ERR3586679,2.867
ERR3586680,1.711
ERR3586681,0
ERR3586682,0.689
ERR3586683,1.035
ERR3586684,1.96
ERR3586685,2.853
ERR3586686,1.815
ERR3586687,9.256
ERR3586688,5.381
ERR3586689,4.913
ERR3586690,0
ERR3586691,7.598
ERR3586692,0
ERR3586693,2.245
ERR3586694,0.985
ERR3586695,2.102
ERR3586696,2.194
ERR3586697,2.512
ERR3586698,1.41
ERR3586699,1.489
ERR3586700,2.074
ERR3586701,3.147
ERR3586702,2.349
ERR3586703,4.35
ERR3586704,1.89
ERR3586705,6.207
ERR3586706,1.823
ERR3586707,3.797
ERR3586708,54.634
ERR3586709,42.377
ERR3586710,1.331
ERR3586711,3.658
ERR3586712,0
ERR3586713,0
ERR3586714,1.384
ERR3586715,3.188
ERR3586716,5.181
ERR3586717,0
ERR3586718,2.371
ERR3586719,2.25
ERR3586720,2.034
ERR3586721,2.649
ERR3586722,1.58
ERR3586723,0.529
ERR3586724,1.183
ERR3586725,4.951
ERR3586726,2.832
ERR3586727,0.329
ERR3586728,3.779
ERR3586729,5.279
ERR3586730,6.126
ERR3586731,53.927
ERR3586732,45.786
ERR3586733,0
ERR3586734,6.05
ERR3586735,0
ERR3586736,1.005
ERR3586737,1.73
ERR3586738,1.664
ERR3586739,7.019
ERR3586740,1.857
ERR3586741,0
ERR3586742,0.394
ERR3586743,2.833
ERR3586744,3.15
ERR3586745,5.978
ERR3586746,11.921
ERR3586747,0
ERR3586748,1.886
ERR3586749,2.69
ERR3586750,0.628
ERR3586751,4.16
ERR3586752,6.925
ERR3586753,10.027
ERR3586754,14.088
ERR3586755,12.33
ERR3586756,5.272
ERR3586757,4.077
ERR3586758,6.786
ERR3586759,4.434
ERR3586760,1.962
ERR3586761,3.239
ERR3586762,1.633
ERR3586763,0.798
ERR3586764,4.706
ERR3586765,4.33
ERR3586766,3.526
ERR3586767,5.579
ERR3586768,8.961
ERR3586769,9.553
ERR3586770,8.262
ERR3586771,8.451
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.446
ERR3586777,4.484
ERR3586778,4.183
ERR3586779,2.9
ERR3586780,4.973
ERR3586781,4.279
ERR3586782,5.09
ERR3586783,6.252
ERR3586784,16.269
ERR3586785,0
ERR3586786,0
ERR3586787,0.405
ERR3586788,0.199
ERR3586789,6.891
ERR3586790,4.066
ERR3586791,4.062
ERR3586792,6.009
ERR3586793,4.029
ERR3586794,4.723
ERR3586795,3.096
ERR3586796,3.746
ERR3586797,2.74
ERR3586798,2.729
ERR3586799,1.731
ERR3586800,3.458
ERR3586801,4.317
ERR3586802,3.702
ERR3586803,5.549
ERR3586804,4.46
ERR3586805,5.509
ERR3586806,6.812
ERR3586807,4.25
ERR3586808,5.926
ERR3586809,6.024
ERR3586810,5.74
ERR3586811,7.392
ERR3586812,6.421
ERR3586813,7.691
ERR3586814,5.889
ERR3586815,6.443
ERR3586816,7.559
ERR3586817,6.832
ERR3586818,9.373
ERR3586819,10.81
ERR3586820,6.698
ERR3586821,4.445
ERR3586822,5.758
ERR3586823,5.185
ERR3586824,3.428
ERR3586825,4.259
ERR3586826,2.354
ERR3586827,7.296
ERR3586828,4.653
ERR3586829,2.063
ERR3586830,3.121
ERR3586831,5.872
ERR3586832,5.304
ERR3586834,3.924
ERR3586835,5.885
ERR3586836,4.931
ERR3586837,5.276
ERR3586838,9.166
ERR3586839,6.076
ERR3586840,8.104
ERR3586841,2.95
ERR3586842,3.448
ERR3586843,6.863
ERR3586844,2.137
ERR3586845,7.708
ERR3586846,5.488
ERR3586847,2.746
ERR3586848,5.712
ERR3586849,4.266
ERR3586850,11.2
ERR3586851,7.158
ERR3586852,2.404
ERR3586853,13.323
ERR3586854,5.869
ERR3586855,7.411
ERR3586856,6.477
ERR3586857,8.192
ERR3586858,11.53
ERR3586859,8.562
ERR3586860,11.088
ERR3586861,11.856
ERR3586862,14.423
ERR3586863,8.754
ERR3586864,10.104
ERR3586865,14.521
ERR3586866,9.037
ERR3586867,7.682
ERR3586868,2.492
ERR3586869,7.108
ERR3586870,6.222
ERR3586871,5.611
ERR3586872,8.399
ERR3586873,4.501
ERR3586890,2.714
ERR3586891,3.16
ERR3586892,4.98
ERR3586893,2.531
ERR3586894,3.465
ERR3586895,8.26
ERR3586896,3.685
ERR3586897,0
ERR3586898,5.369
ERR3586899,1.497
ERR3586900,0.858
ERR3586901,2.713
ERR3586902,2.298
ERR3586903,6.073
ERR3586904,3.666
ERR3586905,6.297
ERR3586906,6.486
ERR3586907,2.576
ERR3586908,3.882
ERR3586909,3.826
ERR3586910,1.329
ERR3586911,4.136
ERR3586912,7.908
ERR3586913,6.598
ERR3586914,7.442
ERR3586915,5.046
ERR3586916,5.487
ERR3586917,9.33
ERR3586918,10.08
ERR3586919,4.898
ERR3586920,5.17
ERR3586921,6.24
ERR3586922,5.467
ERR3586923,3.6
ERR3586924,4.659
ERR3586925,5.22
ERR3586926,6.724
ERR3586927,8.178
ERR3586928,10.36
ERR3586929,9.719
ERR3586930,11.757
ERR3586931,16.399
ERR3586932,11.449
ERR3586933,12.526
ERR3586934,11.701
ERR3586935,2.098
ERR3586936,5.765
ERR3586937,6.099
ERR3586938,8.731
ERR3586939,3.142
ERR3586940,9.584
ERR3586941,5.984
ERR3586942,0.8
ERR3586943,4.738
ERR3586944,6.572
ERR3586945,4.153
ERR3586946,4.235
ERR3586947,1.68
ERR3586948,5.288
ERR3586949,5.701
ERR3586950,8.63
ERR3586951,4.546
ERR3586952,2.897
ERR3586953,6.94
ERR3586954,7.396
ERR3586955,8.65
ERR3586956,6.493
ERR3586957,10.069
ERR3586958,1.911
ERR3586959,7.199
ERR3586960,2.518
ERR3586961,11.146
ERR3586962,3.927
ERR3586963,2.516
ERR3586967,2.717
ERR3586968,10.509
ERR3586969,3.409
ERR3586970,3.922
ERR3586971,11.388
ERR3586972,7.207
ERR3586973,3.604
ERR3586974,3.701
ERR3586975,4.482
ERR3586976,6.542
ERR3586977,2.771
ERR3586978,4.404
ERR3586979,18.022
ERR3586980,6.6
ERR3586981,9.275
ERR3586982,9.109
ERR3586983,3.093
ERR3586984,8.35
ERR3586985,6.417
ERR3586986,2.875
ERR3586987,0
ERR3586988,2.981
ERR3586989,5.024
ERR3586990,1.024
ERR3586991,10.622
ERR3586992,0.351
ERR3586993,7.791
ERR3586994,2.656
ERR3586995,5.224
ERR3586996,10.875
ERR3586997,6.578
ERR3586998,5.332
ERR3586999,8.255
ERR3587000,2.783
ERR3587001,6.306
ERR3587002,6.551
ERR3587003,4.569
ERR3587004,5.958
ERR3587005,2.382
ERR3587006,2.499
ERR3587007,0.766
ERR3587008,3.217
ERR3587009,1.03
ERR3587010,1.12
ERR3587011,2.463
ERR3587012,1.251
ERR3587013,5.449
ERR3587014,5.823
ERR3587015,5.723
ERR3587016,5.967
ERR3587017,3.942
ERR3587018,5.297
ERR3587019,2.904
ERR3587020,5.425
ERR3587021,7.027
ERR3587022,5.628
ERR3587023,10.235
ERR3587024,6.643
ERR3587025,0
ERR3587026,8.178
ERR3587027,5.955
ERR3587028,7.242
ERR3587029,0
ERR3587030,7.424
ERR3587031,7.958
ERR3587035,0.94
ERR3587037,3.958
ERR3587038,3.611
ERR3587039,5.201
ERR3587040,7.889
ERR3587041,7.274
ERR3587042,2.354
ERR3587043,2.484
ERR3587044,5.864
ERR3587045,0
ERR3587046,3.393
ERR3587047,6.384
ERR3587048,4.879
ERR3587049,4.408
ERR3587050,1.345
ERR3587051,5.12
ERR3587052,5.452
ERR3587053,5.664
ERR3587054,8.913
ERR3587055,4.675
ERR3587056,1.746
ERR3587057,6.613
ERR3587058,5.497
ERR3587059,9.134
ERR3587060,9.281
ERR3587061,8.893
ERR3587062,5.077
ERR3587063,2.139
ERR3587064,2.178
ERR3587065,1.072
ERR3587066,1.283
ERR3587067,7.629
ERR3587068,6.951
ERR3587069,0
ERR3587070,6.281
ERR3587071,2.535
ERR3587072,5.798
ERR3587073,5.301
ERR3587074,7.433
ERR3587075,5.371
ERR3587076,2.63
ERR3587077,5.132
ERR3587078,4.888
ERR3587079,2.133
ERR3587080,0
ERR3587081,2.991
ERR3587082,7.499
ERR3587083,1.29
ERR3587084,10.409
ERR3587085,11.81
ERR3587086,4.914
ERR3587087,1.744
ERR3587090,3.621
ERR3587091,11.233
ERR3587092,3.109
ERR3587093,4.724
ERR3587094,12.828
ERR3587095,5.105
ERR3587096,2.553
ERR3587097,3.536
ERR3587098,7.522
ERR3587099,1.988
ERR3587100,5.966
ERR3587101,16.537
ERR3587102,8.676
ERR3587103,10.085
ERR3587104,2.792
ERR3587105,7.296
ERR3587106,3.104
ERR3587107,1.177
ERR3587108,5.436
ERR3587109,0
ERR3587110,3.19
ERR3587111,3.742
ERR3587112,4.884
ERR3587113,0
ERR3587114,0.31
ERR3587115,0
ERR3587116,7.591
ERR3587117,2.929
ERR3587118,1.875
ERR3587119,3.447
ERR3587120,2.91
ERR3587121,3.696
ERR3587122,0
ERR3587123,3.148
ERR3587124,4.305
ERR3587125,0.35
ERR3587126,0
ERR3587127,2.958
ERR3587128,2.859
ERR3587129,2.466
ERR3587130,1.481
ERR3587131,3.788
ERR3587132,0
ERR3587133,1.565
ERR3587134,5.226
ERR3587135,3.707
ERR3587136,1.016
ERR3587137,1.448
ERR3587138,1.186
ERR3587139,3.206
ERR3587140,2.431
ERR3587141,0
ERR3587142,3.56
ERR3587143,1.275
ERR3587144,0.945
ERR3587145,0
ERR3587146,0.785
ERR3587147,1.469
ERR3587148,1.27
ERR3587149,5.756
ERR3587150,2.848
ERR3587151,0
ERR3587154,4.821
ERR3587155,1.444
ERR3587156,1.79
ERR3587157,0
ERR3587158,0.644
ERR3587159,0
ERR3587160,0
ERR3587161,1.867
ERR3587162,0
ERR3587163,0
ERR3587164,0.626
