sample_id,sumTPM
ERR1001626,3.851
ERR1001627,0.682
ERR1328122,0.597
ERR1328123,0.981
ERR1328124,1.892
ERR1328125,1.53
ERR1336911,0.375
ERR1336912,0.31
ERR3562601,0
ERR3586677,0
ERR3586678,0.203
ERR3586679,0.656
ERR3586680,0.461
ERR3586681,0
ERR3586682,0.429
ERR3586683,0
ERR3586684,0
ERR3586685,1.623
ERR3586686,0.733
ERR3586687,2.381
ERR3586688,0.304
ERR3586689,1.236
ERR3586690,0
ERR3586691,0.871
ERR3586692,0
ERR3586693,0
ERR3586694,2.898
ERR3586695,0.238
ERR3586696,1.935
ERR3586697,0.652
ERR3586698,0.325
ERR3586699,0
ERR3586700,0.233
ERR3586701,0.553
ERR3586702,1.014
ERR3586703,0.992
ERR3586704,2.594
ERR3586705,2.048
ERR3586706,0
ERR3586707,1.086
ERR3586708,1.919
ERR3586709,1.393
ERR3586710,0
ERR3586711,1.069
ERR3586712,0
ERR3586713,0
ERR3586714,0
ERR3586715,1.033
ERR3586716,0.72
ERR3586717,0
ERR3586718,0
ERR3586719,0
ERR3586720,1.648
ERR3586721,0.63
ERR3586722,4.313
ERR3586723,0
ERR3586724,0.718
ERR3586725,0
ERR3586726,0.574
ERR3586727,1.33
ERR3586728,2.706
ERR3586729,0.577
ERR3586730,1.303
ERR3586731,0.962
ERR3586732,2.349
ERR3586733,0
ERR3586734,1.795
ERR3586735,0
ERR3586736,0
ERR3586737,6.161
ERR3586738,2.022
ERR3586739,0
ERR3586740,0.417
ERR3586741,0
ERR3586742,0.796
ERR3586743,2.29
ERR3586744,0
ERR3586745,0
ERR3586746,0.626
ERR3586747,0
ERR3586748,0.248
ERR3586749,0.473
ERR3586750,0.634
ERR3586751,1.952
ERR3586752,4.62
ERR3586753,5.376
ERR3586754,1.958
ERR3586755,5.993
ERR3586756,0
ERR3586757,2.202
ERR3586758,2.014
ERR3586759,1.078
ERR3586760,1.747
ERR3586761,5.241
ERR3586762,2.643
ERR3586763,3.553
ERR3586764,0
ERR3586765,2.845
ERR3586766,1.207
ERR3586767,1.72
ERR3586768,7.919
ERR3586769,8.513
ERR3586770,7.92
ERR3586771,6.953
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,12.772
ERR3586777,11.887
ERR3586778,12.198
ERR3586779,9.064
ERR3586780,0
ERR3586781,0.48
ERR3586782,1.079
ERR3586783,1.556
ERR3586784,0.726
ERR3586785,0
ERR3586786,0.802
ERR3586787,0
ERR3586788,0
ERR3586789,0.884
ERR3586790,0
ERR3586791,1.824
ERR3586792,0
ERR3586793,6.253
ERR3586794,6.69
ERR3586795,11.003
ERR3586796,6.823
ERR3586797,0
ERR3586798,1.02
ERR3586799,4.205
ERR3586800,2.102
ERR3586801,1.528
ERR3586802,0.748
ERR3586803,0.748
ERR3586804,1.178
ERR3586805,1.204
ERR3586806,3.236
ERR3586807,0.712
ERR3586808,0.72
ERR3586809,0.487
ERR3586810,1.162
ERR3586811,0.996
ERR3586812,1.699
ERR3586813,0.878
ERR3586814,1.19
ERR3586815,1.793
ERR3586816,0.922
ERR3586817,1.633
ERR3586818,1.085
ERR3586819,2.855
ERR3586820,0.994
ERR3586821,0.499
ERR3586822,0.495
ERR3586823,0
ERR3586824,0
ERR3586825,0.861
ERR3586826,1.144
ERR3586827,0.951
ERR3586828,2.911
ERR3586829,2.507
ERR3586830,1.517
ERR3586831,1.502
ERR3586832,1.517
ERR3586834,48.543
ERR3586835,64.645
ERR3586836,51.621
ERR3586837,58.141
ERR3586838,68.461
ERR3586839,53.545
ERR3586840,30.639
ERR3586841,45.884
ERR3586842,42.662
ERR3586843,40.938
ERR3586844,24.969
ERR3586845,29.973
ERR3586846,0
ERR3586847,0
ERR3586848,15.014
ERR3586849,2.874
ERR3586850,9.061
ERR3586851,0
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,1.968
ERR3586857,0
ERR3586858,11.056
ERR3586859,13.761
ERR3586860,5.099
ERR3586861,9.284
ERR3586862,13.413
ERR3586863,15.186
ERR3586864,5.284
ERR3586865,9.176
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,9.539
ERR3586891,1.819
ERR3586892,4.403
ERR3586893,0
ERR3586894,0
ERR3586895,7.631
ERR3586896,7.406
ERR3586897,0
ERR3586898,24.75
ERR3586899,1.55
ERR3586900,0.578
ERR3586901,23.252
ERR3586902,3.275
ERR3586903,50.187
ERR3586904,38.608
ERR3586905,48.977
ERR3586906,37.833
ERR3586907,46.961
ERR3586908,40.881
ERR3586909,49.596
ERR3586910,58.142
