sample_id,sumTPM
ERR1001626,1.484
ERR1001627,1.796
ERR1328122,0
ERR1328123,1.998
ERR1328124,0.456
ERR1328125,0.269
ERR1336911,6.366
ERR1336912,3.993
ERR3562601,0
ERR3586677,0
ERR3586678,4.59
ERR3586679,6.231
ERR3586680,18.135
ERR3586681,0
ERR3586682,3.393
ERR3586683,1.104
ERR3586684,7.486
ERR3586685,11.084
ERR3586686,2.613
ERR3586687,6.347
ERR3586688,14.82
ERR3586689,6.193
ERR3586690,0
ERR3586691,2.328
ERR3586692,0
ERR3586693,6.993
ERR3586694,6.878
ERR3586695,0
ERR3586696,3.072
ERR3586697,2.977
ERR3586698,1.675
ERR3586699,3.043
ERR3586700,4.883
ERR3586701,0.547
ERR3586702,11.109
ERR3586703,4.258
ERR3586704,3.193
ERR3586705,4.663
ERR3586706,40.832
ERR3586707,73.109
ERR3586708,3.029
ERR3586709,3.461
ERR3586710,2.248
ERR3586711,2.474
ERR3586712,0
ERR3586713,0
ERR3586714,8.19
ERR3586715,1.701
ERR3586716,0
ERR3586717,0
ERR3586718,4.504
ERR3586719,8.279
ERR3586720,5.607
ERR3586721,7.479
ERR3586722,2.527
ERR3586723,3.383
ERR3586724,46.579
ERR3586725,73.344
ERR3586726,8.12
ERR3586727,16.842
ERR3586728,14.649
ERR3586729,23.055
ERR3586730,7.482
ERR3586731,3.299
ERR3586732,2.656
ERR3586733,0
ERR3586734,5.808
ERR3586735,0
ERR3586736,0
ERR3586737,2.215
ERR3586738,0
ERR3586739,2.006
ERR3586740,12.052
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,4.872
ERR3586745,2.733
ERR3586746,10.652
ERR3586747,0
ERR3586748,0
ERR3586749,3.367
ERR3586750,5.773
ERR3586751,2.711
ERR3586752,0.869
ERR3586753,0.904
ERR3586754,3.87
ERR3586755,0.877
ERR3586756,0
ERR3586757,0
ERR3586758,0
ERR3586759,0
ERR3586760,1.256
ERR3586761,2.914
ERR3586762,2.613
ERR3586763,1.277
ERR3586764,2.51
ERR3586765,7.142
ERR3586766,5.209
ERR3586767,7.013
ERR3586768,5.431
ERR3586769,4.367
ERR3586770,3.746
ERR3586771,6.76
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,3.234
ERR3586777,4.891
ERR3586778,4.684
ERR3586779,1.657
ERR3586780,0
ERR3586781,0
ERR3586782,0.776
ERR3586783,1.923
ERR3586784,6.9
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,4.375
ERR3586790,2.89
ERR3586791,6.137
ERR3586792,2.849
ERR3586793,2.149
ERR3586794,1.08
ERR3586795,0
ERR3586796,2.398
ERR3586797,6.07
ERR3586798,5.709
ERR3586799,2.768
ERR3586800,3.114
ERR3586801,5.18
ERR3586802,5.627
ERR3586803,1.479
ERR3586804,3.204
ERR3586805,0.953
ERR3586806,1.896
ERR3586807,7.035
ERR3586808,0
ERR3586809,3.084
ERR3586810,3.061
ERR3586811,1.577
ERR3586812,5.531
ERR3586813,0
ERR3586814,2.041
ERR3586815,3.544
ERR3586816,1.491
ERR3586817,3.046
ERR3586818,3.035
ERR3586819,2.294
ERR3586820,2.143
ERR3586821,4.543
ERR3586822,8.038
ERR3586823,2.701
ERR3586824,1.567
ERR3586825,4.089
ERR3586826,4.518
ERR3586827,6.025
ERR3586828,7.105
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,2.283
ERR3586835,1.108
ERR3586836,1.214
ERR3586837,1.206
ERR3586838,2.346
ERR3586839,3.83
ERR3586840,0
ERR3586841,0
ERR3586842,0
ERR3586843,0
ERR3586844,0
ERR3586845,0
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,2.635
ERR3586856,0
ERR3586857,0
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,2.892
ERR3586867,5.463
ERR3586868,5.317
ERR3586869,2.527
ERR3586870,12.445
ERR3586871,5.13
ERR3586872,2.688
ERR3586873,5.238
ERR3586890,2.912
ERR3586891,7.517
ERR3586892,5.909
ERR3586893,3.038
ERR3586894,7.956
ERR3586895,3.743
ERR3586896,1.965
ERR3586897,0
ERR3586898,4.743
ERR3586899,1.199
ERR3586900,11.896
ERR3586901,1.142
ERR3586902,1.015
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,2.707
ERR3586912,6.929
ERR3586913,2.484
ERR3586914,6.894
ERR3586915,3.105
ERR3586916,5.016
ERR3586917,0
ERR3586918,1.613
ERR3586919,7.837
ERR3586920,13.591
ERR3586921,11.614
ERR3586922,7.497
ERR3586923,6.997
ERR3586924,11.803
ERR3586925,7.538
ERR3586926,7.174
ERR3586927,4.362
ERR3586928,10.725
ERR3586929,4.013
ERR3586930,2.034
ERR3586931,2.523
ERR3586932,4.58
ERR3586933,9.02
ERR3586934,9.36
ERR3586935,0.73
ERR3586936,2.306
ERR3586937,0.738
ERR3586938,2.507
ERR3586939,0.754
ERR3586940,2.995
ERR3586941,0
ERR3586942,0
ERR3586943,4.881
ERR3586944,2.962
ERR3586945,6.723
ERR3586946,1.848
ERR3586947,9.409
ERR3586948,0
ERR3586949,4.562
ERR3586950,2.387
ERR3586951,34.7
ERR3586952,1.987
ERR3586953,3.729
ERR3586954,2.201
ERR3586955,16.387
ERR3586956,2.745
ERR3586957,2.806
ERR3586958,3.398
ERR3586959,5.577
ERR3586960,0
ERR3586961,0.337
ERR3586962,3.713
ERR3586963,7.38
ERR3586967,2.687
ERR3586968,0.867
ERR3586969,3.805
ERR3586970,0.461
ERR3586971,1.564
ERR3586972,3.864
ERR3586973,3.204
ERR3586974,1.91
ERR3586975,3.17
ERR3586976,2.018
ERR3586977,19.798
ERR3586978,4.71
ERR3586979,1.201
ERR3586980,6.969
ERR3586981,1.639
ERR3586982,2.115
ERR3586983,4.74
ERR3586984,5.359
ERR3586985,13.75
ERR3586986,8.051
ERR3586987,4.742
ERR3586988,8.252
ERR3586989,15.504
ERR3586990,0
ERR3586991,4.012
ERR3586992,0
ERR3586993,1.466
ERR3586994,18.985
ERR3586995,1.044
ERR3586996,1.392
ERR3586997,3.441
ERR3586998,6.861
ERR3586999,7.338
ERR3587000,3.216
ERR3587001,5.788
ERR3587002,1.685
ERR3587003,4.144
ERR3587004,10.189
ERR3587005,7.201
ERR3587006,0
ERR3587007,2.452
ERR3587008,0
ERR3587009,0
ERR3587010,0.895
ERR3587011,0
ERR3587012,0
ERR3587013,3.67
ERR3587014,0
ERR3587015,5.086
ERR3587016,0
ERR3587017,0
ERR3587018,0
ERR3587019,3.8
ERR3587020,0
ERR3587021,4.818
ERR3587022,6.004
ERR3587023,5.878
ERR3587024,6.421
ERR3587025,0
ERR3587026,0
ERR3587027,4.765
ERR3587028,2.317
ERR3587029,0
ERR3587030,0.848
ERR3587031,0
ERR3587035,0
ERR3587037,1.319
ERR3587038,14.856
ERR3587039,0
ERR3587040,2.334
ERR3587041,5.289
ERR3587042,0
ERR3587043,4.471
ERR3587044,0
ERR3587045,0
ERR3587046,9.26
ERR3587047,1.216
ERR3587048,5.509
ERR3587049,2.564
ERR3587050,0
ERR3587051,2.304
ERR3587052,4.652
