sample_id,sumTPM
ERR1001626,49.144
ERR1001627,35.268
ERR1328122,40.453
ERR1328123,32.544
ERR1328124,27.894
ERR1328125,39.83
ERR1336911,28.817
ERR1336912,17.382
ERR3562601,63.477
ERR3586677,14.042
ERR3586678,51.934
ERR3586679,90.743
ERR3586680,57.098
ERR3586681,0
ERR3586682,62.066
ERR3586683,76.149
ERR3586684,103.14
ERR3586685,105.125
ERR3586686,43.077
ERR3586687,89.539
ERR3586688,85.426
ERR3586689,102.362
ERR3586690,32.589
ERR3586691,110.593
ERR3586692,13.508
ERR3586693,45.66
ERR3586694,54.059
ERR3586695,178.522
ERR3586696,83.146
ERR3586697,88.115
ERR3586698,100.92
ERR3586699,47.203
ERR3586700,87.886
ERR3586701,52.044
ERR3586702,109.493
ERR3586703,356.836
ERR3586704,162.875
ERR3586705,128.093
ERR3586706,86.797
ERR3586707,84.167
ERR3586708,86.589
ERR3586709,64.98
ERR3586710,65.484
ERR3586711,57.762
ERR3586712,9.471
ERR3586713,2.028
ERR3586714,52.837
ERR3586715,78.255
ERR3586716,67.246
ERR3586717,16.163
ERR3586718,95.22
ERR3586719,64.161
ERR3586720,88.008
ERR3586721,352.596
ERR3586722,158.165
ERR3586723,110.911
ERR3586724,104.023
ERR3586725,87.082
ERR3586726,102.077
ERR3586727,60.85
ERR3586728,95.032
ERR3586729,81.674
ERR3586730,99.985
ERR3586731,91.335
ERR3586732,64.972
ERR3586733,26.942
ERR3586734,111.633
ERR3586735,4.344
ERR3586736,40.292
ERR3586737,53.065
ERR3586738,26.1
ERR3586739,62.259
ERR3586740,104.867
ERR3586741,0
ERR3586742,72.624
ERR3586743,137.424
ERR3586744,112.73
ERR3586745,75.911
ERR3586746,91.215
ERR3586747,2.469
ERR3586748,188.848
ERR3586749,102.21
ERR3586750,97.933
ERR3586751,45.739
ERR3586752,31.437
ERR3586753,36.967
ERR3586754,33.237
ERR3586755,32.326
ERR3586756,101.345
ERR3586757,94.43
ERR3586758,103.481
ERR3586759,75.824
ERR3586760,45.616
ERR3586761,33.486
ERR3586762,33.168
ERR3586763,33.601
ERR3586764,40.697
ERR3586765,44.166
ERR3586766,43.236
ERR3586767,44.477
ERR3586768,37.875
ERR3586769,30.743
ERR3586770,36.186
ERR3586771,34.479
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,45.716
ERR3586777,42.64
ERR3586778,45.535
ERR3586779,47.531
ERR3586780,55.577
ERR3586781,48.252
ERR3586782,45.196
ERR3586783,43.514
ERR3586784,53.977
ERR3586785,0.526
ERR3586786,2.279
ERR3586787,1.689
ERR3586788,0.562
ERR3586789,98.081
ERR3586790,102.74
ERR3586791,107.865
ERR3586792,91.034
ERR3586793,61.72
ERR3586794,54.304
ERR3586795,52.648
ERR3586796,46.315
ERR3586797,56.627
ERR3586798,49.643
ERR3586799,56.57
ERR3586800,48.324
ERR3586801,77.961
ERR3586802,77.318
ERR3586803,79.599
ERR3586804,75.81
ERR3586805,87.814
ERR3586806,82.536
ERR3586807,87.941
ERR3586808,92.044
ERR3586809,86.762
ERR3586810,80.24
ERR3586811,83.6
ERR3586812,79.843
ERR3586813,74.453
ERR3586814,88.839
ERR3586815,80.914
ERR3586816,70.503
ERR3586817,97.083
ERR3586818,93.411
ERR3586819,94.627
ERR3586820,109.701
ERR3586821,96.555
ERR3586822,100.87
ERR3586823,92
ERR3586824,96.277
ERR3586825,40.407
ERR3586826,32.869
ERR3586827,41.695
ERR3586828,35.519
ERR3586829,21.353
ERR3586830,30.721
ERR3586831,31.642
ERR3586832,31.337
ERR3586834,43.259
ERR3586835,49.679
ERR3586836,43.406
ERR3586837,32.302
ERR3586838,40.119
ERR3586839,46.288
ERR3586840,45.346
ERR3586841,50.609
ERR3586842,30.077
ERR3586843,35.227
ERR3586844,37.989
ERR3586845,49.373
ERR3586846,33.527
ERR3586847,43.359
ERR3586848,30.836
ERR3586849,28.386
ERR3586850,38.033
ERR3586851,44.475
ERR3586852,69.231
ERR3586853,52.541
ERR3586854,52.08
ERR3586855,57.504
ERR3586856,60.181
ERR3586857,52.403
ERR3586858,48.347
ERR3586859,51.715
ERR3586860,52.444
ERR3586861,57.334
ERR3586862,48.77
ERR3586863,53.422
ERR3586864,54.762
ERR3586865,48.297
ERR3586866,28.537
ERR3586867,19.473
ERR3586868,22.571
ERR3586869,20.089
ERR3586870,23.675
ERR3586871,22.385
ERR3586872,23.696
ERR3586873,24.706
ERR3586890,28.466
ERR3586891,47.042
ERR3586892,46.603
ERR3586893,56.513
ERR3586894,52.364
ERR3586895,29.054
ERR3586896,41.78
ERR3586897,6.438
ERR3586898,46.417
ERR3586899,34.339
ERR3586900,76.118
ERR3586901,30.728
ERR3586902,46.021
ERR3586903,38.448
ERR3586904,35.162
ERR3586905,45.28
ERR3586906,35.361
ERR3586907,50.072
ERR3586908,41.767
ERR3586909,49.345
ERR3586910,24.844
ERR3586911,98.845
ERR3586912,81.016
ERR3586913,108.607
ERR3586914,105.617
ERR3586915,90.44
ERR3586916,78.059
ERR3586917,86.833
ERR3586918,104.239
ERR3586919,41.488
ERR3586920,48.125
ERR3586921,41.971
ERR3586922,42.228
ERR3586923,39.225
ERR3586924,45.579
ERR3586925,46.047
ERR3586926,45.355
ERR3586927,44.025
ERR3586928,47.765
ERR3586929,46.907
ERR3586930,35.747
ERR3586931,44.806
ERR3586932,38.054
ERR3586933,42.467
ERR3586934,41.302
ERR3586935,91.183
ERR3586936,35.235
ERR3586937,43.021
ERR3586938,30.403
ERR3586939,17.049
ERR3586940,109.588
ERR3586941,55.14
ERR3586942,0
ERR3586943,74.041
ERR3586944,42.844
ERR3586945,59.341
ERR3586946,52.876
ERR3586947,140.558
ERR3586948,100.736
ERR3586949,100.627
ERR3586950,121.687
ERR3586951,82.432
ERR3586952,109.311
ERR3586953,119.188
ERR3586954,66.597
ERR3586955,106.794
ERR3586956,73.252
ERR3586957,81.018
ERR3586958,53.918
ERR3586959,69.748
ERR3586960,39.966
ERR3586961,44.502
ERR3586962,37.201
ERR3586963,43.347
ERR3586967,71.55
ERR3586968,42.737
ERR3586969,43.715
ERR3586970,34.056
ERR3586971,27.537
ERR3586972,34.569
ERR3586973,38.544
ERR3586974,34.418
ERR3586975,47.844
ERR3586976,53.84
ERR3586977,104.956
ERR3586978,98.128
ERR3586979,44.078
ERR3586980,50.479
ERR3586981,45.12
ERR3586982,103.114
ERR3586983,49.925
ERR3586984,53.331
ERR3586985,31.944
ERR3586986,35.595
ERR3586987,32.691
ERR3586988,25.162
ERR3586989,59.543
