sample_id,sumTPM
ERR1001626,277.462
ERR1001627,313.713
ERR1328122,296.722
ERR1328123,311.35
ERR1328124,310.189
ERR1328125,326.056
ERR1336911,165.901
ERR1336912,135.728
ERR3562601,458.309
ERR3586677,65.253
ERR3586678,257.664
ERR3586679,791.946
ERR3586680,938.977
ERR3586681,15.571
ERR3586682,194.842
ERR3586683,240.788
ERR3586684,459.675
ERR3586685,617.235
ERR3586686,201.369
ERR3586687,414.534
ERR3586688,520.946
ERR3586689,599.495
ERR3586690,78.25
ERR3586691,495.788
ERR3586692,31.594
ERR3586693,265.115
ERR3586694,910.732
ERR3586695,407.317
ERR3586696,453.205
ERR3586697,358.625
ERR3586698,317.492
ERR3586699,185.138
ERR3586700,493.76
ERR3586701,311.105
ERR3586702,631.017
ERR3586703,1121.53
ERR3586704,602.483
ERR3586705,248.82
ERR3586706,923.773
ERR3586707,1894.57
ERR3586708,329.51
ERR3586709,374.987
ERR3586710,938.238
ERR3586711,851.007
ERR3586712,60.498
ERR3586713,16.849
ERR3586714,261.041
ERR3586715,1559.76
ERR3586716,881.382
ERR3586717,112.361
ERR3586718,493.392
ERR3586719,295.083
ERR3586720,511.314
ERR3586721,1151.64
ERR3586722,635.142
ERR3586723,185.964
ERR3586724,894.083
ERR3586725,1876.27
ERR3586726,795.85
ERR3586727,977.401
ERR3586728,615.901
ERR3586729,532.235
ERR3586730,596.965
ERR3586731,323.107
ERR3586732,371.983
ERR3586733,53.528
ERR3586734,476.018
ERR3586735,29.559
ERR3586736,213.082
ERR3586737,878.822
ERR3586738,98.952
ERR3586739,384.349
ERR3586740,645.742
ERR3586741,15.934
ERR3586742,268.404
ERR3586743,460.289
ERR3586744,460.244
ERR3586745,356.096
ERR3586746,435.223
ERR3586747,19.08
ERR3586748,411.789
ERR3586749,376.46
ERR3586750,306.51
ERR3586751,382.879
ERR3586752,215.496
ERR3586753,244.051
ERR3586754,197.241
ERR3586755,211.215
ERR3586756,312.099
ERR3586757,332.485
ERR3586758,334.635
ERR3586759,316.14
ERR3586760,228.522
ERR3586761,239.373
ERR3586762,255.04
ERR3586763,232.67
ERR3586764,285.385
ERR3586765,277.082
ERR3586766,283.239
ERR3586767,269.225
ERR3586768,304.971
ERR3586769,315.526
ERR3586770,317.558
ERR3586771,307.301
ERR3586772,0.924
ERR3586773,2.233
ERR3586774,3.323
ERR3586775,4.794
ERR3586776,311.006
ERR3586777,315.104
ERR3586778,299.38
ERR3586779,322.772
ERR3586780,367
ERR3586781,366.646
ERR3586782,382.827
ERR3586783,347.592
ERR3586784,331.243
ERR3586785,60.654
ERR3586786,57.922
ERR3586787,82.651
