sample_id,sumTPM
ERR1001626,252.719
ERR1001627,265.454
ERR1328122,279.13
ERR1328123,150.933
ERR1328124,157.999
ERR1328125,294.749
ERR1336911,139.898
ERR1336912,108.831
ERR3562601,218.69
ERR3586677,34.455
ERR3586678,215.334
ERR3586679,373.965
ERR3586680,420.327
ERR3586681,3.745
ERR3586682,409.803
ERR3586683,744.058
ERR3586684,1055.62
ERR3586685,382.02
ERR3586686,233.976
ERR3586687,563.785
ERR3586688,494.044
ERR3586689,410.705
ERR3586690,40.685
ERR3586691,406.309
ERR3586692,11.717
ERR3586693,361.332
ERR3586694,1091.11
ERR3586695,264.571
ERR3586696,318.896
ERR3586697,223.304
ERR3586698,394.063
ERR3586699,250.373
ERR3586700,406.632
ERR3586701,272.888
ERR3586702,404.898
ERR3586703,605.448
ERR3586704,386.194
ERR3586705,284.692
ERR3586706,455.008
ERR3586707,523.774
ERR3586708,323.699
ERR3586709,327.734
ERR3586710,348.997
ERR3586711,349.6
ERR3586712,24.791
ERR3586713,9.958
ERR3586714,225.376
ERR3586715,557.204
ERR3586716,381.625
ERR3586717,45.586
ERR3586718,319.17
ERR3586719,496.966
ERR3586720,401.914
ERR3586721,595.115
ERR3586722,399.171
ERR3586723,241.734
ERR3586724,443.752
ERR3586725,506.125
ERR3586726,371.339
ERR3586727,442.29
ERR3586728,391.904
ERR3586729,487.651
ERR3586730,410.213
ERR3586731,313.764
ERR3586732,344.087
ERR3586733,22.931
ERR3586734,385.192
ERR3586735,10.931
ERR3586736,309.432
ERR3586737,1078.04
ERR3586738,80.292
ERR3586739,377.904
ERR3586740,410.821
ERR3586741,7.363
ERR3586742,541.934
ERR3586743,1564.57
ERR3586744,1084.8
ERR3586745,493.313
ERR3586746,579.147
ERR3586747,16.225
ERR3586748,253.219
ERR3586749,218.553
ERR3586750,437.265
ERR3586751,406.672
ERR3586752,239.5
ERR3586753,226.498
ERR3586754,233.693
ERR3586755,230.847
ERR3586756,255.891
ERR3586757,258.058
ERR3586758,260.517
ERR3586759,248.886
ERR3586760,254.681
ERR3586761,273.292
ERR3586762,280.689
ERR3586763,271.883
ERR3586764,220.271
ERR3586765,228.227
ERR3586766,227.57
ERR3586767,230.938
ERR3586768,271.388
ERR3586769,268.297
ERR3586770,283.284
ERR3586771,279.211
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0.355
ERR3586776,278.404
ERR3586777,269.001
ERR3586778,285.295
ERR3586779,290.777
ERR3586780,392.927
ERR3586781,394.748
ERR3586782,390.613
ERR3586783,391.225
ERR3586784,379.083
ERR3586785,13.823
ERR3586786,16.926
ERR3586787,19.255
ERR3586788,13.655
ERR3586789,287.301
ERR3586790,293.192
ERR3586791,300.787
ERR3586792,299.87
ERR3586793,373.873
ERR3586794,376.237
ERR3586795,345.015
ERR3586796,362.697
ERR3586797,797.394
ERR3586798,798.333
ERR3586799,794.136
ERR3586800,803.329
ERR3586801,345.659
ERR3586802,363.363
ERR3586803,348.055
ERR3586804,351.588
ERR3586805,430.597
ERR3586806,435.1
ERR3586807,422.113
ERR3586808,446.987
ERR3586809,445.205
ERR3586810,463.24
ERR3586811,445.569
ERR3586812,460.867
ERR3586813,393.378
ERR3586814,406.571
ERR3586815,412.337
ERR3586816,379.058
ERR3586817,394.807
ERR3586818,400.432
ERR3586819,387.482
ERR3586820,407.122
ERR3586821,233.66
ERR3586822,235.335
ERR3586823,245.481
ERR3586824,242.579
ERR3586825,268.754
ERR3586826,225.659
ERR3586827,224.096
ERR3586828,244.666
ERR3586829,69.927
ERR3586830,125.329
ERR3586831,134.216
ERR3586832,127.106
ERR3586834,251.792
ERR3586835,242.301
ERR3586836,256.097
ERR3586837,260.816
ERR3586838,264.425
ERR3586839,247.627
ERR3586840,411.117
ERR3586841,367.865
ERR3586842,354.127
ERR3586843,360.539
ERR3586844,381.733
ERR3586845,388.792
ERR3586846,320.867
ERR3586847,299.435
ERR3586848,299.251
ERR3586849,347.139
ERR3586850,333.205
ERR3586851,280.83
ERR3586852,361.241
ERR3586853,353.632
ERR3586854,353.901
ERR3586855,348.673
ERR3586856,315.576
ERR3586857,365.598
ERR3586858,336.112
ERR3586859,324.993
ERR3586860,345.299
ERR3586861,325.607
ERR3586862,352.784
ERR3586863,335.462
ERR3586864,347.941
ERR3586865,352.428
ERR3586866,95.653
ERR3586867,72.01
ERR3586868,115.426
ERR3586869,126.125
ERR3586870,116.221
ERR3586871,115.544
ERR3586872,97.613
ERR3586873,112.444
ERR3586890,235.158
ERR3586891,638.139
ERR3586892,234.1
ERR3586893,426.52
ERR3586894,668.214
ERR3586895,283.408
ERR3586896,362.13
ERR3586897,45.109
ERR3586898,356.585
ERR3586899,313.598
ERR3586900,387.734
ERR3586901,163.261
ERR3586902,445.345
ERR3586903,217.496
ERR3586904,201.026
ERR3586905,205.652
ERR3586906,197.843
ERR3586907,226.763
ERR3586908,175.868
ERR3586909,195.533
ERR3586910,218.501
