sample_id,sumTPM
ERR1001626,332.381
ERR1001627,321.706
ERR1328122,311.283
ERR1328123,499.355
ERR1328124,499.563
ERR1328125,306.136
ERR1336911,199.438
ERR1336912,145.086
ERR3562601,427.678
ERR3586677,5.692
ERR3586678,203.944
ERR3586679,305.195
ERR3586680,334.19
ERR3586681,0.639
ERR3586682,173.771
ERR3586683,141.567
ERR3586684,322.545
ERR3586685,362.079
ERR3586686,169.906
ERR3586687,514.441
ERR3586688,368.027
ERR3586689,380.351
ERR3586690,11.624
ERR3586691,442.437
ERR3586692,1.177
ERR3586693,222.854
ERR3586694,467
ERR3586695,287.421
ERR3586696,375.73
ERR3586697,243.506
ERR3586698,191.233
ERR3586699,133.971
ERR3586700,346.785
ERR3586701,203.175
ERR3586702,478.342
ERR3586703,379.585
ERR3586704,353.875
ERR3586705,274.501
ERR3586706,295.066
ERR3586707,337.52
ERR3586708,280.538
ERR3586709,359.335
ERR3586710,194.528
ERR3586711,322.304
ERR3586712,4.912
ERR3586713,0.633
ERR3586714,194.608
ERR3586715,354.363
ERR3586716,339.687
ERR3586717,28.62
ERR3586718,397.269
ERR3586719,343.934
ERR3586720,351.481
ERR3586721,390.494
ERR3586722,375.495
ERR3586723,232.176
ERR3586724,305.196
ERR3586725,335.496
ERR3586726,314.426
ERR3586727,353.055
ERR3586728,369.394
ERR3586729,359.494
ERR3586730,374.776
ERR3586731,290.769
ERR3586732,356.296
ERR3586733,12.51
ERR3586734,420.631
ERR3586735,1.159
ERR3586736,174.298
ERR3586737,479.369
ERR3586738,49.549
ERR3586739,286.355
ERR3586740,473.769
ERR3586741,1.112
ERR3586742,252.344
ERR3586743,312.325
ERR3586744,337.128
ERR3586745,434.467
ERR3586746,556.895
ERR3586747,1.076
ERR3586748,279.369
ERR3586749,238.041
ERR3586750,218.692
ERR3586751,362.567
ERR3586752,480.309
ERR3586753,534.695
ERR3586754,503.866
ERR3586755,484.396
ERR3586756,296.608
ERR3586757,318.509
ERR3586758,299.783
ERR3586759,333.03
ERR3586760,271.476
ERR3586761,266.859
ERR3586762,266.729
ERR3586763,276.222
ERR3586764,315.42
ERR3586765,313.645
ERR3586766,330.728
ERR3586767,314.677
ERR3586768,386.486
ERR3586769,373.12
ERR3586770,367.974
ERR3586771,373.351
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,352.753
ERR3586777,362.179
ERR3586778,346.611
ERR3586779,371.316
ERR3586780,319.173
ERR3586781,314.972
ERR3586782,311.49
ERR3586783,321.35
ERR3586784,317.22
ERR3586785,12.534
ERR3586786,22.753
ERR3586787,22.789
ERR3586788,13.831
ERR3586789,276.121
ERR3586790,282.803
ERR3586791,280.478
ERR3586792,275.574
