sample_id,sumTPM
ERR1001626,3.547
ERR1001627,3.871
ERR1328122,2.248
ERR1328123,0.947
ERR1328124,1.441
ERR1328125,2.001
ERR1336911,0.634
ERR1336912,0.478
ERR3562601,0
ERR3586677,0.675
ERR3586678,2.927
ERR3586679,3.231
ERR3586680,2.299
ERR3586681,0
ERR3586682,1.496
ERR3586683,0.203
ERR3586684,0.777
ERR3586685,1.209
ERR3586686,3.42
ERR3586687,1.991
ERR3586688,7.675
ERR3586689,6.128
ERR3586690,0.54
ERR3586691,6.045
ERR3586692,0
ERR3586693,1.495
ERR3586694,1.555
ERR3586695,1.116
ERR3586696,3.477
ERR3586697,11.519
ERR3586698,0.142
ERR3586699,2.794
ERR3586700,1.112
ERR3586701,17.995
ERR3586702,9.235
ERR3586703,1.147
ERR3586704,0.969
ERR3586705,1.072
ERR3586706,1.632
ERR3586707,6.096
ERR3586708,2.385
ERR3586709,3.189
ERR3586710,0.702
ERR3586711,1.354
ERR3586712,0
ERR3586713,0
ERR3586714,3.676
ERR3586715,1.141
ERR3586716,2.516
ERR3586717,0
ERR3586718,3.032
ERR3586719,5.349
ERR3586720,0.691
ERR3586721,1.272
ERR3586722,1.525
ERR3586723,2.86
ERR3586724,1.489
ERR3586725,8.006
ERR3586726,2.698
ERR3586727,2.577
ERR3586728,1.395
ERR3586729,5.745
ERR3586730,4.213
ERR3586731,2.152
ERR3586732,4.14
ERR3586733,0
ERR3586734,4.364
ERR3586735,0
ERR3586736,0.592
ERR3586737,2.113
ERR3586738,12.737
ERR3586739,29.289
ERR3586740,8.27
ERR3586741,0
ERR3586742,1.76
ERR3586743,1.335
ERR3586744,0.564
ERR3586745,5.03
ERR3586746,2.101
ERR3586747,0
ERR3586748,0.885
ERR3586749,10.518
ERR3586750,0
ERR3586751,2.422
ERR3586752,1.268
ERR3586753,1.454
ERR3586754,1.633
ERR3586755,1.088
ERR3586756,6.143
ERR3586757,2.965
ERR3586758,5.942
ERR3586759,3.995
ERR3586760,0.693
ERR3586761,1.757
ERR3586762,0.481
ERR3586763,0.514
ERR3586764,1.443
ERR3586765,2.856
ERR3586766,0.959
ERR3586767,1.466
ERR3586768,2.985
ERR3586769,1.786
ERR3586770,3.503
ERR3586771,2.866
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,9.419
ERR3586777,12.388
ERR3586778,7.993
ERR3586779,11.21
ERR3586780,3.136
ERR3586781,3.096
ERR3586782,2.131
ERR3586783,1.354
ERR3586784,2.873
ERR3586785,0.653
ERR3586786,0.788
ERR3586787,2.975
ERR3586788,0.278
ERR3586789,1.102
ERR3586790,1.379
ERR3586791,1.644
ERR3586792,1.408
ERR3586793,1.025
ERR3586794,3.475
ERR3586795,1.456
ERR3586796,3.473
ERR3586797,1.471
ERR3586798,1.126
ERR3586799,3.133
ERR3586800,1.925
ERR3586801,1.119
ERR3586802,1.744
ERR3586803,1.904
ERR3586804,1.795
ERR3586805,1.709
ERR3586806,1.112
