sample_id,sumTPM
ERR1001626,4.663
ERR1001627,2.445
ERR1328122,2.065
ERR1328123,1.425
ERR1328124,1.369
ERR1328125,2.142
ERR1336911,3.431
ERR1336912,2.154
ERR3562601,5.903
ERR3586677,0.061
ERR3586678,1.209
ERR3586679,1.978
ERR3586680,1.626
ERR3586681,0
ERR3586682,2.726
ERR3586683,2.307
ERR3586684,2.301
ERR3586685,3.006
ERR3586686,1.822
ERR3586687,4.512
ERR3586688,3.437
ERR3586689,2.967
ERR3586690,0
ERR3586691,4.585
ERR3586692,0
ERR3586693,2.92
ERR3586694,7.059
ERR3586695,2.47
ERR3586696,5.034
ERR3586697,2.514
ERR3586698,1.922
ERR3586699,1.389
ERR3586700,2.463
ERR3586701,2.149
ERR3586702,3.729
ERR3586703,3.075
ERR3586704,3.593
ERR3586705,2.015
ERR3586706,2.965
ERR3586707,2.872
ERR3586708,2.416
ERR3586709,3.119
ERR3586710,1.392
ERR3586711,2.127
ERR3586712,0
ERR3586713,0
ERR3586714,1.634
ERR3586715,3.875
ERR3586716,1.722
ERR3586717,0
ERR3586718,5.821
ERR3586719,3.881
ERR3586720,2.377
ERR3586721,2.747
ERR3586722,5.117
ERR3586723,3.148
ERR3586724,3.417
ERR3586725,3.111
ERR3586726,1.818
ERR3586727,1.796
ERR3586728,3.243
ERR3586729,3.607
ERR3586730,3.506
ERR3586731,2.029
ERR3586732,3.6
ERR3586733,0
ERR3586734,4.575
ERR3586735,0
ERR3586736,2.055
ERR3586737,6.577
ERR3586738,0.193
ERR3586739,3.291
ERR3586740,3.28
ERR3586741,0
ERR3586742,2.242
ERR3586743,4.579
ERR3586744,2.552
ERR3586745,3.678
ERR3586746,4.641
ERR3586747,0
ERR3586748,2.375
ERR3586749,3.028
ERR3586750,2.022
ERR3586751,4.157
ERR3586752,1.497
ERR3586753,2.291
ERR3586754,1.962
ERR3586755,1.826
ERR3586756,3.299
ERR3586757,3.572
ERR3586758,3.229
ERR3586759,2.674
ERR3586760,2.766
ERR3586761,3.47
ERR3586762,2.956
ERR3586763,2.673
ERR3586764,2.602
ERR3586765,3.121
ERR3586766,2.706
ERR3586767,2.648
ERR3586768,3.531
ERR3586769,3.467
ERR3586770,3.243
ERR3586771,4.513
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,5.318
ERR3586777,6.03
ERR3586778,4.485
ERR3586779,4.736
ERR3586780,3.438
ERR3586781,4.205
ERR3586782,4.417
ERR3586783,3.75
ERR3586784,3.296
ERR3586785,0.042
ERR3586786,0.089
ERR3586787,0.091
ERR3586788,0
ERR3586789,3.78
ERR3586790,3.391
ERR3586791,3.996
ERR3586792,3.374
ERR3586793,8.383
ERR3586794,7.299
ERR3586795,7.873
ERR3586796,9.528
ERR3586797,4.764
ERR3586798,9.209
ERR3586799,6.569
ERR3586800,6.846
ERR3586801,3.103
ERR3586802,2.183
ERR3586803,2.598
ERR3586804,2.93
ERR3586805,4.885
ERR3586806,3.569
ERR3586807,3.798
ERR3586808,3.404
ERR3586809,3.72
ERR3586810,3.912
ERR3586811,3.81
ERR3586812,4.428
ERR3586813,3.94
ERR3586814,3.614
ERR3586815,3.454
ERR3586816,2.297
ERR3586817,4.3
ERR3586818,3.293
ERR3586819,3.181
ERR3586820,3.239
ERR3586821,4.088
ERR3586822,3.786
ERR3586823,3.896
ERR3586824,3.282
ERR3586825,7.592
ERR3586826,7.223
ERR3586827,7.455
ERR3586828,7.327
