sample_id,sumTPM
ERR1001626,1.537
ERR1001627,5.135
ERR1328122,10.078
ERR1328123,3.56
ERR1328124,3.968
ERR1328125,8.018
ERR1336911,1.742
ERR1336912,1.462
ERR3562601,8.086
ERR3586677,0
ERR3586678,2.377
ERR3586679,3.832
ERR3586680,3.805
ERR3586681,0
ERR3586682,2.254
ERR3586683,2.021
ERR3586684,4.286
ERR3586685,3.467
ERR3586686,2.307
ERR3586687,6.112
ERR3586688,3.782
ERR3586689,6.15
ERR3586690,0
ERR3586691,4.573
ERR3586692,0
ERR3586693,2.953
ERR3586694,6.742
ERR3586695,4.56
ERR3586696,4.304
ERR3586697,2.245
ERR3586698,2.354
ERR3586699,1.807
ERR3586700,4.117
ERR3586701,2
ERR3586702,7.301
ERR3586703,7.029
ERR3586704,4.463
ERR3586705,5.736
ERR3586706,3.018
ERR3586707,4.934
ERR3586708,3.089
ERR3586709,5.478
ERR3586710,1.651
ERR3586711,2.013
ERR3586712,0
ERR3586713,0
ERR3586714,2.422
ERR3586715,3.131
ERR3586716,3.307
ERR3586717,0
ERR3586718,5.021
ERR3586719,4.292
ERR3586720,5.706
ERR3586721,7.955
ERR3586722,3.977
ERR3586723,4.14
ERR3586724,3.229
ERR3586725,5.954
ERR3586726,3.973
ERR3586727,4.246
ERR3586728,2.925
ERR3586729,3.785
ERR3586730,9.38
ERR3586731,4.457
ERR3586732,5.752
ERR3586733,0
ERR3586734,5.79
ERR3586735,0
ERR3586736,0.927
ERR3586737,4.769
ERR3586738,0.514
ERR3586739,2.828
ERR3586740,6.917
ERR3586741,0
ERR3586742,2.179
ERR3586743,5.962
ERR3586744,4.798
ERR3586745,4.707
ERR3586746,7.329
ERR3586747,0
ERR3586748,4.844
ERR3586749,2.082
ERR3586750,4.842
ERR3586751,6.767
ERR3586752,8.256
ERR3586753,7.17
ERR3586754,8.483
ERR3586755,10.59
ERR3586756,2.811
ERR3586757,4.674
ERR3586758,1.387
ERR3586759,2.666
ERR3586760,4.958
ERR3586761,3.32
ERR3586762,5.419
ERR3586763,1.572
ERR3586764,3.75
ERR3586765,3.499
ERR3586766,4.583
ERR3586767,5.784
ERR3586768,9.33
ERR3586769,10.468
ERR3586770,13.441
ERR3586771,11.075
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,7.005
ERR3586777,6.122
ERR3586778,6.38
ERR3586779,7.346
ERR3586780,4.734
ERR3586781,6.161
ERR3586782,5.79
ERR3586783,3.887
ERR3586784,7.241
ERR3586785,0.112
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,3.624
ERR3586790,3.819
ERR3586791,2.71
ERR3586792,4.499
ERR3586793,6.998
ERR3586794,7.781
ERR3586795,8.475
ERR3586796,4.737
ERR3586797,11.707
ERR3586798,8.464
ERR3586799,8.946
ERR3586800,11.108
ERR3586801,4.334
ERR3586802,7.2
ERR3586803,7.547
ERR3586804,5.879
ERR3586805,9.009
ERR3586806,7.169
ERR3586807,5.834
ERR3586808,7.624
ERR3586809,9.071
ERR3586810,8.238
ERR3586811,8.853
ERR3586812,7.161
ERR3586813,4.99
ERR3586814,3.678
ERR3586815,3.894
ERR3586816,4.052
ERR3586817,7.893
ERR3586818,5.276
ERR3586819,7.628
ERR3586820,6.002
ERR3586821,4.809
ERR3586822,5.081
ERR3586823,6.112
ERR3586824,3.689
ERR3586825,3.182
ERR3586826,3.415
ERR3586827,3.406
ERR3586828,3.525
ERR3586829,2.003
ERR3586830,3.023
ERR3586831,5.905
ERR3586832,3.568
ERR3586834,4.233
ERR3586835,3.271
ERR3586836,4.035
ERR3586837,5.736
ERR3586838,3.672
ERR3586839,5.901
ERR3586840,5.743
ERR3586841,5.435
ERR3586842,5.325
ERR3586843,4.361
ERR3586844,4.974
ERR3586845,7.053
ERR3586846,4.835
ERR3586847,5.528
ERR3586848,3.302
ERR3586849,2.438
ERR3586850,3.259
ERR3586851,8.726
ERR3586852,5.632
ERR3586853,6.183
ERR3586854,11.071
ERR3586855,4.264
ERR3586856,5.193
ERR3586857,6.266
ERR3586858,7.216
ERR3586859,6.679
ERR3586860,4.904
ERR3586861,7.358
ERR3586862,7.773
ERR3586863,8.741
ERR3586864,7.584
ERR3586865,7.049
ERR3586866,2.79
ERR3586867,1.581
ERR3586868,4.103
ERR3586869,2.926
ERR3586870,0.96
ERR3586871,7.424
ERR3586872,1.037
ERR3586873,2.022
ERR3586890,3.438
ERR3586891,11.386
ERR3586892,3.202
ERR3586893,7.672
ERR3586894,4.704
ERR3586895,4.706
ERR3586896,5.714
ERR3586897,1.004
ERR3586898,7.404
ERR3586899,2.979
ERR3586900,5.526
ERR3586901,5.528
ERR3586902,6.703
ERR3586903,3.291
ERR3586904,3.306
ERR3586905,6.349
ERR3586906,3.515
ERR3586907,8.859
ERR3586908,6.696
ERR3586909,6.424
ERR3586910,5.211
ERR3586911,5.398
ERR3586912,4.677
ERR3586913,5.052
ERR3586914,6.536
ERR3586915,2.334
ERR3586916,4.854
ERR3586917,5.114
ERR3586918,5.693
ERR3586919,6.871
ERR3586920,4.401
ERR3586921,8.79
ERR3586922,5.023
ERR3586923,7.578
ERR3586924,7.985
ERR3586925,6.873
ERR3586926,7.073
ERR3586927,11.081
ERR3586928,10.051
ERR3586929,9.139
ERR3586930,15.622
ERR3586931,15.083
ERR3586932,9.058
ERR3586933,10.444
ERR3586934,14.429
ERR3586935,5.231
ERR3586936,11.036
ERR3586937,5.018
ERR3586938,15.846
ERR3586939,11.85
ERR3586940,6.856
ERR3586941,25.323
ERR3586942,0
ERR3586943,11.286
ERR3586944,5.816
ERR3586945,6.363
ERR3586946,5.748
ERR3586947,3.574
ERR3586948,4.685
ERR3586949,4.505
ERR3586950,9.459
ERR3586951,7.354
ERR3586952,8.918
ERR3586953,4.564
ERR3586954,6.312
ERR3586955,6.418
ERR3586956,4.815
ERR3586957,3.928
ERR3586958,5.828
ERR3586959,7.643
ERR3586960,7.963
ERR3586961,8.601
ERR3586962,5.833
ERR3586963,6.736
ERR3586967,13.109
ERR3586968,8.611
ERR3586969,5.625
ERR3586970,15.925
ERR3586971,5.95
ERR3586972,5.871
ERR3586973,4.175
ERR3586974,6.377
ERR3586975,6.363
ERR3586976,3.051
ERR3586977,5.052
ERR3586978,4.052
ERR3586979,12.504
ERR3586980,6.864
ERR3586981,9.032
ERR3586982,7.186
ERR3586983,9.262
ERR3586984,10.969
ERR3586985,3.648
ERR3586986,4.556
ERR3586987,0
ERR3586988,3.547
ERR3586989,4.58
ERR3586990,0.576
ERR3586991,7.08
ERR3586992,5.577
ERR3586993,10.973
ERR3586994,3.125
ERR3586995,4.623
ERR3586996,7.426
ERR3586997,5.075
ERR3586998,3.903
ERR3586999,8.906
ERR3587000,8.049
ERR3587001,6.393
ERR3587002,4.369
ERR3587003,7.302
ERR3587004,7.986
ERR3587005,5.178
ERR3587006,5.158
ERR3587007,7.811
ERR3587008,7.608
ERR3587009,1.897
ERR3587010,6.717
ERR3587011,2.725
ERR3587012,3.759
ERR3587013,5.073
ERR3587014,8.865
ERR3587015,5.137
ERR3587016,5.502
ERR3587017,5.068
ERR3587018,4.14
ERR3587019,13.448
ERR3587020,3.824
ERR3587021,6.643
ERR3587022,6.714
ERR3587023,10.373
ERR3587024,11.904
ERR3587025,0
ERR3587026,5.305
ERR3587027,7.907
ERR3587028,1.341
ERR3587029,0
ERR3587030,4.492
ERR3587031,5.988
ERR3587035,3.321
ERR3587037,13.101
ERR3587038,3.444
ERR3587039,4.853
ERR3587040,5.268
ERR3587041,18.174
ERR3587042,8.235
ERR3587043,8.685
ERR3587044,26.6
ERR3587045,0
ERR3587046,11.551
ERR3587047,8.226
ERR3587048,5.319
ERR3587049,6.674
ERR3587050,7.914
ERR3587051,2.159
ERR3587052,4.942
ERR3587053,5.004
ERR3587054,10.662
ERR3587055,10.734
ERR3587056,7.254
ERR3587057,4.272
ERR3587058,7.689
ERR3587059,3.924
ERR3587060,4.073
ERR3587061,5.041
ERR3587062,3.438
ERR3587063,10.017
ERR3587064,5.721
ERR3587065,7.254
ERR3587066,2.969
ERR3587067,0.973
ERR3587068,4.824
ERR3587069,0
ERR3587070,7.797
ERR3587071,6.405
ERR3587072,4.977
ERR3587073,7.447
ERR3587074,8.545
ERR3587075,5.273
ERR3587076,6.068
ERR3587077,7.802
ERR3587078,3.73
ERR3587079,4.687
ERR3587080,0
ERR3587081,3.719
ERR3587082,3.93
ERR3587083,0.264
ERR3587084,7.802
ERR3587085,8.192
ERR3587086,6.06
ERR3587087,5.619
ERR3587090,15.321
ERR3587091,8.805
ERR3587092,3.854
ERR3587093,16.147
ERR3587094,7.381
ERR3587095,5.659
ERR3587096,6.487
ERR3587097,6.909
ERR3587098,3.016
ERR3587099,4.696
ERR3587100,3.914
ERR3587101,11.786
ERR3587102,6.587
ERR3587103,9.014
ERR3587104,8.556
ERR3587105,11.563
ERR3587106,4.328
ERR3587107,0.31
ERR3587108,2.177
ERR3587109,0.188
ERR3587110,8.262
ERR3587111,3.127
ERR3587112,5.548
ERR3587113,0
ERR3587114,4.715
ERR3587115,0
ERR3587116,5.404
ERR3587117,2.222
ERR3587118,1.644
ERR3587119,4.568
ERR3587120,5.109
ERR3587121,3.165
ERR3587122,0
ERR3587123,2.642
ERR3587124,3.101
ERR3587125,2.001
ERR3587126,0
ERR3587127,0
ERR3587128,8.118
ERR3587129,0.854
ERR3587130,2.985
ERR3587131,2.24
ERR3587132,0
ERR3587133,1.45
ERR3587134,2.954
ERR3587135,5.712
ERR3587136,1.43
