sample_id,sumTPM
ERR1001626,303.435
ERR1001627,305.123
ERR1328122,388.395
ERR1328123,225.711
ERR1328124,234.093
ERR1328125,395.586
ERR1336911,184.505
ERR1336912,132.281
ERR3562601,550.617
ERR3586677,22.178
ERR3586678,306.109
ERR3586679,548.095
ERR3586680,407.756
ERR3586681,7.654
ERR3586682,227.649
ERR3586683,177.38
ERR3586684,413.479
ERR3586685,567.613
ERR3586686,203.759
ERR3586687,615.99
ERR3586688,588.617
ERR3586689,486.114
ERR3586690,30.302
ERR3586691,592.391
ERR3586692,20.674
ERR3586693,261.315
ERR3586694,512.755
ERR3586695,379.156
ERR3586696,720.573
ERR3586697,318.044
ERR3586698,213.89
ERR3586699,147.151
ERR3586700,406.423
ERR3586701,231.519
ERR3586702,486.482
ERR3586703,550.381
ERR3586704,416.788
ERR3586705,273.218
ERR3586706,465.406
ERR3586707,550.023
ERR3586708,433.01
ERR3586709,423.092
ERR3586710,236.09
ERR3586711,365.915
ERR3586712,8.879
ERR3586713,5.817
ERR3586714,298.94
ERR3586715,408.18
ERR3586716,381.935
ERR3586717,29.85
ERR3586718,771.672
ERR3586719,366.653
ERR3586720,413.219
ERR3586721,544.443
ERR3586722,423.063
ERR3586723,241.543
ERR3586724,484.54
ERR3586725,545.967
ERR3586726,556.554
ERR3586727,429.038
ERR3586728,576.224
ERR3586729,592.889
ERR3586730,483.947
ERR3586731,436.876
ERR3586732,444.621
ERR3586733,29.255
ERR3586734,585.192
ERR3586735,15.057
ERR3586736,225.148
ERR3586737,506.391
ERR3586738,90.317
ERR3586739,329.341
ERR3586740,500.16
ERR3586741,6.757
ERR3586742,291.188
ERR3586743,364.701
ERR3586744,416.829
ERR3586745,484.859
ERR3586746,621.927
ERR3586747,7.299
ERR3586748,375.352
ERR3586749,320.84
ERR3586750,240.618
ERR3586751,594.554
ERR3586752,263.29
ERR3586753,263.831
ERR3586754,260.245
ERR3586755,269.721
ERR3586756,352.915
ERR3586757,354.924
ERR3586758,357.47
ERR3586759,356.783
ERR3586760,312.656
ERR3586761,303.506
ERR3586762,311.358
ERR3586763,318.237
ERR3586764,291.61
ERR3586765,280.566
ERR3586766,292.071
ERR3586767,285.186
ERR3586768,340.922
ERR3586769,333.68
ERR3586770,331.352
ERR3586771,328.18
ERR3586772,1.736
ERR3586773,1.438
ERR3586774,1.799
ERR3586775,2.353
ERR3586776,492.609
ERR3586777,476.971
ERR3586778,510.078
ERR3586779,510.768
ERR3586780,385.246
ERR3586781,361.708
ERR3586782,373.174
ERR3586783,370.361
ERR3586784,399.285
ERR3586785,17.095
ERR3586786,22.01
ERR3586787,19.848
ERR3586788,17.866
ERR3586789,361.363
ERR3586790,368.779
ERR3586791,360.446
ERR3586792,369.625
ERR3586793,408.782
ERR3586794,422.998
ERR3586795,423.672
ERR3586796,413.412
ERR3586797,3992.39
ERR3586798,3969.41
ERR3586799,3940.1
ERR3586800,3951.92
ERR3586801,491.811
ERR3586802,488.412
ERR3586803,517.527
ERR3586804,475.524
ERR3586805,526.805
ERR3586806,522.662
ERR3586807,534.367
ERR3586808,535.717
ERR3586809,480.211
ERR3586810,486.75
ERR3586811,498.973
ERR3586812,483.068
ERR3586813,375.194
ERR3586814,388.406
ERR3586815,384.856
ERR3586816,381.551
ERR3586817,403.262
ERR3586818,401.031
ERR3586819,387.332
ERR3586820,400.759
ERR3586821,364.637
ERR3586822,365.898
ERR3586823,362.669
ERR3586824,367.477
ERR3586825,356.255
ERR3586826,323.835
ERR3586827,313.657
ERR3586828,338.668
ERR3586829,110.883
ERR3586830,163.283
ERR3586831,170.51
ERR3586832,162.309
ERR3586834,356.703
ERR3586835,342.362
ERR3586836,354.494
ERR3586837,335.317
ERR3586838,346.598
ERR3586839,353.22
ERR3586840,848.083
ERR3586841,867.104
ERR3586842,805.26
ERR3586843,809.531
ERR3586844,831.126
ERR3586845,818.633
ERR3586846,620.432
ERR3586847,608.438
ERR3586848,604.765
ERR3586849,594.366
ERR3586850,537.738
ERR3586851,608.823
ERR3586852,520.721
ERR3586853,514.811
ERR3586854,496.291
ERR3586855,491.378
ERR3586856,494.219
ERR3586857,515.754
ERR3586858,359.604
ERR3586859,367.296
ERR3586860,367.882
ERR3586861,352.328
ERR3586862,371.473
ERR3586863,369.238
ERR3586864,358.789
ERR3586865,359.743
ERR3586866,140.178
ERR3586867,161.691
ERR3586868,186.952
ERR3586869,203.345
ERR3586870,233.383
ERR3586871,199.932
ERR3586872,171.144
ERR3586873,211.519
ERR3586890,391.363
ERR3586891,486.415
ERR3586892,417.788
ERR3586893,645.204
ERR3586894,421.819
ERR3586895,814.493
ERR3586896,463.854
ERR3586897,126.019
ERR3586898,426.479
ERR3586899,317.995
ERR3586900,544.026
ERR3586901,212.069
ERR3586902,433.12
ERR3586903,268.905
ERR3586904,278.08
ERR3586905,268.434
ERR3586906,282.33
ERR3586907,278.073
ERR3586908,279.063
ERR3586909,282.086
ERR3586910,262.445
ERR3586911,472.156
ERR3586912,488.012
ERR3586913,470.605
ERR3586914,488.887
ERR3586915,484.361
ERR3586916,477.062
ERR3586917,468.098
ERR3586918,469.319
ERR3586919,379.808
ERR3586920,395.269
ERR3586921,388.451
ERR3586922,378.722
ERR3586923,383.915
ERR3586924,393.492
ERR3586925,383.719
ERR3586926,381.533
ERR3586927,536.144
ERR3586928,530.919
ERR3586929,521.859
ERR3586930,545.876
ERR3586931,551.506
ERR3586932,554.826
ERR3586933,533.282
ERR3586934,565.924
ERR3586935,305.411
ERR3586936,270.967
ERR3586937,281.739
ERR3586938,280.084
ERR3586939,266.079
ERR3586940,641.14
ERR3586941,354.56
ERR3586942,19.48
ERR3586943,471.234
ERR3586944,350.69
ERR3586945,587.257
ERR3586946,386.515
ERR3586947,383.008
ERR3586948,384.624
ERR3586949,442.715
ERR3586950,486.559
ERR3586951,502.94
ERR3586952,477.378
ERR3586953,523.924
ERR3586954,556.029
ERR3586955,548.911
ERR3586956,659.427
ERR3586957,704.987
ERR3586958,358.756
ERR3586959,402.874
ERR3586960,383.282
ERR3586961,321.029
ERR3586962,237.973
ERR3586963,331.891
ERR3586967,606.186
ERR3586968,299.542
ERR3586969,235.498
ERR3586970,299.737
ERR3586971,286.181
ERR3586972,286.171
ERR3586973,487.355
ERR3586974,734.967
ERR3586975,413.172
ERR3586976,328.911
ERR3586977,439.026
ERR3586978,514.675
ERR3586979,319.712
ERR3586980,344.945
ERR3586981,265.209
ERR3586982,393.995
ERR3586983,677.494
ERR3586984,439.52
ERR3586985,327.887
ERR3586986,370.465
ERR3586987,351.609
ERR3586988,362.017
ERR3586989,399.997
ERR3586990,360.936
ERR3586991,396.705
ERR3586992,294.575
ERR3586993,271.809
ERR3586994,256.471
ERR3586995,278.576
ERR3586996,646.946
ERR3586997,362.331
ERR3586998,455.022
ERR3586999,477.846
ERR3587000,473.928
ERR3587001,520.76
ERR3587002,415.135
ERR3587003,397.118
ERR3587004,406.839
ERR3587005,357.267
ERR3587006,265.286
ERR3587007,563.53
ERR3587008,623.035
ERR3587009,104.96
ERR3587010,400.957
ERR3587011,358.294
ERR3587012,323.243
ERR3587013,301.178
ERR3587014,436.474
ERR3587015,337.034
ERR3587016,816.465
ERR3587017,328.399
ERR3587018,289.049
ERR3587019,4251.3
ERR3587020,390.073
ERR3587021,475.875
ERR3587022,388.139
ERR3587023,568.379
ERR3587024,348.713
ERR3587025,5.844
ERR3587026,339.205
ERR3587027,564.764
ERR3587028,40.662
ERR3587029,0
ERR3587030,386.989
ERR3587031,366.619
ERR3587035,284.591
ERR3587037,259.502
ERR3587038,248.901
ERR3587039,272.606
ERR3587040,305.566
ERR3587041,263.811
ERR3587042,212.019
ERR3587043,651.608
ERR3587044,347.146
ERR3587045,0.704
ERR3587046,457.391
ERR3587047,348.694
ERR3587048,551.978
ERR3587049,380.435
ERR3587050,327.288
ERR3587051,387.148
ERR3587052,363.068
ERR3587053,451.656
ERR3587054,463.442
ERR3587055,516.949
ERR3587056,457.562
ERR3587057,505.571
ERR3587058,571.298
ERR3587059,553.037
ERR3587060,644.879
ERR3587061,675.625
ERR3587062,400.023
ERR3587063,473.709
ERR3587064,415.55
ERR3587065,430.829
ERR3587066,261.081
ERR3587067,538.495
ERR3587068,462.763
ERR3587069,9
ERR3587070,405.63
ERR3587071,527.179
ERR3587072,520.173
ERR3587073,547.042
ERR3587074,501.843
ERR3587075,410.254
ERR3587076,383.233
ERR3587077,495.979
ERR3587078,333.6
ERR3587079,386.655
ERR3587080,435.239
ERR3587081,372.036
ERR3587082,389.045
ERR3587083,360.917
ERR3587084,320.045
ERR3587085,292.323
ERR3587086,226.994
ERR3587087,322.257
ERR3587090,598.086
ERR3587091,287.304
ERR3587092,231.553
ERR3587093,310.43
ERR3587094,284.87
ERR3587095,501.991
ERR3587096,730.837
ERR3587097,416.687
ERR3587098,330.539
ERR3587099,434.937
ERR3587100,524.634
ERR3587101,315.871
ERR3587102,330.569
ERR3587103,277.06
ERR3587104,668.655
ERR3587105,446.062
ERR3587106,257.603
ERR3587107,109.067
ERR3587108,307.04
ERR3587109,11.23
ERR3587110,261.198
ERR3587111,292.779
ERR3587112,358.302
ERR3587113,11.032
ERR3587114,215.099
ERR3587115,3.299
ERR3587116,429.049
ERR3587117,379.716
ERR3587118,145.773
ERR3587119,279.827
ERR3587120,346.369
ERR3587121,186.088
ERR3587122,2.68
ERR3587123,532.319
ERR3587124,247.401
ERR3587125,158.019
ERR3587126,0.772
ERR3587127,21.772
ERR3587128,351.983
ERR3587129,91.794
ERR3587130,811.441
ERR3587131,173.083
ERR3587132,229.404
ERR3587133,146.003
ERR3587134,303.158
ERR3587135,298.862
ERR3587136,191.749
ERR3587137,213.865
ERR3587138,288.151
ERR3587139,238.861
ERR3587140,294.096
ERR3587141,248.115
ERR3587142,430.666
ERR3587143,317.54
ERR3587144,101.39
ERR3587145,1.657
ERR3587146,273.479
ERR3587147,128.694
ERR3587148,449.716
ERR3587149,219.278
ERR3587150,220.241
ERR3587151,201.892
ERR3587154,286.603
ERR3587155,268.501
ERR3587156,233.869
ERR3587157,26.662
ERR3587158,46.27
ERR3587159,42.661
ERR3587160,1.008
ERR3587161,26.378
ERR3587162,1.232
ERR3587163,0.886
ERR3587164,64.803
ERR3587165,174.553
ERR3587166,1.294
ERR3587167,225.937
ERR3587168,42.557
ERR3587169,208.545
ERR3587170,60.507
ERR3587171,252.476
ERR3587172,17.115
ERR3587173,347.858
ERR3587174,37.025
ERR3587175,352.275
ERR3587176,7.519
ERR3587177,102.888
ERR3587178,388.013
ERR3587179,185.478
ERR3587180,7.365
ERR3587181,292.923
ERR3587182,250.954
ERR3587183,0.806
ERR3587184,66.154
ERR3587185,34.654
ERR3587186,13.76
ERR3587187,229.264
ERR3587188,335.751
ERR3587189,1.958
ERR3587190,506.066
ERR3587191,300.508
ERR3587192,237.297
ERR3587193,301.809
ERR3587194,432.012
ERR3587195,226.122
ERR3587196,170.893
ERR3587197,265.89
ERR3587198,237.754
ERR3587199,308.887
ERR3587200,313.906
ERR3587201,297.642
ERR3587202,260.674
ERR3587203,310.465
ERR3587204,335.078
