sample_id,sumTPM
ERR1001626,25.737
ERR1001627,26.504
ERR1328122,29.513
ERR1328123,11.609
ERR1328124,10.818
ERR1328125,31.209
ERR1336911,20.316
ERR1336912,10.566
ERR3562601,29.412
ERR3586677,6.123
ERR3586678,19.441
ERR3586679,22.945
ERR3586680,28.427
ERR3586681,0
ERR3586682,12.545
ERR3586683,6.584
ERR3586684,21.087
ERR3586685,28.381
ERR3586686,9.759
ERR3586687,23.579
ERR3586688,31.614
ERR3586689,38.274
ERR3586690,1.196
ERR3586691,53.558
ERR3586692,10.322
ERR3586693,18.333
ERR3586694,19.295
ERR3586695,49.904
ERR3586696,21.919
ERR3586697,41.485
ERR3586698,19.427
ERR3586699,11.446
ERR3586700,27.546
ERR3586701,32.96
ERR3586702,44.166
ERR3586703,25.193
ERR3586704,28.223
ERR3586705,12.35
ERR3586706,21.742
ERR3586707,23.946
ERR3586708,35.071
ERR3586709,39.533
ERR3586710,17.273
ERR3586711,18.793
ERR3586712,5.552
ERR3586713,4.514
ERR3586714,17.412
ERR3586715,24.187
ERR3586716,21.971
ERR3586717,1.405
ERR3586718,26.441
ERR3586719,20.388
ERR3586720,18.471
ERR3586721,26.111
ERR3586722,35.514
ERR3586723,8.84
ERR3586724,22.949
ERR3586725,29.391
ERR3586726,26.894
ERR3586727,29.877
ERR3586728,28.988
ERR3586729,30.421
ERR3586730,39.428
ERR3586731,36.349
ERR3586732,34.2
ERR3586733,0.655
ERR3586734,56.722
ERR3586735,7.641
ERR3586736,20.26
ERR3586737,11.15
ERR3586738,13.482
ERR3586739,37.934
ERR3586740,37.933
ERR3586741,0
ERR3586742,17.523
ERR3586743,14.593
ERR3586744,21.792
ERR3586745,28.976
ERR3586746,26.762
ERR3586747,5.06
ERR3586748,47.371
ERR3586749,41.354
ERR3586750,12.067
ERR3586751,26.089
ERR3586752,14.993
ERR3586753,12.974
ERR3586754,13.494
ERR3586755,16.987
ERR3586756,17.658
ERR3586757,14.614
ERR3586758,18.111
ERR3586759,20.706
ERR3586760,20.855
ERR3586761,25.842
ERR3586762,16.683
ERR3586763,19.9
ERR3586764,28.28
ERR3586765,30.466
ERR3586766,29.179
ERR3586767,25.339
ERR3586768,20.847
ERR3586769,21.052
ERR3586770,17.305
ERR3586771,23.498
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,28.086
ERR3586777,33.967
ERR3586778,30.148
ERR3586779,24.74
ERR3586780,30.169
ERR3586781,27.661
ERR3586782,30.939
ERR3586783,27.215
ERR3586784,38.556
ERR3586785,0.632
ERR3586786,0
ERR3586787,0.457
ERR3586788,0.673
ERR3586789,42.297
ERR3586790,43.538
ERR3586791,36.342
ERR3586792,39.613
ERR3586793,53.596
ERR3586794,55.009
ERR3586795,56.404
ERR3586796,42.167
ERR3586797,34.849
ERR3586798,36.788
ERR3586799,32.28
ERR3586800,35.313
ERR3586801,24.342
ERR3586802,26.803
ERR3586803,25.518
ERR3586804,28.175
ERR3586805,26.357
ERR3586806,35.593
ERR3586807,29.811
ERR3586808,30.753
ERR3586809,39.467
ERR3586810,35.108
ERR3586811,39.006
ERR3586812,32.748
ERR3586813,29.299
ERR3586814,21.494
ERR3586815,25.966
ERR3586816,32.758
ERR3586817,28.119
ERR3586818,28.961
ERR3586819,30.704
ERR3586820,26.534
ERR3586821,23.749
ERR3586822,23.542
ERR3586823,25.659
ERR3586824,23.583
ERR3586825,44.318
ERR3586826,43.409
ERR3586827,44.189
ERR3586828,52.489
ERR3586829,40.537
ERR3586830,63.615
ERR3586831,66.152
ERR3586832,43.294
ERR3586834,46.071
ERR3586835,33.559
ERR3586836,30.065
ERR3586837,38.633
ERR3586838,37.458
ERR3586839,38.08
ERR3586840,20.157
ERR3586841,17.035
ERR3586842,26.483
ERR3586843,21.109
ERR3586844,13.611
ERR3586845,20.701
ERR3586846,34.385
ERR3586847,33.875
ERR3586848,24.028
ERR3586849,31.773
ERR3586850,36.13
ERR3586851,17.69
ERR3586852,17.069
ERR3586853,21.932
ERR3586854,24.427
ERR3586855,24.301
ERR3586856,10.885
ERR3586857,22.916
ERR3586858,15.672
ERR3586859,17.026
ERR3586860,15.13
ERR3586861,15.585
ERR3586862,13.979
ERR3586863,16.563
ERR3586864,15.656
ERR3586865,14.657
ERR3586866,3.051
ERR3586867,1.922
ERR3586868,2.799
ERR3586869,5.321
ERR3586870,6.127
ERR3586871,1.8
ERR3586872,0.943
ERR3586873,2.762
ERR3586890,20.978
ERR3586891,26.186
ERR3586892,21.496
ERR3586893,19.067
ERR3586894,18.028
ERR3586895,8.166
ERR3586896,13.207
ERR3586897,3.001
ERR3586898,18.059
ERR3586899,18.582
ERR3586900,19.243
ERR3586901,11.255
ERR3586902,14.85
ERR3586903,16.146
ERR3586904,13.72
ERR3586905,19.774
ERR3586906,14.527
ERR3586907,11.452
ERR3586908,23.084
ERR3586909,22.571
ERR3586910,22.037
ERR3586911,32.391
ERR3586912,30.94
ERR3586913,25.796
ERR3586914,31.603
ERR3586915,32.105
ERR3586916,24.226
ERR3586917,19.712
ERR3586918,29.367
ERR3586919,30.901
ERR3586920,32.204
ERR3586921,23.131
ERR3586922,28.043
ERR3586923,28.92
ERR3586924,32.184
ERR3586925,25.606
ERR3586926,24.788
ERR3586927,21.318
ERR3586928,15.568
ERR3586929,16.874
ERR3586930,28.991
ERR3586931,15.78
ERR3586932,19.528
ERR3586933,18.833
ERR3586934,18.621
ERR3586935,16.888
ERR3586936,18.197
ERR3586937,19.84
ERR3586938,28.205
ERR3586939,17.416
ERR3586940,34.709
ERR3586941,20.657
ERR3586942,1.803
ERR3586943,32.172
ERR3586944,20.849
ERR3586945,28.12
ERR3586946,20.492
ERR3586947,32.025
ERR3586948,31.518
ERR3586949,23.8
ERR3586950,37.097
ERR3586951,27.451
ERR3586952,67.882
ERR3586953,25
ERR3586954,19.326
ERR3586955,22.545
ERR3586956,28.524
ERR3586957,38.49
ERR3586958,18.422
ERR3586959,22.01
ERR3586960,15.031
ERR3586961,16.519
ERR3586962,10.321
ERR3586963,35.975
ERR3586967,23.859
ERR3586968,15.213
ERR3586969,9.951
ERR3586970,17.528
ERR3586971,13.907
ERR3586972,21.032
ERR3586973,23.627
ERR3586974,20.014
ERR3586975,23.651
ERR3586976,20.219
ERR3586977,19.39
ERR3586978,39.766
ERR3586979,34.467
ERR3586980,36.067
ERR3586981,16.545
ERR3586982,30.842
ERR3586983,25.549
ERR3586984,29.483
ERR3586985,14.095
ERR3586986,14.223
ERR3586987,36.616
ERR3586988,8.927
ERR3586989,32.986
ERR3586990,18.485
ERR3586991,34.328
ERR3586992,17.238
ERR3586993,17.523
ERR3586994,13.878
ERR3586995,18.031
ERR3586996,31.715
ERR3586997,44.39
ERR3586998,31.094
ERR3586999,42.376
ERR3587000,61.405
ERR3587001,23.226
ERR3587002,23.001
ERR3587003,26.831
ERR3587004,16.405
ERR3587005,17.955
ERR3587006,17.27
ERR3587007,35.193
ERR3587008,24.859
ERR3587009,2.886
ERR3587010,12.77
ERR3587011,20.791
ERR3587012,20.191
ERR3587013,26.244
ERR3587014,61.189
ERR3587015,38.598
ERR3587016,22.005
ERR3587017,19.807
ERR3587018,20.462
ERR3587019,31.388
ERR3587020,15.505
ERR3587021,33.458
ERR3587022,24.036
ERR3587023,18.777
ERR3587024,16.834
ERR3587025,0
ERR3587026,12.057
ERR3587027,31.291
ERR3587028,1.626
ERR3587029,0
ERR3587030,30.712
ERR3587031,51.369
ERR3587035,17.824
ERR3587037,15.033
ERR3587038,13.229
ERR3587039,23.609
ERR3587040,24.079
ERR3587041,26.961
ERR3587042,19.642
ERR3587043,37.217
ERR3587044,17.753
ERR3587045,0
ERR3587046,33.737
ERR3587047,15.685
ERR3587048,24.521
ERR3587049,16.697
ERR3587050,42.276
ERR3587051,35.147
ERR3587052,34.98
ERR3587053,29.177
