sample_id,sumTPM
ERR1001626,180.18
ERR1001627,214.056
ERR1328122,157.95
ERR1328123,145.841
ERR1328124,153.634
ERR1328125,171.479
ERR1336911,117.587
ERR1336912,94.91
ERR3562601,388.516
ERR3586677,30.857
ERR3586678,194.59
ERR3586679,241.877
ERR3586680,311.581
ERR3586681,2.337
ERR3586682,156.106
ERR3586683,124.397
ERR3586684,296.093
ERR3586685,308.636
ERR3586686,142.993
ERR3586687,359.912
ERR3586688,317.587
ERR3586689,306.119
ERR3586690,57.771
ERR3586691,285.79
ERR3586692,13.095
ERR3586693,185.628
ERR3586694,331.104
ERR3586695,258.095
ERR3586696,296.479
ERR3586697,223.369
ERR3586698,232.687
ERR3586699,150.041
ERR3586700,274.419
ERR3586701,160.102
ERR3586702,348.508
ERR3586703,376.239
ERR3586704,333.994
ERR3586705,197.441
ERR3586706,256.367
ERR3586707,298.1
ERR3586708,264.29
ERR3586709,273.746
ERR3586710,191.825
ERR3586711,226.51
ERR3586712,19.305
ERR3586713,13.578
ERR3586714,195.907
ERR3586715,297.594
ERR3586716,243.532
ERR3586717,51.602
ERR3586718,286.25
ERR3586719,256.698
ERR3586720,275.057
ERR3586721,386.406
ERR3586722,344.183
ERR3586723,158.754
ERR3586724,261.423
ERR3586725,299.62
ERR3586726,257.892
ERR3586727,334.575
ERR3586728,328.395
ERR3586729,315.688
ERR3586730,283.568
ERR3586731,279.006
ERR3586732,281.019
ERR3586733,51.718
ERR3586734,297.588
ERR3586735,13.662
ERR3586736,175.425
ERR3586737,316.256
ERR3586738,83.249
ERR3586739,199.661
ERR3586740,342.647
ERR3586741,2.12
ERR3586742,210.878
ERR3586743,264.641
ERR3586744,297.497
ERR3586745,311.387
ERR3586746,376.521
ERR3586747,14.974
ERR3586748,259.447
ERR3586749,225.473
ERR3586750,250.76
ERR3586751,250.565
ERR3586752,167.133
ERR3586753,178.417
ERR3586754,158.905
ERR3586755,178.49
ERR3586756,275.077
ERR3586757,250.702
ERR3586758,300.031
ERR3586759,255.41
ERR3586760,178.795
ERR3586761,183.082
ERR3586762,166.719
ERR3586763,176.181
ERR3586764,224.166
ERR3586765,213.199
ERR3586766,217.505
ERR3586767,226.806
ERR3586768,237.139
ERR3586769,266.861
ERR3586770,231.871
ERR3586771,234.967
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,198.092
ERR3586777,209.997
ERR3586778,223.695
ERR3586779,227.348
ERR3586780,360.676
ERR3586781,362.278
ERR3586782,379.529
ERR3586783,373.06
ERR3586784,253.293
ERR3586785,15.93
ERR3586786,16.407
ERR3586787,23.096
ERR3586788,15.29
ERR3586789,271.085
ERR3586790,255.462
ERR3586791,277.088
ERR3586792,267.391
ERR3586793,313.229
ERR3586794,295.85
ERR3586795,322.713
ERR3586796,305.952
ERR3586797,401.602
ERR3586798,384.166
ERR3586799,407.552
ERR3586800,395.436
ERR3586801,272.057
ERR3586802,292.569
ERR3586803,268.871
ERR3586804,268.226
ERR3586805,293.11
ERR3586806,305.367
ERR3586807,328.876
ERR3586808,315.393
ERR3586809,279.811
ERR3586810,302.461
ERR3586811,294.943
ERR3586812,291.848
ERR3586813,266.599
ERR3586814,282.003
ERR3586815,264.181
ERR3586816,261.028
ERR3586817,270.341
ERR3586818,254.795
ERR3586819,242.078
ERR3586820,264.034
ERR3586821,240.696
ERR3586822,232.417
ERR3586823,242.768
ERR3586824,237.231
ERR3586825,256.581
ERR3586826,225.648
ERR3586827,217.117
ERR3586828,240.636
ERR3586829,64.003
ERR3586830,107.765
ERR3586831,107.98
ERR3586832,117.835
ERR3586834,207.945
ERR3586835,174.713
ERR3586836,187.758
ERR3586837,189.501
ERR3586838,185.306
ERR3586839,188.213
ERR3586840,229.494
ERR3586841,238.457
ERR3586842,233.749
ERR3586843,212.048
ERR3586844,210.145
ERR3586845,246.351
ERR3586846,288.914
ERR3586847,248.972
ERR3586848,288.259
ERR3586849,291.098
ERR3586850,247.527
ERR3586851,259.382
ERR3586852,332.758
ERR3586853,320.46
ERR3586854,301.4
ERR3586855,325.646
ERR3586856,335.324
ERR3586857,299.207
ERR3586858,256.269
ERR3586859,261.632
ERR3586860,260.178
ERR3586861,268.031
ERR3586862,259.954
ERR3586863,264.979
ERR3586864,249.798
ERR3586865,263.803
ERR3586866,103.402
ERR3586867,98.503
ERR3586868,100.102
ERR3586869,111.153
ERR3586870,122.315
ERR3586871,111.772
ERR3586872,96.924
ERR3586873,109.109
ERR3586890,196.585
ERR3586891,211.499
ERR3586892,195.36
ERR3586893,309.466
ERR3586894,215.203
ERR3586895,184.725
ERR3586896,319.609
ERR3586897,23.468
ERR3586898,206.206
ERR3586899,169.963
ERR3586900,385.685
ERR3586901,148.667
ERR3586902,257.77
ERR3586903,168.111
ERR3586904,136.737
ERR3586905,170.916
ERR3586906,147.847
ERR3586907,162.184
ERR3586908,156.979
ERR3586909,137.599
ERR3586910,142.234
ERR3586911,267.051
ERR3586912,248.802
ERR3586913,267.563
ERR3586914,272.841
ERR3586915,286.961
ERR3586916,252.157
ERR3586917,269.031
ERR3586918,263.599
ERR3586919,237.974
ERR3586920,254.435
ERR3586921,243.979
ERR3586922,218.243
ERR3586923,247.157
ERR3586924,236.193
ERR3586925,242.534
ERR3586926,238.438
ERR3586927,236.595
ERR3586928,231.131
ERR3586929,223.747
ERR3586930,220.015
ERR3586931,243.912
ERR3586932,267.789
ERR3586933,231.845
ERR3586934,242.351
ERR3586935,306.016
ERR3586936,199.846
ERR3586937,198.117
ERR3586938,204.794
ERR3586939,114.249
ERR3586940,310.005
ERR3586941,214.51
ERR3586942,13.555
ERR3586943,330.786
ERR3586944,244.886
ERR3586945,301.67
ERR3586946,316.261
ERR3586947,391.056
ERR3586948,265.997
ERR3586949,300.081
ERR3586950,459.285
ERR3586951,426.732
ERR3586952,294.873
ERR3586953,306.339
ERR3586954,240.343
ERR3586955,709.651
ERR3586956,299.794
ERR3586957,323.457
ERR3586958,216.274
ERR3586959,334.277
ERR3586960,314.209
ERR3586961,197.837
ERR3586962,157.126
ERR3586963,237.668
ERR3586967,651.307
ERR3586968,229.355
ERR3586969,190.168
ERR3586970,172.514
ERR3586971,132.363
ERR3586972,203.709
ERR3586973,225.908
ERR3586974,209.918
ERR3586975,440.207
ERR3586976,185.286
ERR3586977,408.621
ERR3586978,261.999
ERR3586979,217.634
ERR3586980,247.907
ERR3586981,199.476
ERR3586982,279.741
ERR3586983,246.494
ERR3586984,265.817
ERR3586985,247.067
ERR3586986,331.303
ERR3586987,220.905
ERR3586988,182.794
ERR3586989,317.546
ERR3586990,197.346
ERR3586991,274.578
ERR3586992,295.276
ERR3586993,192.41
ERR3586994,181.836
ERR3586995,192.771
ERR3586996,327.073
ERR3586997,265.261
ERR3586998,316.934
ERR3586999,451.928
ERR3587000,382.669
ERR3587001,265.179
ERR3587002,301.662
ERR3587003,268.27
ERR3587004,231.61
ERR3587005,219.46
ERR3587006,212.781
ERR3587007,266.661
ERR3587008,257.623
ERR3587009,81.969
ERR3587010,257.606
ERR3587011,272.641
ERR3587012,184.307
ERR3587013,229.926
ERR3587014,348.927
ERR3587015,218.924
ERR3587016,248.775
ERR3587017,127.603
ERR3587018,119.714
ERR3587019,404.49
ERR3587020,256.756
ERR3587021,262.773
ERR3587022,237.127
ERR3587023,231.893
ERR3587024,243.377
ERR3587025,3.257
ERR3587026,255.846
ERR3587027,248.505
ERR3587028,43.178
ERR3587029,0
ERR3587030,393.836
ERR3587031,229.078
ERR3587035,300.117
ERR3587037,208.644
ERR3587038,182.093
ERR3587039,188.701
ERR3587040,208.417
ERR3587041,197.434
ERR3587042,95.731
ERR3587043,300.592
ERR3587044,196.432
ERR3587045,1.297
ERR3587046,317.317
ERR3587047,248.739
ERR3587048,313.976
ERR3587049,289.469
ERR3587050,296.101
ERR3587051,258.863
ERR3587052,284.892
ERR3587053,324.893
ERR3587054,490.682
ERR3587055,450.186
ERR3587056,382.144
ERR3587057,334.773
ERR3587058,253.126
ERR3587059,718.959
ERR3587060,322.846
ERR3587061,330.385
ERR3587062,191.55
ERR3587063,201.836
ERR3587064,200.066
ERR3587065,209.312
ERR3587066,128.012
ERR3587067,123.652
ERR3587068,351.196
ERR3587069,0
ERR3587070,319.305
ERR3587071,380.505
ERR3587072,279.155
ERR3587073,314.171
ERR3587074,274.852
ERR3587075,294.324
ERR3587076,238.359
ERR3587077,357.773
ERR3587078,244.65
ERR3587079,336.291
ERR3587080,256.192
ERR3587081,203.695
ERR3587082,327.413
ERR3587083,202.32
ERR3587084,186.584
ERR3587085,191.337
ERR3587086,152.903
ERR3587087,231.728
ERR3587090,656.496
ERR3587091,207.847
ERR3587092,188.21
ERR3587093,187.311
ERR3587094,126.163
ERR3587095,205.733
ERR3587096,214.224
ERR3587097,445.813
ERR3587098,181.463
ERR3587099,382.819
ERR3587100,258.482
ERR3587101,216.834
ERR3587102,259.556
ERR3587103,213.917
ERR3587104,253.145
ERR3587105,280.565
ERR3587106,222.828
ERR3587107,143.355
ERR3587108,298.84
ERR3587109,5.241
ERR3587110,122.255
ERR3587111,338.101
ERR3587112,226.62
ERR3587113,2.703
ERR3587114,156.156
ERR3587115,2.654
ERR3587116,291.789
ERR3587117,198.374
ERR3587118,93.729
ERR3587119,202.589
ERR3587120,213.714
ERR3587121,114.47
ERR3587122,10.823
ERR3587123,192.67
ERR3587124,198.503
ERR3587125,82.487
ERR3587126,0.944
ERR3587127,11.503
ERR3587128,222.792
ERR3587129,42.922
ERR3587130,183.437
ERR3587131,116.34
ERR3587132,146.91
ERR3587133,78.367
ERR3587134,192.46
ERR3587135,203.797
ERR3587136,133.709
ERR3587137,146.426
ERR3587138,212.455
ERR3587139,183.98
ERR3587140,252.012
ERR3587141,74.266
ERR3587142,104.879
ERR3587143,160.167
ERR3587144,76.19
ERR3587145,0
ERR3587146,165.92
ERR3587147,102.019
ERR3587148,225.222
ERR3587149,167.556
ERR3587150,184.839
ERR3587151,102.597
ERR3587154,332.778
ERR3587155,162.416
ERR3587156,183.418
ERR3587157,23.028
ERR3587158,31.284
ERR3587159,27.354
ERR3587160,2.908
ERR3587161,15.222
ERR3587162,0
ERR3587163,0
ERR3587164,27.448
ERR3587165,110.072
ERR3587166,2.978
ERR3587167,213.374
ERR3587168,39.586
ERR3587169,163.304
ERR3587170,48.144
ERR3587171,185.222
ERR3587172,8.528
ERR3587173,215.656
ERR3587174,13.675
ERR3587175,225.765
ERR3587176,2.535
ERR3587177,81.162
ERR3587178,260.706
ERR3587179,104.904
ERR3587180,9.221
ERR3587181,288.341
ERR3587182,118.473
ERR3587183,4.876
ERR3587184,25.946
ERR3587185,33.673
ERR3587186,30.822
ERR3587187,163.336
ERR3587188,211.624
ERR3587189,5.768
ERR3587190,179.535
ERR3587191,220.694
ERR3587192,182.125
ERR3587193,228.052
ERR3587194,223.591
ERR3587195,146.04
ERR3587196,115.151
ERR3587197,171.739
ERR3587198,187.026
ERR3587199,207.961
ERR3587200,198.309
ERR3587201,198.212
ERR3587202,212.319
ERR3587203,201.388
ERR3587204,207.73
