sample_id,sumTPM
ERR1001626,76.541
ERR1001627,67.901
ERR1328122,65.401
ERR1328123,132.502
ERR1328124,138.181
ERR1328125,71.955
ERR1336911,85.973
ERR1336912,69.189
ERR3562601,129.413
ERR3586677,6.945
ERR3586678,71.148
ERR3586679,116.642
ERR3586680,110.888
ERR3586681,2.202
ERR3586682,61.4
ERR3586683,47.96
ERR3586684,147.861
ERR3586685,151.526
ERR3586686,53.807
ERR3586687,189.166
ERR3586688,153.342
ERR3586689,119.966
ERR3586690,7.678
ERR3586691,123.364
ERR3586692,0.557
ERR3586693,44.989
ERR3586694,101.706
ERR3586695,111.767
ERR3586696,132.564
ERR3586697,184.696
ERR3586698,91.762
ERR3586699,56.442
ERR3586700,111.328
ERR3586701,61.269
ERR3586702,177.277
ERR3586703,149.321
ERR3586704,216.485
ERR3586705,77.581
ERR3586706,102.767
ERR3586707,127.749
ERR3586708,95.979
ERR3586709,95.628
ERR3586710,65.005
ERR3586711,78.8
ERR3586712,5.509
ERR3586713,1.054
ERR3586714,75.018
ERR3586715,103.535
ERR3586716,86.653
ERR3586717,9.111
ERR3586718,136.39
ERR3586719,118.924
ERR3586720,106.639
ERR3586721,135.166
ERR3586722,219.287
ERR3586723,70.096
ERR3586724,111.117
ERR3586725,112.116
ERR3586726,115.253
ERR3586727,113.437
ERR3586728,160.142
ERR3586729,137.874
ERR3586730,121.586
ERR3586731,95.239
ERR3586732,112.315
ERR3586733,12.316
ERR3586734,134.191
ERR3586735,0
ERR3586736,40.647
ERR3586737,119.332
ERR3586738,19.033
ERR3586739,70.278
ERR3586740,183.089
ERR3586741,3.742
ERR3586742,89.524
ERR3586743,103.472
ERR3586744,137.364
ERR3586745,125.46
ERR3586746,202.309
ERR3586747,0
ERR3586748,114.512
ERR3586749,198.555
ERR3586750,94.928
ERR3586751,132.771
ERR3586752,79.115
ERR3586753,83.167
ERR3586754,72.52
ERR3586755,89.214
ERR3586756,76.837
ERR3586757,76.353
ERR3586758,85.454
ERR3586759,75.207
ERR3586760,67.745
ERR3586761,70.761
ERR3586762,72.804
ERR3586763,72.094
ERR3586764,171.552
ERR3586765,159.783
ERR3586766,173.044
ERR3586767,189.492
ERR3586768,83.277
ERR3586769,80.679
ERR3586770,74.518
ERR3586771,63.333
ERR3586772,0
ERR3586773,0.36
ERR3586774,0
ERR3586775,0
ERR3586776,125.547
ERR3586777,132.193
ERR3586778,100.556
ERR3586779,121.248
ERR3586780,88.243
ERR3586781,80.982
ERR3586782,88.159
ERR3586783,83.318
ERR3586784,95.867
ERR3586785,8.858
ERR3586786,10.753
ERR3586787,8.799
ERR3586788,11.908
ERR3586789,84.995
ERR3586790,85.942
ERR3586791,80.919
ERR3586792,84.584
ERR3586793,150.873
ERR3586794,151.481
ERR3586795,148.464
ERR3586796,160.894
ERR3586797,113.128
ERR3586798,108.181
ERR3586799,118.545
ERR3586800,97.836
ERR3586801,101.547
ERR3586802,99.441
ERR3586803,83.304
ERR3586804,97.613
ERR3586805,121.114
ERR3586806,110.958
ERR3586807,114.458
ERR3586808,106.346
ERR3586809,115.891
ERR3586810,111.034
ERR3586811,113.753
ERR3586812,123.772
ERR3586813,92.786
ERR3586814,103.499
ERR3586815,97.607
ERR3586816,89.992
ERR3586817,122.159
ERR3586818,121.862
ERR3586819,112.954
ERR3586820,116.904
ERR3586821,107.593
ERR3586822,96.594
ERR3586823,105.462
ERR3586824,106.181
ERR3586825,131.016
ERR3586826,110.55
ERR3586827,121.602
ERR3586828,132.951
ERR3586829,21.416
ERR3586830,31.128
ERR3586831,33.915
ERR3586832,34.663
ERR3586834,95.735
ERR3586835,95.964
ERR3586836,95.02
ERR3586837,79.239
ERR3586838,95.684
ERR3586839,89.096
