sample_id,sumTPM
ERR1001626,98.486
ERR1001627,100.14
ERR1328122,112.732
ERR1328123,99.637
ERR1328124,105.575
ERR1328125,113.977
ERR1336911,55.675
ERR1336912,44.564
ERR3562601,105.958
ERR3586677,73.194
ERR3586678,149.872
ERR3586679,189.539
ERR3586680,222.184
ERR3586681,4.446
ERR3586682,158.757
ERR3586683,107.777
ERR3586684,245.416
ERR3586685,227.478
ERR3586686,138.392
ERR3586687,291.132
ERR3586688,210.388
ERR3586689,224.711
ERR3586690,61.585
ERR3586691,205.986
ERR3586692,27.865
ERR3586693,139.365
ERR3586694,225.769
ERR3586695,258.945
ERR3586696,213.61
ERR3586697,243.866
ERR3586698,318.611
ERR3586699,141.186
ERR3586700,215.515
ERR3586701,182.001
ERR3586702,234.482
ERR3586703,216.532
ERR3586704,110.721
ERR3586705,130.023
ERR3586706,234.815
ERR3586707,250.371
ERR3586708,236.335
ERR3586709,200.324
ERR3586710,183.845
ERR3586711,183.534
ERR3586712,56.535
ERR3586713,7.029
ERR3586714,149.903
ERR3586715,240.821
ERR3586716,179.37
ERR3586717,58.882
ERR3586718,217.893
ERR3586719,186.665
ERR3586720,224.152
ERR3586721,228.343
ERR3586722,115.925
ERR3586723,123.874
ERR3586724,225.9
ERR3586725,243.069
ERR3586726,196.09
ERR3586727,211.446
ERR3586728,227.679
ERR3586729,212.185
ERR3586730,237.411
ERR3586731,246.463
ERR3586732,201.563
ERR3586733,43.754
ERR3586734,198.639
ERR3586735,27.311
ERR3586736,114.422
ERR3586737,207.887
ERR3586738,92.878
ERR3586739,219.316
ERR3586740,233.147
ERR3586741,10.229
ERR3586742,164.044
ERR3586743,167.528
ERR3586744,243.73
ERR3586745,201.238
ERR3586746,305.197
ERR3586747,7.774
ERR3586748,256.283
ERR3586749,233.032
ERR3586750,308.006
ERR3586751,128.76
ERR3586752,82.948
ERR3586753,81.758
ERR3586754,83.204
ERR3586755,80.689
ERR3586756,105.343
ERR3586757,119.679
ERR3586758,96.583
ERR3586759,99.378
ERR3586760,245.276
ERR3586761,276.562
ERR3586762,252.794
ERR3586763,244.924
ERR3586764,585.644
ERR3586765,587.717
ERR3586766,597.006
ERR3586767,555.274
ERR3586768,192.731
ERR3586769,190.384
ERR3586770,182.879
ERR3586771,187.435
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,80.124
ERR3586777,89.289
ERR3586778,94.466
ERR3586779,92.206
ERR3586780,160.401
ERR3586781,167.381
ERR3586782,158.656
ERR3586783,164.71
ERR3586784,143.899
ERR3586785,17.454
ERR3586786,17.459
ERR3586787,21.682
ERR3586788,19.074
ERR3586789,183.758
ERR3586790,189.502
ERR3586791,184.095
ERR3586792,185.12
ERR3586793,405.328
ERR3586794,402.214
ERR3586795,391.452
ERR3586796,420.217
ERR3586797,173.757
ERR3586798,167.68
ERR3586799,176.774
ERR3586800,164.762
ERR3586801,137.659
ERR3586802,151.836
ERR3586803,135.174
ERR3586804,140.649
ERR3586805,177.639
ERR3586806,165.325
ERR3586807,169.457
ERR3586808,162.473
ERR3586809,160.538
ERR3586810,164.646
ERR3586811,174.27
ERR3586812,173.732
ERR3586813,156.632
ERR3586814,155.306
ERR3586815,160.603
ERR3586816,147.467
ERR3586817,115.798
ERR3586818,117.393
ERR3586819,117.551
ERR3586820,110.502
ERR3586821,137.751
ERR3586822,144.414
ERR3586823,138.147
ERR3586824,144.037
ERR3586825,93.19
ERR3586826,95.491
ERR3586827,105.864
ERR3586828,106.901
ERR3586829,75.614
ERR3586830,71.903
ERR3586831,88.241
ERR3586832,78.237
ERR3586834,95.693
ERR3586835,96.417
ERR3586836,101.259
ERR3586837,91.554
ERR3586838,91.688
ERR3586839,91.454
ERR3586840,231.147
ERR3586841,221.708
ERR3586842,235.989
ERR3586843,258.072
ERR3586844,254.328
ERR3586845,226.938
ERR3586846,349.764
ERR3586847,326.583
ERR3586848,376.653
ERR3586849,342.674
ERR3586850,373.303
ERR3586851,403.877
ERR3586852,414.438
ERR3586853,389.861
ERR3586854,417.775
ERR3586855,418.683
ERR3586856,398.285
ERR3586857,383.454
ERR3586858,121.286
ERR3586859,122.021
ERR3586860,117.643
ERR3586861,126.083
ERR3586862,126.398
ERR3586863,127.839
ERR3586864,112.065
ERR3586865,127.314
ERR3586866,41.545
ERR3586867,48.405
ERR3586868,39.426
ERR3586869,55.506
ERR3586870,36.313
ERR3586871,46.428
ERR3586872,46.172
ERR3586873,45.335
ERR3586890,85.777
ERR3586891,96.414
ERR3586892,85.996
ERR3586893,130.69
ERR3586894,96.556
ERR3586895,87.381
ERR3586896,84.644
ERR3586897,19.142
ERR3586898,342.039
ERR3586899,68.395
ERR3586900,2082.62
ERR3586901,74.109
ERR3586902,100.178
ERR3586903,52.476
ERR3586904,59.88
ERR3586905,65.941
ERR3586906,70.701
ERR3586907,54.207
ERR3586908,72.123
ERR3586909,57.375
ERR3586910,53.221
ERR3586911,168.317
ERR3586912,162.905
ERR3586913,164.037
ERR3586914,172.487
ERR3586915,162.727
ERR3586916,194.263
ERR3586917,163.751
ERR3586918,163.348
ERR3586919,102.476
ERR3586920,102.623
ERR3586921,103.904
ERR3586922,100.812
ERR3586923,116.775
ERR3586924,94.647
ERR3586925,113.567
ERR3586926,102.795
ERR3586927,155.623
ERR3586928,161.175
ERR3586929,172.379
ERR3586930,159.289
ERR3586931,152.078
ERR3586932,150.835
ERR3586933,145.376
ERR3586934,175.479
ERR3586935,179.838
ERR3586936,97.053
ERR3586937,67.99
ERR3586938,80.649
ERR3586939,71.667
ERR3586940,198.546
ERR3586941,110.226
ERR3586942,6.491
ERR3586943,124.723
ERR3586944,156.608
ERR3586945,174.273
ERR3586946,154.019
ERR3586947,560.583
ERR3586948,173.491
ERR3586949,263.87
ERR3586950,183.479
ERR3586951,291.593
ERR3586952,167.268
ERR3586953,170.174
ERR3586954,144.898
ERR3586955,233.703
ERR3586956,181.733
ERR3586957,242.323
ERR3586958,104.464
