sample_id,sumTPM
ERR1001626,4.529
ERR1001627,5.481
ERR1328122,2.883
ERR1328123,0.364
ERR1328124,0
ERR1328125,3.284
ERR1336911,2.952
ERR1336912,1.5
ERR3562601,0
ERR3586677,0
ERR3586678,14.083
ERR3586679,26.579
ERR3586680,28.716
ERR3586681,0
ERR3586682,5.348
ERR3586683,4.488
ERR3586684,9.247
ERR3586685,23.208
ERR3586686,20.077
ERR3586687,57.469
ERR3586688,17.732
ERR3586689,15.746
ERR3586690,0
ERR3586691,5.963
ERR3586692,0
ERR3586693,16.916
ERR3586694,16.901
ERR3586695,2.869
ERR3586696,2.04
ERR3586697,1.817
ERR3586698,7.074
ERR3586699,3.229
ERR3586700,3.561
ERR3586701,4.007
ERR3586702,3.568
ERR3586703,1.512
ERR3586704,4.445
ERR3586705,4.947
ERR3586706,18.538
ERR3586707,14.244
ERR3586708,55.365
ERR3586709,37.494
ERR3586710,11.068
ERR3586711,7.364
ERR3586712,0
ERR3586713,0
ERR3586714,19.808
ERR3586715,16.605
ERR3586716,5.783
ERR3586717,0
ERR3586718,1.928
ERR3586719,16.105
ERR3586720,4.413
ERR3586721,4.056
ERR3586722,2.57
ERR3586723,17.202
ERR3586724,14.427
ERR3586725,21.83
ERR3586726,29.19
ERR3586727,26.762
ERR3586728,23.645
ERR3586729,18.571
ERR3586730,12.593
ERR3586731,59.358
ERR3586732,33.311
ERR3586733,0
ERR3586734,6.563
ERR3586735,0
ERR3586736,0
ERR3586737,9.009
ERR3586738,5.414
ERR3586739,5.711
ERR3586740,3.358
ERR3586741,0
ERR3586742,6.405
ERR3586743,18.435
ERR3586744,10.25
ERR3586745,22.237
ERR3586746,48.367
ERR3586747,0
ERR3586748,2.986
ERR3586749,4.566
ERR3586750,3.063
ERR3586751,18.385
ERR3586752,0.884
ERR3586753,1.838
ERR3586754,4.63
ERR3586755,1.784
ERR3586756,4.289
ERR3586757,4.423
ERR3586758,11.779
ERR3586759,2.886
ERR3586760,10.218
ERR3586761,17.126
ERR3586762,18.604
ERR3586763,11.69
ERR3586764,8.508
ERR3586765,8.804
ERR3586766,5.298
ERR3586767,7.78
ERR3586768,13.255
ERR3586769,11.547
ERR3586770,9.858
ERR3586771,13.306
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,5.262
ERR3586777,7.958
ERR3586778,8.166
ERR3586779,4.045
ERR3586780,4.624
ERR3586781,5.413
ERR3586782,3.944
ERR3586783,4.694
ERR3586784,7.225
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,58.733
ERR3586790,61.728
ERR3586791,64.618
ERR3586792,60.834
ERR3586793,45.895
ERR3586794,30.744
ERR3586795,44.785
ERR3586796,41.448
ERR3586797,5.487
ERR3586798,2.732
ERR3586799,9.854
ERR3586800,4.221
ERR3586801,23.412
ERR3586802,20.479
ERR3586803,20.463
ERR3586804,21.328
ERR3586805,7.752
ERR3586806,11.568
ERR3586807,12.399
ERR3586808,9.642
ERR3586809,25.876
ERR3586810,11.673
ERR3586811,20.048
ERR3586812,12.857
ERR3586813,12.835
ERR3586814,13.417
ERR3586815,16.381
ERR3586816,11.458
ERR3586817,2.916
ERR3586818,4.357
ERR3586819,7.898
ERR3586820,5.811
ERR3586821,4.019
ERR3586822,11.96
ERR3586823,5.495
ERR3586824,9.562
ERR3586825,23.562
ERR3586826,32.158
ERR3586827,19.912
ERR3586828,13.073
ERR3586829,1.119
ERR3586830,0
ERR3586831,2.012
ERR3586832,0
ERR3586834,1.161
ERR3586835,5.633
ERR3586836,2.468
ERR3586837,4.904
ERR3586838,4.772
ERR3586839,4.794
ERR3586840,3.908
ERR3586841,1.92
ERR3586842,0
ERR3586843,0
ERR3586844,0
ERR3586845,2.007
ERR3586846,17.86
ERR3586847,8.936
ERR3586848,13.941
ERR3586849,13.883
ERR3586850,22.779
ERR3586851,4.659
ERR3586852,2.608
ERR3586853,10.202
ERR3586854,13.642
ERR3586855,18.758
ERR3586856,13.173
ERR3586857,13.33
ERR3586858,11.419
ERR3586859,10.348
ERR3586860,13.121
ERR3586861,7.549
ERR3586862,7.411
ERR3586863,7.326
ERR3586864,10.426
ERR3586865,4.145
ERR3586866,0
ERR3586867,2.778
ERR3586868,0
ERR3586869,2.57
ERR3586870,2.531
ERR3586871,2.609
ERR3586872,0
ERR3586873,0
ERR3586890,2.494
ERR3586891,0.271
ERR3586892,4.591
ERR3586893,18.951
ERR3586894,0
ERR3586895,7.383
ERR3586896,8.586
ERR3586897,0
ERR3586898,7.933
ERR3586899,5.417
ERR3586900,51.184
ERR3586901,0
ERR3586902,1.032
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,12.239
ERR3586912,18.381
ERR3586913,16.419
ERR3586914,8.922
ERR3586915,10.106
ERR3586916,12.754
ERR3586917,12.65
ERR3586918,15.746
ERR3586919,4.782
ERR3586920,6.41
ERR3586921,4.973
ERR3586922,5.929
ERR3586923,3.348
ERR3586924,4.211
ERR3586925,3.315
