sample_id,sumTPM
ERR1001626,9.826
ERR1001627,18.788
ERR1328122,11.639
ERR1328123,9.046
ERR1328124,9.219
ERR1328125,14.839
ERR1336911,6.205
ERR1336912,5.671
ERR3562601,13.03
ERR3586677,2.498
ERR3586678,6.87
ERR3586679,6.923
ERR3586680,8.277
ERR3586681,0
ERR3586682,10.546
ERR3586683,7.273
ERR3586684,6.222
ERR3586685,10.932
ERR3586686,3.965
ERR3586687,11.597
ERR3586688,11.582
ERR3586689,8.801
ERR3586690,0
ERR3586691,17.785
ERR3586692,1.713
ERR3586693,4.795
ERR3586694,8.348
ERR3586695,3.067
ERR3586696,10.87
ERR3586697,5.141
ERR3586698,4.865
ERR3586699,4.952
ERR3586700,9.073
ERR3586701,4.813
ERR3586702,6.983
ERR3586703,10.68
ERR3586704,25.195
ERR3586705,11.407
ERR3586706,8.684
ERR3586707,12.084
ERR3586708,12.668
ERR3586709,11.646
ERR3586710,4.253
ERR3586711,4.728
ERR3586712,1.092
ERR3586713,0
ERR3586714,5.911
ERR3586715,6.536
ERR3586716,3.955
ERR3586717,0.628
ERR3586718,10.279
ERR3586719,7.34
ERR3586720,7.559
ERR3586721,8.62
ERR3586722,22.402
ERR3586723,11.26
ERR3586724,10.609
ERR3586725,12.458
ERR3586726,6.709
ERR3586727,7.579
ERR3586728,9.57
ERR3586729,13.027
ERR3586730,11.039
ERR3586731,9.431
ERR3586732,12.414
ERR3586733,0
ERR3586734,19.086
ERR3586735,1.124
ERR3586736,5.22
ERR3586737,5.489
ERR3586738,2.066
ERR3586739,7.816
ERR3586740,9.35
ERR3586741,0
ERR3586742,11.698
ERR3586743,10.642
ERR3586744,6.553
ERR3586745,9.721
ERR3586746,12.194
ERR3586747,0
ERR3586748,3.466
ERR3586749,4.641
ERR3586750,4.116
ERR3586751,13.409
ERR3586752,10.415
ERR3586753,10.763
ERR3586754,10.217
ERR3586755,9.223
ERR3586756,17.923
ERR3586757,18.496
ERR3586758,16.8
ERR3586759,21.188
ERR3586760,11.257
ERR3586761,11.426
ERR3586762,8.388
ERR3586763,10.763
ERR3586764,10.804
ERR3586765,9.584
ERR3586766,8.064
ERR3586767,10.861
ERR3586768,10.186
ERR3586769,12.467
ERR3586770,12.731
ERR3586771,7.88
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,14.198
ERR3586777,15.124
ERR3586778,15.435
ERR3586779,17.364
ERR3586780,14.032
ERR3586781,11.674
ERR3586782,13.286
ERR3586783,14.654
ERR3586784,16.587
ERR3586785,1.066
ERR3586786,0.786
ERR3586787,0.996
ERR3586788,0.69
ERR3586789,10.778
ERR3586790,12.408
ERR3586791,13.632
ERR3586792,12.729
ERR3586793,9.899
ERR3586794,9.357
ERR3586795,9.552
ERR3586796,8.821
ERR3586797,13.369
ERR3586798,11.445
ERR3586799,11.456
ERR3586800,14.781
ERR3586801,17.42
ERR3586802,13.788
ERR3586803,15.887
ERR3586804,15.677
ERR3586805,11.932
ERR3586806,13.595
ERR3586807,13.51
ERR3586808,14.532
ERR3586809,15.657
ERR3586810,14.287
ERR3586811,14.348
ERR3586812,14.265
ERR3586813,10.511
ERR3586814,10.801
ERR3586815,9.733
ERR3586816,10.515
ERR3586817,9.637
ERR3586818,10.885
ERR3586819,12.446
ERR3586820,9.979
ERR3586821,8.494
ERR3586822,7.223
ERR3586823,7.454
ERR3586824,6.545
ERR3586825,6.926
ERR3586826,6.15
ERR3586827,5.228
ERR3586828,6.693
ERR3586829,9.639
ERR3586830,11.775
ERR3586831,9.515
ERR3586832,12.691
ERR3586834,9.105
ERR3586835,11.581
ERR3586836,12.134
ERR3586837,10.656
ERR3586838,10.073
ERR3586839,10.043
ERR3586840,29.337
ERR3586841,23.767
ERR3586842,21.204
ERR3586843,19.552
ERR3586844,28.627
