sample_id,sumTPM
ERR1001626,13.668
ERR1001627,1.996
ERR1328122,3.15
ERR1328123,8.519
ERR1328124,7.09
ERR1328125,3.53
ERR1336911,20.617
ERR1336912,18.457
ERR3562601,0
ERR3586677,0.784
ERR3586678,5.578
ERR3586679,8.123
ERR3586680,7.372
ERR3586681,0
ERR3586682,2.189
ERR3586683,3.59
ERR3586684,7.447
ERR3586685,9.318
ERR3586686,6.381
ERR3586687,16.232
ERR3586688,11.543
ERR3586689,14.717
ERR3586690,0
ERR3586691,10.317
ERR3586692,0
ERR3586693,8.207
ERR3586694,4.458
ERR3586695,6.289
ERR3586696,11.055
ERR3586697,8.041
ERR3586698,5.344
ERR3586699,4.285
ERR3586700,8.664
ERR3586701,3.938
ERR3586702,13.003
ERR3586703,5.559
ERR3586704,5.452
ERR3586705,6.099
ERR3586706,10.126
ERR3586707,10.888
ERR3586708,13.23
ERR3586709,11.287
ERR3586710,4.828
ERR3586711,4.832
ERR3586712,0
ERR3586713,0
ERR3586714,5.885
ERR3586715,16.22
ERR3586716,4.534
ERR3586717,0
ERR3586718,13.447
ERR3586719,3.199
ERR3586720,7.582
ERR3586721,4.197
ERR3586722,2.808
ERR3586723,21.62
ERR3586724,12.604
ERR3586725,10.436
ERR3586726,10.58
ERR3586727,7.856
ERR3586728,11.737
ERR3586729,14.284
ERR3586730,17.533
ERR3586731,12.82
ERR3586732,1.586
ERR3586733,0
ERR3586734,7.997
ERR3586735,0
ERR3586736,7.021
ERR3586737,9.843
ERR3586738,0
ERR3586739,6.407
ERR3586740,13.678
ERR3586741,0
ERR3586742,1.4
ERR3586743,5.969
ERR3586744,10.802
ERR3586745,9.056
ERR3586746,16.456
ERR3586747,0
ERR3586748,6.675
ERR3586749,9.678
ERR3586750,3.905
ERR3586751,12.91
ERR3586752,8.655
ERR3586753,10.197
ERR3586754,6.742
ERR3586755,8.526
ERR3586756,7.726
ERR3586757,4.774
ERR3586758,4.74
ERR3586759,3.124
ERR3586760,13.533
ERR3586761,22.689
ERR3586762,17.186
ERR3586763,32.053
ERR3586764,15.256
ERR3586765,16.277
ERR3586766,10.201
ERR3586767,11.213
ERR3586768,16.239
ERR3586769,8.699
ERR3586770,14.618
ERR3586771,8.672
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.312
ERR3586777,4.347
ERR3586778,11.844
ERR3586779,13.26
ERR3586780,8.181
ERR3586781,7.262
ERR3586782,11.156
ERR3586783,6.657
ERR3586784,6.412
ERR3586785,1.633
ERR3586786,0.693
ERR3586787,2.825
ERR3586788,3.475
ERR3586789,2.947
ERR3586790,4.194
ERR3586791,7.711
ERR3586792,6.158
ERR3586793,40.983
ERR3586794,38.02
ERR3586795,53.103
ERR3586796,32.169
ERR3586797,7.412
ERR3586798,11.833
ERR3586799,10.438
ERR3586800,6.98
ERR3586801,4.385
ERR3586802,3.669
ERR3586803,7.517
ERR3586804,5.63
ERR3586805,5.143
ERR3586806,11.23
ERR3586807,15.241
ERR3586808,14.285
ERR3586809,16.647
ERR3586810,9.762
ERR3586811,11.172
ERR3586812,9.914
ERR3586813,8.818
ERR3586814,8.08
ERR3586815,6.165
ERR3586816,6.417
ERR3586817,10.907
ERR3586818,8.26
ERR3586819,9.457
ERR3586820,9.74
ERR3586821,13.937
ERR3586822,11.702
ERR3586823,9.865
ERR3586824,15.539
ERR3586825,35.943
ERR3586826,23.335
ERR3586827,35.083
ERR3586828,36.466
ERR3586829,1.179
ERR3586830,9.997
ERR3586831,6.048
ERR3586832,5.182
ERR3586834,17.664
ERR3586835,19.456
ERR3586836,14.834
ERR3586837,22.773
ERR3586838,22.114
ERR3586839,17.02
ERR3586840,19.016
ERR3586841,18.612
ERR3586842,14.657
ERR3586843,21.549
ERR3586844,17.83
ERR3586845,8.651
ERR3586846,4.704
ERR3586847,21.706
ERR3586848,22.576
ERR3586849,17.425
ERR3586850,14.933
ERR3586851,9.998
ERR3586852,11.295
ERR3586853,18.013
ERR3586854,14.851
ERR3586855,5.856
ERR3586856,8.636
ERR3586857,8.686
ERR3586858,0
ERR3586859,2.609
ERR3586860,1.792
ERR3586861,0
ERR3586862,1.799
ERR3586863,1.779
ERR3586864,0
ERR3586865,0.906
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,2.85
ERR3586872,0
ERR3586873,0
ERR3586890,5.878
ERR3586891,9.22
ERR3586892,8.48
ERR3586893,11.981
ERR3586894,5.955
ERR3586895,2.718
ERR3586896,2.576
ERR3586897,1.912
ERR3586898,8.076
ERR3586899,14.157
ERR3586900,14.999
ERR3586901,8.124
ERR3586902,21.99
ERR3586903,4.319
ERR3586904,13.034
ERR3586905,13.353
ERR3586906,0
ERR3586907,4.58
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,10.246
ERR3586912,16.776
ERR3586913,14.739
ERR3586914,14.139
ERR3586915,11.788
ERR3586916,15.585
ERR3586917,13.558
ERR3586918,16.822
ERR3586919,11.151
ERR3586920,8.584
ERR3586921,10.818
ERR3586922,7.971
ERR3586923,16.09
ERR3586924,13.413
ERR3586925,11.77
ERR3586926,13.128
ERR3586927,8.539
ERR3586928,10.754
ERR3586929,6.176
ERR3586930,17.477
ERR3586931,13.095
ERR3586932,11.309
ERR3586933,8.396
ERR3586934,13.377
ERR3586935,4.833
ERR3586936,3.88
ERR3586937,10.987
ERR3586938,11.686
ERR3586939,0.548
ERR3586940,23.418
ERR3586941,6.126
ERR3586942,0
ERR3586943,19.88
ERR3586944,6.636
ERR3586945,14.31
ERR3586946,9.235
ERR3586947,35.82
ERR3586948,4.37
ERR3586949,12.421
ERR3586950,11.398
ERR3586951,17.292
ERR3586952,11.069
ERR3586953,14.802
ERR3586954,7.559
ERR3586955,6.946
ERR3586956,7.891
ERR3586957,16.348
ERR3586958,14.129
ERR3586959,18.749
ERR3586960,18.439
ERR3586961,7.433
ERR3586962,3.457
ERR3586963,21.476
ERR3586967,20.619
ERR3586968,8
ERR3586969,10.693
ERR3586970,6.375
ERR3586971,9.686
ERR3586972,9.782
ERR3586973,5.858
ERR3586974,9.154
ERR3586975,5.877
ERR3586976,8.582
ERR3586977,14.357
ERR3586978,13.223
ERR3586979,12.811
ERR3586980,15.868
ERR3586981,13.567
ERR3586982,10.317
ERR3586983,5.748
ERR3586984,5.282
ERR3586985,9.73
ERR3586986,2.491
ERR3586987,5.269
ERR3586988,4.213
ERR3586989,7.16
ERR3586990,1.213
ERR3586991,10.962
ERR3586992,1.203
ERR3586993,5.472
ERR3586994,5.913
ERR3586995,11.757
ERR3586996,15.466
ERR3586997,8.99
ERR3586998,12.334
ERR3586999,11.065
ERR3587000,13.244
ERR3587001,7.748
ERR3587002,8.111
ERR3587003,11.416
ERR3587004,7.096
ERR3587005,10.353
ERR3587006,14.997
ERR3587007,18.926
ERR3587008,14.137
ERR3587009,7.323
ERR3587010,20.619
ERR3587011,1.72
ERR3587012,14.662
ERR3587013,13.551
ERR3587014,32.174
ERR3587015,28.034
ERR3587016,26.461
ERR3587017,7.008
ERR3587018,10.272
ERR3587019,10.696
ERR3587020,8.267
ERR3587021,11.173
ERR3587022,12.102
ERR3587023,10.834
ERR3587024,11.754
ERR3587025,0
ERR3587026,1.454
ERR3587027,16.64
ERR3587028,0
ERR3587029,0
ERR3587030,8.96
ERR3587031,8.764
ERR3587035,4.927
ERR3587037,5.994
ERR3587038,1.817
ERR3587039,7.646
ERR3587040,15.422
ERR3587041,11.234
ERR3587042,0
ERR3587043,22.886
ERR3587044,3.727
ERR3587045,0
ERR3587046,18.926
ERR3587047,0.871
ERR3587048,16.603
ERR3587049,5.699
ERR3587050,23.833
ERR3587051,5.427
ERR3587052,9.517
ERR3587053,19.625
ERR3587054,10.185
ERR3587055,23.406
ERR3587056,20.738
ERR3587057,13.359
ERR3587058,13.208
ERR3587059,0
ERR3587060,6.935
ERR3587061,18.4
ERR3587062,3.009
ERR3587063,13.755
ERR3587064,9.03
ERR3587065,7.513
ERR3587066,5.26
ERR3587067,0.935
ERR3587068,6.375
ERR3587069,0
ERR3587070,10.418
ERR3587071,17.856
ERR3587072,5.174
ERR3587073,8.886
ERR3587074,7.668
ERR3587075,4.522
ERR3587076,24.297
ERR3587077,52.757
ERR3587078,8.873
ERR3587079,3.371
ERR3587080,0
ERR3587081,5.981
ERR3587082,2.723
ERR3587083,0
ERR3587084,3.904
ERR3587085,4.71
ERR3587086,1.053
ERR3587087,28.481
ERR3587090,21.98
ERR3587091,4.635
ERR3587092,8.74
ERR3587093,1.752
ERR3587094,6.939
ERR3587095,8.984
ERR3587096,15.505
ERR3587097,6.532
ERR3587098,12.07
ERR3587099,12.996
ERR3587100,12.896
ERR3587101,11.522
ERR3587102,13.911
ERR3587103,16.523
ERR3587104,8.998
ERR3587105,4.678
ERR3587106,5.045
ERR3587107,4.94
ERR3587108,12.096
ERR3587109,0
ERR3587110,3.278
ERR3587111,2.922
ERR3587112,10.704
ERR3587113,0
ERR3587114,4.064
ERR3587115,0
ERR3587116,4.979
ERR3587117,10.679
ERR3587118,12.726
ERR3587119,13.161
ERR3587120,15.526
ERR3587121,7.696
ERR3587122,0
ERR3587123,14.463
ERR3587124,8.291
ERR3587125,5.331
ERR3587126,0
ERR3587127,0
ERR3587128,8.902
ERR3587129,0.566
ERR3587130,1.805
ERR3587131,6.413
ERR3587132,0
ERR3587133,0.289
ERR3587134,8.878
ERR3587135,4.187
ERR3587136,3.168
ERR3587137,4.232
ERR3587138,7.339
ERR3587139,4.065
ERR3587140,6.211
ERR3587141,1.86
ERR3587142,3.774
ERR3587143,7.212
ERR3587144,2.512
ERR3587145,0
ERR3587146,5.923
ERR3587147,10.95
ERR3587148,23.82
ERR3587149,2.014
ERR3587150,11.073
ERR3587151,4.563
ERR3587154,4.471
ERR3587155,5.133
ERR3587156,12.639
ERR3587157,0
ERR3587158,0
ERR3587159,2.243
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,0
ERR3587165,4.912
ERR3587166,0
ERR3587167,4.512
ERR3587168,6.041
ERR3587169,2.747
ERR3587170,0
ERR3587171,12.108
ERR3587172,0
ERR3587173,13.927
ERR3587174,0
ERR3587175,6.414
ERR3587176,0
ERR3587177,4.622
ERR3587178,11.394
ERR3587179,5.732
ERR3587180,0
ERR3587181,11.038
ERR3587182,3.124
ERR3587183,0
ERR3587184,1.977
ERR3587185,0
ERR3587186,0
ERR3587187,8.997
ERR3587188,10.315
ERR3587189,0
ERR3587190,14.563
ERR3587191,10.664
ERR3587192,6.458
ERR3587193,1.636
ERR3587194,32.677
ERR3587195,2.847
ERR3587196,5.878
ERR3587197,9.13
ERR3587198,6.722
ERR3587199,12.884
ERR3587200,18.578
ERR3587201,9.274
ERR3587202,1.949
ERR3587203,5.95
ERR3587204,9.54
