sample_id,sumTPM
ERR1001626,3.711
ERR1001627,0
ERR1328122,3.543
ERR1328123,9.467
ERR1328124,13.219
ERR1328125,6.391
ERR1336911,5.195
ERR1336912,0.614
ERR3562601,0
ERR3586677,0
ERR3586678,0.806
ERR3586679,3.245
ERR3586680,7.912
ERR3586681,0
ERR3586682,0
ERR3586683,0
ERR3586684,2.939
ERR3586685,10.324
ERR3586686,0
ERR3586687,4.095
ERR3586688,1.907
ERR3586689,1.042
ERR3586690,0
ERR3586691,2.155
ERR3586692,0
ERR3586693,6.616
ERR3586694,10.03
ERR3586695,1.266
ERR3586696,1.41
ERR3586697,0.744
ERR3586698,2.254
ERR3586699,0
ERR3586700,0.691
ERR3586701,1.095
ERR3586702,0.418
ERR3586703,1.69
ERR3586704,2.942
ERR3586705,0
ERR3586706,1.823
ERR3586707,2.144
ERR3586708,13.419
ERR3586709,6.003
ERR3586710,0
ERR3586711,1.207
ERR3586712,0
ERR3586713,0
ERR3586714,0
ERR3586715,0
ERR3586716,1.185
ERR3586717,0
ERR3586718,0.593
ERR3586719,0
ERR3586720,0
ERR3586721,4.363
ERR3586722,0
ERR3586723,0
ERR3586724,1.182
ERR3586725,0
ERR3586726,2.833
ERR3586727,7.895
ERR3586728,10.464
ERR3586729,1.141
ERR3586730,0
ERR3586731,13.323
ERR3586732,4.426
ERR3586733,0
ERR3586734,1.613
ERR3586735,0
ERR3586736,4.021
ERR3586737,2.768
ERR3586738,0
ERR3586739,0
ERR3586740,0.825
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,2.52
ERR3586745,3.416
ERR3586746,3.716
ERR3586747,0
ERR3586748,1.223
ERR3586749,0.935
ERR3586750,5.02
ERR3586751,9.04
ERR3586752,15.207
ERR3586753,14.687
ERR3586754,7.969
ERR3586755,19.728
ERR3586756,0
ERR3586757,0
ERR3586758,1.81
ERR3586759,3.547
ERR3586760,6.28
ERR3586761,14.574
ERR3586762,9.801
ERR3586763,4.789
ERR3586764,3.137
ERR3586765,3.246
ERR3586766,1.085
ERR3586767,1.063
ERR3586768,10.862
ERR3586769,3.276
ERR3586770,4.406
ERR3586771,7.632
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,22.638
ERR3586777,22.826
ERR3586778,10.038
ERR3586779,19.889
ERR3586780,10.419
ERR3586781,5.705
ERR3586782,6.787
ERR3586783,8.656
ERR3586784,2.05
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,3.5
ERR3586790,0
ERR3586791,1.805
ERR3586792,0.89
ERR3586793,13.431
ERR3586794,14.846
ERR3586795,16.514
ERR3586796,10.489
ERR3586797,0
ERR3586798,1.679
ERR3586799,5.19
ERR3586800,1.73
ERR3586801,2.878
ERR3586802,1.481
ERR3586803,4.438
ERR3586804,2.913
ERR3586805,3.573
ERR3586806,0
ERR3586807,1.172
ERR3586808,0
ERR3586809,1.928
ERR3586810,2.87
ERR3586811,3.943
ERR3586812,3.951
ERR3586813,2.367
ERR3586814,5.497
ERR3586815,0
ERR3586816,5.799
ERR3586817,3.584
ERR3586818,1.785
ERR3586819,1.764
ERR3586820,7.144
ERR3586821,7.902
ERR3586822,6.861
ERR3586823,2.894
ERR3586824,2.938
ERR3586825,13.629
ERR3586826,9.412
ERR3586827,16.944
ERR3586828,8.458
ERR3586829,1.375
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,12.84
ERR3586835,12.463
ERR3586836,13.654
ERR3586837,15.071
ERR3586838,5.866
ERR3586839,11.783
ERR3586840,2.401
ERR3586841,0
ERR3586842,0
ERR3586843,0
ERR3586844,0
ERR3586845,9.867
ERR3586846,5.488
ERR3586847,10.984
ERR3586848,0
ERR3586849,0
ERR3586850,11.2
ERR3586851,17.179
ERR3586852,22.442
ERR3586853,12.54
ERR3586854,6.707
ERR3586855,23.056
ERR3586856,29.146
ERR3586857,13.108
ERR3586858,0
ERR3586859,1.957
ERR3586860,1.008
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0.986
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,1.022
ERR3586891,4.656
ERR3586892,0.996
ERR3586893,1.519
ERR3586894,6.931
ERR3586895,0.284
ERR3586896,18.196
ERR3586897,0
ERR3586898,0.791
ERR3586899,3.995
ERR3586900,8.007
ERR3586901,3.998
ERR3586902,7.61
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,1.504
ERR3586912,3.012
ERR3586913,1.553
ERR3586914,3.134
ERR3586915,3.106
ERR3586916,0
ERR3586917,1.555
ERR3586918,4.839
ERR3586919,0.98
ERR3586920,1.97
ERR3586921,1.019
ERR3586922,5.206
ERR3586923,2.058
ERR3586924,0
ERR3586925,1.019
ERR3586926,1.055
ERR3586927,0
ERR3586928,9.75
ERR3586929,5.016
ERR3586930,10.168
ERR3586931,2.523
ERR3586932,5.088
ERR3586933,15.032
ERR3586934,5.2
ERR3586935,0.365
ERR3586936,4.826
ERR3586937,1.229
ERR3586938,0.448
ERR3586939,0
ERR3586940,13.479
ERR3586941,0
ERR3586942,3.201
ERR3586943,9.088
ERR3586944,1.481
ERR3586945,17.387
ERR3586946,9.241
ERR3586947,13.441
ERR3586948,1.813
ERR3586949,2.426
ERR3586950,0
ERR3586951,6.061
ERR3586952,0.662
ERR3586953,4.053
ERR3586954,2.752
ERR3586955,7.283
ERR3586956,0.742
ERR3586957,4.158
ERR3586958,3.058
ERR3586959,6.061
ERR3586960,0
ERR3586961,6.369
ERR3586962,18.21
ERR3586963,3.05
ERR3586967,3.951
ERR3586968,3.034
ERR3586969,12.206
ERR3586970,0
ERR3586971,3.382
ERR3586972,4.222
ERR3586973,6.117
ERR3586974,2.547
ERR3586975,32.438
ERR3586976,4.414
ERR3586977,1.031
ERR3586978,2.177
ERR3586979,4.205
ERR3586980,1.056
ERR3586981,4.78
ERR3586982,3.526
ERR3586983,13.806
