sample_id,sumTPM
ERR1001626,2.134
ERR1001627,0
ERR1328122,4.488
ERR1328123,1.855
ERR1328124,3.532
ERR1328125,4.103
ERR1336911,1.88
ERR1336912,2.334
ERR3562601,39.294
ERR3586677,0
ERR3586678,7.085
ERR3586679,2.521
ERR3586680,1.932
ERR3586681,0
ERR3586682,4.919
ERR3586683,3.311
ERR3586684,5.33
ERR3586685,2.295
ERR3586686,0
ERR3586687,3.515
ERR3586688,6.075
ERR3586689,2.576
ERR3586690,0.978
ERR3586691,4.677
ERR3586692,0
ERR3586693,3.024
ERR3586694,3.403
ERR3586695,0.968
ERR3586696,5.705
ERR3586697,0.595
ERR3586698,0
ERR3586699,1.554
ERR3586700,2.742
ERR3586701,0.438
ERR3586702,4.103
ERR3586703,12.892
ERR3586704,8.047
ERR3586705,4.763
ERR3586706,2.294
ERR3586707,1.894
ERR3586708,3.787
ERR3586709,3.02
ERR3586710,1.42
ERR3586711,2.398
ERR3586712,0
ERR3586713,0
ERR3586714,5.312
ERR3586715,1.276
ERR3586716,1.895
ERR3586717,0
ERR3586718,11.202
ERR3586719,2.79
ERR3586720,1.356
ERR3586721,12.839
ERR3586722,6.318
ERR3586723,3.383
ERR3586724,0.887
ERR3586725,2.875
ERR3586726,2.974
ERR3586727,2.105
ERR3586728,0.93
ERR3586729,8.96
ERR3586730,0
ERR3586731,2.443
ERR3586732,5.976
ERR3586733,0
ERR3586734,5.001
ERR3586735,0
ERR3586736,0
ERR3586737,4.429
ERR3586738,0
ERR3586739,1.604
ERR3586740,4.54
ERR3586741,0
ERR3586742,2.441
ERR3586743,7.025
ERR3586744,4.032
ERR3586745,0
ERR3586746,1.982
ERR3586747,0
ERR3586748,2.161
ERR3586749,1.449
ERR3586750,1.004
ERR3586751,2.178
ERR3586752,1.249
ERR3586753,0.424
ERR3586754,0.854
ERR3586755,0
ERR3586756,10.984
ERR3586757,18.483
ERR3586758,7.919
ERR3586759,11.173
ERR3586760,9.576
ERR3586761,3.724
ERR3586762,6.125
ERR3586763,0
ERR3586764,6.328
ERR3586765,1.623
ERR3586766,0.814
ERR3586767,5.844
ERR3586768,9.449
ERR3586769,6.06
ERR3586770,4.297
ERR3586771,2.563
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,5.174
ERR3586777,1.304
ERR3586778,1.338
ERR3586779,6.547
ERR3586780,5.967
ERR3586781,2.995
ERR3586782,2.327
ERR3586783,0
ERR3586784,1.298
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0.656
ERR3586790,0
ERR3586791,0
ERR3586792,0
ERR3586793,2.149
ERR3586794,4.183
ERR3586795,2.064
ERR3586796,0
ERR3586797,3.794
ERR3586798,1.259
ERR3586799,1.384
ERR3586800,2.594
ERR3586801,5
ERR3586802,1.111
ERR3586803,2.294
ERR3586804,4.406
ERR3586805,1.786
ERR3586806,5.451
ERR3586807,6.331
ERR3586808,3.615
ERR3586809,3.711
ERR3586810,3.682
ERR3586811,1.577
ERR3586812,8.347
ERR3586813,6.586
ERR3586814,5.34
ERR3586815,7.409
ERR3586816,3.852
ERR3586817,0.672
ERR3586818,2.678
ERR3586819,5.295
ERR3586820,1.34
ERR3586821,8.938
ERR3586822,5.881
ERR3586823,2.219
ERR3586824,7.346
ERR3586825,1.278
ERR3586826,2.824
ERR3586827,1.412
ERR3586828,1.269
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0.499
ERR3586834,0
ERR3586835,0
ERR3586836,0
ERR3586837,0
ERR3586838,0
ERR3586839,0
ERR3586840,1.801
ERR3586841,0
ERR3586842,1.881
ERR3586843,1.996
ERR3586844,0
ERR3586845,0
ERR3586846,4.39
ERR3586847,12.632
ERR3586848,4.284
ERR3586849,4.266
ERR3586850,12.88
ERR3586851,4.295
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,0.817
ERR3586891,5.737
ERR3586892,0.996
ERR3586893,0
ERR3586894,0
ERR3586895,0
ERR3586896,1.401
ERR3586897,0.814
ERR3586898,2.213
ERR3586899,3.495
ERR3586900,7.264
ERR3586901,0
ERR3586902,2.49
ERR3586903,0
ERR3586904,15.641
ERR3586905,8.061
ERR3586906,0
ERR3586907,4.122
ERR3586908,4.141
ERR3586909,12.244
ERR3586910,4.253
ERR3586911,11.507
ERR3586912,6.778
ERR3586913,8.306
ERR3586914,8.303
ERR3586915,4.735
ERR3586916,9.641
ERR3586917,7.075
ERR3586918,12.5
ERR3586919,5.927
ERR3586920,7.484
ERR3586921,6.215
ERR3586922,2.395
ERR3586923,8.694
ERR3586924,7.921
ERR3586925,6.214
ERR3586926,8.915
ERR3586927,5.574
ERR3586928,5.85
ERR3586929,2.007
ERR3586930,2.034
ERR3586931,6.055
ERR3586932,3.944
ERR3586933,0
ERR3586934,4.03
ERR3586935,2.628
ERR3586936,5.107
ERR3586937,2.124
ERR3586938,3.538
ERR3586939,0
ERR3586940,4.613
ERR3586941,0.278
ERR3586942,0
ERR3586943,3.141
ERR3586944,2.851
ERR3586945,2.473
ERR3586946,1.194
ERR3586947,0
ERR3586948,1.36
ERR3586949,3.373
ERR3586950,4.027
ERR3586951,0.606
ERR3586952,2.268
ERR3586953,2.513
ERR3586954,2.098
ERR3586955,2.457
ERR3586956,4.341
ERR3586957,8.81
ERR3586958,2.838
ERR3586959,5.985
ERR3586960,6.661
ERR3586961,1.723
ERR3586962,0
ERR3586963,2.516
ERR3586967,137.999
ERR3586968,3.576
ERR3586969,4.253
ERR3586970,4.648
ERR3586971,4.651
ERR3586972,2.322
ERR3586973,0.888
ERR3586974,2.531
ERR3586975,4.025
ERR3586976,3.263
ERR3586977,0.992
ERR3586978,2.306
ERR3586979,7.449
ERR3586980,6.441
ERR3586981,6.35
ERR3586982,0
ERR3586983,4.48
ERR3586984,0.857
ERR3586985,2.647
ERR3586986,6.757
ERR3586987,0
ERR3586988,0
ERR3586989,4.509
ERR3586990,0
ERR3586991,3.541
ERR3586992,3.297
ERR3586993,2.062
ERR3586994,2.125
ERR3586995,2.67
ERR3586996,1.392
ERR3586997,0
ERR3586998,4.219
ERR3586999,1.468
ERR3587000,1.855
ERR3587001,5.194
ERR3587002,5.615
ERR3587003,9.262
ERR3587004,1.849
ERR3587005,2.382
ERR3587006,5.354
ERR3587007,4.598
