sample_id,sumTPM
ERR1001626,2.154
ERR1001627,1.782
ERR1328122,0
ERR1328123,0.452
ERR1328124,0.257
ERR1328125,0.265
ERR1336911,0.534
ERR1336912,0
ERR3562601,20.281
ERR3586677,0
ERR3586678,0.483
ERR3586679,2.102
ERR3586680,1.944
ERR3586681,0
ERR3586682,0.748
ERR3586683,0.552
ERR3586684,2.77
ERR3586685,1.335
ERR3586686,1.944
ERR3586687,3.18
ERR3586688,1.515
ERR3586689,1.379
ERR3586690,0
ERR3586691,1.581
ERR3586692,0
ERR3586693,1.853
ERR3586694,1.445
ERR3586695,2.032
ERR3586696,2.954
ERR3586697,5.308
ERR3586698,0.764
ERR3586699,0.844
ERR3586700,2.237
ERR3586701,1.628
ERR3586702,1.894
ERR3586703,3.87
ERR3586704,1.552
ERR3586705,4.484
ERR3586706,1.165
ERR3586707,2.071
ERR3586708,2.9
ERR3586709,4.348
ERR3586710,1.389
ERR3586711,0.837
ERR3586712,0
ERR3586713,0
ERR3586714,1.313
ERR3586715,0
ERR3586716,2.797
ERR3586717,0
ERR3586718,4.26
ERR3586719,0.697
ERR3586720,1.05
ERR3586721,7.784
ERR3586722,0.632
ERR3586723,0
ERR3586724,0.931
ERR3586725,0.722
ERR3586726,0.785
ERR3586727,2.856
ERR3586728,0.93
ERR3586729,1.782
ERR3586730,1.032
ERR3586731,2.754
ERR3586732,3.371
ERR3586733,0
ERR3586734,1.916
ERR3586735,0
ERR3586736,4.058
ERR3586737,0
ERR3586738,0
ERR3586739,1.604
ERR3586740,3.661
ERR3586741,0
ERR3586742,0.63
ERR3586743,0
ERR3586744,2.222
ERR3586745,1.323
ERR3586746,2.909
ERR3586747,0
ERR3586748,2.122
ERR3586749,5.064
ERR3586750,0.988
ERR3586751,2.907
ERR3586752,1.916
ERR3586753,0.904
ERR3586754,1.554
ERR3586755,1.315
ERR3586756,16.926
ERR3586757,16.049
ERR3586758,17.656
ERR3586759,9.931
ERR3586760,5.252
ERR3586761,4.089
ERR3586762,0
ERR3586763,2.493
ERR3586764,1.255
ERR3586765,2.597
ERR3586766,2.514
ERR3586767,2.65
ERR3586768,0
ERR3586769,0.922
ERR3586770,0
ERR3586771,1.308
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.92
ERR3586777,0
ERR3586778,1.295
ERR3586779,0.642
ERR3586780,3.542
ERR3586781,4.423
ERR3586782,3.021
ERR3586783,3.411
ERR3586784,1.724
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,3.404
ERR3586790,3.624
ERR3586791,2.865
