sample_id,sumTPM
ERR1001626,64.83
ERR1001627,43.291
ERR1328122,19.982
ERR1328123,30.084
ERR1328124,33.284
ERR1328125,23.998
ERR1336911,18.875
ERR1336912,17.96
ERR3562601,151.991
ERR3586677,0.333
ERR3586678,15.587
ERR3586679,17.965
ERR3586680,17.369
ERR3586681,2.861
ERR3586682,25.313
ERR3586683,11.662
ERR3586684,21.432
ERR3586685,35.522
ERR3586686,23.546
ERR3586687,42.905
ERR3586688,25.317
ERR3586689,32.21
ERR3586690,1.899
ERR3586691,29.605
ERR3586692,0.469
ERR3586693,34.322
ERR3586694,40.836
ERR3586695,25.422
ERR3586696,49.869
ERR3586697,30.409
ERR3586698,31.991
ERR3586699,14.665
ERR3586700,55.226
ERR3586701,17.8
ERR3586702,65.225
ERR3586703,54.544
ERR3586704,37.043
ERR3586705,31.563
ERR3586706,29.487
ERR3586707,23.865
ERR3586708,33.173
ERR3586709,60.515
ERR3586710,16.237
ERR3586711,24.133
ERR3586712,0
ERR3586713,0
ERR3586714,16.712
ERR3586715,22.003
ERR3586716,26.424
ERR3586717,0
ERR3586718,49.052
ERR3586719,34.015
ERR3586720,59.259
ERR3586721,48.522
ERR3586722,35.589
ERR3586723,29.747
ERR3586724,28.164
ERR3586725,27.839
ERR3586726,17.502
ERR3586727,15.776
ERR3586728,38.122
ERR3586729,25.242
ERR3586730,30.136
ERR3586731,34.798
ERR3586732,68.43
ERR3586733,0
ERR3586734,18.879
ERR3586735,0.924
ERR3586736,26.976
ERR3586737,41.013
ERR3586738,2.177
ERR3586739,26.109
ERR3586740,71.836
ERR3586741,0
ERR3586742,27.844
ERR3586743,16.524
ERR3586744,22.456
ERR3586745,60.382
ERR3586746,47.041
ERR3586747,0
ERR3586748,22.11
ERR3586749,33.729
ERR3586750,40.527
ERR3586751,46.704
ERR3586752,55.614
ERR3586753,51.422
ERR3586754,54.096
ERR3586755,55.98
ERR3586756,91.934
ERR3586757,83.227
ERR3586758,92.063
ERR3586759,65.453
ERR3586760,75.642
ERR3586761,70.947
ERR3586762,74.564
ERR3586763,73.175
ERR3586764,160.394
ERR3586765,147.764
ERR3586766,146.454
ERR3586767,148.847
ERR3586768,44.976
ERR3586769,43.908
ERR3586770,36.081
ERR3586771,41.378
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,47.692
ERR3586777,39.954
ERR3586778,52.439
ERR3586779,47.064
ERR3586780,25.918
ERR3586781,29.503
ERR3586782,27.212
ERR3586783,26.682
ERR3586784,29.099
ERR3586785,27.535
ERR3586786,24.018
ERR3586787,37.726
ERR3586788,23.465
ERR3586789,32.985
ERR3586790,40.828
ERR3586791,34.867
ERR3586792,36.474
ERR3586793,57.21
ERR3586794,55.582
ERR3586795,49.789
ERR3586796,47.75
ERR3586797,32.546
ERR3586798,22.724
ERR3586799,27.896
ERR3586800,26.525
ERR3586801,80.069
ERR3586802,74.972
ERR3586803,65.408
ERR3586804,73.382
ERR3586805,109.006
ERR3586806,106.742
ERR3586807,98.845
ERR3586808,90.284
ERR3586809,59.295
ERR3586810,64.49
ERR3586811,59.816
ERR3586812,64.768
ERR3586813,84.605
ERR3586814,87.924
ERR3586815,86.406
ERR3586816,86.272
ERR3586817,75.294
ERR3586818,71.79
ERR3586819,76.086
ERR3586820,80.636
ERR3586821,57.173
ERR3586822,51.544
ERR3586823,48.532
ERR3586824,50.645
ERR3586825,23.157
ERR3586826,27.236
ERR3586827,27.001
ERR3586828,27.14
ERR3586829,12.563
ERR3586830,22.145
ERR3586831,33.578
ERR3586832,25.543
ERR3586834,84.221
ERR3586835,76.644
ERR3586836,75.059
ERR3586837,80.965
ERR3586838,65.414
ERR3586839,69.602
ERR3586840,30.095
ERR3586841,34.204
ERR3586842,30.623
ERR3586843,28.264
ERR3586844,30.114
ERR3586845,29.617
ERR3586846,105.264
ERR3586847,104.66
ERR3586848,103.933
ERR3586849,114.369
ERR3586850,115.63
ERR3586851,130.375
ERR3586852,21.792
ERR3586853,23.216
ERR3586854,18.239
ERR3586855,25.025
ERR3586856,24.52
ERR3586857,28.714
ERR3586858,41.158
ERR3586859,39.774
ERR3586860,34.94
ERR3586861,37.155
ERR3586862,32.477
ERR3586863,32.351
ERR3586864,33.34
ERR3586865,37.711
ERR3586866,7.43
ERR3586867,9.811
ERR3586868,7.994
ERR3586869,15.427
ERR3586870,14.39
ERR3586871,17.377
ERR3586872,7.614
ERR3586873,9.713
ERR3586890,239.061
ERR3586891,24.942
ERR3586892,189.456
ERR3586893,23.571
ERR3586894,22.399
ERR3586895,113.356
ERR3586896,62.856
ERR3586897,4.109
ERR3586898,141.596
ERR3586899,34.104
ERR3586900,33.013
ERR3586901,93.533
ERR3586902,33.858
ERR3586903,41.436
ERR3586904,41.293
ERR3586905,42.968
ERR3586906,32.676
ERR3586907,34.735
ERR3586908,26.547
ERR3586909,31.947
ERR3586910,43.849
ERR3586911,65.045
ERR3586912,68.937
ERR3586913,72.073
ERR3586914,62.347
ERR3586915,69.218
ERR3586916,77.054
ERR3586917,83.651
ERR3586918,80.381
ERR3586919,78.13
ERR3586920,77.833
ERR3586921,72.293
ERR3586922,70.9
ERR3586923,72.791
ERR3586924,80.956
ERR3586925,81.088
ERR3586926,83.943
ERR3586927,40.832
ERR3586928,37.363
ERR3586929,34.974
ERR3586930,32.422
ERR3586931,32.5
ERR3586932,41.449
ERR3586933,37.208
ERR3586934,41.458
ERR3586935,73.057
ERR3586936,55.019
ERR3586937,151.057
ERR3586938,63.623
ERR3586939,30.336
ERR3586940,132.121
ERR3586941,40.911
ERR3586942,0
ERR3586943,91.366
ERR3586944,84.985
ERR3586945,47.928
ERR3586946,51.861
ERR3586947,36.716
ERR3586948,108.441
ERR3586949,243.394
ERR3586950,137.6
ERR3586951,170.831
ERR3586952,106.686
ERR3586953,49.578
ERR3586954,57.985
ERR3586955,61.353
ERR3586956,62.825
ERR3586957,85.736
ERR3586958,38.194
ERR3586959,34.214
ERR3586960,95.385
ERR3586961,59.835
ERR3586962,91.185
ERR3586963,99.911
ERR3586967,43.393
ERR3586968,56.428
ERR3586969,73.535
ERR3586970,48.113
ERR3586971,45.07
ERR3586972,164.307
ERR3586973,70.952
ERR3586974,42.094
ERR3586975,35.016
ERR3586976,39.741
ERR3586977,32.65
ERR3586978,32.171
ERR3586979,130.25
ERR3586980,151.352
ERR3586981,32.208
ERR3586982,72.503
ERR3586983,36.59
ERR3586984,39.027
ERR3586985,34.371
ERR3586986,36.749
ERR3586987,37.252
ERR3586988,16.547
ERR3586989,25.261
ERR3586990,13.269
ERR3586991,78.327
ERR3586992,71.036
ERR3586993,48.476
ERR3586994,36.57
ERR3586995,137.772
ERR3586996,114.985
ERR3586997,35.935
ERR3586998,223.968
ERR3586999,135.175
ERR3587000,101.404
ERR3587001,86.417
ERR3587002,87.436
ERR3587003,62.138
ERR3587004,153.477
ERR3587005,44.537
ERR3587006,69.318
ERR3587007,75.339
ERR3587008,40.886
ERR3587009,76.642
ERR3587010,29.81
ERR3587011,74.619
ERR3587012,70.129
ERR3587013,152.991
ERR3587014,56.33
ERR3587015,65.7
ERR3587016,29.637
ERR3587017,70.106
ERR3587018,33.934
ERR3587019,31.476
ERR3587020,15.549
ERR3587021,71.449
ERR3587022,72.492
ERR3587023,35.701
ERR3587024,44.08
ERR3587025,0
ERR3587026,31.417
ERR3587027,47.871
ERR3587028,2.03
ERR3587029,0
ERR3587030,31.257
