sample_id,sumTPM
ERR1001626,3.507
ERR1001627,2.491
ERR1328122,2.733
ERR1328123,0.756
ERR1328124,0.815
ERR1328125,2.065
ERR1336911,14.69
ERR1336912,8.776
ERR3562601,15.62
ERR3586677,0
ERR3586678,0.783
ERR3586679,1.154
ERR3586680,2.318
ERR3586681,0
ERR3586682,0.865
ERR3586683,0.789
ERR3586684,2.561
ERR3586685,2.002
ERR3586686,2.129
ERR3586687,6.352
ERR3586688,3.118
ERR3586689,2.297
ERR3586690,0.335
ERR3586691,2.746
ERR3586692,0
ERR3586693,2.046
ERR3586694,2.265
ERR3586695,1.506
ERR3586696,3.81
ERR3586697,2.924
ERR3586698,0.634
ERR3586699,0.741
ERR3586700,1.808
ERR3586701,1.103
ERR3586702,4.47
ERR3586703,3.261
ERR3586704,5.327
ERR3586705,1.16
ERR3586706,0.786
ERR3586707,0.597
ERR3586708,1.435
ERR3586709,2.919
ERR3586710,0.663
ERR3586711,1.486
ERR3586712,0
ERR3586713,0
ERR3586714,0.634
ERR3586715,1.014
ERR3586716,2.359
ERR3586717,0
ERR3586718,4.396
ERR3586719,1.277
ERR3586720,1.51
ERR3586721,2.884
ERR3586722,4.596
ERR3586723,1.16
ERR3586724,0
ERR3586725,0.381
ERR3586726,1.036
ERR3586727,0.753
ERR3586728,1.304
ERR3586729,2.273
ERR3586730,2.184
ERR3586731,1.816
ERR3586732,3.141
ERR3586733,0
ERR3586734,1.366
ERR3586735,0
ERR3586736,1.199
ERR3586737,2.344
ERR3586738,0.992
ERR3586739,2.798
ERR3586740,5.365
ERR3586741,0
ERR3586742,1.803
ERR3586743,1.351
ERR3586744,2.194
ERR3586745,11.041
ERR3586746,4.224
ERR3586747,0
ERR3586748,2.242
ERR3586749,4.172
ERR3586750,0.718
ERR3586751,12.456
ERR3586752,1.295
ERR3586753,2.021
ERR3586754,3.652
ERR3586755,1.908
ERR3586756,7.293
ERR3586757,8.6
ERR3586758,15.562
ERR3586759,6.746
ERR3586760,21.026
ERR3586761,22.651
ERR3586762,22.362
ERR3586763,26.14
ERR3586764,2.706
ERR3586765,1.885
ERR3586766,3.08
ERR3586767,1.824
ERR3586768,20.026
ERR3586769,17.851
ERR3586770,14.018
ERR3586771,15.903
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,92.078
ERR3586777,88.427
ERR3586778,100.255
ERR3586779,88.452
ERR3586780,2.169
ERR3586781,1.962
ERR3586782,4.198
ERR3586783,3.326
ERR3586784,1.516
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.351
ERR3586790,1.077
ERR3586791,2.023
ERR3586792,1.486
ERR3586793,13.518
ERR3586794,9.126
ERR3586795,8.583
ERR3586796,10.168
ERR3586797,8.002
ERR3586798,10.974
ERR3586799,9.244
ERR3586800,4.383
ERR3586801,2.256
ERR3586802,1.659
ERR3586803,2.029
ERR3586804,2.718
ERR3586805,2.103
ERR3586806,1.71
ERR3586807,1.692
ERR3586808,2.686
ERR3586809,4.816
ERR3586810,3.068
ERR3586811,4.878
ERR3586812,5.006
ERR3586813,2.728
ERR3586814,2.519
ERR3586815,4.025
ERR3586816,2.924
ERR3586817,1.292
ERR3586818,2.576
ERR3586819,1.252
ERR3586820,2.311
ERR3586821,2.921
ERR3586822,3.097
ERR3586823,1.679
ERR3586824,3.165
ERR3586825,18.244
ERR3586826,16.275
ERR3586827,15.11
ERR3586828,15.089
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,2.45
ERR3586835,1.239
ERR3586836,2.533
ERR3586837,1.761
ERR3586838,1.749
ERR3586839,2.125
ERR3586840,5.556
ERR3586841,4.165
ERR3586842,2.931
ERR3586843,5.148
ERR3586844,2.126
ERR3586845,2.941
ERR3586846,70.225
ERR3586847,83.373
ERR3586848,78.334
ERR3586849,60.779
ERR3586850,73.057
ERR3586851,78.26
ERR3586852,60.79
ERR3586853,77.201
ERR3586854,70.907
ERR3586855,86.023
ERR3586856,86.894
ERR3586857,76.869
ERR3586858,0.897
ERR3586859,1.459
ERR3586860,2.104
ERR3586861,0.922
ERR3586862,2.716
ERR3586863,0.895
ERR3586864,1.47
ERR3586865,2.127
ERR3586866,0.991
ERR3586867,0
ERR3586868,0
ERR3586869,0.867
ERR3586870,0.853
ERR3586871,0
ERR3586872,0
ERR3586873,0.898
ERR3586890,5.839
ERR3586891,2.657
ERR3586892,7.094
ERR3586893,139.97
ERR3586894,104.939
ERR3586895,13.443
ERR3586896,6.21
ERR3586897,6.795
ERR3586898,7.064
ERR3586899,12.49
ERR3586900,86.199
ERR3586901,48.363
ERR3586902,2.738
ERR3586903,5.794
ERR3586904,1.457
ERR3586905,6.008
ERR3586906,4.641
ERR3586907,1.536
ERR3586908,7.715
ERR3586909,9.126
ERR3586910,1.585
ERR3586911,2.17
ERR3586912,3.035
ERR3586913,2.203
ERR3586914,3.083
ERR3586915,1.815
ERR3586916,3.589
ERR3586917,4.951
ERR3586918,3.578
ERR3586919,4.358
ERR3586920,5.801
ERR3586921,2.078
ERR3586922,4.346
ERR3586923,5.705
ERR3586924,3.062
ERR3586925,3.923
ERR3586926,4.063
ERR3586927,8.612
ERR3586928,5.756
ERR3586929,8.166
ERR3586930,3.729
ERR3586931,3.761
ERR3586932,6.827
ERR3586933,7.41
ERR3586934,12.218
ERR3586935,683.155
ERR3586936,1.266
ERR3586937,2.093
ERR3586938,70.171
ERR3586939,16.303
ERR3586940,2.058
ERR3586941,0.095
ERR3586942,0.954
ERR3586943,6.602
ERR3586944,15.236
ERR3586945,16.169
ERR3586946,15.626
ERR3586947,20.773
ERR3586948,3.28
ERR3586949,2.211
ERR3586950,3.217
ERR3586951,1.771
ERR3586952,1.911
ERR3586953,2.291
ERR3586954,2.863
ERR3586955,1.618
ERR3586956,7.911
ERR3586957,5.048
ERR3586958,24.147
ERR3586959,4.07
ERR3586960,18.803
ERR3586961,1.039
ERR3586962,0
ERR3586963,49.418
ERR3586967,1.086
ERR3586968,9.796
ERR3586969,7.95
ERR3586970,8.304
ERR3586971,2.531
ERR3586972,2.86
ERR3586973,1.441
ERR3586974,6.204
ERR3586975,2.537
ERR3586976,4.542
ERR3586977,3.689
ERR3586978,1.01
ERR3586979,4.344
ERR3586980,2.443
ERR3586981,61.717
ERR3586982,1.696
ERR3586983,4.327
ERR3586984,2.018
ERR3586985,2.701
ERR3586986,8.235
ERR3586987,0
ERR3586988,2.58
ERR3586989,1.611
ERR3586990,0
ERR3586991,2.027
ERR3586992,622.891
ERR3586993,0.82
ERR3586994,0.777
ERR3586995,1.89
ERR3586996,1.556
ERR3586997,1.991
ERR3586998,1.57
ERR3586999,3.654
ERR3587000,1.756
ERR3587001,1.256
ERR3587002,3.236
ERR3587003,4.999
ERR3587004,8.771
ERR3587005,23.285
ERR3587006,12.343
ERR3587007,25.518
ERR3587008,17.822
ERR3587009,18.936
ERR3587010,1.281
ERR3587011,10.974
ERR3587012,23.369
ERR3587013,3.023
ERR3587014,15.204
ERR3587015,0.861
ERR3587016,1.708
ERR3587017,49.362
ERR3587018,4.594
ERR3587019,6.874
ERR3587020,53.386
ERR3587021,2.298
ERR3587022,3.63
ERR3587023,6.835
ERR3587024,16.477
ERR3587025,0
ERR3587026,0.731
ERR3587027,104.517
ERR3587028,0.795
ERR3587029,0
ERR3587030,2.795
ERR3587031,0.728
ERR3587035,701.069
ERR3587037,0
ERR3587038,0.566
ERR3587039,1.193
ERR3587040,2.2
ERR3587041,63.44
ERR3587042,14.975
ERR3587043,4.266
ERR3587044,0
ERR3587045,0
ERR3587046,5.279
ERR3587047,14.838
ERR3587048,16.289
ERR3587049,13.82
ERR3587050,27.277
ERR3587051,1.465
ERR3587052,2.028
ERR3587053,2.943
ERR3587054,1.304
ERR3587055,3.727
ERR3587056,4.955
ERR3587057,2.966
ERR3587058,4.332
ERR3587059,0.951
ERR3587060,8.121
ERR3587061,3.842
ERR3587062,3.619
ERR3587063,2.377
ERR3587064,5.629
ERR3587065,101.048
ERR3587066,61.972
ERR3587067,9.65
ERR3587068,5.686
ERR3587069,0
ERR3587070,3.48
ERR3587071,95.685
ERR3587072,3.306
ERR3587073,4.481
ERR3587074,5.821
ERR3587075,1.505
ERR3587076,5.186
ERR3587077,38.605
ERR3587078,3.253
ERR3587079,8.232
ERR3587080,0
ERR3587081,1.702
ERR3587082,0.93
ERR3587083,0
ERR3587084,0.768
ERR3587085,1.587
ERR3587086,0
ERR3587087,61.967
ERR3587090,1.037
ERR3587091,7.52
ERR3587092,6.982
ERR3587093,9.193
ERR3587094,2.349
ERR3587095,1.326
ERR3587096,8.283
ERR3587097,2.978
ERR3587098,5.299
ERR3587099,4.834
ERR3587100,0.939
ERR3587101,3.67
ERR3587102,2.027
ERR3587103,60.709
ERR3587104,3.934
ERR3587105,2.017
ERR3587106,1.362
ERR3587107,1.587
ERR3587108,0.256
ERR3587109,0
ERR3587110,0.693
ERR3587111,0.609
ERR3587112,6.422
ERR3587113,0
ERR3587114,9.058
ERR3587115,0.573
ERR3587116,28.431
ERR3587117,4.416
ERR3587118,78.343
ERR3587119,1.457
ERR3587120,19.075
ERR3587121,0.551
ERR3587122,0
ERR3587123,8.782
ERR3587124,18.232
ERR3587125,237.387
ERR3587126,0
ERR3587127,8.931
ERR3587128,48.076
ERR3587129,2.832
ERR3587130,1.9
ERR3587131,3.942
ERR3587132,0
ERR3587133,0
ERR3587134,3.733
ERR3587135,1.108
ERR3587136,1.416
ERR3587137,0.744
ERR3587138,1.345
ERR3587139,0.502
ERR3587140,1.115
ERR3587141,43.358
ERR3587142,530.94
ERR3587143,64.359
ERR3587144,14.645
ERR3587145,0
ERR3587146,86.627
ERR3587147,10.442
ERR3587148,2590.11
ERR3587149,39.827
ERR3587150,21.405
ERR3587151,321.611
ERR3587154,1.92
ERR3587155,96.8
ERR3587156,20.112
ERR3587157,0
ERR3587158,3.84
ERR3587159,22.984
ERR3587160,0
ERR3587161,15.143
ERR3587162,0
ERR3587163,0
ERR3587164,0.747
ERR3587165,4.086
ERR3587166,0
ERR3587167,0.7
ERR3587168,2.054
ERR3587169,29.933
ERR3587170,0
ERR3587171,20.806
ERR3587172,0
ERR3587173,52.326
ERR3587174,0.669
ERR3587175,2.875
ERR3587176,0
ERR3587177,3.129
ERR3587178,29.28
ERR3587179,2.043
ERR3587180,0
ERR3587181,0
ERR3587182,1.054
ERR3587183,0
ERR3587184,69.623
ERR3587185,2.979
ERR3587186,0
ERR3587187,2.441
ERR3587188,19.435
ERR3587189,0
ERR3587190,6.648
ERR3587191,1.335
ERR3587192,1.03
ERR3587193,0.549
ERR3587194,2453.16
ERR3587195,1.91
ERR3587196,1.519
ERR3587197,39.168
ERR3587198,3.787
ERR3587199,2.575
ERR3587200,7.316
ERR3587201,40.12
ERR3587202,3.116
ERR3587203,1.309
ERR3587204,5.326
