sample_id,sumTPM
ERR1001626,1.613
ERR1001627,2.762
ERR1328122,1.667
ERR1328123,1.253
ERR1328124,0.798
ERR1328125,1.592
ERR1336911,1.968
ERR1336912,2.149
ERR3562601,0
ERR3586677,0
ERR3586678,0.566
ERR3586679,2.435
ERR3586680,3.318
ERR3586681,0
ERR3586682,0.443
ERR3586683,4.353
ERR3586684,2.679
ERR3586685,2.573
ERR3586686,6.661
ERR3586687,11.412
ERR3586688,2.198
ERR3586689,2.403
ERR3586690,0
ERR3586691,1.972
ERR3586692,0
ERR3586693,6.671
ERR3586694,4.529
ERR3586695,1.919
ERR3586696,0.661
ERR3586697,4.198
ERR3586698,1.02
ERR3586699,0.93
ERR3586700,5.008
ERR3586701,1.733
ERR3586702,5.658
ERR3586703,2.247
ERR3586704,3.391
ERR3586705,9.296
ERR3586706,2.463
ERR3586707,3.272
ERR3586708,1.473
ERR3586709,1.973
ERR3586710,0.411
ERR3586711,1.639
ERR3586712,0
ERR3586713,0
ERR3586714,0.385
ERR3586715,0.6
ERR3586716,3.314
ERR3586717,0
ERR3586718,1.255
ERR3586719,3.167
ERR3586720,5.065
ERR3586721,2.174
ERR3586722,1.672
ERR3586723,8.955
ERR3586724,3.743
ERR3586725,0.902
ERR3586726,2.651
ERR3586727,6.488
ERR3586728,1.63
ERR3586729,2.388
ERR3586730,1.808
ERR3586731,1.331
ERR3586732,1.546
ERR3586733,0
ERR3586734,4.53
ERR3586735,0
ERR3586736,2.838
ERR3586737,7.788
ERR3586738,0
ERR3586739,3.518
ERR3586740,6.667
ERR3586741,0
ERR3586742,1.643
ERR3586743,6.398
ERR3586744,3.532
ERR3586745,6.029
ERR3586746,6.988
ERR3586747,0
ERR3586748,1.422
ERR3586749,3.296
ERR3586750,0.886
ERR3586751,2.007
ERR3586752,1.511
ERR3586753,1.572
ERR3586754,1.584
ERR3586755,0.762
ERR3586756,0.611
ERR3586757,1.909
ERR3586758,3.185
ERR3586759,1.869
ERR3586760,0.554
ERR3586761,0.563
ERR3586762,0.576
ERR3586763,0.563
ERR3586764,1.84
ERR3586765,0.376
ERR3586766,0.755
ERR3586767,1.109
ERR3586768,1.145
ERR3586769,0.76
ERR3586770,2.311
ERR3586771,0.379
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.125
ERR3586777,0
ERR3586778,0
ERR3586779,0.585
ERR3586780,1.318
ERR3586781,1.323
ERR3586782,1.012
ERR3586783,1.004
ERR3586784,1.2
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0.613
ERR3586790,1.903
ERR3586791,1.265
ERR3586792,0.619
ERR3586793,1.415
ERR3586794,0.939
ERR3586795,0.479
ERR3586796,1.579
ERR3586797,0.595
ERR3586798,1.752
ERR3586799,1.823
ERR3586800,0.602
ERR3586801,4.269
ERR3586802,4.658
ERR3586803,4.662
ERR3586804,2.794
ERR3586805,4.179
ERR3586806,1.66
ERR3586807,2.471
ERR3586808,2.085
ERR3586809,2.879
ERR3586810,2.353
