sample_id,sumTPM
ERR1001626,1.036
ERR1001627,1.567
ERR1328122,0.988
ERR1328123,0.915
ERR1328124,0.827
ERR1328125,1.22
ERR1336911,1.3
ERR1336912,0.9
ERR3562601,0
ERR3586677,0
ERR3586678,0.842
ERR3586679,0.997
ERR3586680,1.188
ERR3586681,0
ERR3586682,1.065
ERR3586683,0.577
ERR3586684,1.504
ERR3586685,1.289
ERR3586686,0.811
ERR3586687,3.38
ERR3586688,1.596
ERR3586689,1.912
ERR3586690,0
ERR3586691,1.926
ERR3586692,0
ERR3586693,1.714
ERR3586694,2.4
ERR3586695,1.363
ERR3586696,2.187
ERR3586697,1.039
ERR3586698,1.438
ERR3586699,1.2
ERR3586700,2.861
ERR3586701,1.375
ERR3586702,4.109
ERR3586703,6.224
ERR3586704,1.583
ERR3586705,0.848
ERR3586706,1.569
ERR3586707,1.346
ERR3586708,0.936
ERR3586709,0.591
ERR3586710,0.496
ERR3586711,1.01
ERR3586712,0
ERR3586713,0
ERR3586714,0.463
ERR3586715,1.186
ERR3586716,1.322
ERR3586717,0
ERR3586718,2.315
ERR3586719,3.265
ERR3586720,3.786
ERR3586721,4
ERR3586722,1.543
ERR3586723,0
ERR3586724,2.64
ERR3586725,2.674
ERR3586726,1.186
ERR3586727,1.285
ERR3586728,0.648
ERR3586729,3.026
ERR3586730,1.08
ERR3586731,0.886
ERR3586732,1.236
ERR3586733,0
ERR3586734,1.125
ERR3586735,0
ERR3586736,2.805
ERR3586737,1.932
ERR3586738,0.928
ERR3586739,3.078
ERR3586740,4.262
ERR3586741,0
ERR3586742,1.319
ERR3586743,2.529
ERR3586744,1.876
ERR3586745,2.384
ERR3586746,2.246
ERR3586747,0
ERR3586748,1.422
ERR3586749,1.305
ERR3586750,1.927
ERR3586751,1.662
ERR3586752,0.607
ERR3586753,0.631
ERR3586754,1.748
ERR3586755,0.765
ERR3586756,1.472
ERR3586757,1.265
ERR3586758,1.263
ERR3586759,2.722
ERR3586760,1.752
ERR3586761,2.486
ERR3586762,2.963
ERR3586763,1.56
ERR3586764,3.794
ERR3586765,3.775
ERR3586766,5.452
ERR3586767,5.486
ERR3586768,7.123
ERR3586769,9.902
ERR3586770,8.762
ERR3586771,7.608
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,7.897
ERR3586777,10.237
