sample_id,sumTPM
ERR1001626,254.829
ERR1001627,236.141
ERR1328122,262.373
ERR1328123,192.498
ERR1328124,193.79
ERR1328125,272.835
ERR1336911,164.106
ERR1336912,122.508
ERR3562601,470.09
ERR3586677,12.739
ERR3586678,183.217
ERR3586679,315.461
ERR3586680,419.104
ERR3586681,2.949
ERR3586682,189.416
ERR3586683,161.588
ERR3586684,329.662
ERR3586685,389.74
ERR3586686,169.704
ERR3586687,499.627
ERR3586688,428.552
ERR3586689,352.784
ERR3586690,31.435
ERR3586691,458.628
ERR3586692,10.676
ERR3586693,221.039
ERR3586694,453.643
ERR3586695,327.429
ERR3586696,318.422
ERR3586697,235.708
ERR3586698,227.773
ERR3586699,165.61
ERR3586700,306.526
ERR3586701,175.032
ERR3586702,426.636
ERR3586703,409.137
ERR3586704,648.515
ERR3586705,346.352
ERR3586706,416.899
ERR3586707,1100.19
ERR3586708,395.797
ERR3586709,434.892
ERR3586710,191.752
ERR3586711,269.781
ERR3586712,11.107
ERR3586713,2.387
ERR3586714,181.946
ERR3586715,321.724
ERR3586716,281.789
ERR3586717,32.64
ERR3586718,317.03
ERR3586719,403.707
ERR3586720,303.163
ERR3586721,433.032
ERR3586722,651.37
ERR3586723,292.799
ERR3586724,427.59
ERR3586725,1100.5
ERR3586726,327.612
ERR3586727,438.71
ERR3586728,386.732
ERR3586729,425.392
ERR3586730,357.905
ERR3586731,404.646
ERR3586732,465.243
ERR3586733,22.429
ERR3586734,491.918
ERR3586735,5.973
ERR3586736,196.045
ERR3586737,465.306
ERR3586738,57.981
ERR3586739,231.171
ERR3586740,436.817
ERR3586741,3.55
ERR3586742,255.398
ERR3586743,314.493
ERR3586744,322.672
ERR3586745,383.941
ERR3586746,531.191
ERR3586747,1.345
ERR3586748,332.432
ERR3586749,229.876
ERR3586750,239.127
ERR3586751,397.955
ERR3586752,216.406
ERR3586753,232.565
ERR3586754,218.187
ERR3586755,226.48
ERR3586756,263.336
ERR3586757,257.614
ERR3586758,258.098
ERR3586759,251.204
ERR3586760,278.113
ERR3586761,283.58
ERR3586762,290.356
ERR3586763,284.348
ERR3586764,275.258
ERR3586765,274.358
ERR3586766,291.468
ERR3586767,272.122
ERR3586768,244.011
ERR3586769,261.705
ERR3586770,256.784
ERR3586771,261.067
ERR3586772,3.393
ERR3586773,4.07
ERR3586774,4.551
ERR3586775,4.705
ERR3586776,337.757
ERR3586777,338.697
ERR3586778,360.051
ERR3586779,332.501
ERR3586780,322.893
ERR3586781,327.574
ERR3586782,316.578
ERR3586783,326.265
ERR3586784,281.836
ERR3586785,27.878
ERR3586786,31.789
