sample_id,sumTPM
ERR1001626,2.747
ERR1001627,1.273
ERR1328122,1.19
ERR1328123,1.728
ERR1328124,1.551
ERR1328125,3.051
ERR1336911,1.828
ERR1336912,1.896
ERR3562601,0
ERR3586677,0
ERR3586678,1.09
ERR3586679,1.894
ERR3586680,2.932
ERR3586681,0
ERR3586682,1.977
ERR3586683,2.607
ERR3586684,2.889
ERR3586685,6.16
ERR3586686,0.732
ERR3586687,3.934
ERR3586688,4.496
ERR3586689,12.868
ERR3586690,0
ERR3586691,3.992
ERR3586692,0
ERR3586693,2.024
ERR3586694,10.56
ERR3586695,1.959
ERR3586696,2.923
ERR3586697,2.922
ERR3586698,2.557
ERR3586699,1.166
ERR3586700,3.801
ERR3586701,2.206
ERR3586702,3.157
ERR3586703,2.746
ERR3586704,5.876
ERR3586705,1.915
ERR3586706,2.354
ERR3586707,2.701
ERR3586708,3.719
ERR3586709,2.447
ERR3586710,6.259
ERR3586711,33.335
ERR3586712,0
ERR3586713,0
ERR3586714,1.813
ERR3586715,14.035
ERR3586716,32.233
ERR3586717,0
ERR3586718,2.539
ERR3586719,2.721
ERR3586720,3.304
ERR3586721,3.298
ERR3586722,4.577
ERR3586723,1.599
ERR3586724,1.639
ERR3586725,3.059
ERR3586726,1.547
ERR3586727,2.487
ERR3586728,4.98
ERR3586729,5.321
ERR3586730,12.025
ERR3586731,3.996
ERR3586732,3.624
ERR3586733,0
ERR3586734,3.862
ERR3586735,0
ERR3586736,1.52
ERR3586737,13.602
ERR3586738,0.838
ERR3586739,1.516
ERR3586740,3.848
ERR3586741,0
ERR3586742,3.571
ERR3586743,4.853
ERR3586744,2.54
ERR3586745,3.874
ERR3586746,3.589
ERR3586747,0
ERR3586748,2.363
ERR3586749,3.358
ERR3586750,2.292
ERR3586751,2.433
ERR3586752,1.231
ERR3586753,0.854
ERR3586754,2.152
ERR3586755,3.314
ERR3586756,5.092
ERR3586757,5.251
ERR3586758,4.332
ERR3586759,4.245
ERR3586760,3.56
ERR3586761,2.244
ERR3586762,1.441
ERR3586763,3.621
ERR3586764,2.108
ERR3586765,3.272
ERR3586766,2.734
ERR3586767,2.275
ERR3586768,0.274
ERR3586769,0.55
ERR3586770,0.278
ERR3586771,0.824
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.426
ERR3586777,1.643
ERR3586778,1.686
ERR3586779,1.044
ERR3586780,0.954
ERR3586781,1.797
ERR3586782,2.443
ERR3586783,1.818
ERR3586784,2.023
ERR3586785,0.094
ERR3586786,0.2
ERR3586787,0.408
ERR3586788,0.1
ERR3586789,1.874
ERR3586790,1.593
ERR3586791,0.91
ERR3586792,2.019
ERR3586793,4.907
ERR3586794,5.951
ERR3586795,4.161
ERR3586796,4.342
ERR3586797,2.337
ERR3586798,2.538
ERR3586799,1.526
ERR3586800,2.397
ERR3586801,2.719
ERR3586802,2.052
ERR3586803,2.796
ERR3586804,2.202
ERR3586805,1.95
ERR3586806,3.284
ERR3586807,2.954
ERR3586808,2.688
ERR3586809,1.7
ERR3586810,3.013
ERR3586811,2.484
ERR3586812,2.862
ERR3586813,3.081
ERR3586814,1.88
ERR3586815,2.435
ERR3586816,2.609
ERR3586817,1.919
ERR3586818,1.687
ERR3586819,3.224
ERR3586820,1.912
ERR3586821,2.738
ERR3586822,3.087
ERR3586823,2.674
ERR3586824,3.578
ERR3586825,4.722
ERR3586826,3.083
ERR3586827,4.032
ERR3586828,3.836
ERR3586829,0.173
ERR3586830,0.315
ERR3586831,0.624
ERR3586832,0
ERR3586834,4.313
ERR3586835,4.361
ERR3586836,2.676
ERR3586837,4.936
ERR3586838,3.695
ERR3586839,4.454
ERR3586840,1.513
ERR3586841,2.973
ERR3586842,1.264
ERR3586843,1.258
ERR3586844,4.306
ERR3586845,2.175
ERR3586846,7.606
ERR3586847,5.535
ERR3586848,5.038
ERR3586849,2.867
ERR3586850,5.643
ERR3586851,4.329
ERR3586852,4.847
ERR3586853,5.135
ERR3586854,7.605
ERR3586855,6.224
ERR3586856,7.752
ERR3586857,5.78
ERR3586858,1.516
ERR3586859,1.356
ERR3586860,2.159
ERR3586861,2.598
ERR3586862,1.275
ERR3586863,1.638
ERR3586864,1.491
ERR3586865,2.183
ERR3586866,1.366
ERR3586867,1.29
ERR3586868,0.419
ERR3586869,0.398
ERR3586870,0.784
ERR3586871,0
ERR3586872,0.423
ERR3586873,0
ERR3586890,1.867
ERR3586891,1.006
ERR3586892,1.129
ERR3586893,4.466
ERR3586894,4.29
ERR3586895,0.322
ERR3586896,3.897
ERR3586897,0.137
ERR3586898,1.295
ERR3586899,1.091
ERR3586900,5.909
ERR3586901,1.547
ERR3586902,2.517
ERR3586903,1.224
ERR3586904,1.232
ERR3586905,2.539
ERR3586906,3.922
ERR3586907,3.895
ERR3586908,3.26
ERR3586909,3.214
ERR3586910,0.67
ERR3586911,3.79
ERR3586912,2.657
ERR3586913,2.543
ERR3586914,4.146
ERR3586915,2.934
ERR3586916,3.16
ERR3586917,2.743
ERR3586918,3.454
ERR3586919,2.839
ERR3586920,3.846
ERR3586921,2.567
ERR3586922,3.017
ERR3586923,3.37
ERR3586924,3.261
ERR3586925,2.824
ERR3586926,2.658
ERR3586927,3.053
ERR3586928,2.149
ERR3586929,3.476
ERR3586930,3.523
ERR3586931,2.86
ERR3586932,3.205
ERR3586933,2.525
ERR3586934,2.948
ERR3586935,5.886
ERR3586936,3.243
ERR3586937,2.321
ERR3586938,1.974
ERR3586939,1.386
ERR3586940,2.453
ERR3586941,1.683
ERR3586942,0
ERR3586943,3.893
ERR3586944,2.473
ERR3586945,2.629
ERR3586946,3.76
ERR3586947,4.403
ERR3586948,1.98
ERR3586949,4.401
ERR3586950,2.953
ERR3586951,4.009
ERR3586952,5.923
ERR3586953,1.583
ERR3586954,2.687
ERR3586955,3.04
ERR3586956,2.383
ERR3586957,3.634
ERR3586958,1.498
ERR3586959,3.131
ERR3586960,5.537
ERR3586961,2.455
ERR3586962,0.63
ERR3586963,3.189
ERR3586967,6.944
ERR3586968,1.583
ERR3586969,1.673
ERR3586970,2.237
ERR3586971,1.385
ERR3586972,2.292
ERR3586973,1.945
