sample_id,sumTPM
ERR1001626,2.26
ERR1001627,1.917
ERR1328122,4.318
ERR1328123,1.38
ERR1328124,0.555
ERR1328125,3.853
ERR1336911,1.085
ERR1336912,0.3
ERR3562601,12.765
ERR3586677,0
ERR3586678,1.96
ERR3586679,3.006
ERR3586680,1.963
ERR3586681,0
ERR3586682,1.55
ERR3586683,4.705
ERR3586684,1.91
ERR3586685,4.203
ERR3586686,1.062
ERR3586687,4.323
ERR3586688,3.717
ERR3586689,4.498
ERR3586690,0
ERR3586691,3.361
ERR3586692,0
ERR3586693,0.921
ERR3586694,4.016
ERR3586695,4.783
ERR3586696,4.888
ERR3586697,3.083
ERR3586698,0.469
ERR3586699,0.726
ERR3586700,2.442
ERR3586701,2.934
ERR3586702,3.563
ERR3586703,2.552
ERR3586704,4.095
ERR3586705,3.952
ERR3586706,2.109
ERR3586707,2.35
ERR3586708,2.336
ERR3586709,2.322
ERR3586710,1.296
ERR3586711,2.758
ERR3586712,0
ERR3586713,0
ERR3586714,3.371
ERR3586715,2.692
ERR3586716,4.042
ERR3586717,0
ERR3586718,4.622
ERR3586719,2.413
ERR3586720,4.627
ERR3586721,2.734
ERR3586722,2.695
ERR3586723,2.06
ERR3586724,2.016
ERR3586725,1.556
ERR3586726,4.83
ERR3586727,4.81
ERR3586728,5.382
ERR3586729,3.058
ERR3586730,3.458
ERR3586731,1.702
ERR3586732,2.428
ERR3586733,0
ERR3586734,3.537
ERR3586735,0
ERR3586736,1.47
ERR3586737,3.374
ERR3586738,0
ERR3586739,2.444
ERR3586740,4.826
ERR3586741,0
ERR3586742,3.069
ERR3586743,8.833
ERR3586744,2.66
ERR3586745,2.496
ERR3586746,4.83
ERR3586747,0
ERR3586748,5.265
ERR3586749,2.508
ERR3586750,1.682
ERR3586751,4.654
ERR3586752,1.853
ERR3586753,1.652
ERR3586754,1.941
ERR3586755,1.869
ERR3586756,1.713
ERR3586757,2.65
ERR3586758,3.087
ERR3586759,3.888
ERR3586760,3.444
ERR3586761,1.184
ERR3586762,1.194
ERR3586763,2.334
ERR3586764,3.057
ERR3586765,1.846
ERR3586766,2.114
ERR3586767,1.554
ERR3586768,3.44
ERR3586769,4.522
ERR3586770,2.146
ERR3586771,2.658
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.364
ERR3586777,1.985
ERR3586778,3.67
ERR3586779,3.635
ERR3586780,2.771
ERR3586781,3.476
ERR3586782,2.835
ERR3586783,1.874
ERR3586784,2.829
ERR3586785,0
ERR3586786,0.387
ERR3586787,0
ERR3586788,0.388
ERR3586789,2.771
ERR3586790,1.98
ERR3586791,3.08
ERR3586792,3.038
ERR3586793,6.218
ERR3586794,6.578
ERR3586795,6.706
ERR3586796,5.111
ERR3586797,2.876
ERR3586798,2.045
ERR3586799,2.952
ERR3586800,2.948
ERR3586801,4.558
ERR3586802,5.412
ERR3586803,4.685
ERR3586804,6.386
ERR3586805,2.611
ERR3586806,2.31
ERR3586807,2.286
ERR3586808,3.177
ERR3586809,3.524
ERR3586810,5.127
