sample_id,sumTPM
ERR1001626,27.646
ERR1001627,21.311
ERR1328122,17.366
ERR1328123,14.135
ERR1328124,13.063
ERR1328125,18.262
ERR1336911,191.841
ERR1336912,163.822
ERR3562601,55.214
ERR3586677,54.742
ERR3586678,55.819
ERR3586679,47.837
ERR3586680,109.707
ERR3586681,23.905
ERR3586682,87.192
ERR3586683,68.592
ERR3586684,192.143
ERR3586685,102.352
ERR3586686,90.235
ERR3586687,61.474
ERR3586688,41.005
ERR3586689,43.597
ERR3586690,9.524
ERR3586691,47.761
ERR3586692,21.776
ERR3586693,63.59
ERR3586694,115.039
ERR3586695,22.457
ERR3586696,30.849
ERR3586697,19.803
ERR3586698,22.965
ERR3586699,17.658
ERR3586700,54.737
ERR3586701,52.14
ERR3586702,50.928
ERR3586703,39.549
ERR3586704,39.616
ERR3586705,51.37
ERR3586706,38.563
ERR3586707,37.196
ERR3586708,25.96
ERR3586709,26.511
ERR3586710,28.151
ERR3586711,47.816
ERR3586712,2.97
ERR3586713,11.434
ERR3586714,47.619
ERR3586715,42.016
ERR3586716,48.213
ERR3586717,8.311
ERR3586718,28.203
ERR3586719,33.965
ERR3586720,55.494
ERR3586721,43.906
ERR3586722,30.83
ERR3586723,38.1
ERR3586724,34.742
ERR3586725,48.771
ERR3586726,52.217
ERR3586727,123.252
ERR3586728,105.466
ERR3586729,32.079
ERR3586730,45.261
ERR3586731,21.141
ERR3586732,31.497
ERR3586733,7.639
ERR3586734,52.942
ERR3586735,29.217
ERR3586736,72.79
ERR3586737,113.797
ERR3586738,55.936
ERR3586739,47.089
ERR3586740,43.584
ERR3586741,31.334
ERR3586742,84.936
ERR3586743,67.908
ERR3586744,193.843
ERR3586745,72.898
ERR3586746,65.514
ERR3586747,14.759
ERR3586748,22.819
ERR3586749,21.449
ERR3586750,23.87
ERR3586751,33.802
ERR3586752,16.245
ERR3586753,13.219
ERR3586754,12.846
ERR3586755,12.329
ERR3586756,22.05
ERR3586757,18.935
ERR3586758,17.934
ERR3586759,24.623
ERR3586760,57.301
ERR3586761,51.81
ERR3586762,64.166
ERR3586763,58.701
ERR3586764,35.121
ERR3586765,47.347
ERR3586766,38.499
ERR3586767,41.107
ERR3586768,14.539
ERR3586769,16.817
ERR3586770,17.769
ERR3586771,20.163
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,46.056
ERR3586777,39.775
ERR3586778,46.216
ERR3586779,37.316
ERR3586780,22.337
ERR3586781,22.628
ERR3586782,28.686
ERR3586783,25.685
ERR3586784,31.11
ERR3586785,0.787
ERR3586786,1.078
ERR3586787,0.501
ERR3586788,0.55
ERR3586789,55.727
ERR3586790,59.837
ERR3586791,60.384
ERR3586792,61.748
ERR3586793,38.421
ERR3586794,37.19
ERR3586795,44.584
ERR3586796,45.066
ERR3586797,52.467
ERR3586798,49.175
ERR3586799,44.55
ERR3586800,45.646
ERR3586801,30.517
ERR3586802,33.026
ERR3586803,32.338
ERR3586804,29.488
ERR3586805,34.103
ERR3586806,33.14
ERR3586807,33.486
ERR3586808,36.179
ERR3586809,38.738
ERR3586810,43.371
ERR3586811,40.297
ERR3586812,43.267
ERR3586813,33.403
ERR3586814,34.471
ERR3586815,30.592
ERR3586816,28.616
ERR3586817,32.709
ERR3586818,36.4
ERR3586819,32.118
ERR3586820,38.213
ERR3586821,20.799
ERR3586822,27.553
ERR3586823,28.988
ERR3586824,26.323
ERR3586825,18.809
ERR3586826,29.446
ERR3586827,15.196
ERR3586828,30.865
ERR3586829,5.326
ERR3586830,4.877
ERR3586831,11.37
ERR3586832,13.544
ERR3586834,26.487
ERR3586835,21.749
ERR3586836,29.102
ERR3586837,24.713
ERR3586838,24.303
ERR3586839,30.376
ERR3586840,31.901
ERR3586841,27.79
ERR3586842,19.372
ERR3586843,27.269
ERR3586844,18.333
ERR3586845,22.85
ERR3586846,103.124
ERR3586847,96.24
ERR3586848,97.246
ERR3586849,96.53
ERR3586850,105.203
ERR3586851,93.497
ERR3586852,80.915
ERR3586853,66.331
ERR3586854,77.718
ERR3586855,78.452
ERR3586856,77.939
ERR3586857,61.134
