sample_id,sumTPM
ERR1001626,7.645
ERR1001627,5.441
ERR1328122,3.221
ERR1328123,10.127
ERR1328124,9.483
ERR1328125,4.592
ERR1336911,3.959
ERR1336912,1.89
ERR3562601,0
ERR3586677,0
ERR3586678,2.799
ERR3586679,3.809
ERR3586680,13.208
ERR3586681,0
ERR3586682,2.2
ERR3586683,2.456
ERR3586684,7.062
ERR3586685,7.674
ERR3586686,2.032
ERR3586687,7.748
ERR3586688,6.705
ERR3586689,7.715
ERR3586690,0.266
ERR3586691,11.813
ERR3586692,0
ERR3586693,4.492
ERR3586694,6.729
ERR3586695,3.449
ERR3586696,8.86
ERR3586697,5
ERR3586698,3.434
ERR3586699,2.891
ERR3586700,6.281
ERR3586701,3.985
ERR3586702,7.802
ERR3586703,4.488
ERR3586704,6.539
ERR3586705,4.318
ERR3586706,5.479
ERR3586707,6.494
ERR3586708,6.953
ERR3586709,8.157
ERR3586710,2.876
ERR3586711,4.832
ERR3586712,0
ERR3586713,0
ERR3586714,3.407
ERR3586715,5.975
ERR3586716,6.581
ERR3586717,0
ERR3586718,10.768
ERR3586719,5.621
ERR3586720,6.096
ERR3586721,4.695
ERR3586722,8.187
ERR3586723,2.934
ERR3586724,6.138
ERR3586725,6.749
ERR3586726,3.932
ERR3586727,14.171
ERR3586728,6.396
ERR3586729,7.27
ERR3586730,8.137
ERR3586731,6.314
ERR3586732,7.697
ERR3586733,0
ERR3586734,14.186
ERR3586735,0
ERR3586736,4.338
ERR3586737,6.285
ERR3586738,2.151
ERR3586739,4.54
ERR3586740,7.143
ERR3586741,0
ERR3586742,3.814
ERR3586743,4.403
ERR3586744,7.73
ERR3586745,6.622
ERR3586746,7.732
ERR3586747,0
ERR3586748,3.064
ERR3586749,5.354
ERR3586750,2.767
ERR3586751,6.875
ERR3586752,5.285
ERR3586753,6.585
ERR3586754,7.077
ERR3586755,7.041
ERR3586756,22.967
ERR3586757,22.544
ERR3586758,19.76
ERR3586759,22.781
ERR3586760,3.721
ERR3586761,2.255
ERR3586762,3.153
ERR3586763,3.447
ERR3586764,5.138
ERR3586765,4.15
ERR3586766,4.505
ERR3586767,5.615
ERR3586768,5.631
ERR3586769,5.06
ERR3586770,3.686
ERR3586771,4.758
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,9.902
ERR3586777,13.492
ERR3586778,11.681
ERR3586779,8.179
ERR3586780,5.574
ERR3586781,5.593
ERR3586782,6.205
ERR3586783,4.463
ERR3586784,4.861
ERR3586785,0.689
ERR3586786,2.06
ERR3586787,1.571
ERR3586788,1.247
ERR3586789,5.102
ERR3586790,6.32
ERR3586791,5.262
ERR3586792,4.114
ERR3586793,6.589
ERR3586794,6.904
ERR3586795,5.412
ERR3586796,6.468
ERR3586797,8.722
ERR3586798,7.051
ERR3586799,6.91
ERR3586800,5.583
ERR3586801,6.679
ERR3586802,7.988
ERR3586803,5.274
ERR3586804,5.74
ERR3586805,9.239
ERR3586806,7.163
ERR3586807,10.684
ERR3586808,7.482
ERR3586809,12.593
ERR3586810,13.378
ERR3586811,12.032
ERR3586812,13.01
ERR3586813,4.511
ERR3586814,5.089
ERR3586815,4.78
ERR3586816,5.017
ERR3586817,4.78
ERR3586818,4.476
ERR3586819,5.703
ERR3586820,4.949
ERR3586821,5.374
ERR3586822,5.488
ERR3586823,4.789
ERR3586824,5.062
ERR3586825,3.681
ERR3586826,3.453
ERR3586827,3.051
ERR3586828,3.83
ERR3586829,0.74
ERR3586830,0.542
ERR3586831,0.532
ERR3586832,1.009
ERR3586834,6.513
ERR3586835,6.43
ERR3586836,6.035
ERR3586837,6.755
ERR3586838,5.837
ERR3586839,5.843
ERR3586840,11.046
ERR3586841,9.157
ERR3586842,10.149
ERR3586843,8.543
ERR3586844,7.677
ERR3586845,8.004
ERR3586846,9.987
ERR3586847,10.347
ERR3586848,4.304
ERR3586849,2.447
ERR3586850,6.303
ERR3586851,8.967
ERR3586852,3.456
ERR3586853,6.747
ERR3586854,2.883
ERR3586855,4.256
ERR3586856,4.891
ERR3586857,6.347
ERR3586858,4.226
ERR3586859,6.244
ERR3586860,4.686
ERR3586861,5.02
ERR3586862,8.43
ERR3586863,6.158
ERR3586864,4.905
ERR3586865,6.061
ERR3586866,0.784
ERR3586867,1.48
ERR3586868,3.582
ERR3586869,2.047
ERR3586870,4.718
ERR3586871,3.124
ERR3586872,1.456
ERR3586873,3.549
ERR3586890,4.58
ERR3586891,5.936
ERR3586892,8.911
ERR3586893,5.951
ERR3586894,5.561
ERR3586895,6.151
ERR3586896,6.777
ERR3586897,0.586
ERR3586898,4.978
ERR3586899,3.446
ERR3586900,8.134
ERR3586901,3.617
ERR3586902,6.472
ERR3586903,3.354
ERR3586904,3.675
ERR3586905,3.267
ERR3586906,5.822
ERR3586907,6.325
ERR3586908,3.918
ERR3586909,1.65
ERR3586910,3.42
ERR3586911,7.317
ERR3586912,6.899
ERR3586913,8.633
ERR3586914,6.929
ERR3586915,9.124
ERR3586916,7.012
ERR3586917,7.381
ERR3586918,7.143
ERR3586919,6.914
ERR3586920,7.82
ERR3586921,8.817
ERR3586922,8.475
