sample_id,sumTPM
ERR1001626,1.39
ERR1001627,1.438
ERR1328122,1.436
ERR1328123,0.47
ERR1328124,0.505
ERR1328125,1.49
ERR1336911,0.446
ERR1336912,0.4
ERR3562601,1.137
ERR3586677,0.024
ERR3586678,0.573
ERR3586679,0.709
ERR3586680,0.879
ERR3586681,0
ERR3586682,1.008
ERR3586683,0.958
ERR3586684,0.804
ERR3586685,1.203
ERR3586686,1.134
ERR3586687,2.952
ERR3586688,1.002
ERR3586689,1.468
ERR3586690,0.053
ERR3586691,1.231
ERR3586692,0
ERR3586693,1.354
ERR3586694,2.193
ERR3586695,0.477
ERR3586696,1.099
ERR3586697,0.554
ERR3586698,0.752
ERR3586699,4.452
ERR3586700,1.595
ERR3586701,0.761
ERR3586702,2.239
ERR3586703,1.27
ERR3586704,0.821
ERR3586705,1.386
ERR3586706,0.805
ERR3586707,1.125
ERR3586708,0.92
ERR3586709,1.702
ERR3586710,0.321
ERR3586711,0.504
ERR3586712,0
ERR3586713,0
ERR3586714,0.348
ERR3586715,0.59
ERR3586716,0.642
ERR3586717,0.656
ERR3586718,1.3
ERR3586719,12.307
ERR3586720,1.59
ERR3586721,1.461
ERR3586722,0.926
ERR3586723,1.561
ERR3586724,0.924
ERR3586725,1.137
ERR3586726,0.758
ERR3586727,0.8
ERR3586728,1.313
ERR3586729,1.053
ERR3586730,0.868
ERR3586731,0.84
ERR3586732,2.366
ERR3586733,0
ERR3586734,1.331
ERR3586735,0
ERR3586736,1.572
ERR3586737,2.164
ERR3586738,0.434
ERR3586739,0.827
ERR3586740,2.527
ERR3586741,0
ERR3586742,0.752
ERR3586743,2.165
ERR3586744,0.73
ERR3586745,3.115
ERR3586746,2.958
ERR3586747,0
ERR3586748,0.549
ERR3586749,0.548
ERR3586750,0.926
ERR3586751,3.368
ERR3586752,0.696
ERR3586753,0.576
ERR3586754,0.507
ERR3586755,0.94
ERR3586756,0.763
ERR3586757,1.022
ERR3586758,1.296
ERR3586759,1.001
ERR3586760,1.602
ERR3586761,0.949
ERR3586762,1.95
ERR3586763,1.559
ERR3586764,1.067
ERR3586765,1.104
ERR3586766,0.99
ERR3586767,0.853
ERR3586768,1.414
ERR3586769,0.783
ERR3586770,1.124
ERR3586771,0.828
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.668
ERR3586777,2.088
ERR3586778,2.179
ERR3586779,2.123
ERR3586780,0.823
ERR3586781,1.177
ERR3586782,1.094
ERR3586783,1.023
ERR3586784,1.513
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0.017
ERR3586789,0.817
ERR3586790,0.824
ERR3586791,1.176
ERR3586792,0.927
ERR3586793,1.137
ERR3586794,0.967
ERR3586795,1.135
ERR3586796,1.529
ERR3586797,1.427
ERR3586798,1.386
ERR3586799,1.352
ERR3586800,1.014
ERR3586801,2.405
ERR3586802,2.25
ERR3586803,2.361
ERR3586804,2.166
ERR3586805,2.224
ERR3586806,2.006
ERR3586807,2.049
ERR3586808,2.046
ERR3586809,2.009
ERR3586810,2.077
ERR3586811,1.766
ERR3586812,1.683
ERR3586813,1.225
ERR3586814,1.423
ERR3586815,1.512
ERR3586816,1.393
ERR3586817,1.283
ERR3586818,1.55
ERR3586819,1.427
ERR3586820,1.328
ERR3586821,0.751
ERR3586822,0.936
ERR3586823,1.079
ERR3586824,0.925
ERR3586825,0.481
ERR3586826,0.45
ERR3586827,0.367
ERR3586828,0.551
ERR3586829,0.418
ERR3586830,0.38
ERR3586831,0.752
ERR3586832,0.705
ERR3586834,1.084
ERR3586835,1.022
ERR3586836,1.515
ERR3586837,1.44
ERR3586838,1.178
ERR3586839,1.47
ERR3586840,1.199
ERR3586841,1.537
ERR3586842,1.688
ERR3586843,1.516
ERR3586844,1.378
ERR3586845,1.338
ERR3586846,3.455
ERR3586847,3.816
ERR3586848,2.48
ERR3586849,3.21
ERR3586850,2.309
ERR3586851,1.617
ERR3586852,1.949
ERR3586853,2.382
ERR3586854,1.601
ERR3586855,2.145
ERR3586856,2.179
ERR3586857,2.633
ERR3586858,1.567
ERR3586859,1.508
ERR3586860,1.707
ERR3586861,1.522
ERR3586862,1.89
ERR3586863,1.672
ERR3586864,1.776
ERR3586865,1.195
ERR3586866,0
ERR3586867,0.592
ERR3586868,0.578
ERR3586869,1.097
ERR3586870,0.473
ERR3586871,0.487
ERR3586872,0.365
ERR3586873,0.142
ERR3586890,0.959
ERR3586891,2.946
ERR3586892,1.103
ERR3586893,1.507
ERR3586894,3.036
ERR3586895,1.644
ERR3586896,1.991
ERR3586897,0.024
ERR3586898,0.975
ERR3586899,0.86
ERR3586900,2.124
ERR3586901,1.451
ERR3586902,1.741
ERR3586903,1.266
ERR3586904,1.592
ERR3586905,1.531
ERR3586906,2.478
ERR3586907,2.349
ERR3586908,2.134
ERR3586909,1.994
ERR3586910,1.846
ERR3586911,2.09
ERR3586912,1.505
ERR3586913,1.433
ERR3586914,2.075
ERR3586915,1.804
ERR3586916,2.127
ERR3586917,1.839
ERR3586918,1.768
ERR3586919,0.787
ERR3586920,0.898
ERR3586921,1.073
ERR3586922,0.984
ERR3586923,1.016
ERR3586924,0.966
ERR3586925,0.895
ERR3586926,0.893
ERR3586927,0.999
ERR3586928,0.846
ERR3586929,1.089
ERR3586930,0.828
ERR3586931,1.259
ERR3586932,0.718
ERR3586933,1.088
ERR3586934,0.96
ERR3586935,1.704
ERR3586936,0.361
ERR3586937,0.247
ERR3586938,0.515
ERR3586939,0.75
ERR3586940,1.43
ERR3586941,1.773
ERR3586942,0.139
ERR3586943,0.987
ERR3586944,0.748
ERR3586945,1.259
ERR3586946,1.246
ERR3586947,1.955
ERR3586948,1.259
ERR3586949,1.349
ERR3586950,1.637
ERR3586951,2.813
ERR3586952,1.287
ERR3586953,3.431
ERR3586954,1.889
ERR3586955,2.268
ERR3586956,2.095
ERR3586957,2.606
ERR3586958,1.033
ERR3586959,2.71
ERR3586960,1.421
ERR3586961,0.618
ERR3586962,0.597
ERR3586963,1.4
ERR3586967,2.707
ERR3586968,0.453
ERR3586969,1.341
ERR3586970,0.625
ERR3586971,0.472
ERR3586972,0.54
ERR3586973,1.79
ERR3586974,1.369
ERR3586975,0.9
ERR3586976,0.732
ERR3586977,1.612
ERR3586978,1.115
ERR3586979,0.701
ERR3586980,1.44
ERR3586981,0.627
ERR3586982,1.824
ERR3586983,1.968
ERR3586984,1.439
ERR3586985,0.649
ERR3586986,1.565
ERR3586987,1.931
ERR3586988,0.886
ERR3586989,1.149
ERR3586990,0.8
ERR3586991,1.179
ERR3586992,1.767
ERR3586993,0.339
ERR3586994,0.262
ERR3586995,0.202
ERR3586996,1.209
ERR3586997,0.769
ERR3586998,1.269
ERR3586999,1.871
ERR3587000,1.45
ERR3587001,2.513
ERR3587002,1.635
ERR3587003,1.243
ERR3587004,0.972
ERR3587005,0.851
ERR3587006,1.209
ERR3587007,1.864
ERR3587008,3.613
ERR3587009,0.805
ERR3587010,1.943
ERR3587011,1.069
ERR3587012,1.485
ERR3587013,1.108
ERR3587014,0.911
ERR3587015,0.972
ERR3587016,1.742
ERR3587017,0.856
ERR3587018,1.171
ERR3587019,1.512
ERR3587020,1.682
ERR3587021,2.034
ERR3587022,0.914
ERR3587023,0.775
ERR3587024,0.721
ERR3587025,0
ERR3587026,1.331
ERR3587027,2.586
ERR3587028,0
ERR3587029,0
ERR3587030,1.14
ERR3587031,2.016
ERR3587035,1.348
ERR3587037,0.372
ERR3587038,0.381
ERR3587039,0.191
ERR3587040,0.299
ERR3587041,0.517
ERR3587042,0.341
ERR3587043,1.51
ERR3587044,1.693
ERR3587045,0
ERR3587046,0.902
ERR3587047,0.884
ERR3587048,1.072
ERR3587049,1.148
ERR3587050,2.337
ERR3587051,1.361
ERR3587052,1.263
ERR3587053,1.366
ERR3587054,2.116
ERR3587055,2.61
ERR3587056,1.289
ERR3587057,2.929
ERR3587058,2.325
ERR3587059,2.2
ERR3587060,2.116
ERR3587061,2.204
ERR3587062,0.71
ERR3587063,3.026
ERR3587064,0.962
ERR3587065,0.745
ERR3587066,1.783
ERR3587067,1.119
ERR3587068,1.789
ERR3587069,0
ERR3587070,2.971
ERR3587071,1.32
ERR3587072,2.22
ERR3587073,2.826
ERR3587074,2.367
ERR3587075,2.012
ERR3587076,1.522
ERR3587077,0.834
ERR3587078,0.753
ERR3587079,2.14
ERR3587080,9.664
ERR3587081,0.798
ERR3587082,1.215
ERR3587083,1.045
ERR3587084,0.568
ERR3587085,0.895
ERR3587086,0.853
ERR3587087,1.729
ERR3587090,2.791
ERR3587091,0.406
ERR3587092,1.566
ERR3587093,0.604
ERR3587094,0.45
ERR3587095,1.675
ERR3587096,1.109
ERR3587097,1.016
ERR3587098,0.829
ERR3587099,1.825
ERR3587100,1.364
ERR3587101,0.79
ERR3587102,1.208
ERR3587103,0.607
ERR3587104,2.108
ERR3587105,1.5
ERR3587106,0.832
ERR3587107,0.365
ERR3587108,1.139
ERR3587109,0.057
ERR3587110,0.613
ERR3587111,0.769
ERR3587112,2.405
ERR3587113,0
ERR3587114,1.346
ERR3587115,0
ERR3587116,1.96
ERR3587117,0.956
ERR3587118,0.584
ERR3587119,1.588
ERR3587120,1.273
ERR3587121,0.668
ERR3587122,0
ERR3587123,2.493
ERR3587124,1.095
ERR3587125,0.922
ERR3587126,0
ERR3587127,0.046
ERR3587128,1.404
ERR3587129,0.249
ERR3587130,1.648
ERR3587131,0.274
ERR3587132,0
ERR3587133,0
ERR3587134,1.479
ERR3587135,1.356
ERR3587136,0.617
ERR3587137,0.919
ERR3587138,2.49
ERR3587139,2.446
ERR3587140,2.23
ERR3587141,0.704
ERR3587142,2.267
ERR3587143,1.543
ERR3587144,0.805
ERR3587145,0
ERR3587146,1.45
ERR3587147,0.171
ERR3587148,1.298
ERR3587149,0.538
ERR3587150,0.77
ERR3587151,1.222
ERR3587154,0.655
ERR3587155,1.567
ERR3587156,0.855
ERR3587157,0
ERR3587158,0.072
ERR3587159,0.334
ERR3587160,0
ERR3587161,0.129
ERR3587162,0
ERR3587163,0
ERR3587164,0.108
ERR3587165,0.15
ERR3587166,0
ERR3587167,0.647
ERR3587168,0.019
ERR3587169,0.548
ERR3587170,0
ERR3587171,0.945
ERR3587172,0
ERR3587173,1.246
ERR3587174,0.146
ERR3587175,2.035
ERR3587176,0
ERR3587177,0.627
ERR3587178,1.336
ERR3587179,0.426
ERR3587180,0.064
ERR3587181,0.874
ERR3587182,0.818
ERR3587183,0
ERR3587184,0.458
ERR3587185,0.145
ERR3587186,0.121
ERR3587187,1.215
ERR3587188,1.113
ERR3587189,0
ERR3587190,2.375
ERR3587191,2.19
ERR3587192,1.957
ERR3587193,2.078
ERR3587194,0.934
ERR3587195,0.382
ERR3587196,0.553
ERR3587197,1.224
ERR3587198,0.755
ERR3587199,1.194
ERR3587200,0.975
ERR3587201,1.406
ERR3587202,0.62
ERR3587203,1.399
ERR3587204,0.876
