sample_id,sumTPM
ERR1001626,6.004
ERR1001627,6.514
ERR1328122,10.534
ERR1328123,4.398
ERR1328124,4.425
ERR1328125,12.391
ERR1336911,4.483
ERR1336912,3.803
ERR3562601,19.984
ERR3586677,0.498
ERR3586678,7.044
ERR3586679,4.954
ERR3586680,8.613
ERR3586681,0.294
ERR3586682,6.833
ERR3586683,4.335
ERR3586684,5.985
ERR3586685,8.949
ERR3586686,5.887
ERR3586687,11.97
ERR3586688,11.483
ERR3586689,8.523
ERR3586690,1.102
ERR3586691,12.094
ERR3586692,0.488
ERR3586693,3.532
ERR3586694,8.833
ERR3586695,3.483
ERR3586696,6.354
ERR3586697,4.266
ERR3586698,3.635
ERR3586699,5.003
ERR3586700,6.082
ERR3586701,4.412
ERR3586702,6.443
ERR3586703,9.404
ERR3586704,4.3
ERR3586705,5.33
ERR3586706,5.477
ERR3586707,6.396
ERR3586708,7.869
ERR3586709,12.251
ERR3586710,3.781
ERR3586711,7.177
ERR3586712,0
ERR3586713,0.602
ERR3586714,8.474
ERR3586715,7.42
ERR3586716,7.845
ERR3586717,0
ERR3586718,5.778
ERR3586719,11.714
ERR3586720,6.687
ERR3586721,7.069
ERR3586722,3.322
ERR3586723,3.814
ERR3586724,4.83
ERR3586725,5.714
ERR3586726,5.468
ERR3586727,6.506
ERR3586728,8.801
ERR3586729,12.069
ERR3586730,8.817
ERR3586731,8.775
ERR3586732,14.269
ERR3586733,1.055
ERR3586734,14.019
ERR3586735,0
ERR3586736,2.927
ERR3586737,9.939
ERR3586738,2.187
ERR3586739,5.345
ERR3586740,5.393
ERR3586741,0.575
ERR3586742,8.082
ERR3586743,7.982
ERR3586744,5.076
ERR3586745,11.515
ERR3586746,11.263
ERR3586747,1.323
ERR3586748,3.383
ERR3586749,2.89
ERR3586750,4.712
ERR3586751,6.118
ERR3586752,8.925
ERR3586753,10.308
ERR3586754,8.671
ERR3586755,7.762
ERR3586756,7.026
ERR3586757,7.283
ERR3586758,4.668
ERR3586759,7.308
ERR3586760,6.588
ERR3586761,6.826
ERR3586762,6.774
ERR3586763,7.439
ERR3586764,7.294
ERR3586765,7.468
ERR3586766,8.042
ERR3586767,8.224
ERR3586768,6.285
ERR3586769,9.378
ERR3586770,6.624
ERR3586771,8.648
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,9.404
ERR3586777,12.347
ERR3586778,11.816
ERR3586779,11.954
ERR3586780,6.964
ERR3586781,7.747
ERR3586782,7.923
ERR3586783,7.632
ERR3586784,15.238
ERR3586785,1.12
ERR3586786,1.65
ERR3586787,1.686
ERR3586788,2.055
ERR3586789,9.919
ERR3586790,9.412
ERR3586791,10.899
ERR3586792,12.72
ERR3586793,8.332
ERR3586794,9.123
ERR3586795,10.398
ERR3586796,12.091
ERR3586797,15.403
ERR3586798,11.75
ERR3586799,13.652
ERR3586800,14.872
ERR3586801,10.542
ERR3586802,9.206
ERR3586803,10.688
ERR3586804,10.005
ERR3586805,19.181
ERR3586806,18.054
ERR3586807,18.011
ERR3586808,15.793
ERR3586809,17.332
ERR3586810,16.288
ERR3586811,17.277
ERR3586812,19.387
ERR3586813,16.931
ERR3586814,14.479
ERR3586815,16.023
ERR3586816,14.899
ERR3586817,11.189
ERR3586818,8.604
ERR3586819,8.833
ERR3586820,9.087
ERR3586821,6.953
ERR3586822,7.631
ERR3586823,6.701
ERR3586824,7.769
ERR3586825,5.294
ERR3586826,4.558
ERR3586827,5.48
ERR3586828,3.369
ERR3586829,3.094
ERR3586830,5.194
ERR3586831,5.354
ERR3586832,5.031
ERR3586834,8.243
ERR3586835,9.143
ERR3586836,7.309
ERR3586837,6.498
ERR3586838,8.923
ERR3586839,6.347
ERR3586840,16.328
ERR3586841,16.794
ERR3586842,15.339
ERR3586843,18.282
ERR3586844,15.162
ERR3586845,14.177
ERR3586846,4.032
ERR3586847,7.195
ERR3586848,3.749
ERR3586849,3.628
ERR3586850,4.696
ERR3586851,3.381
ERR3586852,9.776
ERR3586853,8.634
ERR3586854,8.681
ERR3586855,10.495
ERR3586856,10.423
ERR3586857,9.81
ERR3586858,11.804
ERR3586859,11.441
ERR3586860,9.423
ERR3586861,12.138
ERR3586862,11.603
ERR3586863,10.824
ERR3586864,11.301
ERR3586865,9.967
ERR3586866,3.574
ERR3586867,1.535
ERR3586868,3.286
ERR3586869,4.544
ERR3586870,5.314
ERR3586871,2.018
ERR3586872,2.718
ERR3586873,4.12
ERR3586890,7.735
ERR3586891,5.684
ERR3586892,8.158
ERR3586893,7.39
ERR3586894,13.649
ERR3586895,12.026
ERR3586896,7.139
ERR3586897,1.768
ERR3586898,7.67
ERR3586899,4.81
ERR3586900,6.391
ERR3586901,6.554
ERR3586902,4.667
ERR3586903,4.859
ERR3586904,6.887
ERR3586905,5.661
ERR3586906,7.612
ERR3586907,6.293
ERR3586908,7.959
ERR3586909,6.217
ERR3586910,8.019
ERR3586911,17.774
ERR3586912,20.092
ERR3586913,17.767
ERR3586914,19.906
ERR3586915,19.438
ERR3586916,16.236
ERR3586917,19.077
ERR3586918,18.679
ERR3586919,7.779
ERR3586920,8.173
ERR3586921,8.172
ERR3586922,8.722
ERR3586923,9.281
ERR3586924,7.881
ERR3586925,9.174
ERR3586926,6.461
ERR3586927,9.001
ERR3586928,6.744
ERR3586929,8.816
ERR3586930,7.272
ERR3586931,6.975
ERR3586932,10.506
ERR3586933,8.745
ERR3586934,8.997
ERR3586935,11.215
ERR3586936,6.995
ERR3586937,9.077
ERR3586938,8.977
ERR3586939,12.803
ERR3586940,16.839
ERR3586941,14.756
ERR3586942,0.29
ERR3586943,7.276
ERR3586944,7.346
ERR3586945,8.182
ERR3586946,6.904
ERR3586947,6.706
ERR3586948,13.946
ERR3586949,8.053
ERR3586950,4.055
ERR3586951,12.578
ERR3586952,11.058
ERR3586953,20.184
ERR3586954,19.802
ERR3586955,16.241
ERR3586956,62.106
ERR3586957,57.729
ERR3586958,5.458
ERR3586959,8.788
ERR3586960,4.074
ERR3586961,8.609
ERR3586962,6.445
ERR3586963,9.392
ERR3586967,12.586
ERR3586968,8.573
ERR3586969,6.614
ERR3586970,5.032
ERR3586971,6.669
ERR3586972,7.7
ERR3586973,7.79
ERR3586974,11.291
ERR3586975,8.154
ERR3586976,7.143
ERR3586977,7.979
ERR3586978,6.678
ERR3586979,12.293
ERR3586980,11.39
ERR3586981,8.193
ERR3586982,10.408
ERR3586983,9.269
ERR3586984,13.686
ERR3586985,10.022
ERR3586986,6.625
ERR3586987,25.155
ERR3586988,6.044
ERR3586989,4.909
ERR3586990,10.346
ERR3586991,10.151
ERR3586992,9.623
ERR3586993,5.844
ERR3586994,6.453
ERR3586995,8.976
ERR3586996,14.59
ERR3586997,11.367
ERR3586998,8.797
ERR3586999,3.648
ERR3587000,9.877
ERR3587001,9.403
ERR3587002,14.871
ERR3587003,8.402
ERR3587004,7.912
ERR3587005,5.739
ERR3587006,3.364
ERR3587007,10.323
ERR3587008,6.86
ERR3587009,2.221
ERR3587010,3.779
ERR3587011,5.841
ERR3587012,6.055
ERR3587013,9.225
ERR3587014,11.355
ERR3587015,7.567
ERR3587016,13.543
ERR3587017,2.299
ERR3587018,6.792
ERR3587019,14.04
ERR3587020,6.512
ERR3587021,16.345
ERR3587022,10.606
ERR3587023,9.227
ERR3587024,8.619
ERR3587025,0
ERR3587026,10.48
ERR3587027,13.363
ERR3587028,0.781
ERR3587029,0
ERR3587030,10.474
ERR3587031,11.128
ERR3587035,10.878
ERR3587037,7.319
ERR3587038,7.934
ERR3587039,9.558
ERR3587040,7.476
ERR3587041,8.564
ERR3587042,10.618
ERR3587043,16.462
ERR3587044,9.888
ERR3587045,0
ERR3587046,8.332
ERR3587047,5.357
ERR3587048,7.339
ERR3587049,7.93
ERR3587050,6.472
ERR3587051,14.471
ERR3587052,14.138
ERR3587053,9.559
ERR3587054,5.459
ERR3587055,13.331
ERR3587056,13.039
ERR3587057,21.719
ERR3587058,20.472
ERR3587059,15.647
ERR3587060,55.519
ERR3587061,52.551
ERR3587062,9.36
ERR3587063,4.906
ERR3587064,7.328
ERR3587065,4.809
ERR3587066,11.26
ERR3587067,7.681
ERR3587068,6.499
ERR3587069,0
ERR3587070,9.545
ERR3587071,8.846
ERR3587072,10.284
ERR3587073,17.77
ERR3587074,19.98
ERR3587075,15.137
ERR3587076,7.085
ERR3587077,7.421
ERR3587078,10.008
ERR3587079,7.735
ERR3587080,46.143
ERR3587081,6.35
ERR3587082,5.983
ERR3587083,11.965
ERR3587084,8.924
ERR3587085,11.759
ERR3587086,6.765
ERR3587087,10.233
ERR3587090,11.964
ERR3587091,10.964
ERR3587092,5.449
ERR3587093,4.516
ERR3587094,7.621
ERR3587095,8.46
ERR3587096,10.895
ERR3587097,8.904
ERR3587098,7.741
ERR3587099,6.682
ERR3587100,6.358
ERR3587101,12.892
ERR3587102,8.936
ERR3587103,7.581
ERR3587104,9.964
ERR3587105,13.343
ERR3587106,6.227
ERR3587107,3.987
ERR3587108,7.553
ERR3587109,0.611
ERR3587110,10.478
ERR3587111,5.975
ERR3587112,9.197
ERR3587113,0
ERR3587114,17.063
ERR3587115,0.058
ERR3587116,13.717
ERR3587117,10.073
ERR3587118,2.788
ERR3587119,11.008
ERR3587120,10
ERR3587121,7.938
ERR3587122,0
ERR3587123,9.769
ERR3587124,8.46
ERR3587125,3.898
ERR3587126,0
ERR3587127,2.297
ERR3587128,8.556
ERR3587129,2.76
ERR3587130,9.693
ERR3587131,7.947
ERR3587132,0
ERR3587133,3.145
ERR3587134,5.547
ERR3587135,6.947
ERR3587136,4.823
ERR3587137,5.198
ERR3587138,8.026
ERR3587139,6.038
ERR3587140,7.759
ERR3587141,6.597
ERR3587142,10.23
ERR3587143,7.153
ERR3587144,7.971
ERR3587145,0
ERR3587146,28.848
ERR3587147,4.538
ERR3587148,10.4
ERR3587149,5.757
ERR3587150,6.77
ERR3587151,5.491
ERR3587154,5.737
ERR3587155,28.666
ERR3587156,5.485
ERR3587157,0.831
ERR3587158,1.83
ERR3587159,2.073
ERR3587160,0
ERR3587161,2.081
ERR3587162,0.522
ERR3587163,0
ERR3587164,0.45
ERR3587165,6.595
ERR3587166,0
ERR3587167,4.548
ERR3587168,1.096
ERR3587169,5.239
ERR3587170,3.419
ERR3587171,8.92
ERR3587172,0.747
