sample_id,sumTPM
ERR1001626,5.234
ERR1001627,4.193
ERR1328122,2.971
ERR1328123,2.786
ERR1328124,2.757
ERR1328125,2.849
ERR1336911,2.791
ERR1336912,2.03
ERR3562601,0
ERR3586677,0
ERR3586678,4.958
ERR3586679,6.013
ERR3586680,4.69
ERR3586681,0
ERR3586682,4.071
ERR3586683,5.16
ERR3586684,6.445
ERR3586685,8.32
ERR3586686,4.735
ERR3586687,10.297
ERR3586688,6.519
ERR3586689,11.817
ERR3586690,0.21
ERR3586691,29.001
ERR3586692,0
ERR3586693,3.025
ERR3586694,6.431
ERR3586695,4.515
ERR3586696,9.116
ERR3586697,4.509
ERR3586698,2.375
ERR3586699,2.691
ERR3586700,7.046
ERR3586701,4.604
ERR3586702,5.183
ERR3586703,9.398
ERR3586704,6.231
ERR3586705,7.453
ERR3586706,5.412
ERR3586707,6.819
ERR3586708,11.648
ERR3586709,15.04
ERR3586710,4.423
ERR3586711,10.055
ERR3586712,0
ERR3586713,0
ERR3586714,4.699
ERR3586715,10.539
ERR3586716,10.491
ERR3586717,0
ERR3586718,11.101
ERR3586719,5.362
ERR3586720,8.154
ERR3586721,8.122
ERR3586722,4.368
ERR3586723,5.839
ERR3586724,3.276
ERR3586725,8.758
ERR3586726,5.097
ERR3586727,5.48
ERR3586728,6.978
ERR3586729,6.837
ERR3586730,11.72
ERR3586731,11.508
ERR3586732,17.109
ERR3586733,0
ERR3586734,31.248
ERR3586735,0
ERR3586736,2.068
ERR3586737,2.505
ERR3586738,1.519
ERR3586739,6.297
ERR3586740,6.414
ERR3586741,0
ERR3586742,3.184
ERR3586743,8.544
ERR3586744,7.21
ERR3586745,9.391
ERR3586746,9.465
ERR3586747,0
ERR3586748,4.819
ERR3586749,3.734
ERR3586750,4.202
ERR3586751,7.089
ERR3586752,5.682
ERR3586753,4.403
ERR3586754,3.945
ERR3586755,4.98
ERR3586756,7.03
ERR3586757,9.331
ERR3586758,8.454
ERR3586759,7.418
ERR3586760,20.539
ERR3586761,15.842
ERR3586762,16.483
ERR3586763,19.62
ERR3586764,7.217
ERR3586765,8.228
ERR3586766,10.361
ERR3586767,8.184
ERR3586768,6.095
ERR3586769,5.636
ERR3586770,7.437
ERR3586771,5.41
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.159
ERR3586777,2.897
ERR3586778,3.851
ERR3586779,5.721
ERR3586780,4.112
ERR3586781,7.079
ERR3586782,6.096
ERR3586783,5.562
ERR3586784,10.527
ERR3586785,0.321
ERR3586786,0.408
ERR3586787,1.042
ERR3586788,1.127
ERR3586789,7.927
ERR3586790,5.31
ERR3586791,8.718
ERR3586792,8.22
ERR3586793,9.563
ERR3586794,11.402
ERR3586795,11.233
ERR3586796,15.316
ERR3586797,7.072
ERR3586798,6.469
ERR3586799,7.38
ERR3586800,5.048
ERR3586801,3.876
ERR3586802,5.493
ERR3586803,1.834
ERR3586804,5.105
ERR3586805,5.977
ERR3586806,8.066
ERR3586807,8.651
ERR3586808,8.749
ERR3586809,5.394
ERR3586810,6.754
ERR3586811,7.402
ERR3586812,12.077
ERR3586813,7.045
ERR3586814,6.979
ERR3586815,5.444
ERR3586816,7.314
ERR3586817,7.772
ERR3586818,7.019
ERR3586819,8.446
ERR3586820,7.008
ERR3586821,8.821
ERR3586822,7.467
ERR3586823,7.539
ERR3586824,8.552
ERR3586825,8.336
ERR3586826,4.554
ERR3586827,4.723
ERR3586828,6.868
ERR3586829,0.685
ERR3586830,1.651
ERR3586831,2.079
ERR3586832,1.467
ERR3586834,7.022
ERR3586835,7.852
ERR3586836,6.834
ERR3586837,6.692
ERR3586838,5.809
ERR3586839,5.857
ERR3586840,7.995
ERR3586841,11.305
ERR3586842,10.007
ERR3586843,8.128
ERR3586844,8.606
ERR3586845,5.834
ERR3586846,9.714
ERR3586847,18.507
ERR3586848,22.418
ERR3586849,14.022
ERR3586850,17.815
ERR3586851,11.026
ERR3586852,16.988
ERR3586853,22.158
ERR3586854,17.112
ERR3586855,16.876
ERR3586856,14.683
ERR3586857,19.365
ERR3586858,4.545
ERR3586859,5.275
ERR3586860,6.188
ERR3586861,5.338
ERR3586862,5.347
ERR3586863,4.946
ERR3586864,4.869
ERR3586865,5.054
ERR3586866,4.608
ERR3586867,2.176
ERR3586868,3.097
ERR3586869,4.518
ERR3586870,3.383
ERR3586871,1.494
ERR3586872,3.131
ERR3586873,3.56
ERR3586890,4.51
ERR3586891,4.475
ERR3586892,4.359
ERR3586893,16.067
ERR3586894,5.37
ERR3586895,2.899
ERR3586896,6.197
ERR3586897,2.507
ERR3586898,5.191
ERR3586899,5.344
ERR3586900,18.594
ERR3586901,4.481
ERR3586902,4.666
ERR3586903,3.332
ERR3586904,0
ERR3586905,3.455
ERR3586906,2.669
ERR3586907,1.767
ERR3586908,5.323
ERR3586909,3.498
ERR3586910,4.556
ERR3586911,9.498
ERR3586912,9.646
ERR3586913,10.445
ERR3586914,9.97
ERR3586915,9.263
ERR3586916,11.044
ERR3586917,10.242
ERR3586918,8.343
ERR3586919,6.545
ERR3586920,5.779
ERR3586921,4.147
ERR3586922,7.098
ERR3586923,4.39
ERR3586924,5.416
ERR3586925,5.858
ERR3586926,4.326
ERR3586927,4.42
ERR3586928,6.852
ERR3586929,6.585
ERR3586930,6.181
ERR3586931,6.423
ERR3586932,4.682
ERR3586933,5.726
ERR3586934,5.435
ERR3586935,8.585
ERR3586936,6.527
ERR3586937,4.099
ERR3586938,5.997
ERR3586939,2.529
ERR3586940,13.411
ERR3586941,4.894
ERR3586942,0
ERR3586943,5.778
ERR3586944,9.082
ERR3586945,7.049
ERR3586946,4.399
ERR3586947,8.587
ERR3586948,9.314
ERR3586949,20.624
ERR3586950,5.012
ERR3586951,8.989
ERR3586952,9.754
ERR3586953,10.142
ERR3586954,6.835
ERR3586955,14.057
ERR3586956,7.067
ERR3586957,10.715
ERR3586958,10.433
ERR3586959,7.209
ERR3586960,16.232
ERR3586961,5.62
ERR3586962,2.588
ERR3586963,7.27
ERR3586967,14.366
ERR3586968,4.558
ERR3586969,3.142
ERR3586970,5.468
ERR3586971,4.345
ERR3586972,4.713
ERR3586973,4.501
ERR3586974,4.191
ERR3586975,8.053
ERR3586976,5.27
ERR3586977,5.76
ERR3586978,11.005
ERR3586979,7.638
ERR3586980,7.639
ERR3586981,4.399
ERR3586982,5.796
ERR3586983,5.483
ERR3586984,5.398
ERR3586985,4.687
ERR3586986,6.802
ERR3586987,7.69
ERR3586988,0.804
ERR3586989,5.897
ERR3586990,5.963
ERR3586991,7.644
ERR3586992,8.545
ERR3586993,5.954
ERR3586994,3.455
ERR3586995,3.501
ERR3586996,10.024
ERR3586997,5.224
ERR3586998,19.922
ERR3586999,4.906
ERR3587000,10.048
ERR3587001,6.095
ERR3587002,8.412
ERR3587003,8.904
ERR3587004,6.58
ERR3587005,8.178
ERR3587006,15.567
ERR3587007,11.711
ERR3587008,7.465
ERR3587009,1.748
ERR3587010,5.91
ERR3587011,8.276
ERR3587012,20.59
ERR3587013,7.592
ERR3587014,12.733
ERR3587015,6.322
ERR3587016,7.463
ERR3587017,11.443
ERR3587018,3.962
ERR3587019,7.223
ERR3587020,13.071
ERR3587021,11.829
ERR3587022,5.289
ERR3587023,4.483
ERR3587024,4.517
ERR3587025,0.849
ERR3587026,5.369
ERR3587027,6.387
ERR3587028,1.35
ERR3587029,0
ERR3587030,6.462
ERR3587031,2.586
ERR3587035,11.394
ERR3587037,6.075
ERR3587038,4.689
ERR3587039,3.753
ERR3587040,4.318
ERR3587041,5.547
ERR3587042,2.604
ERR3587043,17.127
ERR3587044,5.521
ERR3587045,0
ERR3587046,5.745
ERR3587047,9.553
ERR3587048,6.339
ERR3587049,4.649
ERR3587050,4.527
ERR3587051,9.696
ERR3587052,7.502
ERR3587053,20.218
ERR3587054,4.921
ERR3587055,7.958
ERR3587056,8.11
ERR3587057,10.2
ERR3587058,3.684
ERR3587059,16.307
ERR3587060,4.699
ERR3587061,9.569
ERR3587062,3.45
ERR3587063,4.495
ERR3587064,6.076
ERR3587065,10.89
ERR3587066,3.321
ERR3587067,2.578
ERR3587068,4.77
ERR3587069,0
ERR3587070,9.822
ERR3587071,13.895
ERR3587072,5.505
ERR3587073,9.723
ERR3587074,11.049
ERR3587075,8.285
ERR3587076,8.917
ERR3587077,8.78
ERR3587078,5.238
ERR3587079,6.858
ERR3587080,7.875
ERR3587081,0.426
ERR3587082,5.334
ERR3587083,7.749
ERR3587084,5.117
ERR3587085,4.614
ERR3587086,3.541
ERR3587087,6.985
ERR3587090,19.595
ERR3587091,3.807
ERR3587092,4.401
ERR3587093,5.286
ERR3587094,3.34
ERR3587095,3.837
ERR3587096,3.272
ERR3587097,9.264
ERR3587098,5.604
ERR3587099,6.145
ERR3587100,13.06
ERR3587101,6.548
ERR3587102,7.183
ERR3587103,3.51
ERR3587104,5.578
ERR3587105,3.49
ERR3587106,4.879
ERR3587107,6.843
ERR3587108,6.607
ERR3587109,0.452
ERR3587110,2.745
ERR3587111,3.986
ERR3587112,6.186
ERR3587113,0
ERR3587114,2.861
ERR3587115,0
ERR3587116,7.458
ERR3587117,3.606
ERR3587118,11.213
ERR3587119,9.442
ERR3587120,6.061
ERR3587121,3.698
ERR3587122,0
ERR3587123,5.587
ERR3587124,6.323
ERR3587125,1.687
ERR3587126,0
ERR3587127,0.066
ERR3587128,5.506
ERR3587129,0.803
ERR3587130,2.411
ERR3587131,2.855
ERR3587132,0
ERR3587133,1.351
ERR3587134,5.007
ERR3587135,5.158
ERR3587136,3.955
ERR3587137,7.11
ERR3587138,3.468
ERR3587139,3.618
ERR3587140,3.065
ERR3587141,1.043
ERR3587142,3.653
ERR3587143,3.768
ERR3587144,2.808
ERR3587145,0
ERR3587146,5.088
ERR3587147,2.354
ERR3587148,5.561
ERR3587149,7.864
ERR3587150,3.498
ERR3587151,1.979
ERR3587154,4.179
ERR3587155,3.87
ERR3587156,2.881
ERR3587157,0
ERR3587158,0.493
ERR3587159,2.87
ERR3587160,0
ERR3587161,0.836
ERR3587162,0
ERR3587163,0
ERR3587164,1.949
ERR3587165,3.122
ERR3587166,0
ERR3587167,4.498
ERR3587168,0.436
ERR3587169,8.646
ERR3587170,0
ERR3587171,5.58
ERR3587172,0
ERR3587173,5.407
ERR3587174,0.174
ERR3587175,6.607
ERR3587176,0
ERR3587177,0.45
ERR3587178,7.441
ERR3587179,0.568
ERR3587180,0
ERR3587181,5.445
ERR3587182,2.452
ERR3587183,0
ERR3587184,0.67
ERR3587185,0
ERR3587186,0
ERR3587187,6.388
ERR3587188,5.806
ERR3587189,0
ERR3587190,3.398
ERR3587191,4.917
ERR3587192,4.115
ERR3587193,4.175
ERR3587194,5.247
ERR3587195,2.694
ERR3587196,3.007
ERR3587197,5.557
ERR3587198,6.535
ERR3587199,7.794
ERR3587200,9.393
ERR3587201,6.496
ERR3587202,8.464
ERR3587203,9.232
ERR3587204,10.396
