sample_id,sumTPM
ERR1001626,247.964
ERR1001627,305.976
ERR1328122,256.191
ERR1328123,219.597
ERR1328124,217.538
ERR1328125,284.961
ERR1336911,207.787
ERR1336912,181.697
ERR3562601,279.029
ERR3586677,73.119
ERR3586678,345.917
ERR3586679,353.704
ERR3586680,410.97
ERR3586681,7.02
ERR3586682,187.25
ERR3586683,241.611
ERR3586684,422.388
ERR3586685,396.926
ERR3586686,250.641
ERR3586687,393.246
ERR3586688,457.764
ERR3586689,543.641
ERR3586690,59.013
ERR3586691,411.969
ERR3586692,57.33
ERR3586693,292.417
ERR3586694,426.791
ERR3586695,505.341
ERR3586696,390.596
ERR3586697,298.858
ERR3586698,396.791
ERR3586699,292.266
ERR3586700,470.04
ERR3586701,294.125
ERR3586702,403.342
ERR3586703,464.618
ERR3586704,310.307
ERR3586705,235.708
ERR3586706,354.741
ERR3586707,287.662
ERR3586708,344.802
ERR3586709,436.377
ERR3586710,370.081
ERR3586711,357.518
ERR3586712,162.751
ERR3586713,16.679
ERR3586714,360.665
ERR3586715,486.012
ERR3586716,374.683
ERR3586717,204.843
ERR3586718,407.788
ERR3586719,422.46
ERR3586720,463.86
ERR3586721,468.588
ERR3586722,318.364
ERR3586723,249.26
ERR3586724,357.78
ERR3586725,271.41
ERR3586726,358.673
ERR3586727,419.046
ERR3586728,401.895
ERR3586729,425.338
ERR3586730,521.801
ERR3586731,340.057
ERR3586732,480.472
ERR3586733,54.226
ERR3586734,432.784
ERR3586735,42.124
ERR3586736,271.206
ERR3586737,382.893
ERR3586738,139.061
ERR3586739,339.016
ERR3586740,422.167
ERR3586741,2.97
ERR3586742,233.216
ERR3586743,413.31
ERR3586744,438.449
ERR3586745,359.932
ERR3586746,403.597
ERR3586747,21.934
ERR3586748,522.971
ERR3586749,298.658
ERR3586750,396.524
ERR3586751,379.319
ERR3586752,270.231
ERR3586753,286.673
ERR3586754,284.153
ERR3586755,258.398
ERR3586756,305.88
ERR3586757,311.294
ERR3586758,303.775
ERR3586759,323.565
ERR3586760,220.944
ERR3586761,243.975
ERR3586762,219.3
ERR3586763,227.144
ERR3586764,266.224
ERR3586765,257.867
ERR3586766,273.191
ERR3586767,258.779
ERR3586768,288.549
ERR3586769,282.427
ERR3586770,309.585
ERR3586771,275.581
ERR3586772,4.632
ERR3586773,10.459
ERR3586774,6.051
ERR3586775,10.566
ERR3586776,314.393
ERR3586777,318.061
ERR3586778,343.136
ERR3586779,352.524
ERR3586780,299.771
ERR3586781,280.885
ERR3586782,305.877
ERR3586783,299.344
ERR3586784,311.15
ERR3586785,52.878
ERR3586786,68.15
ERR3586787,52.678
