sample_id,sumTPM
ERR1001626,1.698
ERR1001627,0
ERR1328122,0
ERR1328123,0.195
ERR1328124,0
ERR1328125,0.44
ERR1336911,0.258
ERR1336912,0.321
ERR3562601,0
ERR3586677,0
ERR3586678,1.191
ERR3586679,5.56
ERR3586680,3.208
ERR3586681,0
ERR3586682,2.014
ERR3586683,3.73
ERR3586684,2.443
ERR3586685,3.712
ERR3586686,2.403
ERR3586687,9.37
ERR3586688,3.064
ERR3586689,1.61
ERR3586690,0
ERR3586691,1.616
ERR3586692,0
ERR3586693,0.986
ERR3586694,3.309
ERR3586695,0.678
ERR3586696,2.953
ERR3586697,0.346
ERR3586698,3.849
ERR3586699,4.204
ERR3586700,3.597
ERR3586701,0.478
ERR3586702,3.726
ERR3586703,16.853
ERR3586704,5.798
ERR3586705,8.744
ERR3586706,3.312
ERR3586707,6.903
ERR3586708,1.386
ERR3586709,1.816
ERR3586710,0.774
ERR3586711,2.39
ERR3586712,0
ERR3586713,0
ERR3586714,1.349
ERR3586715,0.887
ERR3586716,1.854
ERR3586717,0
ERR3586718,3.306
ERR3586719,5.019
ERR3586720,3.311
ERR3586721,15.537
ERR3586722,7.491
ERR3586723,5.155
ERR3586724,5.877
ERR3586725,5.782
ERR3586726,1.729
ERR3586727,2.408
ERR3586728,3.038
ERR3586729,3.085
ERR3586730,3.597
ERR3586731,1.216
ERR3586732,1.638
ERR3586733,0
ERR3586734,3.795
ERR3586735,0
ERR3586736,2.098
ERR3586737,0
ERR3586738,0
ERR3586739,1.75
ERR3586740,2.944
ERR3586741,0
ERR3586742,3.57
ERR3586743,9.888
ERR3586744,2.853
ERR3586745,4.472
ERR3586746,12.513
ERR3586747,0
ERR3586748,0.994
ERR3586749,1.872
ERR3586750,3.286
ERR3586751,1.648
ERR3586752,0.567
ERR3586753,1.575
ERR3586754,0.497
ERR3586755,0
ERR3586756,15.32
ERR3586757,16.605
ERR3586758,12.156
ERR3586759,21.349
ERR3586760,2.055
ERR3586761,2.826
ERR3586762,0.713
ERR3586763,0.833
ERR3586764,1.825
ERR3586765,3.962
ERR3586766,1.421
ERR3586767,1.481
ERR3586768,0
ERR3586769,0
ERR3586770,0
ERR3586771,0
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0.706
ERR3586777,0
ERR3586778,0.73
ERR3586779,0.723
ERR3586780,1.401
ERR3586781,0.911
ERR3586782,0.929
ERR3586783,0
ERR3586784,0.476
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,4.2
ERR3586790,4.73
ERR3586791,5.514
ERR3586792,3.496
ERR3586793,1.758
ERR3586794,1.178
ERR3586795,1.201
ERR3586796,1.436
ERR3586797,3.23
ERR3586798,2.931
ERR3586799,2.56
ERR3586800,4.971
ERR3586801,2.88
ERR3586802,1.545
ERR3586803,2.709
ERR3586804,1.52
ERR3586805,15.897
ERR3586806,15.195
ERR3586807,20.252
ERR3586808,15.518
ERR3586809,7.735
ERR3586810,7.259
ERR3586811,6.535
ERR3586812,3.101
ERR3586813,1.033
ERR3586814,1.847
ERR3586815,1.543
ERR3586816,1.948
ERR3586817,0.467
ERR3586818,1.245
ERR3586819,0.845
ERR3586820,2.177
ERR3586821,0.431
ERR3586822,0.511
ERR3586823,1.263
ERR3586824,1.366
ERR3586825,0.889
ERR3586826,0.821
ERR3586827,0
ERR3586828,1.621
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,0
ERR3586835,0
ERR3586836,0
ERR3586837,0
ERR3586838,0
ERR3586839,0
ERR3586840,3.349
ERR3586841,1.231
ERR3586842,3.711
ERR3586843,0
ERR3586844,1.065
ERR3586845,2.363
ERR3586846,14.369
ERR3586847,26.83
ERR3586848,17.447
ERR3586849,9.928
ERR3586850,20.027
ERR3586851,12.983
ERR3586852,8.394
ERR3586853,17.784
ERR3586854,16.097
ERR3586855,15.81
ERR3586856,14.131
ERR3586857,12.87
ERR3586858,0.523
ERR3586859,0.51
ERR3586860,1.578
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,1.029
ERR3586865,0.532
ERR3586866,1.577
ERR3586867,0
ERR3586868,0
ERR3586869,2.757
ERR3586870,2.715
ERR3586871,1.399
ERR3586872,2.932
ERR3586873,1.428
ERR3586890,2.622
ERR3586891,1.331
ERR3586892,3.983
ERR3586893,0
ERR3586894,5.086
ERR3586895,4.15
ERR3586896,2.444
ERR3586897,0
ERR3586898,1.375
ERR3586899,1.509
ERR3586900,39.628
ERR3586901,2.492
ERR3586902,0
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,0.785
ERR3586912,2.229
ERR3586913,0
ERR3586914,2.452
ERR3586915,3.785
ERR3586916,0.818
ERR3586917,5.413
ERR3586918,1.546
ERR3586919,1.022
ERR3586920,2.055
ERR3586921,1.421
ERR3586922,1.087
ERR3586923,1.074
ERR3586924,0.54
ERR3586925,0.975
ERR3586926,1.561
ERR3586927,1.057
ERR3586928,4.463
ERR3586929,3.498
ERR3586930,3.328
ERR3586931,3.734
ERR3586932,0
ERR3586933,2.187
ERR3586934,1.135
ERR3586935,0.159
ERR3586936,0.14
ERR3586937,0.23
ERR3586938,0.858
ERR3586939,0
ERR3586940,4.956
ERR3586941,1.06
ERR3586942,0
ERR3586943,1.899
ERR3586944,3.941
ERR3586945,1.785
ERR3586946,0.336
ERR3586947,0
ERR3586948,9.335
ERR3586949,3.853
ERR3586950,5.264
ERR3586951,4.284
ERR3586952,2.396
ERR3586953,1.803
ERR3586954,2.578
ERR3586955,1.468
ERR3586956,1.616
ERR3586957,1.787
ERR3586958,2.275
ERR3586959,3.353
ERR3586960,1.194
ERR3586961,1.354
ERR3586962,2.805
ERR3586963,1.221
ERR3586967,0
ERR3586968,1.093
ERR3586969,0.627
ERR3586970,0.361
ERR3586971,0
ERR3586972,0.368
ERR3586973,1.523
ERR3586974,0.556
ERR3586975,0.636
ERR3586976,1.017
ERR3586977,2.155
ERR3586978,1.034
ERR3586979,1.442
ERR3586980,0.614
ERR3586981,0.237
ERR3586982,1.126
ERR3586983,0.999
ERR3586984,2.023
ERR3586985,0
ERR3586986,0.807
ERR3586987,0
ERR3586988,5.046
ERR3586989,0.17
ERR3586990,0
ERR3586991,1.646
ERR3586992,0
ERR3586993,0
ERR3586994,0
ERR3586995,0
ERR3586996,1.213
ERR3586997,3.091
ERR3586998,2.428
ERR3586999,1.914
ERR3587000,3.99
