sample_id,sumTPM
ERR1001626,640.627
ERR1001627,521.683
ERR1328122,615.511
ERR1328123,360.135
ERR1328124,348.766
ERR1328125,635.653
ERR1336911,523.261
ERR1336912,433.519
ERR3562601,641.854
ERR3586677,48.548
ERR3586678,370.302
ERR3586679,430.37
ERR3586680,447.201
ERR3586681,8.78
ERR3586682,234.991
ERR3586683,267.981
ERR3586684,557.28
ERR3586685,479.882
ERR3586686,263.98
ERR3586687,652.103
ERR3586688,512.125
ERR3586689,544.39
ERR3586690,82.063
ERR3586691,498.879
ERR3586692,50.268
ERR3586693,334.065
ERR3586694,573.866
ERR3586695,669.534
ERR3586696,525.793
ERR3586697,528.251
ERR3586698,320.824
ERR3586699,229.462
ERR3586700,462.569
ERR3586701,335.706
ERR3586702,688.749
ERR3586703,550.737
ERR3586704,446.984
ERR3586705,335.542
ERR3586706,504.085
ERR3586707,502.05
ERR3586708,593.383
ERR3586709,652.553
ERR3586710,338.858
ERR3586711,511.163
ERR3586712,49.439
ERR3586713,8.914
ERR3586714,343.756
ERR3586715,504.88
ERR3586716,545.109
ERR3586717,84.528
ERR3586718,582.99
ERR3586719,411.524
ERR3586720,487.159
ERR3586721,521.802
ERR3586722,439.388
ERR3586723,271.751
ERR3586724,562.997
ERR3586725,510.387
ERR3586726,437.71
ERR3586727,470.63
ERR3586728,498.427
ERR3586729,521.955
ERR3586730,515.59
ERR3586731,568.961
ERR3586732,671.184
ERR3586733,79.264
ERR3586734,474.734
ERR3586735,40.817
ERR3586736,318.493
ERR3586737,560.727
ERR3586738,77.088
ERR3586739,420.872
ERR3586740,677.824
ERR3586741,4.704
ERR3586742,320.568
ERR3586743,588.463
ERR3586744,529.633
ERR3586745,551.514
ERR3586746,655.941
ERR3586747,7.818
ERR3586748,696.079
ERR3586749,518.039
ERR3586750,337.762
ERR3586751,958.363
ERR3586752,387.762
ERR3586753,395.782
ERR3586754,401.122
ERR3586755,385.324
ERR3586756,604.405
ERR3586757,579.948
ERR3586758,555.382
ERR3586759,554.819
ERR3586760,594.581
ERR3586761,555.454
ERR3586762,602.546
ERR3586763,567.137
ERR3586764,629.782
ERR3586765,574.361
ERR3586766,610.198
ERR3586767,631.122
ERR3586768,576.231
ERR3586769,575.143
ERR3586770,572.315
ERR3586771,552.193
ERR3586772,1.947
ERR3586773,3.021
ERR3586774,2.371
ERR3586775,1.163
ERR3586776,595.385
ERR3586777,627.838
ERR3586778,644.762
ERR3586779,648.256
ERR3586780,724.01
ERR3586781,740.434
