sample_id,sumTPM
ERR1001626,30.745
ERR1001627,37.566
ERR1328122,31.24
ERR1328123,15.755
ERR1328124,16.901
ERR1328125,40.003
ERR1336911,17.605
ERR1336912,13.642
ERR3562601,30.575
ERR3586677,1.121
ERR3586678,11.636
ERR3586679,17.195
ERR3586680,19.121
ERR3586681,0
ERR3586682,30.202
ERR3586683,15.307
ERR3586684,12.766
ERR3586685,28.419
ERR3586686,13.353
ERR3586687,35.471
ERR3586688,22.835
ERR3586689,31.061
ERR3586690,14.853
ERR3586691,43.62
ERR3586692,12.643
ERR3586693,13.11
ERR3586694,20.713
ERR3586695,16.045
ERR3586696,24.37
ERR3586697,19.465
ERR3586698,7.013
ERR3586699,7.243
ERR3586700,14.428
ERR3586701,21.282
ERR3586702,29.849
ERR3586703,24.926
ERR3586704,38.01
ERR3586705,17.777
ERR3586706,15.573
ERR3586707,19.057
ERR3586708,43.66
ERR3586709,44.531
ERR3586710,15.975
ERR3586711,17.008
ERR3586712,1.294
ERR3586713,0
ERR3586714,12.929
ERR3586715,24.602
ERR3586716,14.01
ERR3586717,0
ERR3586718,27.203
ERR3586719,17.869
ERR3586720,17.689
ERR3586721,26.234
ERR3586722,43.399
ERR3586723,11.11
ERR3586724,16.059
ERR3586725,18.491
ERR3586726,18.486
ERR3586727,19.991
ERR3586728,32.252
ERR3586729,22.164
ERR3586730,26.181
ERR3586731,40.899
ERR3586732,47.041
ERR3586733,8.247
ERR3586734,50.893
ERR3586735,18.7
ERR3586736,12.316
ERR3586737,20.226
ERR3586738,7.78
ERR3586739,36.938
ERR3586740,29.405
ERR3586741,0
ERR3586742,46.063
ERR3586743,27.135
ERR3586744,13.497
ERR3586745,27.928
ERR3586746,37.23
ERR3586747,0
ERR3586748,15.127
ERR3586749,23.917
ERR3586750,8.616
ERR3586751,30.008
ERR3586752,27.122
ERR3586753,31.188
ERR3586754,24.263
ERR3586755,31.207
ERR3586756,26.719
ERR3586757,20.381
ERR3586758,23.294
ERR3586759,23.066
ERR3586760,8.718
ERR3586761,10.881
ERR3586762,8.595
ERR3586763,9.307
ERR3586764,20.152
ERR3586765,20.222
ERR3586766,15.833
ERR3586767,20.937
ERR3586768,25.034
ERR3586769,22.929
ERR3586770,25.234
ERR3586771,24.969
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,28.108
ERR3586777,33.793
ERR3586778,34.71
ERR3586779,29.775
ERR3586780,40.557
ERR3586781,45.027
ERR3586782,53.131
ERR3586783,42.144
ERR3586784,45.885
ERR3586785,4.576
ERR3586786,3.47
ERR3586787,3.301
ERR3586788,4.287
ERR3586789,30.047
ERR3586790,29.032
ERR3586791,38.753
ERR3586792,35.756
ERR3586793,22.36
ERR3586794,28.576
ERR3586795,26.727
ERR3586796,29.574
ERR3586797,35.477
ERR3586798,34.843
ERR3586799,34.14
ERR3586800,28.317
ERR3586801,29.863
ERR3586802,25.751
ERR3586803,29.186
ERR3586804,30.661
ERR3586805,47.486
ERR3586806,53.821
ERR3586807,40.585
ERR3586808,42.452
ERR3586809,36.347
ERR3586810,35.082
ERR3586811,35.862
ERR3586812,36.796
ERR3586813,26.489
ERR3586814,25.921
ERR3586815,26.455
ERR3586816,25.27
ERR3586817,22.75
ERR3586818,27.765
ERR3586819,26.535
ERR3586820,24.661
ERR3586821,26.085
ERR3586822,27.877
ERR3586823,21.13
ERR3586824,23.018
ERR3586825,23.652
ERR3586826,16.505
ERR3586827,18.144
ERR3586828,24.968
ERR3586829,23.119
ERR3586830,24.096
ERR3586831,22.416
ERR3586832,23.536
ERR3586834,36.476
ERR3586835,34.583
ERR3586836,31.682
ERR3586837,31.675
ERR3586838,33.827
ERR3586839,28.807
ERR3586840,33.623
ERR3586841,33.375
ERR3586842,25.953
ERR3586843,35.294
ERR3586844,28.482
ERR3586845,28.399
ERR3586846,30.434
ERR3586847,35.285
ERR3586848,20.003
ERR3586849,34.883
ERR3586850,26.184
ERR3586851,28.442
ERR3586852,32.766
ERR3586853,31.993
ERR3586854,31.289
ERR3586855,18.245
ERR3586856,32.092
ERR3586857,41.095
ERR3586858,39.965
ERR3586859,34.146
ERR3586860,37.519
ERR3586861,36.715
ERR3586862,39.019
ERR3586863,31.255
ERR3586864,42.461
ERR3586865,34.378
ERR3586866,27.47
ERR3586867,31.413
ERR3586868,31.035
ERR3586869,35.039
ERR3586870,24.087
ERR3586871,27.632
ERR3586872,31.377
ERR3586873,32.026
ERR3586890,21.675
ERR3586891,33.742
ERR3586892,28.4
ERR3586893,62.128
ERR3586894,23.218
ERR3586895,29.545
ERR3586896,33.476
ERR3586897,4.286
ERR3586898,28.28
ERR3586899,14.889
ERR3586900,30.427
ERR3586901,34.361
ERR3586902,41.049
ERR3586903,17.741
ERR3586904,12.126
ERR3586905,18.403
ERR3586906,13.626
ERR3586907,15.062
ERR3586908,13.617
ERR3586909,15.619
ERR3586910,15.504
ERR3586911,29.016
ERR3586912,40.032
ERR3586913,31.506
ERR3586914,36.626
ERR3586915,39.918
ERR3586916,33.665
ERR3586917,35.43
ERR3586918,34.873
ERR3586919,30.035
ERR3586920,31.185
ERR3586921,27.685
ERR3586922,34.821
ERR3586923,31.555
ERR3586924,37.649
ERR3586925,31.233
ERR3586926,30.05
ERR3586927,39.554
ERR3586928,41.18
ERR3586929,45.341
ERR3586930,44.824
ERR3586931,48.151
ERR3586932,41.545
ERR3586933,44.933
ERR3586934,41.321
ERR3586935,107.947
ERR3586936,27.548
ERR3586937,24.57
ERR3586938,26.132
ERR3586939,9.732
ERR3586940,33.228
ERR3586941,35.833
ERR3586942,0
ERR3586943,26.358
ERR3586944,18.372
ERR3586945,33.545
ERR3586946,35.898
ERR3586947,11.376
ERR3586948,42.396
ERR3586949,46.593
ERR3586950,37.274
ERR3586951,24.566
ERR3586952,26.114
ERR3586953,40.695
ERR3586954,21.483
ERR3586955,50.68
ERR3586956,21.822
ERR3586957,33.675
ERR3586958,28.481
ERR3586959,42.253
ERR3586960,25.017
ERR3586961,24.908
ERR3586962,38.21
ERR3586963,21.062
ERR3586967,72.944
ERR3586968,26.32
ERR3586969,20.66
ERR3586970,33.992
ERR3586971,20.861
ERR3586972,23.504
ERR3586973,25.72
ERR3586974,31.604
ERR3586975,29.888
ERR3586976,49.745
ERR3586977,21.096
ERR3586978,40.149
ERR3586979,21.731
ERR3586980,27.798
ERR3586981,16.783
ERR3586982,26.921
ERR3586983,31.409
ERR3586984,46.516
ERR3586985,24.354
ERR3586986,27.717
ERR3586987,39.904
ERR3586988,26
ERR3586989,35.619
ERR3586990,32.948
ERR3586991,29.944
ERR3586992,101.408
ERR3586993,34.38
ERR3586994,14.574
ERR3586995,24.325
ERR3586996,28.42
ERR3586997,34.869
ERR3586998,47.287
ERR3586999,37.022
ERR3587000,23.135
ERR3587001,34.373
ERR3587002,25.827
ERR3587003,25.256
ERR3587004,25.189
ERR3587005,24.739
ERR3587006,21.281
ERR3587007,24.162
ERR3587008,25.54
ERR3587009,17.756
ERR3587010,45.954
ERR3587011,17.856
ERR3587012,12.655
ERR3587013,21.08
ERR3587014,28.132
ERR3587015,25.706
ERR3587016,25.066
ERR3587017,25.272
ERR3587018,20.801
ERR3587019,31.775
ERR3587020,28.923
ERR3587021,35.782
ERR3587022,36.169
ERR3587023,36.076
ERR3587024,30.678
ERR3587025,0
ERR3587026,41.318
ERR3587027,31.323
ERR3587028,19.874
ERR3587029,0
ERR3587030,39.505
ERR3587031,33.921
ERR3587035,106.228
ERR3587037,29.663
ERR3587038,15.363
ERR3587039,25.133
ERR3587040,22.089
ERR3587041,27.798
ERR3587042,7.644
ERR3587043,26.126
ERR3587044,36.643
ERR3587045,0
ERR3587046,26.812
ERR3587047,18.996
ERR3587048,41.784
ERR3587049,32.978
ERR3587050,9.423
ERR3587051,34.977
ERR3587052,34.2
ERR3587053,40.285
ERR3587054,38.94
ERR3587055,25.75
ERR3587056,22.448
ERR3587057,47.755
ERR3587058,15.078
ERR3587059,50.965
ERR3587060,30.333
ERR3587061,34.412
ERR3587062,24.553
ERR3587063,33.429
ERR3587064,31.389
ERR3587065,38.194
ERR3587066,15.008
ERR3587067,23.685
ERR3587068,33.079
ERR3587069,1.811
ERR3587070,36.543
ERR3587071,23.692
ERR3587072,30.82
ERR3587073,35.802
ERR3587074,35.674
ERR3587075,27.45
ERR3587076,23.803
ERR3587077,36.581
ERR3587078,24.364
ERR3587079,33.261
ERR3587080,65.145
ERR3587081,23.883
ERR3587082,33.072
ERR3587083,28.376
ERR3587084,32.066
ERR3587085,29.711
ERR3587086,37.011
ERR3587087,23.081
ERR3587090,62.406
ERR3587091,26.21
ERR3587092,19.984
ERR3587093,33.199
ERR3587094,21.969
ERR3587095,26.686
ERR3587096,32.474
ERR3587097,28.927
ERR3587098,50.605
ERR3587099,20.233
ERR3587100,42.605
ERR3587101,21.382
ERR3587102,21.638
ERR3587103,13.988
ERR3587104,33.031
ERR3587105,47.003
ERR3587106,25.481
ERR3587107,10.526
ERR3587108,33.964
ERR3587109,0.257
ERR3587110,18.657
ERR3587111,22.913
ERR3587112,26.999
ERR3587113,0
ERR3587114,28.563
ERR3587115,0
ERR3587116,27.697
ERR3587117,19.033
ERR3587118,5.203
ERR3587119,16.115
ERR3587120,24.334
ERR3587121,6.648
ERR3587122,0
ERR3587123,31.076
ERR3587124,16.26
ERR3587125,8.731
ERR3587126,0
ERR3587127,3.399
ERR3587128,15.158
ERR3587129,6.511
ERR3587130,18.339
ERR3587131,18.691
ERR3587132,110.102
ERR3587133,42.512
ERR3587134,38.084
ERR3587135,34.476
ERR3587136,13.196
ERR3587137,18.508
ERR3587138,14.405
ERR3587139,12.519
ERR3587140,17.033
ERR3587141,5.194
ERR3587142,23.659
ERR3587143,15.55
ERR3587144,5.958
ERR3587145,0
ERR3587146,13.641
ERR3587147,6.406
ERR3587148,16.793
ERR3587149,32.078
ERR3587150,22.744
ERR3587151,11.394
ERR3587154,23.154
ERR3587155,17.258
ERR3587156,22.675
ERR3587157,13.389
ERR3587158,10.099
ERR3587159,3.008
ERR3587160,0
ERR3587161,3.275
ERR3587162,0
ERR3587163,0
ERR3587164,9.526
ERR3587165,17.688
ERR3587166,0
ERR3587167,22.146
ERR3587168,2.635
ERR3587169,33.965
ERR3587170,3.541
ERR3587171,12.386
ERR3587172,8.91
ERR3587173,16.001
ERR3587174,4.594
ERR3587175,24.878
ERR3587176,0
ERR3587177,18.028
ERR3587178,28.645
ERR3587179,11.741
ERR3587180,3.913
ERR3587181,28.197
ERR3587182,16.543
ERR3587183,0
ERR3587184,6.833
ERR3587185,0.484
ERR3587186,0
ERR3587187,14.549
ERR3587188,20.547
ERR3587189,0
ERR3587190,25.214
ERR3587191,14.277
ERR3587192,10.228
ERR3587193,19.894
ERR3587194,10.787
ERR3587195,14.044
ERR3587196,16.143
ERR3587197,16.853
ERR3587198,12.271
ERR3587199,17.428
ERR3587200,19.141
ERR3587201,19.899
ERR3587202,15.11
ERR3587203,15.328
ERR3587204,18.235
