sample_id,sumTPM
ERR1001626,1.104
ERR1001627,2.227
ERR1328122,0.937
ERR1328123,1.242
ERR1328124,1.085
ERR1328125,1.734
ERR1336911,0.261
ERR1336912,0.244
ERR3562601,0
ERR3586677,0
ERR3586678,2.874
ERR3586679,2.746
ERR3586680,4.707
ERR3586681,0
ERR3586682,3.028
ERR3586683,1.641
ERR3586684,2.643
ERR3586685,5.711
ERR3586686,2.304
ERR3586687,7.175
ERR3586688,4.431
ERR3586689,3.308
ERR3586690,0
ERR3586691,4.959
ERR3586692,0
ERR3586693,0.75
ERR3586694,6.82
ERR3586695,1.865
ERR3586696,1.928
ERR3586697,1.674
ERR3586698,5.43
ERR3586699,3.674
ERR3586700,3.929
ERR3586701,2.822
ERR3586702,11.432
ERR3586703,5.094
ERR3586704,2.5
ERR3586705,2.814
ERR3586706,2.893
ERR3586707,2.835
ERR3586708,1.597
ERR3586709,2.242
ERR3586710,1.877
ERR3586711,1.915
ERR3586712,0
ERR3586713,0
ERR3586714,3.951
ERR3586715,2.025
ERR3586716,1.88
ERR3586717,0
ERR3586718,1.41
ERR3586719,4.284
ERR3586720,4.305
ERR3586721,7.417
ERR3586722,3.133
ERR3586723,1.678
ERR3586724,3.752
ERR3586725,2.535
ERR3586726,2.247
ERR3586727,5.22
ERR3586728,5.996
ERR3586729,2.265
ERR3586730,2.558
ERR3586731,2.516
ERR3586732,0.878
ERR3586733,0
ERR3586734,0.64
ERR3586735,0
ERR3586736,3.19
ERR3586737,9.884
ERR3586738,0
ERR3586739,3.182
ERR3586740,12.443
ERR3586741,0
ERR3586742,1.874
ERR3586743,3.596
ERR3586744,0.999
ERR3586745,5.421
ERR3586746,4.914
ERR3586747,0
ERR3586748,1.618
ERR3586749,1.113
ERR3586750,2.49
ERR3586751,2.771
ERR3586752,5.602
ERR3586753,3.586
ERR3586754,4.516
ERR3586755,4.783
ERR3586756,2.091
ERR3586757,2.157
ERR3586758,1.436
ERR3586759,0
ERR3586760,0.623
ERR3586761,2.569
ERR3586762,1.296
ERR3586763,1.266
ERR3586764,0.415
ERR3586765,0.858
ERR3586766,1.291
ERR3586767,1.264
ERR3586768,3.447
ERR3586769,2.165
ERR3586770,1.748
ERR3586771,1.731
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.924
ERR3586777,0.647
ERR3586778,3.982
ERR3586779,4.603
ERR3586780,0.376
ERR3586781,0.377
ERR3586782,1.923
ERR3586783,1.145
ERR3586784,1.762
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.429
ERR3586790,2.15
ERR3586791,2.148
ERR3586792,1.766
ERR3586793,2.131
ERR3586794,4.819
ERR3586795,3.822
ERR3586796,2.675
ERR3586797,2.675
ERR3586798,1.998
ERR3586799,4.118
ERR3586800,2.744
ERR3586801,1.427
ERR3586802,1.174
ERR3586803,1.174
ERR3586804,0.578
ERR3586805,3.307
ERR3586806,6.11
ERR3586807,2.79
ERR3586808,2.821
ERR3586809,4.206
ERR3586810,5.123
ERR3586811,3.91
ERR3586812,2.743
ERR3586813,2.191
ERR3586814,2.181
ERR3586815,2.874
ERR3586816,2.629
ERR3586817,3.199
ERR3586818,2.478
ERR3586819,3.15
ERR3586820,2.834
ERR3586821,2.351
ERR3586822,1.556
ERR3586823,2.296
ERR3586824,3.886
ERR3586825,2.028
ERR3586826,2.987
ERR3586827,4.482
ERR3586828,2.013
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0.495
ERR3586834,3.396
ERR3586835,1.648
ERR3586836,1.204
ERR3586837,5.38
ERR3586838,2.91
ERR3586839,2.338
ERR3586840,0.953
ERR3586841,1.872
ERR3586842,2.985
ERR3586843,1.98
ERR3586844,1.937
ERR3586845,0.978
ERR3586846,6.531
ERR3586847,6.536
ERR3586848,2.266
ERR3586849,6.769
ERR3586850,4.443
ERR3586851,0
ERR3586852,7.631
ERR3586853,6.218
ERR3586854,5.321
ERR3586855,7.84
ERR3586856,5.138
ERR3586857,9.1
ERR3586858,0
ERR3586859,0
ERR3586860,1.2
ERR3586861,0.409
ERR3586862,0
ERR3586863,0.794
ERR3586864,1.173
ERR3586865,0.404
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,2.331
ERR3586891,3.694
ERR3586892,3.029
ERR3586893,0.201
ERR3586894,1.554
ERR3586895,0.224
ERR3586896,2.238
ERR3586897,0.862
ERR3586898,3.137
ERR3586899,1.056
ERR3586900,2.722
ERR3586901,4.079
ERR3586902,4.025
ERR3586903,0
ERR3586904,3.878
ERR3586905,7.994
ERR3586906,0
ERR3586907,2.044
ERR3586908,0
ERR3586909,2.024
ERR3586910,0
ERR3586911,2.387
ERR3586912,4.183
ERR3586913,3.696
ERR3586914,3.73
ERR3586915,8.008
ERR3586916,2.488
ERR3586917,1.234
ERR3586918,1.28
ERR3586919,1.749
ERR3586920,2.735
ERR3586921,3.839
ERR3586922,5.783
ERR3586923,2.449
ERR3586924,2.876
ERR3586925,3.03
ERR3586926,1.464
ERR3586927,4.807
ERR3586928,6.768
ERR3586929,4.975
ERR3586930,4.033
ERR3586931,3.003
ERR3586932,6.056
ERR3586933,1.988
ERR3586934,7.219
ERR3586935,2.028
ERR3586936,1.808
ERR3586937,1.671
ERR3586938,3.374
ERR3586939,0
ERR3586940,1.426
ERR3586941,4.266
ERR3586942,0
ERR3586943,4.738
ERR3586944,3.819
ERR3586945,1.84
ERR3586946,2.596
ERR3586947,3.199
ERR3586948,1.2
ERR3586949,3.274
ERR3586950,7.777
ERR3586951,7.514
ERR3586952,5.911
ERR3586953,2.733
ERR3586954,3.275
ERR3586955,1.806
ERR3586956,1.766
