sample_id,sumTPM
ERR1001626,10.067
ERR1001627,10.179
ERR1328122,8.716
ERR1328123,10.423
ERR1328124,9.252
ERR1328125,9.303
ERR1336911,5.264
ERR1336912,3.971
ERR3562601,61.185
ERR3586677,0.161
ERR3586678,8.875
ERR3586679,14.176
ERR3586680,15.869
ERR3586681,0
ERR3586682,4.8
ERR3586683,4.951
ERR3586684,11.435
ERR3586685,14.139
ERR3586686,6.434
ERR3586687,21.687
ERR3586688,14.146
ERR3586689,13.538
ERR3586690,0.177
ERR3586691,14.031
ERR3586692,0
ERR3586693,9.439
ERR3586694,11.869
ERR3586695,11.58
ERR3586696,22.113
ERR3586697,9.718
ERR3586698,9.343
ERR3586699,5.698
ERR3586700,13.246
ERR3586701,6.959
ERR3586702,23.175
ERR3586703,13.64
ERR3586704,11.569
ERR3586705,15.119
ERR3586706,17.261
ERR3586707,16.463
ERR3586708,13.734
ERR3586709,19.273
ERR3586710,7.765
ERR3586711,14.376
ERR3586712,0.159
ERR3586713,0
ERR3586714,8.536
ERR3586715,13.864
ERR3586716,17.014
ERR3586717,0.723
ERR3586718,23.634
ERR3586719,13.523
ERR3586720,15.978
ERR3586721,14.877
ERR3586722,12.502
ERR3586723,10.589
ERR3586724,17.092
ERR3586725,17.564
ERR3586726,13.317
ERR3586727,16.69
ERR3586728,14.349
ERR3586729,12.343
ERR3586730,14.732
ERR3586731,13.507
ERR3586732,22.228
ERR3586733,0
ERR3586734,13.329
ERR3586735,0
ERR3586736,5.615
ERR3586737,13.821
ERR3586738,4.4
ERR3586739,10.898
ERR3586740,23.657
ERR3586741,0
ERR3586742,6.039
ERR3586743,14.663
ERR3586744,9.284
ERR3586745,18.617
ERR3586746,22.978
ERR3586747,0
ERR3586748,11.468
ERR3586749,9.002
ERR3586750,11.358
ERR3586751,16.131
ERR3586752,11.9
ERR3586753,10.153
ERR3586754,8.635
ERR3586755,12.322
ERR3586756,15.506
ERR3586757,14.891
ERR3586758,16.786
ERR3586759,17.006
ERR3586760,15.891
ERR3586761,15.21
ERR3586762,16.352
ERR3586763,14.253
ERR3586764,14.53
ERR3586765,13.12
ERR3586766,14.308
ERR3586767,12.604
ERR3586768,12.292
ERR3586769,13.277
ERR3586770,12.062
ERR3586771,12.622
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,12.082
ERR3586777,15.814
ERR3586778,14.222
ERR3586779,15.385
ERR3586780,15.825
ERR3586781,12.287
ERR3586782,10.674
ERR3586783,12.849
ERR3586784,13.145
ERR3586785,0.333
ERR3586786,0.228
ERR3586787,0.24
ERR3586788,0.236
ERR3586789,12.994
ERR3586790,12.22
ERR3586791,14.043
ERR3586792,14.068
ERR3586793,18.727
ERR3586794,19.605
ERR3586795,19.562
ERR3586796,16.675
ERR3586797,16.283
ERR3586798,12.272
ERR3586799,14.934
ERR3586800,14.184
ERR3586801,11.231
ERR3586802,12.206
ERR3586803,11.612
ERR3586804,12.017
ERR3586805,15.239
