sample_id,sumTPM
ERR1001626,27.823
ERR1001627,28.856
ERR1328122,22.634
ERR1328123,24.871
ERR1328124,26.452
ERR1328125,19.726
ERR1336911,20.928
ERR1336912,15.533
ERR3562601,22.593
ERR3586677,10.093
ERR3586678,66.439
ERR3586679,32.537
ERR3586680,26.24
ERR3586681,0.924
ERR3586682,23.507
ERR3586683,31.378
ERR3586684,63.039
ERR3586685,135.408
ERR3586686,33.429
ERR3586687,55.312
ERR3586688,48.898
ERR3586689,36.308
ERR3586690,14.742
ERR3586691,48.463
ERR3586692,3.066
ERR3586693,57.605
ERR3586694,43.52
ERR3586695,25.544
ERR3586696,50.025
ERR3586697,22.417
ERR3586698,24.739
ERR3586699,16.352
ERR3586700,38.842
ERR3586701,21.186
ERR3586702,36.955
ERR3586703,43.975
ERR3586704,32.785
ERR3586705,28.119
ERR3586706,37.269
ERR3586707,43.054
ERR3586708,28.127
ERR3586709,35.356
ERR3586710,17.482
ERR3586711,22.707
ERR3586712,1.182
ERR3586713,0
ERR3586714,61.868
ERR3586715,25.027
ERR3586716,23.798
ERR3586717,3.086
ERR3586718,55.956
ERR3586719,27.79
ERR3586720,43.928
ERR3586721,44.089
ERR3586722,32.081
ERR3586723,20.347
ERR3586724,35.681
ERR3586725,46.193
ERR3586726,34.741
ERR3586727,27.008
ERR3586728,138.87
ERR3586729,49.48
ERR3586730,37.208
ERR3586731,30.317
ERR3586732,37.439
ERR3586733,8.315
ERR3586734,48.281
ERR3586735,4.87
ERR3586736,49.842
ERR3586737,38.737
ERR3586738,11.848
ERR3586739,26.606
ERR3586740,33.262
ERR3586741,0.92
ERR3586742,32.831
ERR3586743,38.6
ERR3586744,66.938
ERR3586745,54.281
ERR3586746,58.888
ERR3586747,0.24
ERR3586748,27.858
ERR3586749,20.638
ERR3586750,25.533
ERR3586751,25.258
ERR3586752,32.026
ERR3586753,31.068
ERR3586754,30.666
ERR3586755,31.333
ERR3586756,29.83
ERR3586757,26.089
ERR3586758,30.971
ERR3586759,26.312
ERR3586760,21.552
ERR3586761,18.515
ERR3586762,22.503
ERR3586763,21.343
ERR3586764,26.163
ERR3586765,25.505
ERR3586766,25.416
ERR3586767,25.261
ERR3586768,25.584
ERR3586769,26.101
ERR3586770,28.352
ERR3586771,22.4
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,32.303
ERR3586777,30.654
ERR3586778,30.58
ERR3586779,33.9
ERR3586780,39.753
ERR3586781,40.382
ERR3586782,37.104
ERR3586783,39.701
ERR3586784,70.113
ERR3586785,6.856
ERR3586786,7.606
ERR3586787,8.106
ERR3586788,6.626
ERR3586789,28.326
ERR3586790,29.28
ERR3586791,30.49
ERR3586792,25.466
ERR3586793,33.6
ERR3586794,33.904
ERR3586795,31.552
ERR3586796,36.958
ERR3586797,31.401
ERR3586798,29.71
ERR3586799,29.02
ERR3586800,28.553
ERR3586801,31.146
ERR3586802,35.423
ERR3586803,37.07
ERR3586804,36.28
ERR3586805,32.311
ERR3586806,33.993
ERR3586807,30.497
ERR3586808,33.234
ERR3586809,31.037
ERR3586810,31.272
ERR3586811,34.035
ERR3586812,32.545
ERR3586813,29.687
ERR3586814,28.661
ERR3586815,26.04
ERR3586816,26.856
ERR3586817,38.533
ERR3586818,40.656
ERR3586819,37.682
ERR3586820,41.421
ERR3586821,31.161
ERR3586822,32.162
ERR3586823,31.165
ERR3586824,33.484
ERR3586825,32.943
ERR3586826,24.84
ERR3586827,27.628
ERR3586828,30.873
ERR3586829,21.541
ERR3586830,38.403
ERR3586831,49.066
ERR3586832,37.574
ERR3586834,40.673
ERR3586835,42.83
ERR3586836,39.742
ERR3586837,43.683
ERR3586838,38.701
ERR3586839,39.98
ERR3586840,30.943
ERR3586841,23.875
ERR3586842,31.953
ERR3586843,24.663
ERR3586844,25.658
ERR3586845,28.131
ERR3586846,56.973
ERR3586847,61.993
ERR3586848,52.845
ERR3586849,53.915
ERR3586850,57.134
ERR3586851,49.938
ERR3586852,43.878
ERR3586853,51.409
ERR3586854,56.004
ERR3586855,55.428
ERR3586856,49.44
ERR3586857,47.749
ERR3586858,32.988
ERR3586859,33.943
ERR3586860,30.513
ERR3586861,34.314
ERR3586862,35.51
ERR3586863,33.509
ERR3586864,37.368
ERR3586865,35.394
ERR3586866,7.975
ERR3586867,2.946
ERR3586868,6.888
ERR3586869,8.595
ERR3586870,9.055
ERR3586871,5.527
ERR3586872,9.227
ERR3586873,8.287
ERR3586890,27.031
ERR3586891,28.712
ERR3586892,34.155
ERR3586893,52.577
ERR3586894,30.654
ERR3586895,26.125
ERR3586896,30.491
ERR3586897,6.743
ERR3586898,39.448
ERR3586899,21.419
ERR3586900,39.051
ERR3586901,13.667
ERR3586902,20.236
ERR3586903,27.476
ERR3586904,27.375
ERR3586905,25.493
