sample_id,sumTPM
ERR1001626,1
ERR1001627,2.423
ERR1328122,5.096
ERR1328123,2.814
ERR1328124,3.442
ERR1328125,2.903
ERR1336911,0.712
ERR1336912,0.662
ERR3562601,0
ERR3586677,0
ERR3586678,5.319
ERR3586679,15.403
ERR3586680,11.488
ERR3586681,0
ERR3586682,17.268
ERR3586683,9.671
ERR3586684,31.759
ERR3586685,9.231
ERR3586686,2.349
ERR3586687,18.221
ERR3586688,4.261
ERR3586689,5.461
ERR3586690,0
ERR3586691,6.51
ERR3586692,0
ERR3586693,2.039
ERR3586694,2.704
ERR3586695,1.122
ERR3586696,3.551
ERR3586697,3.077
ERR3586698,3.822
ERR3586699,1.428
ERR3586700,3.105
ERR3586701,2.952
ERR3586702,10.925
ERR3586703,6.926
ERR3586704,84.988
ERR3586705,3.826
ERR3586706,4.26
ERR3586707,4.047
ERR3586708,8.581
ERR3586709,14.857
ERR3586710,3.35
ERR3586711,8.136
ERR3586712,0.596
ERR3586713,0
ERR3586714,4.179
ERR3586715,4.586
ERR3586716,6.388
ERR3586717,2.715
ERR3586718,3.196
ERR3586719,3.882
ERR3586720,3.414
ERR3586721,7.395
ERR3586722,80.071
ERR3586723,2.281
ERR3586724,2.551
ERR3586725,6.202
ERR3586726,13.239
ERR3586727,16.322
ERR3586728,8.151
ERR3586729,8.002
ERR3586730,5.566
ERR3586731,8.212
ERR3586732,15.517
ERR3586733,0
ERR3586734,4.35
ERR3586735,0
ERR3586736,2.169
ERR3586737,5.972
ERR3586738,0
ERR3586739,5.408
ERR3586740,10.24
ERR3586741,0
ERR3586742,23.779
ERR3586743,19.554
ERR3586744,38.054
ERR3586745,7.371
ERR3586746,14.028
ERR3586747,0
ERR3586748,0.66
ERR3586749,3.026
ERR3586750,4.061
ERR3586751,3.545
ERR3586752,0
ERR3586753,0
ERR3586754,1.228
ERR3586755,0.591
ERR3586756,4.739
ERR3586757,5.864
ERR3586758,7.809
ERR3586759,0.956
ERR3586760,2.54
ERR3586761,0
ERR3586762,0
ERR3586763,0.861
ERR3586764,1.692
ERR3586765,0
ERR3586766,0
ERR3586767,1.146
ERR3586768,1.172
ERR3586769,0.589
ERR3586770,1.188
ERR3586771,3.234
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.616
ERR3586777,0.879
ERR3586778,2.707
ERR3586779,1.788
ERR3586780,5.619
ERR3586781,2.051
ERR3586782,6.275
ERR3586783,4.15
ERR3586784,6.448
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,11.798
ERR3586790,11.692
