sample_id,sumTPM
ERR1001626,6.061
ERR1001627,4.41
ERR1328122,2.719
ERR1328123,2.339
ERR1328124,2.086
ERR1328125,3.987
ERR1336911,1.573
ERR1336912,0.811
ERR3562601,0
ERR3586677,0.362
ERR3586678,1.45
ERR3586679,3.395
ERR3586680,4.779
ERR3586681,0
ERR3586682,0.835
ERR3586683,3.159
ERR3586684,5.786
ERR3586685,2.935
ERR3586686,1.906
ERR3586687,3.581
ERR3586688,2.053
ERR3586689,2.245
ERR3586690,0.399
ERR3586691,3.97
ERR3586692,0
ERR3586693,1.854
ERR3586694,4.457
ERR3586695,4.525
ERR3586696,6.862
ERR3586697,6.648
ERR3586698,2.108
ERR3586699,2.164
ERR3586700,5.881
ERR3586701,3.414
ERR3586702,11.27
ERR3586703,2.375
ERR3586704,1.242
ERR3586705,1.328
ERR3586706,3.974
ERR3586707,4.681
ERR3586708,2.269
ERR3586709,4.068
ERR3586710,0.39
ERR3586711,1.881
ERR3586712,0
ERR3586713,0
ERR3586714,0.727
ERR3586715,2.233
ERR3586716,1.161
ERR3586717,0
ERR3586718,8.902
ERR3586719,4.706
ERR3586720,5.919
ERR3586721,5.306
ERR3586722,1.558
ERR3586723,0
ERR3586724,4.259
ERR3586725,3.344
ERR3586726,2.473
ERR3586727,3.014
ERR3586728,3.045
ERR3586729,3.362
ERR3586730,4.238
ERR3586731,2.911
ERR3586732,3.271
ERR3586733,0
ERR3586734,6.354
ERR3586735,0
ERR3586736,0
ERR3586737,5.448
ERR3586738,0
ERR3586739,4.607
ERR3586740,10.794
ERR3586741,0
ERR3586742,2.063
ERR3586743,2.97
ERR3586744,3.853
ERR3586745,3.347
ERR3586746,4.457
ERR3586747,0
ERR3586748,4.537
ERR3586749,4.895
ERR3586750,2.052
ERR3586751,2.965
ERR3586752,8.885
ERR3586753,9.971
ERR3586754,8.56
ERR3586755,5.731
ERR3586756,6.32
ERR3586757,5.921
ERR3586758,7.1
ERR3586759,4.633
ERR3586760,1.036
ERR3586761,3.723
ERR3586762,1.6
ERR3586763,3.142
ERR3586764,2.402
ERR3586765,2.492
ERR3586766,2.489
ERR3586767,1.041
ERR3586768,8.224
ERR3586769,7.926
ERR3586770,6.544
ERR3586771,8.977
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.364
ERR3586777,5.364
ERR3586778,8.779
ERR3586779,8.152
ERR3586780,1.551
ERR3586781,2.19
ERR3586782,1.599
ERR3586783,1.574
ERR3586784,5.609
ERR3586785,0.244
ERR3586786,0.518
ERR3586787,0
ERR3586788,0
ERR3586789,2.861
ERR3586790,4.74
ERR3586791,1.78
ERR3586792,2.333
ERR3586793,3.534
ERR3586794,2.663
ERR3586795,3.161
ERR3586796,4.428
ERR3586797,1.656
ERR3586798,2.204
ERR3586799,2.853
ERR3586800,2.283
ERR3586801,3.078
ERR3586802,4.369
ERR3586803,2.422
ERR3586804,4.304
ERR3586805,4.7
ERR3586806,5.056
ERR3586807,2.696
ERR3586808,4.273
ERR3586809,3.16
ERR3586810,2.83
ERR3586811,4.861
ERR3586812,3.557
ERR3586813,5.188
ERR3586814,3.876
ERR3586815,2.646
ERR3586816,3.005
ERR3586817,2.355
ERR3586818,2.634
ERR3586819,6.371
ERR3586820,4.974
ERR3586821,1.947
ERR3586822,2.248
ERR3586823,1.901
ERR3586824,1.281
ERR3586825,4.473
ERR3586826,3.688
ERR3586827,3.693
ERR3586828,5.531
ERR3586829,0.907
ERR3586830,0.827
ERR3586831,0.819
ERR3586832,1.033
ERR3586834,6.535
ERR3586835,4.073
ERR3586836,3.471
ERR3586837,6.418
ERR3586838,5.759
ERR3586839,7.235
ERR3586840,5.526
ERR3586841,5.431
ERR3586842,1.654
ERR3586843,7.368
ERR3586844,8.042
ERR3586845,4.854
ERR3586846,1.804
ERR3586847,0
ERR3586848,0
ERR3586849,1.883
ERR3586850,0
ERR3586851,0
ERR3586852,7.336
ERR3586853,10.321
ERR3586854,4.403
ERR3586855,9.724
ERR3586856,6.374
ERR3586857,10.759
ERR3586858,9.861
ERR3586859,8.359
ERR3586860,9.264
ERR3586861,9.464
ERR3586862,9.643
ERR3586863,10.518
ERR3586864,11.335
ERR3586865,9.034
ERR3586866,1.188
ERR3586867,2.26
ERR3586868,4.4
ERR3586869,1.039
ERR3586870,1.03
ERR3586871,0
ERR3586872,1.105
ERR3586873,4.327
ERR3586890,2.174
ERR3586891,4.896
ERR3586892,4.233
ERR3586893,0.999
ERR3586894,3.768
ERR3586895,5.006
ERR3586896,3.821
ERR3586897,0
ERR3586898,5.772
ERR3586899,6.094
ERR3586900,11.213
ERR3586901,3.757
ERR3586902,4.492
ERR3586903,3.195
ERR3586904,6.417
ERR3586905,1.668
ERR3586906,0
ERR3586907,8.494
ERR3586908,3.426
ERR3586909,6.721
ERR3586910,3.508
ERR3586911,3.941
ERR3586912,5.943
ERR3586913,2.028
ERR3586914,3.62
ERR3586915,5.094
ERR3586916,3.082
ERR3586917,3.06
ERR3586918,1.068
ERR3586919,5.149
ERR3586920,4.19
ERR3586921,5.672
ERR3586922,6.826
ERR3586923,6.416
ERR3586924,5.419
ERR3586925,6
ERR3586926,6.908
ERR3586927,1.593
ERR3586928,3.206
ERR3586929,1.649
ERR3586930,0.842
ERR3586931,0.835
ERR3586932,2.515
ERR3586933,2.465
ERR3586934,1.698
ERR3586935,2.754
ERR3586936,8.596
ERR3586937,2.181
ERR3586938,7.174
ERR3586939,19.337
ERR3586940,4.323
ERR3586941,2.728
ERR3586942,0
ERR3586943,12.98
ERR3586944,9.925
ERR3586945,7.391
ERR3586946,4.804
ERR3586947,16.805
ERR3586948,3.171
ERR3586949,8.913
ERR3586950,2.375
ERR3586951,4.226
ERR3586952,3.689
ERR3586953,3.441
ERR3586954,3.394
ERR3586955,12.261
ERR3586956,4.146
ERR3586957,4.105
ERR3586958,5.344
ERR3586959,3.98
ERR3586960,2.103
ERR3586961,9.238
ERR3586962,9.793
ERR3586963,4.704
ERR3586967,11.451
ERR3586968,3.469
ERR3586969,3.409
ERR3586970,8.296
ERR3586971,9.264
ERR3586972,5.838
ERR3586973,2.296
ERR3586974,1.993
ERR3586975,3.766
ERR3586976,2.169
ERR3586977,7.343
ERR3586978,4.272
ERR3586979,1.672
ERR3586980,3.118
ERR3586981,3.204
ERR3586982,5.4
ERR3586983,3.498
ERR3586984,3.633
ERR3586985,0.979
ERR3586986,0.678
ERR3586987,0
ERR3586988,1.896
ERR3586989,1.885
ERR3586990,3.456
ERR3586991,4.266
ERR3586992,3.675
ERR3586993,7.184
ERR3586994,2.785
ERR3586995,2.654
ERR3586996,6.273
ERR3586997,2.317
ERR3586998,7.61
ERR3586999,1.805
ERR3587000,4.056
ERR3587001,0.733
ERR3587002,4.625
ERR3587003,1.202
ERR3587004,3.225
ERR3587005,5.554
ERR3587006,0.469
ERR3587007,2.002
ERR3587008,6.738
ERR3587009,0.677
ERR3587010,2.215
ERR3587011,5.156
ERR3587012,2.745
ERR3587013,5.28
ERR3587014,5.591
ERR3587015,3.002
ERR3587016,5.019
ERR3587017,0
ERR3587018,3.791
ERR3587019,5.553
ERR3587020,4.07
ERR3587021,3.966
ERR3587022,4.639
ERR3587023,0
ERR3587024,7.654
ERR3587025,0
ERR3587026,7.53
ERR3587027,8.921
ERR3587028,0
ERR3587029,0
ERR3587030,0.693
ERR3587031,3.936
ERR3587035,1.228
ERR3587037,6.473
ERR3587038,4.057
ERR3587039,2.88
ERR3587040,4.508
ERR3587041,6.918
ERR3587042,18.157
ERR3587043,10.612
ERR3587044,3.674
ERR3587045,0
ERR3587046,10.438
ERR3587047,10.348
ERR3587048,7.566
ERR3587049,4.728
ERR3587050,10.641
ERR3587051,5.889
ERR3587052,2.386
ERR3587053,9.087
ERR3587054,1.552
ERR3587055,3.501
ERR3587056,4.58
ERR3587057,3.887
ERR3587058,1.257
ERR3587059,12.555
ERR3587060,4.574
ERR3587061,3.671
ERR3587062,0.374
ERR3587063,1.999
ERR3587064,4.757
ERR3587065,1.418
ERR3587066,3.376
ERR3587067,4.469
ERR3587068,2.354
ERR3587069,0
ERR3587070,3.864
ERR3587071,17.673
ERR3587072,1.733
ERR3587073,1.159
ERR3587074,6.101
ERR3587075,2.205
ERR3587076,3.471
ERR3587077,5.628
ERR3587078,0.813
ERR3587079,1.249
ERR3587080,6.607
ERR3587081,1.954
ERR3587082,1.539
ERR3587083,3.369
ERR3587084,8.119
ERR3587085,13.918
ERR3587086,10.029
ERR3587087,3.441
ERR3587090,13.11
ERR3587091,3.677
ERR3587092,2.444
ERR3587093,12.017
ERR3587094,10.831
ERR3587095,0.376
ERR3587096,3.786
ERR3587097,4.649
ERR3587098,2.651
ERR3587099,7.815
ERR3587100,5.199
ERR3587101,2.825
ERR3587102,4.305
ERR3587103,4.703
ERR3587104,2.256
ERR3587105,3.509
ERR3587106,1.322
ERR3587107,0.442
ERR3587108,3.156
ERR3587109,0
ERR3587110,1.097
ERR3587111,1.322
ERR3587112,3.527
ERR3587113,0
ERR3587114,3.048
ERR3587115,0
ERR3587116,3.816
ERR3587117,2.927
ERR3587118,1.233
ERR3587119,2.178
ERR3587120,4.169
ERR3587121,2.425
ERR3587122,0
ERR3587123,2.675
ERR3587124,2.521
ERR3587125,1.224
ERR3587126,0
ERR3587127,0.138
ERR3587128,2.019
ERR3587129,0
ERR3587130,5.378
ERR3587131,2.174
ERR3587132,0
ERR3587133,0
ERR3587134,6.221
ERR3587135,3.771
ERR3587136,1.328
ERR3587137,1.462
ERR3587138,1.549
ERR3587139,0.602
ERR3587140,3.367
ERR3587141,0.342
ERR3587142,2.456
ERR3587143,3.136
ERR3587144,0.247
ERR3587145,0
ERR3587146,11.621
ERR3587147,2.735
ERR3587148,4.615
ERR3587149,1.961
ERR3587150,1.364
ERR3587151,1.142
ERR3587154,1.375
ERR3587155,9.966
ERR3587156,0.782
ERR3587157,0
ERR3587158,0.12
ERR3587159,0
ERR3587160,0
ERR3587161,0.488
ERR3587162,0
ERR3587163,0
ERR3587164,0.818
ERR3587165,1.648
ERR3587166,0
ERR3587167,1.403
ERR3587168,0
ERR3587169,2.363
ERR3587170,0
ERR3587171,2.262
ERR3587172,0
ERR3587173,1.299
ERR3587174,0
ERR3587175,2.783
ERR3587176,0
ERR3587177,0.857
ERR3587178,1.601
ERR3587179,1.765
ERR3587180,0
ERR3587181,1.933
ERR3587182,0.77
ERR3587183,0
ERR3587184,0
ERR3587185,0
ERR3587186,0
ERR3587187,1.789
ERR3587188,4.692
ERR3587189,0
ERR3587190,1.293
ERR3587191,1.544
ERR3587192,0.412
ERR3587193,4.212
ERR3587194,6.56
ERR3587195,1.046
ERR3587196,1.109
ERR3587197,2.243
ERR3587198,1.953
ERR3587199,2.296
ERR3587200,4.364
ERR3587201,3.431
ERR3587202,0.889
ERR3587203,3.917
ERR3587204,2.003
