sample_id,sumTPM
ERR1001626,1376.73
ERR1001627,2820.75
ERR1328122,1496.72
ERR1328123,840.89
ERR1328124,787.392
ERR1328125,1528.46
ERR1336911,1960.01
ERR1336912,2002.69
ERR3562601,701.587
ERR3586677,4422.48
ERR3586678,10358
ERR3586679,25050.1
ERR3586680,12152.7
ERR3586681,1842.99
ERR3586682,4546.75
ERR3586683,13128.8
ERR3586684,41509
ERR3586685,10037.9
ERR3586686,17073.9
ERR3586687,11264.7
ERR3586688,6815.51
ERR3586689,9368
ERR3586690,6105.78
ERR3586691,4144.02
ERR3586692,4010.39
ERR3586693,13308.1
ERR3586694,13069.9
ERR3586695,25570.2
ERR3586696,5741.99
ERR3586697,15984.6
ERR3586698,17042.1
ERR3586699,17171.8
ERR3586700,12140
ERR3586701,7574.75
ERR3586702,14135.5
ERR3586703,8552.35
ERR3586704,15687.9
ERR3586705,3081.51
ERR3586706,14030.3
ERR3586707,6075.14
ERR3586708,5930.96
ERR3586709,4764.41
ERR3586710,12246.7
ERR3586711,9584.11
ERR3586712,7403.66
ERR3586713,1215.13
ERR3586714,11510.4
ERR3586715,9676
ERR3586716,10057.7
ERR3586717,9640.65
ERR3586718,5854.08
ERR3586719,14217.2
ERR3586720,12366.3
ERR3586721,8647.57
ERR3586722,16073.5
ERR3586723,3434.41
ERR3586724,13833.7
ERR3586725,6022.03
ERR3586726,25861.5
ERR3586727,12321.5
ERR3586728,10100.6
ERR3586729,6894.21
ERR3586730,9286.59
ERR3586731,5983.97
ERR3586732,4550
ERR3586733,5822.44
ERR3586734,4262.04
ERR3586735,3818.29
ERR3586736,13331.3
ERR3586737,13123.2
ERR3586738,4682.57
ERR3586739,7226.56
ERR3586740,14384.1
ERR3586741,2391.62
ERR3586742,5156.45
ERR3586743,12134.2
ERR3586744,42727.2
ERR3586745,12702.3
ERR3586746,10902.3
ERR3586747,1567.34
ERR3586748,26223.5
ERR3586749,16446.3
ERR3586750,16706.6
ERR3586751,2401.89
ERR3586752,1436.24
ERR3586753,1565.63
ERR3586754,1575.59
ERR3586755,1482.23
ERR3586756,2909.24
ERR3586757,2900.25
ERR3586758,3019.24
ERR3586759,2848.05
ERR3586760,678.908
ERR3586761,694.59
ERR3586762,798.207
ERR3586763,811.338
ERR3586764,1001.87
ERR3586765,1035.27
ERR3586766,1054.37
ERR3586767,999.578
ERR3586768,1168.89
ERR3586769,1179.16
ERR3586770,1138.96
ERR3586771,1130.86
ERR3586772,95.246
ERR3586773,123.496
ERR3586774,138.37
ERR3586775,116.835
ERR3586776,1149.24
ERR3586777,1229.63
ERR3586778,1282.02
ERR3586779,1268
ERR3586780,2395.07
ERR3586781,2342.62
ERR3586782,2395
ERR3586783,2436.69
ERR3586784,2443.89
ERR3586785,1211.46
ERR3586786,1252.88
ERR3586787,1260.98
ERR3586788,1304.9
ERR3586789,10662.2
ERR3586790,10628.4
ERR3586791,10820.7
ERR3586792,10724.1
ERR3586793,564.66
ERR3586794,629.148
ERR3586795,609.734
ERR3586796,583.711
ERR3586797,1473.33
ERR3586798,1490.97
ERR3586799,1465.5
ERR3586800,1430.85
ERR3586801,4297.96
ERR3586802,4406.73
ERR3586803,4481.1
ERR3586804,4415.28
ERR3586805,3529.79
ERR3586806,3542.06
ERR3586807,3498.55
ERR3586808,3640.62
ERR3586809,3784.1
ERR3586810,3890.41
ERR3586811,3834.31
ERR3586812,3957.79
ERR3586813,9299.52
ERR3586814,9232.43
ERR3586815,9341.67
ERR3586816,9579.66
ERR3586817,1551.19
ERR3586818,1552.47
ERR3586819,1592.97
ERR3586820,1659.36
ERR3586821,2502.64
ERR3586822,2480.81
ERR3586823,2535.96
ERR3586824,2493.78
ERR3586825,878.2
ERR3586826,975.43
ERR3586827,948.38
ERR3586828,933.452
ERR3586829,2570.68
ERR3586830,2627.83
ERR3586831,2586.27
ERR3586832,2589.18
ERR3586834,1330.41
