sample_id,sumTPM
ERR1001626,260.307
ERR1001627,286.776
ERR1328122,205.711
ERR1328123,224.305
ERR1328124,219.467
ERR1328125,232.071
ERR1336911,139.784
ERR1336912,112.26
ERR3562601,321.428
ERR3586677,60.596
ERR3586678,212.668
ERR3586679,298.61
ERR3586680,325.502
ERR3586681,19.278
ERR3586682,224.261
ERR3586683,150.965
ERR3586684,414.063
ERR3586685,414.497
ERR3586686,195.911
ERR3586687,471.344
ERR3586688,356.848
ERR3586689,397.841
ERR3586690,85.116
ERR3586691,4350.85
ERR3586692,46.18
ERR3586693,252.875
ERR3586694,327.297
ERR3586695,335.61
ERR3586696,319.377
ERR3586697,266.21
ERR3586698,240.619
ERR3586699,208.676
ERR3586700,354.573
ERR3586701,210.074
ERR3586702,392.148
ERR3586703,378.825
ERR3586704,427.995
ERR3586705,286.918
ERR3586706,300.065
ERR3586707,325.366
ERR3586708,554.909
ERR3586709,2145.61
ERR3586710,256.707
ERR3586711,271.519
ERR3586712,47.519
ERR3586713,32.26
ERR3586714,224.63
ERR3586715,364.949
ERR3586716,293.651
ERR3586717,65.761
ERR3586718,345.551
ERR3586719,332.316
ERR3586720,355.181
ERR3586721,371.418
ERR3586722,429.51
ERR3586723,263.241
ERR3586724,289.442
ERR3586725,336.403
ERR3586726,306.257
ERR3586727,331.533
ERR3586728,408.288
ERR3586729,352.432
ERR3586730,394.333
ERR3586731,561.176
ERR3586732,2326.22
ERR3586733,50.937
ERR3586734,4269.04
ERR3586735,48.059
ERR3586736,217.709
ERR3586737,369
ERR3586738,83.139
ERR3586739,262.846
ERR3586740,382.72
ERR3586741,27.395
ERR3586742,300.94
ERR3586743,258.807
ERR3586744,408.602
ERR3586745,369.508
ERR3586746,484.66
ERR3586747,41.567
ERR3586748,341.681
ERR3586749,267.208
ERR3586750,259.381
ERR3586751,306.336
ERR3586752,382.352
ERR3586753,398.171
ERR3586754,368.661
ERR3586755,377.075
ERR3586756,249.981
ERR3586757,275.707
ERR3586758,240.067
ERR3586759,251.929
ERR3586760,244.414
ERR3586761,260.15
ERR3586762,265.09
ERR3586763,252.142
ERR3586764,252.249
ERR3586765,246.479
ERR3586766,252.957
ERR3586767,235.037
ERR3586768,256.036
ERR3586769,264.565
ERR3586770,256.452
ERR3586771,254.961
ERR3586772,3.088
ERR3586773,4.397
ERR3586774,4.407
ERR3586775,3.693
ERR3586776,252.971
ERR3586777,255.561
ERR3586778,247.917
ERR3586779,252.61
ERR3586780,304.578
ERR3586781,300.484
ERR3586782,314.753
ERR3586783,306.651
ERR3586784,505.519
ERR3586785,45.269
ERR3586786,53.845
ERR3586787,53.191
ERR3586788,48.735
ERR3586789,416.906
ERR3586790,418.669
ERR3586791,437.257
ERR3586792,408.494
ERR3586793,275.934
ERR3586794,264.535
ERR3586795,259.342
ERR3586796,252.777
ERR3586797,298.029
ERR3586798,298.927
ERR3586799,296.068
ERR3586800,311.684
ERR3586801,303.368
ERR3586802,302.259
ERR3586803,314.03
ERR3586804,301.968
ERR3586805,339.783
ERR3586806,339.994
ERR3586807,322.926
ERR3586808,336.016
ERR3586809,328.739
ERR3586810,320.294
ERR3586811,332.033
ERR3586812,326.539
ERR3586813,338.746
ERR3586814,334.742
ERR3586815,332.748
ERR3586816,336.95
ERR3586817,325.971
ERR3586818,313.925
ERR3586819,342.717
ERR3586820,314.266
ERR3586821,273.481
